# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        14   -2.2426325672e+00    4.3348146747e-02    4.0959779601e+03    4.0980000000e+03    2.5000000000e-01   -2.2923282135e+00    9.9874543667e-01    9.9975597853e-01
        15   -2.2473442870e+00    4.5408632660e-02    4.0960899182e+03    4.0970000000e+03    2.5000000000e-01   -2.2670436500e+00    9.9742988675e-01    9.9926775690e-01
        16   -2.2456823963e+00    5.1892652247e-02    4.0959931429e+03    4.0960000000e+03    2.5000000000e-01   -2.2473442870e+00    9.9790452510e-01    9.9975585938e-01
        17   -2.2437967673e+00    4.1182398458e-02    4.0959525818e+03    4.0950000000e+03    2.5000000000e-01   -2.2212653531e+00    9.9762130820e-01    9.9975579976e-01
        18   -2.2437039835e+00    4.5592853933e-02    4.0959923321e+03    4.0960000000e+03    2.5000000000e-01   -2.2437967673e+00    9.9861721374e-01    9.9951171875e-01
        19   -2.2453424027e+00    5.1744067946e-02    4.0960303993e+03    4.0950000000e+03    2.5000000000e-01   -2.2192869403e+00    9.9718841086e-01    9.9975579976e-01
        20   -2.2485271653e+00    5.9880131114e-02    4.0960573982e+03    4.0950000000e+03    2.5000000000e-01   -2.2209253595e+00    9.9803721643e-01    1.0000000000e+00
        21   -2.2498112109e+00    8.0508990537e-02    4.0960167057e+03    4.0970000000e+03    2.5000000000e-01   -2.2729382480e+00    9.9790467301e-01    9.9975591897e-01
        22   -2.2498196223e+00    8.8304674903e-02    4.0960237501e+03    4.0970000000e+03    2.5000000000e-01   -2.2742222937e+00    9.9874923403e-01    9.9926775690e-01
        23   -2.2472357579e+00    8.1536377352e-02    4.0959341392e+03    4.0960000000e+03    5.0000000000e-01   -2.2498196223e+00    9.9898204673e-01    9.9926757812e-01
        24   -2.2473079733e+00    7.3430640959e-02    4.0960075981e+03    4.0940000000e+03    5.0000000000e-01   -2.1983957081e+00    9.9807858605e-01    9.9975574011e-01
        25   -2.2470894231e+00    5.9926160000e-02    4.0959917153e+03    4.0990000000e+03    2.5000000000e-01   -2.3205233517e+00    9.9794625028e-01    9.9926811417e-01
        26   -2.2501211229e+00    8.6136055639e-02    4.0960171409e+03    4.0960000000e+03    5.0000000000e-01   -2.2470894231e+00    9.9777753776e-01    9.9926757812e-01
        27   -2.2478574805e+00    6.2548513229e-02    4.0959204275e+03    4.0950000000e+03    5.0000000000e-01   -2.2257040796e+00    9.9869456436e-01    1.0000000000e+00
        28   -2.2491454138e+00    5.3986611801e-02    4.0960242080e+03    4.0990000000e+03    2.5000000000e-01   -2.3210728590e+00    9.9702110831e-01    9.9902415223e-01
        29   -2.2458156850e+00    5.7744026466e-02    4.0959226384e+03    4.0950000000e+03    0.0000000000e+00   -2.2247283706e+00    9.9903180064e-01    1.0000000000e+00
        30   -2.2474140058e+00    4.2489516105e-02    4.0960531121e+03    4.0960000000e+03    2.5000000000e-01   -2.2458156850e+00    9.9825525048e-01    9.9975585938e-01
        31   -2.2469494230e+00    5.5469759236e-02    4.0959847980e+03    4.0960000000e+03    2.5000000000e-01   -2.2474140058e+00    9.9805396029e-01    9.9926757812e-01
        32   -2.2511151894e+00    6.1464005857e-02    4.0960778288e+03    4.0950000000e+03    2.5000000000e-01   -2.2225323798e+00    9.9808252306e-01    9.9926739927e-01
        33   -2.2509527297e+00    6.5042643097e-02    4.0960115202e+03    4.0950000000e+03    2.5000000000e-01   -2.2266981462e+00    9.9798129391e-01    9.9975579976e-01
        34   -2.2493294535e+00    6.6396010167e-02    4.0959646466e+03    4.0990000000e+03    0.0000000000e+00   -2.3241681082e+00    9.9926077731e-01    9.9902415223e-01
        35   -2.2499179546e+00    5.5477608915e-02    4.0960035420e+03    4.0960000000e+03    2.5000000000e-01   -2.2493294535e+00    9.9902326975e-01    9.9926757812e-01
        36   -2.2534127930e+00    6.6858281998e-02    4.0960833130e+03    4.0950000000e+03    2.5000000000e-01   -2.2255009114e+00    9.9756092320e-01    9.9951159951e-01
        37   -2.2544309211e+00    6.6932389371e-02    4.0960184488e+03    4.0980000000e+03    5.0000000000e-01   -2.3022290010e+00    9.9807029158e-01    9.9926793558e-01
        38   -2.2539154171e+00    6.3776943468e-02    4.0959840097e+03    4.0960000000e+03    2.5000000000e-01   -2.2544309211e+00    9.9840428365e-01    9.9975585938e-01
        39   -2.2507853875e+00    5.6196604933e-02    4.0959248986e+03    4.0960000000e+03    2.5000000000e-01   -2.2539154171e+00    9.9835434745e-01    9.9926757812e-01
        40   -2.2482872705e+00    6.1853224426e-02    4.0959555367e+03    4.0950000000e+03    2.5000000000e-01   -2.2263683443e+00    9.9807444973e-01    1.0000000000e+00
        41   -2.2485745002e+00    6.7721109120e-02    4.0960014474e+03    4.0980000000e+03    0.0000000000e+00   -2.2971034784e+00    9.9904245276e-01    9.9877989263e-01
        42   -2.2518351690e+00    7.3182537030e-02    4.0960978849e+03    4.0950000000e+03    5.0000000000e-01   -2.2241574570e+00    9.9797418694e-01    9.9951159951e-01
        43   -2.2520036565e+00    8.4657887760e-02    4.0959940220e+03    4.0960000000e+03    5.0000000000e-01   -2.2518351690e+00    9.9883301080e-01    9.9975585938e-01
        44   -2.2496744332e+00    5.9833468829e-02    4.0959415272e+03    4.0970000000e+03    0.0000000000e+00   -2.2764147393e+00    9.9768599469e-01    1.0000000000e+00
        45   -2.2508467200e+00    5.0706111007e-02    4.0960166468e+03    4.0980000000e+03    2.5000000000e-01   -2.2984906412e+00    9.9850404414e-01    9.9975597853e-01
        46   -2.2497336229e+00    4.5121799913e-02    4.0959702699e+03    4.0970000000e+03    0.0000000000e+00   -2.2752578027e+00    9.9866186290e-01    9.9951183793e-01
        47   -2.2507047735e+00    5.0190267601e-02    4.0960130804e+03    4.0960000000e+03    2.5000000000e-01   -2.2497336229e+00    9.9715680324e-01    9.9951171875e-01
        48   -2.2497923461e+00    5.1320224656e-02    4.0959955721e+03    4.0960000000e+03    2.5000000000e-01   -2.2507047735e+00    9.9751966834e-01    9.9951171875e-01
        49   -2.2490986179e+00    4.8067133279e-02    4.0959891480e+03    4.0970000000e+03    2.5000000000e-01   -2.2742034289e+00    9.9789500763e-01    9.9926775690e-01
        50   -2.2523501097e+00    4.8384881455e-02    4.0960679647e+03    4.0980000000e+03    5.0000000000e-01   -2.2979148258e+00    9.9804908058e-01    9.9951195705e-01
        51   -2.2521793136e+00    5.1106452095e-02    4.0961212037e+03    4.0960000000e+03    2.5000000000e-01   -2.2490986179e+00    9.9848616218e-01    9.9951171875e-01
        52   -2.2550958614e+00    5.8580357713e-02    4.0971262185e+03    4.0970000000e+03    2.5000000000e-01   -2.2509684746e+00    9.9819535775e-01    9.9951183793e-01
        53   -2.2530657200e+00    5.4378089730e-02    4.0961083223e+03    4.0960000000e+03    0.0000000000e+00   -2.2512093471e+00    9.9819971142e-01    9.9975585938e-01
        54   -2.2551779316e+00    6.9380842771e-02    4.0970769872e+03    4.0970000000e+03    2.5000000000e-01   -2.2524250865e+00    9.9849605788e-01    9.9975591897e-01
        55   -2.2544348775e+00    7.4480550459e-02    4.0970804414e+03    4.0970000000e+03    2.5000000000e-01   -2.2526020353e+00    9.9767437239e-01    9.9951183793e-01
        56   -2.2572960130e+00    7.1826737478e-02    4.0971346797e+03    4.0970000000e+03    5.0000000000e-01   -2.2530720365e+00    9.9634635841e-01    9.9975591897e-01
        57   -2.2494332890e+00    6.4841307323e-02    4.0979809922e+03    4.0980000000e+03    0.0000000000e+00   -2.2535456523e+00    9.9771987496e-01    9.9926793558e-01
        58   -2.2522608300e+00    4.7698539009e-02    4.0968784642e+03    4.0970000000e+03    2.5000000000e-01   -2.2538314164e+00    9.9820437296e-01    9.9926775690e-01
        59   -2.2510771056e+00    4.8975802486e-02    4.0979315123e+03    4.0980000000e+03    5.0000000000e-01   -2.2536139103e+00    9.9834938270e-01    1.0000000000e+00
        60   -2.2517626270e+00    5.2280161440e-02    4.0998876807e+03    4.1000000000e+03    0.0000000000e+00   -2.2540153423e+00    9.9822282556e-01    9.9975609756e-01
        61   -2.2561015534e+00    9.5141273585e-02    4.0989349526e+03    4.0990000000e+03    0.0000000000e+00   -2.2535930328e+00    9.9861978914e-01    9.9951207612e-01
        62   -2.2559122664e+00    6.1417935321e-02    4.0989850702e+03    4.0990000000e+03    0.0000000000e+00   -2.2535015118e+00    9.9846478371e-01    1.0000000000e+00
        63   -2.2522089113e+00    4.4619622444e-02    4.1009915550e+03    4.1010000000e+03    2.5000000000e-01   -2.2542456394e+00    9.9808965815e-01    9.9951231407e-01
        64   -2.2556936250e+00    8.5148619940e-02    4.1029500278e+03    4.1030000000e+03    5.0000000000e-01   -2.2549393912e+00    9.9845909919e-01    1.0000000000e+00
        65   -2.2536650381e+00    1.1049872280e-01    4.1058523234e+03    4.1060000000e+03    2.5000000000e-01   -2.2556020993e+00    9.9814873208e-01    9.9975645397e-01
        66   -2.2527809058e+00    1.2225023086e-01    4.1077278211e+03    4.1080000000e+03    2.5000000000e-01   -2.2562471951e+00    9.9826442286e-01    9.9975657254e-01
        67   -2.2514148670e+00    1.1446425428e-01    4.1086464931e+03    4.1090000000e+03    2.5000000000e-01   -2.2565107839e+00    9.9802851933e-01    9.9975663178e-01
        68   -2.2504071389e+00    1.2177561403e-01    4.1095913615e+03    4.1100000000e+03    2.5000000000e-01   -2.2567229517e+00    9.9803920503e-01    9.9951338200e-01
        69   -2.2481083179e+00    1.1700360744e-01    4.1105397405e+03    4.1110000000e+03    7.5000000000e-01   -2.2568664446e+00    9.9889675369e-01    9.9975675018e-01
        70   -2.2468080343e+00    7.5153998202e-02    4.1115435207e+03    4.1120000000e+03    2.5000000000e-01   -2.2569694705e+00    9.9873077659e-01    9.9927042802e-01
        71   -2.2478855475e+00    7.3614295826e-02    4.1126032966e+03    4.1130000000e+03    5.0000000000e-01   -2.2569763215e+00    9.9920068338e-01    9.9951373693e-01
        72   -2.2472244779e+00    5.5846887444e-02    4.1136176880e+03    4.1140000000e+03    2.5000000000e-01   -2.2569454923e+00    9.9756695194e-01    9.9927078269e-01
        73   -2.2483595713e+00    4.9078594131e-02    4.1136348682e+03    4.1140000000e+03    2.5000000000e-01   -2.2567422297e+00    9.9849566803e-01    9.9975692756e-01
        74   -2.2487449737e+00    5.4834917605e-02    4.1136623291e+03    4.1140000000e+03    2.5000000000e-01   -2.2565283610e+00    9.9860636807e-01    9.9951385513e-01
        75   -2.2508877085e+00    6.3270673668e-02    4.1137282941e+03    4.1140000000e+03    5.0000000000e-01   -2.2563770055e+00    9.9779237673e-01    9.9927078269e-01
        76   -2.2504044874e+00    4.7237306572e-02    4.1118112633e+03    4.1120000000e+03    2.5000000000e-01   -2.2557658529e+00    9.9886190153e-01    9.9927042802e-01
        77   -2.2476627280e+00    4.2031276947e-02    4.1107303276e+03    4.1110000000e+03    5.0000000000e-01   -2.2554863547e+00    9.9859293302e-01    9.9951350036e-01
        78   -2.2469035772e+00    3.7750587863e-02    4.1116720840e+03    4.1120000000e+03    2.5000000000e-01   -2.2556786304e+00    9.9824206662e-01    9.9927042802e-01
        79   -2.2495510144e+00    4.0048496825e-02    4.1107051693e+03    4.1110000000e+03    0.0000000000e+00   -2.2552934356e+00    9.9866199973e-01    9.9975675018e-01
        80   -2.2514690552e+00    4.2987488767e-02    4.1108045904e+03    4.1110000000e+03    0.0000000000e+00   -2.2551356210e+00    9.9926032381e-01    9.9927025055e-01
        81   -2.2506151615e+00    5.8261268452e-02    4.1128366290e+03    4.1130000000e+03    1.0000000000e+00   -2.2555597705e+00    9.9882348341e-01    1.0000000000e+00
        82   -2.2503005446e+00    5.1667896744e-02    4.1137711214e+03    4.1140000000e+03    2.5000000000e-01   -2.2558044690e+00    9.9875593625e-01    9.9951385513e-01
        83   -2.2499363086e+00    5.6209588442e-02    4.1117785981e+03    4.1120000000e+03    2.5000000000e-01   -2.2552938300e+00    9.9854876703e-01    1.0000000000e+00
        84   -2.2512400610e+00    5.3771964444e-02    4.1127882010e+03    4.1130000000e+03    2.5000000000e-01   -2.2555047957e+00    9.9762277909e-01    9.9902747386e-01
        85   -2.2502087969e+00    5.6425768125e-02    4.1128171596e+03    4.1130000000e+03    2.5000000000e-01   -2.2554640332e+00    9.9782217057e-01    9.9951373693e-01
        86   -2.2495792866e+00    5.2937595612e-02    4.1117729973e+03    4.1120000000e+03    5.0000000000e-01   -2.2552185896e+00    9.9794721529e-01    9.9951361868e-01
        87   -2.2491841905e+00    3.7458337101e-02    4.1127535584e+03    4.1130000000e+03    5.0000000000e-01   -2.2554317196e+00    9.9806171361e-01    9.9951373693e-01
        88   -2.2470390106e+00    4.7488106931e-02    4.1126955865e+03    4.1130000000e+03    2.5000000000e-01   -2.2553867029e+00    9.9848122900e-01    1.0000000000e+00
        89   -2.2478366856e+00    6.9632683695e-02    4.1136549914e+03    4.1140000000e+03    0.0000000000e+00   -2.2555769662e+00    9.9840156379e-01    9.9951385513e-01
        90   -2.2478536018e+00    7.0940007838e-02    4.1136736500e+03    4.1140000000e+03    2.5000000000e-01   -2.2554731399e+00    9.9880529539e-01    1.0000000000e+00
        91   -2.2447579196e+00    4.1506058278e-02    4.1146049541e+03    4.1150000000e+03    2.5000000000e-01   -2.2556368767e+00    9.9810005579e-01    9.9927095990e-01
        92   -2.2476984941e+00    4.9240016225e-02    4.1136409049e+03    4.1140000000e+03    2.5000000000e-01   -2.2553187069e+00    9.9902561692e-01    1.0000000000e+00
        93   -2.2495296137e+00    5.2846486944e-02    4.1137212865e+03    4.1140000000e+03    0.0000000000e+00   -2.2551750817e+00    9.9772827360e-01    9.9951385513e-01
        94   -2.2476333480e+00    4.9180879500e-02    4.1117449023e+03    4.1120000000e+03    2.5000000000e-01   -2.2546185531e+00    9.9788020194e-01    9.9927042802e-01
        95   -2.2487050466e+00    5.7148639661e-02    4.1097727736e+03    4.1100000000e+03    5.0000000000e-01   -2.2541056023e+00    9.9870395576e-01    9.9975669100e-01
        96   -2.2469660141e+00    4.6436927631e-02    4.1097360681e+03    4.1100000000e+03    2.5000000000e-01   -2.2540390781e+00    9.9853757983e-01    9.9951338200e-01
        97   -2.2413565104e+00    4.6269817491e-02    4.1076095560e+03    4.1080000000e+03    2.5000000000e-01   -2.2535114504e+00    9.9795111249e-01    9.9951314508e-01
        98   -2.2410623576e+00    4.7704084483e-02    4.1074997141e+03    4.1080000000e+03    0.0000000000e+00   -2.2534360331e+00    9.9772465842e-01    9.9878286271e-01
        99   -2.2454105332e+00    5.2048616567e-02    4.1056434208e+03    4.1060000000e+03    5.0000000000e-01   -2.2527622408e+00    9.9780177528e-01    9.9951290794e-01
       100   -2.2433720797e+00    5.3163236256e-02    4.1046676288e+03    4.1050000000e+03    5.0000000000e-01   -2.2523334361e+00    9.9817012051e-01    9.9975639464e-01
       101   -2.2431031496e+00    4.9440786883e-02    4.1056120489e+03    4.1060000000e+03    0.0000000000e+00   -2.2524843050e+00    9.9833552540e-01    9.9975645397e-01
       102   -2.2456033387e+00    4.8727039325e-02    4.1056634954e+03    4.1060000000e+03    2.5000000000e-01   -2.2523559628e+00    9.9779662665e-01    1.0000000000e+00
       103   -2.2451629639e+00    5.7553636772e-02    4.1086813615e+03    4.1090000000e+03    2.5000000000e-01   -2.2529577608e+00    9.9794419559e-01    9.9951326357e-01
       104   -2.2450870556e+00    5.2007970090e-02    4.1076905588e+03    4.1080000000e+03    2.5000000000e-01   -2.2526368515e+00    9.9750165036e-01    9.9902629017e-01
       105   -2.2458733416e+00    3.9041935318e-02    4.1057313814e+03    4.1060000000e+03    2.5000000000e-01   -2.2520671784e+00    9.9786769492e-01    9.9951290794e-01
       106   -2.2413768192e+00    4.7950125133e-02    4.1036712620e+03    4.1040000000e+03    0.0000000000e+00   -2.2514988660e+00    9.9662217604e-01    9.9926900585e-01
       107   -2.2432319287e+00    4.1211894055e-02    4.1036344977e+03    4.1040000000e+03    2.5000000000e-01   -2.2514344045e+00    9.9810763907e-01    9.9975633528e-01
       108   -2.2447415419e+00    3.7501787472e-02    4.1056905580e+03    4.1060000000e+03    5.0000000000e-01   -2.2517818503e+00    9.9901541133e-01    9.9902581588e-01
       109   -2.2435137901e+00    3.9512963208e-02    4.1037264985e+03    4.1040000000e+03    2.5000000000e-01   -2.2511910550e+00    9.9762455715e-01    9.9951267057e-01
       110   -2.2450481289e+00    4.6187970243e-02    4.1027296016e+03    4.1030000000e+03    2.5000000000e-01   -2.2508723890e+00    9.9727505210e-01    9.9951255179e-01
       111   -2.2420006800e+00    3.1885559926e-02    4.1036903232e+03    4.1040000000e+03    0.0000000000e+00   -2.2510234429e+00    9.9802451614e-01    9.9951267057e-01
       112   -2.2447622615e+00    4.0759666616e-02    4.1027201561e+03    4.1030000000e+03    0.0000000000e+00   -2.2507148438e+00    9.9822606096e-01    9.9951255179e-01
       113   -2.2473431099e+00    5.3758834626e-02    4.1038256298e+03    4.1040000000e+03    5.0000000000e-01   -2.2508473217e+00    9.9814164394e-01    9.9902534113e-01
       114   -2.2464009059e+00    5.0015219451e-02    4.1008628197e+03    4.1010000000e+03    2.5000000000e-01   -2.2500514690e+00    9.9823309188e-01    9.9975615703e-01
       115   -2.2440668396e+00    4.4967993502e-02    4.1027976224e+03    4.1030000000e+03    5.0000000000e-01   -2.2505161376e+00    9.9792199398e-01    9.9975627590e-01
       116   -2.2447235604e+00    5.0890534685e-02    4.1037355675e+03    4.1040000000e+03    0.0000000000e+00   -2.2507233516e+00    9.9799146488e-01    9.9975633528e-01
       117   -2.2418339511e+00    3.8135786954e-02    4.1036912853e+03    4.1040000000e+03    2.5000000000e-01   -2.2506531233e+00    9.9834211755e-01    9.9878167641e-01
       118   -2.2454440404e+00    4.0820721060e-02    4.1007462094e+03    4.1010000000e+03    5.0000000000e-01   -2.2498633568e+00    9.9714190685e-01    9.9951231407e-01
       119   -2.2463794758e+00    4.5540679812e-02    4.1008386537e+03    4.1010000000e+03    0.0000000000e+00   -2.2497646692e+00    9.9758670140e-01    9.9975615703e-01
       120   -2.2455435514e+00    5.1230321898e-02    4.1018556419e+03    4.1020000000e+03    5.0000000000e-01   -2.2499641872e+00    9.9927228948e-01    9.9951243296e-01
       121   -2.2473913416e+00    4.5837422220e-02    4.1008594415e+03    4.1010000000e+03    5.0000000000e-01   -2.2496905015e+00    9.9890966707e-01    9.9951231407e-01
       122   -2.2506414633e+00    4.9601033290e-02    4.1009703630e+03    4.1010000000e+03    5.0000000000e-01   -2.2496498489e+00    9.9805687088e-01    1.0000000000e+00
       123   -2.2526794813e+00    5.8406169737e-02    4.1060435034e+03    4.1060000000e+03    2.5000000000e-01   -2.2508540944e+00    9.9843492948e-01    9.9902581588e-01
       124   -2.2483917417e+00    3.9938828590e-02    4.1020220122e+03    4.1020000000e+03    2.5000000000e-01   -2.2499095138e+00    9.9858860291e-01    9.9804973184e-01
       125   -2.2509146021e+00    3.7590149458e-02    4.0950596386e+03    4.0950000000e+03    5.0000000000e-01   -2.2482580213e+00    9.9875531479e-01    9.9926739927e-01
       126   -2.2523638222e+00    4.4196370499e-02    4.0981264152e+03    4.0980000000e+03    5.0000000000e-01   -2.2489889005e+00    9.9867174463e-01    9.9951195705e-01
       127   -2.2515072082e+00    4.6552271423e-02    4.0961327683e+03    4.0960000000e+03    2.5000000000e-01   -2.2485320873e+00    9.9821132102e-01    9.9926757812e-01
       128   -2.2487689762e+00    4.4365358487e-02    4.0960578411e+03    4.0960000000e+03    0.0000000000e+00   -2.2485812121e+00    9.9720985251e-01    1.0000000000e+00
       129   -2.2473745755e+00    4.1782010969e-02    4.0989423256e+03    4.0990000000e+03    5.0000000000e-01   -2.2493504038e+00    9.9850663567e-01    9.9902415223e-01
       130   -2.2469321401e+00    6.7876678687e-02    4.0969244620e+03    4.0970000000e+03    0.0000000000e+00   -2.2488642450e+00    9.9759835262e-01    9.9902367586e-01
       131   -2.2474187789e+00    5.4551210376e-02    4.0959374730e+03    4.0960000000e+03    7.5000000000e-01   -2.2486047569e+00    9.9842911091e-01    9.9951171875e-01
       132   -2.2504091775e+00    6.8561847634e-02    4.0979961682e+03    4.0980000000e+03    0.0000000000e+00   -2.2490725212e+00    9.9876282759e-01    1.0000000000e+00
       133   -2.2504386794e+00    4.6687042591e-02    4.1020075492e+03    4.1020000000e+03    2.5000000000e-01   -2.2500340879e+00    9.9858547602e-01    1.0000000000e+00
       134   -2.2498288738e+00    4.6406035172e-02    4.1019937735e+03    4.1020000000e+03    0.0000000000e+00   -2.2500559791e+00    9.9798353471e-01    9.9829351536e-01
       135   -2.2459975202e+00    4.8605882461e-02    4.0959688337e+03    4.0960000000e+03    5.0000000000e-01   -2.2486139304e+00    9.9710517620e-01    9.9951171875e-01
       136   -2.2445146732e+00    3.5378821286e-02    4.0978395335e+03    4.0980000000e+03    5.0000000000e-01   -2.2491162197e+00    9.9828818695e-01    9.9951195705e-01
       137   -2.2439617969e+00    2.4668091769e-02    4.0958163031e+03    4.0960000000e+03    5.0000000000e-01   -2.2485978216e+00    9.9877212106e-01    1.0000000000e+00
       138   -2.2433512644e+00    2.7175601701e-02    4.0977770524e+03    4.0980000000e+03    2.5000000000e-01   -2.2490395842e+00    9.9751502401e-01    9.9951195705e-01
       139   -2.2443467488e+00    3.1754964375e-02    4.0987781345e+03    4.0990000000e+03    5.0000000000e-01   -2.2492320071e+00    9.9830260855e-01    9.9975603806e-01
       140   -2.2445809965e+00    3.2490633834e-02    4.0978129721e+03    4.0980000000e+03    2.5000000000e-01   -2.2489308089e+00    9.9827416941e-01    9.9951195705e-01
       141   -2.2433775335e+00    3.3603532013e-02    4.0987868843e+03    4.0990000000e+03    5.0000000000e-01   -2.2491297907e+00    9.9805604164e-01    9.9902415223e-01
       142   -2.2428451609e+00    3.2061481154e-02    4.0947915381e+03    4.0950000000e+03    5.0000000000e-01   -2.2481119813e+00    9.9813494045e-01    9.9951159951e-01
       143   -2.2444373596e+00    3.5517464798e-02    4.0928347591e+03    4.0930000000e+03    2.5000000000e-01   -2.2475699279e+00    9.9880536245e-01    9.9975568043e-01
       144   -2.2430642655e+00    4.7363178487e-02    4.0928411979e+03    4.0930000000e+03    0.0000000000e+00   -2.2475118699e+00    9.9742575450e-01    9.9902272172e-01
       145   -2.2489252832e+00    6.3137171820e-02    4.0899675150e+03    4.0900000000e+03    2.5000000000e-01   -2.2467385666e+00    9.9764734793e-01    9.9951100244e-01
       146   -2.2473338364e+00    4.3045832325e-02    4.0880732195e+03    4.0880000000e+03    2.5000000000e-01   -2.2461959055e+00    9.9817671539e-01    9.9975538160e-01
       147   -2.2424370008e+00    3.6247050476e-02    4.0889293500e+03    4.0890000000e+03    0.0000000000e+00   -2.2464484769e+00    9.9837949536e-01    9.9975544143e-01
       148   -2.2427161617e+00    3.3356024172e-02    4.0878466540e+03    4.0880000000e+03    0.0000000000e+00   -2.2461954692e+00    9.9778771172e-01    9.9877690802e-01
       149   -2.2424646415e+00    3.1855779210e-02    4.0838931360e+03    4.0840000000e+03    5.0000000000e-01   -2.2451588044e+00    9.9836971022e-01    9.9975514202e-01
       150   -2.2431109730e+00    3.2884796856e-02    4.0848923123e+03    4.0850000000e+03    2.5000000000e-01   -2.2453498662e+00    9.9809273180e-01    9.9926560588e-01
       151   -2.2440827376e+00    2.3623270624e-02    4.0819689618e+03    4.0820000000e+03    2.5000000000e-01   -2.2445600103e+00    9.9811970363e-01    9.9926506614e-01
       152   -2.2465735577e+00    2.6569761101e-02    4.0800505017e+03    4.0800000000e+03    5.0000000000e-01   -2.2440221612e+00    9.9829728648e-01    9.9950980392e-01
       153   -2.2451970405e+00    3.0478386644e-02    4.0780956858e+03    4.0780000000e+03    2.5000000000e-01   -2.2434944340e+00    9.9745703316e-01    1.0000000000e+00
       154   -2.2410415301e+00    3.6054506812e-02    4.0789701210e+03    4.0790000000e+03    2.5000000000e-01   -2.2437268809e+00    9.9824588968e-01    9.9950968375e-01
       155   -2.2426313247e+00    2.8953132706e-02    4.0769482368e+03    4.0770000000e+03    2.5000000000e-01   -2.2432108362e+00    9.9826853037e-01    9.9926416483e-01
       156   -2.2409274407e+00    2.5296533609e-02    4.0809071969e+03    4.0810000000e+03    5.0000000000e-01   -2.2441271407e+00    9.9672091647e-01    1.0000000000e+00
       157   -2.2421365768e+00    2.8137360796e-02    4.0818815575e+03    4.0820000000e+03    0.0000000000e+00   -2.2443238810e+00    9.9844160681e-01    9.9951004410e-01
       158   -2.2422780062e+00    2.9489727977e-02    4.0848886172e+03    4.0850000000e+03    5.0000000000e-01   -2.2449953943e+00    9.9805557512e-01    9.9951040392e-01
       159   -2.2468938291e+00    3.4948628454e-02    4.0830005428e+03    4.0830000000e+03    2.5000000000e-01   -2.2444547795e+00    9.9769036957e-01    9.9975508205e-01
       160   -2.2451469749e+00    2.7114851661e-02    4.0830614855e+03    4.0830000000e+03    2.5000000000e-01   -2.2444060917e+00    9.9828669203e-01    9.9975508205e-01
       161   -2.2462746074e+00    3.2049315889e-02    4.0840451054e+03    4.0840000000e+03    2.5000000000e-01   -2.2446447532e+00    9.9892887630e-01    9.9951028404e-01
       162   -2.2451299274e+00    3.1671605537e-02    4.0840601784e+03    4.0840000000e+03    5.0000000000e-01   -2.2446230411e+00    9.9769902170e-01    9.9975514202e-01
