#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2516316818e+00    5.0915948794e+00   -4.0045094827e+00    1.7528778009e+00    1.9801166377e+00    1.7953086932e+00   -7.9993354140e+00    2.1940060044e-01    1.6000000000e+02    3.6886916205e-03    6.2734375000e-01
         1   -2.2223044288e+00    4.9750882336e+00   -3.8587118772e+00    1.6364074484e+00    2.0068442744e+00    1.7953086932e+00   -7.8606217629e+00    1.9975691803e-01    1.6000000000e+02    4.6787094325e-03    6.0390625000e-01
         2   -2.2237532003e+00    4.9631354806e+00   -4.1230522598e+00    1.8992990595e+00    1.9063475222e+00    1.7953086932e+00   -7.9004334809e+00    7.5725005716e-02    1.6000000000e+02    4.5520763379e-03    5.9609375000e-01
         3   -2.2207506642e+00    4.9490554340e+00   -3.7943823947e+00    1.5736317305e+00    2.0645160422e+00    1.7953086932e+00   -7.7346506401e+00    8.0443509950e-02    1.6000000000e+02    1.7156662943e-03    6.0000000000e-01
         4   -2.2245631951e+00    4.9788053642e+00   -3.9656357975e+00    1.7410726024e+00    1.9496836693e+00    1.7953086932e+00   -7.8555793705e+00    1.4495121046e-01    1.6000000000e+02    1.6395745915e-03    5.5312500000e-01
         5   -2.2368785594e+00    5.0720378685e+00   -4.2186919246e+00    1.9818133653e+00    2.0227103931e+00    1.7953086932e+00   -8.2624779021e+00    2.2576689116e-01    1.6000000000e+02    1.6540495271e-03    5.8359375000e-01
         6   -2.2221635080e+00    4.9677186911e+00   -3.8025373040e+00    1.5803737960e+00    1.8966121428e+00    1.7953086932e+00   -7.5999374441e+00    1.0547930405e-01    1.6000000000e+02    5.0084557733e-03    6.1562500000e-01
         7   -2.2136367896e+00    4.9268101482e+00   -4.1235555715e+00    1.9099187818e+00    2.0716058963e+00    1.7953086932e+00   -8.1938743947e+00    2.0340423364e-01    1.6000000000e+02    6.5125968249e-03    5.5390625000e-01
         8   -2.2515258931e+00    5.1069218219e+00   -4.7734838312e+00    2.5219579381e+00    1.9776526485e+00    1.7953086932e+00   -8.7502402725e+00    2.0379509951e-01    1.6000000000e+02    5.2059757581e-03    5.9218750000e-01
         9   -2.2504063665e+00    5.0841758422e+00   -4.2366215585e+00    1.9862151919e+00    1.9892433561e+00    1.7953086932e+00   -8.2665199148e+00    2.4534630698e-01    1.6000000000e+02    2.6611891226e-03    5.7968750000e-01
