                     0              -0.35059                     0
                  0.05             -0.349558             0.0401857
                   0.1             -0.346681             0.0738017
                  0.15             -0.342287              0.100848
                   0.2             -0.336705              0.121324
                  0.25             -0.330264              0.135231
                   0.3             -0.323292              0.142568
                  0.35             -0.316117              0.143335
                   0.4             -0.309068              0.137532
                  0.45             -0.302473               0.12516
                   0.5             -0.296606              0.109846
                  0.55             -0.291452             0.0967092
                   0.6             -0.286899             0.0857842
                  0.65             -0.282836             0.0770715
                   0.7             -0.279154             0.0705711
                  0.75             -0.275742             0.0662831
                   0.8             -0.272489             0.0642073
                  0.85             -0.269285             0.0643438
                   0.9             -0.266018             0.0666925
                  0.95              -0.26259             0.0703886
                     1             -0.258985             0.0737551
                  1.05             -0.255221             0.0767494
                   1.1             -0.251317             0.0793715
                  1.15              -0.24729             0.0816214
                   1.2             -0.243161              0.083499
                  1.25             -0.238946             0.0850045
                   1.3             -0.234666             0.0861377
                  1.35             -0.230339             0.0868987
                   1.4             -0.225982              0.087372
                  1.45             -0.221603             0.0877805
                   1.5             -0.217205             0.0881362
                  1.55              -0.21279              0.088439
                   1.6             -0.208361              0.088689
                  1.65             -0.203922             0.0888861
                   1.7             -0.199474             0.0890304
                  1.75              -0.19502             0.0891218
                   1.8             -0.190562             0.0891604
                  1.85             -0.186104             0.0891843
                   1.9             -0.181642             0.0893315
                  1.95             -0.177169             0.0896144
                     2             -0.172678             0.0900331
                  2.05             -0.168163             0.0905875
                   2.1             -0.163617             0.0912776
                  2.15             -0.159033             0.0921035
                   2.2             -0.154405             0.0930651
                  2.25             -0.149724             0.0941625
                   2.3             -0.144987             0.0953181
                  2.35             -0.140199             0.0961424
                   2.4             -0.135379             0.0965815
                  2.45             -0.130547             0.0966354
                   2.5             -0.125722             0.0963042
                  2.55             -0.120923             0.0955878
                   2.6             -0.116169             0.0944862
                  2.65             -0.111481             0.0929994
                   2.7             -0.106876             0.0911275
                  2.75             -0.102374             0.0889228
                   2.8            -0.0979823             0.0867646
                  2.85            -0.0936955             0.0847282
                   2.9            -0.0895074             0.0828138
                  2.95             -0.085412             0.0810213
                     3            -0.0814032             0.0793507
                  3.05            -0.0774749              0.077802
                   3.1             -0.073621             0.0763752
                  3.15            -0.0698354             0.0750704
                   3.2            -0.0661121             0.0738621
                  3.25            -0.0624527             0.0724712
                   3.3            -0.0588693               0.07082
                  3.35             -0.055375             0.0689088
                   3.4            -0.0519828             0.0667375
                  3.45            -0.0487056              0.064306
                   3.5            -0.0455565             0.0616144
                  3.55            -0.0425485             0.0586627
                   3.6            -0.0396946             0.0554509
                  3.65            -0.0370076             0.0520048
                   3.7            -0.0344891             0.0488098
                  3.75            -0.0321194             0.0460496
                   3.8            -0.0298769             0.0437243
                  3.85            -0.0277397             0.0418339
                   3.9            -0.0256862             0.0403783
                  3.95            -0.0236946             0.0393575
                     4            -0.0217432             0.0387716
                  4.05            -0.0198102             0.0386206
                   4.1             -0.017874             0.0388883
                  4.15            -0.0159259             0.0389427
                   4.2            -0.0139887             0.0384578
                  4.25            -0.0120891             0.0374334
                   4.3            -0.0102543             0.0358697
                  4.35           -0.00851117             0.0337665
                   4.4           -0.00688666              0.031124
                  4.45           -0.00540776             0.0279421
                   4.5           -0.00410144             0.0242208
                  4.55           -0.00299466             0.0199644
                   4.6           -0.00210324             0.0157743
                  4.65           -0.00140901             0.0120772
                   4.7          -0.000887306            0.00887306
                  4.75          -0.000513488            0.00616185
                   4.8          -0.000262906            0.00394358
                  4.85          -0.000110913            0.00221827
                   4.9          -3.28632e-05           0.000985896
                  4.95           -4.1079e-06           0.000246474
