#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2484720717e+01    1.5603588753e+02   -2.1392834713e+01    8.9081139962e+00    1.7747490164e+01    1.3050036718e+01   -5.3117423063e+01    9.2706146717e-01    3.2000000000e+02    1.1569440365e-01    4.3734375000e-01
         1   -1.2450867953e+01    1.5519305412e+02   -2.1682316799e+01    9.2314488456e+00    1.8001387201e+01    1.3050036718e+01   -5.3728140348e+01    9.9439962970e-01    3.2000000000e+02    1.1355495453e-01    4.2921875000e-01
         2   -1.2454298143e+01    1.5525151728e+02   -2.1422374338e+01    8.9680761955e+00    1.7952764537e+01    1.3050036718e+01   -5.3478158214e+01    1.0529826208e+00    3.2000000000e+02    1.1177045107e-01    4.2640625000e-01
         3   -1.2365153127e+01    1.5330682119e+02   -2.2352976826e+01    9.9878236992e+00    1.8115663131e+01    1.3050036718e+01   -5.4519910022e+01    1.0012333471e+00    3.2000000000e+02    1.1276704073e-01    4.1843750000e-01
         4   -1.2464437183e+01    1.5554420038e+02   -2.2121613296e+01    9.6571761139e+00    1.8000982385e+01    1.3050036718e+01   -5.4024081807e+01    8.5144940827e-01    3.2000000000e+02    1.1278867722e-01    4.2140625000e-01
         5   -1.2421776276e+01    1.5456400981e+02   -2.1664772382e+01    9.2429961057e+00    1.7958906845e+01    1.3050036718e+01   -5.3501383271e+01    8.2766732532e-01    3.2000000000e+02    1.1389446259e-01    4.3000000000e-01
         6   -1.2432730371e+01    1.5476435970e+02   -2.1841118565e+01    9.4083881941e+00    1.8318064412e+01    1.3050036718e+01   -5.3920940997e+01    7.1172130134e-01    3.2000000000e+02    1.1243981123e-01    4.2343750000e-01
         7   -1.2454687717e+01    1.5539684676e+02   -2.2141141279e+01    9.6864535622e+00    1.8026583517e+01    1.3050036718e+01   -5.4094704736e+01    8.7694322233e-01    3.2000000000e+02    1.1342847347e-01    4.2687500000e-01
         8   -1.2418278513e+01    1.5435902937e+02   -2.1336356683e+01    8.9180781705e+00    1.7965506774e+01    1.3050036718e+01   -5.3162130174e+01    8.1022999794e-01    3.2000000000e+02    1.1463171244e-01    4.2984375000e-01
         9   -1.2421963430e+01    1.5458850643e+02   -2.2288733385e+01    9.8667699556e+00    1.7994073182e+01    1.3050036718e+01   -5.3911261522e+01    5.7841823678e-01    3.2000000000e+02    1.1261278391e-01    4.3796875000e-01
