#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2300033308e+01    1.5146049360e+02   -2.2008783183e+01    9.7087498749e+00    1.8604171034e+01    1.3050036718e+01   -5.4246231913e+01    5.8324097851e-01    8.0000000000e+01    2.2319972515e-02    4.0687500000e-01
         1   -1.2254656113e+01    1.5033631274e+02   -2.1555782112e+01    9.3011259990e+00    1.8396850103e+01    1.3050036718e+01   -5.3550423009e+01    5.4775407557e-01    8.0000000000e+01    2.1822273731e-02    4.3375000000e-01
         2   -1.2398591335e+01    1.5385427210e+02   -2.2524592241e+01    1.0126000906e+01    1.8416705358e+01    1.3050036718e+01   -5.5002537799e+01    1.0112034821e+00    8.0000000000e+01    2.1856188774e-02    4.4562500000e-01
         3   -1.2337622079e+01    1.5243566580e+02   -2.3290637596e+01    1.0953015517e+01    1.8130616428e+01    1.3050036718e+01   -5.5432296135e+01    9.6100539350e-01    8.0000000000e+01    2.1060764790e-02    4.2250000000e-01
         4   -1.2356687939e+01    1.5286790394e+02   -2.0808746005e+01    8.4520580668e+00    1.7660667091e+01    1.3050036718e+01   -5.1811909489e+01    2.9245967495e-01    8.0000000000e+01    2.1281063557e-02    4.3875000000e-01
         5   -1.2354000831e+01    1.5279362582e+02   -2.0517724504e+01    8.1637236734e+00    1.7855204012e+01    1.3050036718e+01   -5.2084330455e+01    6.6136522058e-01    8.0000000000e+01    2.1137714386e-02    4.3750000000e-01
         6   -1.2492005832e+01    1.5620726988e+02   -2.2525116012e+01    1.0033110180e+01    1.8408519918e+01    1.3050036718e+01   -5.5394028583e+01    1.4103559349e+00    8.0000000000e+01    2.1494805813e-02    4.2437500000e-01
         7   -1.2365095455e+01    1.5304469723e+02   -2.1558928181e+01    9.1938327256e+00    1.8528691691e+01    1.3050036718e+01   -5.3909533825e+01    7.7187723543e-01    8.0000000000e+01    2.1354913712e-02    4.2187500000e-01
         8   -1.2491358126e+01    1.5638682410e+02   -2.3698027041e+01    1.1206668915e+01    1.8659318491e+01    1.3050036718e+01   -5.5926902305e+01    5.1952005467e-01    8.0000000000e+01    2.1281838417e-02    4.0812500000e-01
         9   -1.2273720220e+01    1.5086728540e+02   -2.2641725570e+01    1.0368005350e+01    1.8349935398e+01    1.3050036718e+01   -5.5480938839e+01    1.4392411530e+00    8.0000000000e+01    2.0992279053e-02    4.2812500000e-01
        10   -1.2403083047e+01    1.5406740168e+02   -2.0702344900e+01    8.2992618530e+00    1.7553473949e+01    1.3050036718e+01   -5.2303583642e+01    9.9772807478e-01    8.0000000000e+01    2.0741224289e-02    4.4312500000e-01
        11   -1.2452730866e+01    1.5522064466e+02   -2.0816335024e+01    8.3636041579e+00    1.8098784815e+01    1.3050036718e+01   -5.2526318880e+01    5.6116232398e-01    8.0000000000e+01    2.0707547665e-02    4.1250000000e-01
        12   -1.2360966258e+01    1.5294264612e+02   -2.2169797034e+01    9.8088307765e+00    1.7689143065e+01    1.3050036718e+01   -5.4155669498e+01    1.2466926803e+00    8.0000000000e+01    2.1005213261e-02    4.2375000000e-01
        13   -1.2384314311e+01    1.5352452021e+02   -2.1177209553e+01    8.7928952414e+00    1.7690048513e+01    1.3050036718e+01   -5.3042811882e+01    1.1255170988e+00    8.0000000000e+01    2.0923256874e-02    4.3562500000e-01
