#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2439814172e+01    1.5506376986e+02   -2.0470501715e+01    8.0306875437e+00    1.7573219459e+01    1.3050036718e+01   -5.1935102197e+01    8.4134430489e-01    8.0000000000e+01    2.1492004395e-02    4.4500000000e-01
         1   -1.2343730576e+01    1.5262549475e+02   -2.1324755959e+01    8.9810253829e+00    1.7687087653e+01    1.3050036718e+01   -5.2730528146e+01    6.6864781605e-01    8.0000000000e+01    2.1009624004e-02    4.6437500000e-01
         2   -1.2326356898e+01    1.5221192078e+02   -2.2332528601e+01    1.0006171702e+01    1.8206167586e+01    1.3050036718e+01   -5.4052888967e+01    4.6415606306e-01    8.0000000000e+01    2.1521031857e-02    4.3187500000e-01
         3   -1.2284208076e+01    1.5127535301e+02   -2.1975703767e+01    9.6914956914e+00    1.8870416990e+01    1.3050036718e+01   -5.4680831246e+01    7.8467377160e-01    8.0000000000e+01    2.1050453186e-02    4.2875000000e-01
         4   -1.2375862227e+01    1.5339276107e+02   -2.0854482419e+01    8.4786201922e+00    1.7704077928e+01    1.3050036718e+01   -5.2530801212e+01    9.2220414598e-01    8.0000000000e+01    2.1144092083e-02    4.3812500000e-01
         5   -1.2400608430e+01    1.5403042856e+02   -2.0886131412e+01    8.4855229826e+00    1.7752256259e+01    1.3050036718e+01   -5.3259771612e+01    1.5713472227e+00    8.0000000000e+01    2.0550549030e-02    4.5687500000e-01
         6   -1.2400393143e+01    1.5406895915e+02   -2.2341661135e+01    9.9412679917e+00    1.8579206087e+01    1.3050036718e+01   -5.4521083459e+01    5.5017951981e-01    8.0000000000e+01    2.1297574043e-02    4.4125000000e-01
         7   -1.2258369558e+01    1.5052516057e+02   -2.2132518333e+01    9.8741487756e+00    1.8489519952e+01    1.3050036718e+01   -5.4654223009e+01    9.8214800659e-01    8.0000000000e+01    2.0841956139e-02    4.5687500000e-01
         8   -1.2435772624e+01    1.5501852218e+02   -2.2866771598e+01    1.0430998974e+01    1.8090263240e+01    1.3050036718e+01   -5.5242152879e+01    1.2350813226e+00    8.0000000000e+01    2.0683467388e-02    4.1437500000e-01
         9   -1.2394985848e+01    1.5399670747e+02   -2.1820191218e+01    9.4252053706e+00    1.8548071321e+01    1.3050036718e+01   -5.4752096536e+01    1.3337972783e+00    8.0000000000e+01    2.0824730396e-02    4.2250000000e-01
