#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2533726069e+01    1.5720743211e+02   -2.2256569048e+01    9.7228429788e+00    1.8402380448e+01    1.3050036718e+01   -5.4644750047e+01    9.3576383263e-01    8.0000000000e+01    2.2140502930e-02    4.3125000000e-01
         1   -1.2392921784e+01    1.5377397245e+02   -2.1372857706e+01    8.9799359215e+00    1.7701356364e+01    1.3050036718e+01   -5.2983364098e+01    8.5911331048e-01    8.0000000000e+01    2.1212637424e-02    4.0937500000e-01
         2   -1.2411018414e+01    1.5425182784e+02   -2.1277880507e+01    8.8668620930e+00    1.7923876588e+01    1.3050036718e+01   -5.2921093133e+01    6.6929931981e-01    8.0000000000e+01    2.1138668060e-02    4.0625000000e-01
         3   -1.2446411813e+01    1.5507809911e+02   -2.3295175591e+01    1.0848763778e+01    1.8435619083e+01    1.3050036718e+01   -5.5391370881e+01    6.1053948919e-01    8.0000000000e+01    2.1744132042e-02    4.2625000000e-01
         4   -1.2490402595e+01    1.5622269627e+02   -2.2004977799e+01    9.5145752043e+00    1.8148624926e+01    1.3050036718e+01   -5.4276458550e+01    1.0728191068e+00    8.0000000000e+01    2.1135807037e-02    4.0375000000e-01
         5   -1.2486875563e+01    1.5665347870e+02   -2.2807390933e+01    1.0320515371e+01    1.8883118640e+01    1.3050036718e+01   -5.6828014066e+01    2.0874677742e+00    8.0000000000e+01    2.2209346294e-02    4.0000000000e-01
         6   -1.2450325987e+01    1.5522865747e+02   -2.2450702804e+01    1.0000376817e+01    1.7649802323e+01    1.3050036718e+01   -5.3930163874e+01    7.7962202878e-01    8.0000000000e+01    2.0704925060e-02    4.1312500000e-01
         7   -1.2465102638e+01    1.5566864359e+02   -2.3485767674e+01    1.1020665036e+01    1.7970145334e+01    1.3050036718e+01   -5.4652604374e+01    1.4665464840e-01    8.0000000000e+01    2.1049797535e-02    4.3312500000e-01
         8   -1.2474010732e+01    1.5596471736e+02   -2.2545285566e+01    1.0071274835e+01    1.8686516571e+01    1.3050036718e+01   -5.5318572598e+01    1.0367337427e+00    8.0000000000e+01    2.0920991898e-02    4.2500000000e-01
         9   -1.2303747399e+01    1.5163470838e+02   -2.3563586975e+01    1.1259839577e+01    1.8625145818e+01    1.3050036718e+01   -5.6433075590e+01    1.1943060787e+00    8.0000000000e+01    2.1781861782e-02    4.2562500000e-01
        10   -1.2439389082e+01    1.5499266894e+02   -2.2028958256e+01    9.5895691738e+00    1.9028165607e+01    1.3050036718e+01   -5.5189793846e+01    1.0826332647e+00    8.0000000000e+01    2.1762788296e-02    4.2062500000e-01
        11   -1.2467368462e+01    1.5558701483e+02   -2.1545698241e+01    9.0783297785e+00    1.7489964295e+01    1.3050036718e+01   -5.3253479790e+01    1.1677805364e+00    8.0000000000e+01    2.0506441593e-02    4.3187500000e-01
        12   -1.2402906099e+01    1.5396557897e+02   -2.1314681578e+01    8.9117754797e+00    1.7630160900e+01    1.3050036718e+01   -5.2795072497e+01    8.0019330107e-01    8.0000000000e+01    2.1408081055e-02    4.2875000000e-01
        13   -1.2459092217e+01    1.5540588979e+02   -2.1807844187e+01    9.3487519707e+00    1.8186066739e+01    1.3050036718e+01   -5.4297729475e+01    1.2537818299e+00    8.0000000000e+01    2.1349012852e-02    4.1312500000e-01
        14   -1.2456104387e+01    1.5535736519e+02   -2.3365148931e+01    1.0909044545e+01    1.8147506885e+01    1.3050036718e+01   -5.5642338773e+01    1.0796462386e+00    8.0000000000e+01    2.1325230598e-02    3.9625000000e-01
        15   -1.2413483864e+01    1.5428268512e+02   -2.2009258246e+01    9.5957743821e+00    1.8041008047e+01    1.3050036718e+01   -5.4473049089e+01    1.3727460774e+00    8.0000000000e+01    2.1214544773e-02    3.9875000000e-01
        16   -1.2352483593e+01    1.5272297109e+02   -2.1310320066e+01    8.9578364736e+00    1.7856567281e+01    1.3050036718e+01   -5.2523905904e+01    3.0698183844e-01    8.0000000000e+01    2.1122097969e-02    4.1312500000e-01
        17   -1.2412455941e+01    1.5434122428e+02   -2.1065928901e+01    8.6534729598e+00    1.7828015442e+01    1.3050036718e+01   -5.3304531145e+01    1.3605500845e+00    8.0000000000e+01    2.0963966846e-02    4.4187500000e-01
        18   -1.2432286856e+01    1.5475869098e+02   -2.3340990206e+01    1.0908703349e+01    1.8274174663e+01    1.3050036718e+01   -5.5506734973e+01    8.4153338565e-01    8.0000000000e+01    2.1754503250e-02    4.0500000000e-01
