#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2417931076e+00    5.0619945996e+00   -4.0425995398e+00    1.8008064321e+00    1.9507193042e+00    1.7953086932e+00   -7.9598135759e+00    1.7118603877e-01    1.0240000000e+04    3.8498125416e+00    6.9841308594e-01
         1   -2.2380921277e+00    5.0395982103e+00   -4.0301180388e+00    1.7920259111e+00    1.9576818572e+00    1.7953086932e+00   -7.9627845358e+00    1.7967594665e-01    1.0240000000e+04    3.8645272783e+00    6.9719238281e-01
         2   -2.2391117574e+00    5.0441485170e+00   -4.0621916804e+00    1.8230799230e+00    1.9510768213e+00    1.7953086932e+00   -7.9782896342e+00    1.6971243930e-01    1.0240000000e+04    3.8174107459e+00    6.9603271484e-01
         3   -2.2394144891e+00    5.0398836283e+00   -4.0630520241e+00    1.8236375350e+00    1.9559822972e+00    1.7953086932e+00   -8.0071762089e+00    1.9283319444e-01    1.0240000000e+04    3.8582036345e+00    6.9802246094e-01
         4   -2.2386963894e+00    5.0517797700e+00   -4.0479242503e+00    1.8092278609e+00    1.9477253490e+00    1.7953086932e+00   -7.9714472977e+00    1.8048900520e-01    1.0240000000e+04    3.9996795576e+00    6.9940185547e-01
         5   -2.2381387055e+00    5.0389536008e+00   -4.0293072532e+00    1.7911685477e+00    1.9469614106e+00    1.7953086932e+00   -7.9549873648e+00    1.8341000777e-01    1.0240000000e+04    3.9871128421e+00    7.0023193359e-01
         6   -2.2388074151e+00    5.0370282750e+00   -4.0305891260e+00    1.7917817108e+00    1.9501639933e+00    1.7953086932e+00   -7.9577275524e+00    1.8166573988e-01    1.0240000000e+04    4.0561200087e+00    6.9959716797e-01
         7   -2.2380666882e+00    5.0403233924e+00   -4.0281753491e+00    1.7901086609e+00    1.9480283450e+00    1.7953086932e+00   -7.9593874518e+00    1.8787506444e-01    1.0240000000e+04    3.7469626507e+00    6.9897460938e-01
         8   -2.2366495209e+00    5.0308799584e+00   -4.0683371134e+00    1.8316875925e+00    1.9489373976e+00    1.7953086932e+00   -8.0014261658e+00    1.8884296161e-01    1.0240000000e+04    3.7025090469e+00    6.9594726563e-01
         9   -2.2373140762e+00    5.0367543885e+00   -4.0715226831e+00    1.8342086069e+00    1.9590426085e+00    1.7953086932e+00   -8.0171425306e+00    1.9126854577e-01    1.0240000000e+04    3.9528027073e+00    6.9814453125e-01
