# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        41   -2.2466357342e+00    4.5428654691e-02    2.0416811377e+03    2.0420000000e+03    5.0000000000e-01   -2.2508991158e+00    9.8226943566e-01    9.9804113614e-01
        42   -2.2422302818e+00    5.2271034477e-02    2.0403184728e+03    2.0410000000e+03    0.0000000000e+00   -2.2497548054e+00    9.7965196658e-01    9.9755022048e-01
        43   -2.2477655258e+00    4.4783840430e-02    2.0414697211e+03    2.0420000000e+03    1.0000000000e+00   -2.2493099421e+00    9.8433317974e-01    9.9804113614e-01
        44   -2.2477514079e+00    5.3568999967e-02    2.0409495326e+03    2.0410000000e+03    5.0000000000e-01   -2.2475684002e+00    9.7849549886e-01    9.9853013229e-01
        45   -2.2504713792e+00    4.0776310647e-02    2.0420849597e+03    2.0420000000e+03    0.0000000000e+00   -2.2476997142e+00    9.8273565591e-01    9.9755142018e-01
        46   -2.2495722840e+00    5.5402521069e-02    2.0384361293e+03    2.0380000000e+03    0.0000000000e+00   -2.2454506999e+00    9.7966165184e-01    9.9460255152e-01
        47   -2.2494070821e+00    5.3178191933e-02    2.0318620934e+03    2.0310000000e+03    5.0000000000e-01   -2.2420214938e+00    9.8008187364e-01    9.9950763171e-01
        48   -2.2471720283e+00    4.5654492536e-02    2.0383569757e+03    2.0380000000e+03    5.0000000000e-01   -2.2453967598e+00    9.8211866220e-01    9.9852796860e-01
        49   -2.2476887748e+00    5.4673502277e-02    2.0410069078e+03    2.0410000000e+03    5.0000000000e-01   -2.2467996742e+00    9.8334918403e-01    9.9608035277e-01
        50   -2.2484218694e+00    4.5019980041e-02    2.0413152811e+03    2.0410000000e+03    0.0000000000e+00   -2.2465817121e+00    9.7959444874e-01    9.9853013229e-01
        51   -2.2496607027e+00    5.1912217947e-02    2.0422262638e+03    2.0420000000e+03    0.0000000000e+00   -2.2469170973e+00    9.8231464276e-01    9.9657198825e-01
        52   -2.2431750579e+00    4.0319029471e-02    2.0382199085e+03    2.0380000000e+03    1.0000000000e+00   -2.2448669864e+00    9.8266309943e-01    9.9558390579e-01
        53   -2.2493499500e+00    4.4725465671e-02    2.0371734293e+03    2.0370000000e+03    5.0000000000e-01   -2.2443702444e+00    9.8137550385e-01    9.9607265587e-01
        54   -2.2470654211e+00    3.5896363772e-02    2.0298530738e+03    2.0290000000e+03    0.0000000000e+00   -2.2400695704e+00    9.8413022006e-01    9.9704287827e-01
        55   -2.2463588871e+00    3.0901497605e-02    2.0278482760e+03    2.0270000000e+03    5.0000000000e-01   -2.2390812577e+00    9.8140632667e-01    9.9851998027e-01
        56   -2.2430670694e+00    2.7232195827e-02    2.0295589908e+03    2.0290000000e+03    5.0000000000e-01   -2.2399513173e+00    9.7912616896e-01    9.9753573189e-01
        57   -2.2419957963e+00    4.0986841869e-02    2.0312097958e+03    2.0310000000e+03    5.0000000000e-01   -2.2407978211e+00    9.8357057203e-01    9.9852289513e-01
        58   -2.2445466400e+00    3.6956305281e-02    2.0322269316e+03    2.0320000000e+03    5.0000000000e-01   -2.2410143329e+00    9.8117016100e-01    9.9852362205e-01
        59   -2.2433257176e+00    2.7418085648e-02    2.0323422504e+03    2.0320000000e+03    0.0000000000e+00   -2.2407159975e+00    9.8043748949e-01    9.9753937008e-01
        60   -2.2506825096e+00    4.7725212223e-02    2.0327289249e+03    2.0320000000e+03    5.0000000000e-01   -2.2405488086e+00    9.8349196866e-01    9.9852362205e-01
        61   -2.2438698743e+00    3.3169950748e-02    2.0326916125e+03    2.0320000000e+03    0.0000000000e+00   -2.2403461578e+00    9.8408585907e-01    9.9704724409e-01
        62   -2.2463414979e+00    2.6919866415e-02    2.0354030803e+03    2.0350000000e+03    0.0000000000e+00   -2.2419173383e+00    9.8252512192e-01    9.9803439803e-01
        63   -2.2491424197e+00    3.9019341378e-02    2.0356078027e+03    2.0350000000e+03    1.0000000000e+00   -2.2417538068e+00    9.8191441143e-01    9.9754299754e-01
        64   -2.2459532440e+00    2.6935812176e-02    2.0347338542e+03    2.0340000000e+03    0.0000000000e+00   -2.2411987070e+00    9.8643385228e-01    9.9754178958e-01
        65   -2.2486221214e+00    4.3318201701e-02    2.0374881729e+03    2.0370000000e+03    5.0000000000e-01   -2.2427099364e+00    9.8553767133e-01    9.9803632793e-01
        66   -2.2397684973e+00    3.7665441252e-02    2.0391220021e+03    2.0390000000e+03    0.0000000000e+00   -2.2436198820e+00    9.8233640656e-01    9.9852869053e-01
        67   -2.2475360457e+00    3.7481496867e-02    2.0398939419e+03    2.0400000000e+03    0.0000000000e+00   -2.2441294894e+00    9.8171822406e-01    9.9901960784e-01
        68   -2.2477894280e+00    2.6223001489e-02    2.0432072819e+03    2.0430000000e+03    0.0000000000e+00   -2.2453404070e+00    9.8074537995e-01    9.9706314244e-01
        69   -2.2343203064e+00    2.3361219733e-02    2.0463288062e+03    2.0470000000e+03    0.0000000000e+00   -2.2472888599e+00    9.8305793287e-01    9.9755740107e-01
        70   -2.2369196418e+00    1.6797454558e-02    2.0457113709e+03    2.0470000000e+03    5.0000000000e-01   -2.2472892178e+00    9.8331250264e-01    9.9755740107e-01
        71   -2.2376618211e+00    1.8726538927e-02    2.0449867388e+03    2.0460000000e+03    5.0000000000e-01   -2.2464160840e+00    9.8529754167e-01    9.9804496579e-01
        72   -2.2396095201e+00    2.1900995011e-02    2.0432992483e+03    2.0440000000e+03    5.0000000000e-01   -2.2451471587e+00    9.7954673406e-01    9.9657534247e-01
        73   -2.2375716790e+00    2.1180618502e-02    2.0423403354e+03    2.0430000000e+03    5.0000000000e-01   -2.2444026570e+00    9.8244827927e-01    9.9902104748e-01
        74   -2.2465022570e+00    3.1620856264e-02    2.0465584905e+03    2.0470000000e+03    0.0000000000e+00   -2.2461681866e+00    9.8301889830e-01    9.9853444064e-01
        75   -2.2469425188e+00    3.0176732457e-02    2.0490000037e+03    2.0490000000e+03    5.0000000000e-01   -2.2469118028e+00    9.8102808064e-01    9.9755978526e-01
        76   -2.2496267527e+00    3.3561680690e-02    2.0481723004e+03    2.0480000000e+03    5.0000000000e-01   -2.2464256062e+00    9.7992072516e-01    9.9755859375e-01
        77   -2.2462101404e+00    4.4247007921e-02    2.0443424954e+03    2.0440000000e+03    1.0000000000e+00   -2.2444831789e+00    9.8087419836e-01    9.9902152642e-01
        78   -2.2527043241e+00    2.6323549665e-02    2.0463721585e+03    2.0460000000e+03    0.0000000000e+00   -2.2455370917e+00    9.8458381261e-01    1.0000000000e+00
        79   -2.2527498793e+00    3.7534959560e-02    2.0505691125e+03    2.0500000000e+03    0.0000000000e+00   -2.2474831478e+00    9.8148037111e-01    9.9804878049e-01
        80   -2.2474181124e+00    4.7846989679e-02    2.0492598524e+03    2.0490000000e+03    5.0000000000e-01   -2.2471360708e+00    9.8557123056e-01    9.9707174231e-01
        81   -2.2533846511e+00    5.7934169576e-02    2.0475478743e+03    2.0470000000e+03    1.0000000000e+00   -2.2462951075e+00    9.7919252867e-01    9.9706888129e-01
        82   -2.2448729506e+00    2.9952582497e-02    2.0464160563e+03    2.0460000000e+03    0.0000000000e+00   -2.2458202641e+00    9.8344080008e-01    9.9902248289e-01
        83   -2.2453651235e+00    3.0033913284e-02    2.0487467162e+03    2.0490000000e+03    5.0000000000e-01   -2.2474256222e+00    9.8357784003e-01    9.9804782821e-01
        84   -2.2496564715e+00    3.8402590095e-02    2.0480203947e+03    2.0480000000e+03    0.0000000000e+00   -2.2468944495e+00    9.7826803375e-01    9.9707031250e-01
        85   -2.2455866125e+00    2.9581618116e-02    2.0512099826e+03    2.0510000000e+03    0.0000000000e+00   -2.2483270107e+00    9.8121310504e-01    9.9853729888e-01
        86   -2.2451535536e+00    2.6705428605e-02    2.0487149770e+03    2.0490000000e+03    0.0000000000e+00   -2.2474072655e+00    9.8657206772e-01    9.9804782821e-01
        87   -2.2425872188e+00    3.3627706566e-02    2.0476459684e+03    2.0480000000e+03    1.0000000000e+00   -2.2468929761e+00    9.7913963036e-01    9.9951171875e-01
        88   -2.2382981393e+00    3.9755057206e-02    2.0491353712e+03    2.0500000000e+03    0.0000000000e+00   -2.2478356117e+00    9.8249330846e-01    9.9853658537e-01
        89   -2.2482650099e+00    4.5864555298e-02    2.0503901001e+03    2.0510000000e+03    0.0000000000e+00   -2.2482426881e+00    9.8095869384e-01    9.9902486592e-01
        90   -2.2493628064e+00    2.9570031909e-02    2.0548978931e+03    2.0550000000e+03    0.0000000000e+00   -2.2500340055e+00    9.7900610311e-01    9.9854014599e-01
        91   -2.2471274780e+00    3.0478203249e-02    2.0547561852e+03    2.0550000000e+03    5.0000000000e-01   -2.2500638809e+00    9.8104012497e-01    9.9610705596e-01
        92   -2.2415806693e+00    3.7790844282e-02    2.0505642834e+03    2.0510000000e+03    5.0000000000e-01   -2.2481639239e+00    9.7811990700e-01    9.9707459776e-01
        93   -2.2420475235e+00    3.3923543804e-02    2.0541595642e+03    2.0550000000e+03    5.0000000000e-01   -2.2501197897e+00    9.8276645534e-01    9.9805352798e-01
        94   -2.2395177257e+00    2.3677985899e-02    2.0567923189e+03    2.0580000000e+03    0.0000000000e+00   -2.2514901830e+00    9.8276357874e-01    9.9708454810e-01
        95   -2.2402236719e+00    3.0047391809e-02    2.0538680711e+03    2.0550000000e+03    0.0000000000e+00   -2.2499539066e+00    9.8131344364e-01    9.9756690998e-01
        96   -2.2395690966e+00    3.1522077722e-02    2.0519647518e+03    2.0530000000e+03    5.0000000000e-01   -2.2488631293e+00    9.8058881649e-01    9.9659035558e-01
        97   -2.2454604700e+00    3.6599671059e-02    2.0514776113e+03    2.0520000000e+03    5.0000000000e-01   -2.2482742624e+00    9.8157064223e-01    9.9512670565e-01
        98   -2.2464164539e+00    3.6471618106e-02    2.0451023900e+03    2.0450000000e+03    0.0000000000e+00   -2.2447481900e+00    9.8174333671e-01    9.9804400978e-01
        99   -2.2451428321e+00    4.0764907742e-02    2.0498377673e+03    2.0500000000e+03    5.0000000000e-01   -2.2471782311e+00    9.8506417456e-01    9.9756097561e-01
       100   -2.2543898309e+00    7.6527309005e-02    2.0483689233e+03    2.0480000000e+03    0.0000000000e+00   -2.2462054937e+00    9.8088797950e-01    9.9902343750e-01
       101   -2.2505498474e+00    5.5963264289e-02    2.0495611907e+03    2.0490000000e+03    5.0000000000e-01   -2.2466773072e+00    9.8583619188e-01    9.9755978526e-01
       102   -2.2489904597e+00    5.1522717705e-02    2.0493617122e+03    2.0490000000e+03    0.0000000000e+00   -2.2468015600e+00    9.8116870653e-01    9.9755978526e-01
       103   -2.2409987047e+00    3.6069428789e-02    2.0489491436e+03    2.0490000000e+03    5.0000000000e-01   -2.2468647906e+00    9.8208648272e-01    9.9804782821e-01
       104   -2.2478798350e+00    6.6011316151e-02    2.0505721471e+03    2.0510000000e+03    5.0000000000e-01   -2.2478788391e+00    9.8238837082e-01    9.9756216480e-01
       105   -2.2520727185e+00    5.6510579677e-02    2.0492379229e+03    2.0490000000e+03    5.0000000000e-01   -2.2468247313e+00    9.7977469760e-01    9.9804782821e-01
       106   -2.2457293978e+00    3.7097202302e-02    2.0500804370e+03    2.0500000000e+03    5.0000000000e-01   -2.2473347018e+00    9.8357694479e-01    9.9658536585e-01
       107   -2.2451893527e+00    4.5895786294e-02    2.0468991646e+03    2.0470000000e+03    0.0000000000e+00   -2.2459506957e+00    9.8406696141e-01    9.9609184172e-01
       108   -2.2449821260e+00    4.0923593590e-02    2.0430887376e+03    2.0430000000e+03    1.5000000000e+00   -2.2439848479e+00    9.7966743128e-01    9.9559471366e-01
       109   -2.2488858606e+00    3.7167402345e-02    2.0386079255e+03    2.0380000000e+03    5.0000000000e-01   -2.2415174821e+00    9.7686156163e-01    9.9656526006e-01
       110   -2.2440916190e+00    3.6892286853e-02    2.0375497380e+03    2.0370000000e+03    5.0000000000e-01   -2.2410073585e+00    9.8205283270e-01    9.9705449190e-01
       111   -2.2503091647e+00    7.0886037636e-02    2.0348424229e+03    2.0340000000e+03    0.0000000000e+00   -2.2395667580e+00    9.8249094721e-01    9.9606686332e-01
       112   -2.2483528140e+00    5.7264277679e-02    2.0388676048e+03    2.0380000000e+03    1.0000000000e+00   -2.2415006774e+00    9.7968874648e-01    9.9803729146e-01
       113   -2.2446812445e+00    4.4461342911e-02    2.0413185805e+03    2.0410000000e+03    0.0000000000e+00   -2.2430224539e+00    9.7807841939e-01    9.9804017638e-01
       114   -2.2439608383e+00    3.9456622133e-02    2.0440802478e+03    2.0440000000e+03    0.0000000000e+00   -2.2445156852e+00    9.8446943161e-01    9.9706457926e-01
       115   -2.2405502507e+00    3.5311485746e-02    2.0408678653e+03    2.0410000000e+03    0.0000000000e+00   -2.2430242451e+00    9.8371713741e-01    9.9608035277e-01
       116   -2.2437427886e+00    3.0556458740e-02    2.0389825292e+03    2.0390000000e+03    5.0000000000e-01   -2.2420127625e+00    9.8747002638e-01    9.9852869053e-01
       117   -2.2461059181e+00    4.0570074720e-02    2.0403004285e+03    2.0400000000e+03    5.0000000000e-01   -2.2424306500e+00    9.7784456011e-01    9.9852941176e-01
       118   -2.2488750322e+00    2.8553465081e-02    2.0443082546e+03    2.0440000000e+03    5.0000000000e-01   -2.2443577857e+00    9.8081989561e-01    9.9951076321e-01
       119   -2.2506840374e+00    4.4561898314e-02    2.0502329022e+03    2.0500000000e+03    0.0000000000e+00   -2.2472864137e+00    9.8059165213e-01    9.9756097561e-01
       120   -2.2579117966e+00    5.8366042193e-02    2.0517328301e+03    2.0510000000e+03    5.0000000000e-01   -2.2478046319e+00    9.8095265413e-01    9.9804973184e-01
       121   -2.2558077736e+00    4.2724952219e-02    2.0567280740e+03    2.0560000000e+03    5.0000000000e-01   -2.2502905966e+00    9.8193046859e-01    9.9659533074e-01
       122   -2.2593410917e+00    8.6834781420e-02    2.0548897234e+03    2.0540000000e+03    0.0000000000e+00   -2.2494513121e+00    9.8014307899e-01    9.9707887050e-01
       123   -2.2549481833e+00    6.4813794432e-02    2.0550120509e+03    2.0540000000e+03    5.0000000000e-01   -2.2495580002e+00    9.7879386331e-01    9.9805258033e-01
       124   -2.2533324092e+00    4.8756369307e-02    2.0525159975e+03    2.0520000000e+03    5.0000000000e-01   -2.2487282308e+00    9.8636002631e-01    9.9853801170e-01
       125   -2.2487295979e+00    2.3011792014e-02    2.0540942464e+03    2.0540000000e+03    0.0000000000e+00   -2.2497942259e+00    9.7895961021e-01    9.9756572541e-01
       126   -2.2552468383e+00    4.4966107644e-02    2.0542024103e+03    2.0540000000e+03    5.0000000000e-01   -2.2498660435e+00    9.8057311045e-01    9.9853943525e-01
       127   -2.2548444571e+00    4.6946318093e-02    2.0594474152e+03    2.0590000000e+03    5.0000000000e-01   -2.2523170189e+00    9.8202140399e-01    9.9514327343e-01
       128   -2.2492720075e+00    2.5479718102e-02    2.0571004501e+03    2.0570000000e+03    1.0000000000e+00   -2.2514352727e+00    9.7657327764e-01    9.9854156539e-01
       129   -2.2449848739e+00    2.3654964010e-02    2.0583985635e+03    2.0590000000e+03    5.0000000000e-01   -2.2524908974e+00    9.7860065402e-01    9.9562894609e-01
       130   -2.2493530974e+00    2.5493243736e-02    2.0527297308e+03    2.0530000000e+03    5.0000000000e-01   -2.2495953503e+00    9.7739236367e-01    9.9707744764e-01
       131   -2.2478644007e+00    6.2062153288e-02    2.0490620003e+03    2.0490000000e+03    5.0000000000e-01   -2.2476222179e+00    9.8044308717e-01    9.9951195705e-01
       132   -2.2407039883e+00    6.6428489854e-02    2.0504164669e+03    2.0510000000e+03    0.0000000000e+00   -2.2486209427e+00    9.8305300444e-01    9.9609946368e-01
       133   -2.2459408415e+00    3.1352322394e-02    2.0484741615e+03    2.0490000000e+03    0.0000000000e+00   -2.2476526239e+00    9.8602278131e-01    9.9414348463e-01
       134   -2.2453212710e+00    2.9335699108e-02    2.0440556199e+03    2.0440000000e+03    1.0000000000e+00   -2.2451435038e+00    9.8321666361e-01    9.9755381605e-01
       135   -2.2477281118e+00    2.8350340339e-02    2.0460985930e+03    2.0460000000e+03    0.0000000000e+00   -2.2461098051e+00    9.8067494344e-01    9.9706744868e-01
       136   -2.2494980897e+00    3.0689848497e-02    2.0453627129e+03    2.0450000000e+03    1.0000000000e+00   -2.2456032713e+00    9.8076161587e-01    9.9755501222e-01
       137   -2.2476453820e+00    5.2999800223e-02    2.0424584586e+03    2.0420000000e+03    5.0000000000e-01   -2.2441417256e+00    9.8200597496e-01    9.9706170421e-01
       138   -2.2417698556e+00    2.2292077963e-02    2.0401263311e+03    2.0400000000e+03    5.0000000000e-01   -2.2431855625e+00    9.8481400670e-01    9.9754901961e-01
       139   -2.2447779435e+00    3.2043775595e-02    2.0390426659e+03    2.0390000000e+03    5.0000000000e-01   -2.2427005464e+00    9.8389986385e-01    9.9803825405e-01
       140   -2.2485642107e+00    5.4657725692e-02    2.0394537176e+03    2.0390000000e+03    1.0000000000e+00   -2.2426492492e+00    9.7913128891e-01    9.9852869053e-01
       141   -2.2485997562e+00    4.2755265809e-02    2.0471717927e+03    2.0470000000e+03    1.0000000000e+00   -2.2465433927e+00    9.8388177592e-01    9.9902296043e-01
       142   -2.2473439385e+00    3.4061267008e-02    2.0490561272e+03    2.0490000000e+03    0.0000000000e+00   -2.2475344120e+00    9.7962339550e-01    9.9755978526e-01
       143   -2.2465548251e+00    2.8781043922e-02    2.0470933120e+03    2.0470000000e+03    5.0000000000e-01   -2.2465723682e+00    9.8198964987e-01    9.9804592086e-01
       144   -2.2434138392e+00    2.7774410848e-02    2.0449359907e+03    2.0450000000e+03    5.0000000000e-01   -2.2455974730e+00    9.8361648766e-01    9.9804400978e-01
       145   -2.2403588277e+00    2.3988852294e-02    2.0436397545e+03    2.0440000000e+03    5.0000000000e-01   -2.2451036901e+00    9.7855804108e-01    9.9902152642e-01
       146   -2.2385013018e+00    3.7041423324e-02    2.0442794699e+03    2.0450000000e+03    5.0000000000e-01   -2.2455596719e+00    9.7524315396e-01    9.9804400978e-01
       147   -2.2386006298e+00    2.9512211870e-02    2.0441944053e+03    2.0450000000e+03    0.0000000000e+00   -2.2454996110e+00    9.8613483385e-01    9.9755501222e-01
       148   -2.2451602790e+00    6.1246250075e-02    2.0464619018e+03    2.0470000000e+03    0.0000000000e+00   -2.2464015547e+00    9.8075513823e-01    9.9755740107e-01
       149   -2.2398053289e+00    4.5021195776e-02    2.0455327048e+03    2.0460000000e+03    0.0000000000e+00   -2.2458395587e+00    9.8345719798e-01    9.9853372434e-01
       150   -2.2396695252e+00    2.6070235846e-02    2.0452823238e+03    2.0460000000e+03    0.0000000000e+00   -2.2458250296e+00    9.8210395460e-01    9.9902248289e-01
       151   -2.2414617412e+00    2.3119935767e-02    2.0453941631e+03    2.0460000000e+03    5.0000000000e-01   -2.2457641884e+00    9.8365155528e-01    9.9902248289e-01
       152   -2.2407860095e+00    3.0869544151e-02    2.0454434709e+03    2.0460000000e+03    5.0000000000e-01   -2.2457032254e+00    9.8239743860e-01    9.9755620723e-01
       153   -2.2435490719e+00    3.4803277844e-02    2.0465190404e+03    2.0470000000e+03    5.0000000000e-01   -2.2461472618e+00    9.8115510038e-01    9.9609184172e-01
       154   -2.2416238310e+00    3.2840046238e-02    2.0494531321e+03    2.0500000000e+03    5.0000000000e-01   -2.2475621749e+00    9.8156188363e-01    9.9707317073e-01
       155   -2.2441408637e+00    3.9078309591e-02    2.0495565608e+03    2.0500000000e+03    5.0000000000e-01   -2.2475366538e+00    9.7909544497e-01    9.9853658537e-01
       156   -2.2425322794e+00    4.0156087368e-02    2.0542208354e+03    2.0550000000e+03    0.0000000000e+00   -2.2499315691e+00    9.8124494273e-01    9.9805352798e-01
       157   -2.2413085161e+00    3.6176087214e-02    2.0540470850e+03    2.0550000000e+03    5.0000000000e-01   -2.2499119115e+00    9.8100604915e-01    9.9610705596e-01
       158   -2.2427107912e+00    3.7683477008e-02    2.0512472898e+03    2.0520000000e+03    5.0000000000e-01   -2.2484184705e+00    9.8221361870e-01    9.9756335283e-01
       159   -2.2416601163e+00    3.8323349239e-02    2.0503343537e+03    2.0510000000e+03    5.0000000000e-01   -2.2478890813e+00    9.8080207393e-01    9.9707459776e-01
       160   -2.2494789668e+00    4.3246307194e-02    2.0545263194e+03    2.0550000000e+03    1.0000000000e+00   -2.2498074944e+00    9.8282571946e-01    9.9464720195e-01
       161   -2.2521635782e+00    3.6097732509e-02    2.0513823443e+03    2.0510000000e+03    5.0000000000e-01   -2.2478212436e+00    9.7888681428e-01    9.9561189664e-01
       162   -2.2461025980e+00    4.5230183273e-02    2.0483637253e+03    2.0480000000e+03    5.0000000000e-01   -2.2463822455e+00    9.7899827479e-01    9.9951171875e-01
