# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2486669978e+00    3.8301478277e-02    4.0959996425e+03    4.0960000000e+03    0.0000000000e+00   -2.2488035204e+00    9.9998192460e-01    9.9975585938e-01
        33   -2.2475088298e+00    3.4201999279e-02    4.0959978505e+03    4.0970000000e+03    2.5000000000e-01   -2.4927778254e+00    9.9990013782e-01    9.9975591897e-01
        34   -2.2477996900e+00    3.5817297041e-02    4.0960007156e+03    4.0960000000e+03    2.5000000000e-01   -2.2475088298e+00    9.9995786992e-01    1.0000000000e+00
        35   -2.2482679542e+00    3.5775087306e-02    4.0960008876e+03    4.0960000000e+03    0.0000000000e+00   -2.2477996900e+00    9.9977282869e-01    1.0000000000e+00
        36   -2.2477023507e+00    3.3905186970e-02    4.0959987701e+03    4.0960000000e+03    0.0000000000e+00   -2.2482679542e+00    1.0000000000e+00    1.0000000000e+00
        37   -2.2478429124e+00    3.8454640316e-02    4.0960002163e+03    4.0960000000e+03    0.0000000000e+00   -2.2477023507e+00    9.9982476699e-01    1.0000000000e+00
        38   -2.2478165590e+00    3.8773731937e-02    4.0959998711e+03    4.0960000000e+03    0.0000000000e+00   -2.2478429124e+00    9.9967833433e-01    9.9975585938e-01
        39   -2.2492438636e+00    3.8544664087e-02    4.0960028437e+03    4.0950000000e+03    2.5000000000e-01   -2.0036461269e+00    1.0000000000e+00    1.0000000000e+00
        40   -2.2494041778e+00    3.8105667570e-02    4.0960004407e+03    4.0980000000e+03    0.0000000000e+00   -2.7374059431e+00    1.0000000000e+00    9.9902391410e-01
        41   -2.2481396893e+00    3.3172788688e-02    4.0959971802e+03    4.0940000000e+03    5.0000000000e-01   -1.7610036797e+00    9.9993292389e-01    1.0000000000e+00
        42   -2.2477194136e+00    2.8732509652e-02    4.0959992100e+03    4.0970000000e+03    5.0000000000e-01   -2.4922505168e+00    9.9988438036e-01    1.0000000000e+00
        43   -2.2476611068e+00    3.0230878322e-02    4.0959998826e+03    4.0970000000e+03    0.0000000000e+00   -2.4918302411e+00    1.0000000000e+00    9.9975591897e-01
        44   -2.2483256209e+00    3.2565198622e-02    4.0960012800e+03    4.0960000000e+03    0.0000000000e+00   -2.2476611068e+00    1.0000000000e+00    9.9975585938e-01
        45   -2.2486185747e+00    3.2550749757e-02    4.0960004952e+03    4.0950000000e+03    2.5000000000e-01   -2.0041551887e+00    9.9998655374e-01    9.9975579976e-01
        46   -2.2484495957e+00    3.2672128399e-02    4.0959999937e+03    4.0940000000e+03    2.5000000000e-01   -1.7602180766e+00    1.0000000000e+00    1.0000000000e+00
        47   -2.2481951061e+00    3.1809615207e-02    4.0959993604e+03    4.0950000000e+03    2.5000000000e-01   -2.0042791636e+00    1.0000000000e+00    1.0000000000e+00
        48   -2.2482387480e+00    3.5476944109e-02    4.0960000116e+03    4.0960000000e+03    0.0000000000e+00   -2.2481951061e+00    9.9985945262e-01    1.0000000000e+00
        49   -2.2490420925e+00    3.9456678440e-02    4.0960015737e+03    4.0960000000e+03    0.0000000000e+00   -2.2482387480e+00    9.9966594607e-01    9.9975585938e-01
        50   -2.2506651109e+00    7.2252088846e-02    4.0959965099e+03    4.0950000000e+03    2.5000000000e-01   -2.0048716603e+00    1.0000000000e+00    1.0000000000e+00
        51   -2.2512483629e+00    7.1918895194e-02    4.0959919005e+03    4.0960000000e+03    2.5000000000e-01   -2.2506651109e+00    9.9973977921e-01    1.0000000000e+00
        52   -2.2522267874e+00    7.7553459665e-02    4.0959937197e+03    4.0970000000e+03    2.5000000000e-01   -2.4953591904e+00    9.9993274976e-01    9.9951183793e-01
        53   -2.2506640415e+00    5.1677967835e-02    4.0959902582e+03    4.0950000000e+03    5.0000000000e-01   -2.0080563552e+00    1.0000000000e+00    1.0000000000e+00
        54   -2.2496144131e+00    4.0152210325e-02    4.0959978433e+03    4.0960000000e+03    0.0000000000e+00   -2.2506640415e+00    1.0000000000e+00    1.0000000000e+00
        55   -2.2492456134e+00    4.1481750099e-02    4.0959991605e+03    4.0960000000e+03    0.0000000000e+00   -2.2496144131e+00    1.0000000000e+00    9.9975585938e-01
        56   -2.2474208942e+00    2.6441430729e-02    4.0959962854e+03    4.0950000000e+03    2.5000000000e-01   -2.0050751812e+00    9.9997894545e-01    1.0000000000e+00
        57   -2.2465422586e+00    2.5451247137e-02    4.0959982454e+03    4.0960000000e+03    2.5000000000e-01   -2.2474208942e+00    9.9997737809e-01    1.0000000000e+00
        58   -2.2463114915e+00    2.3776587053e-02    4.0959994764e+03    4.0960000000e+03    0.0000000000e+00   -2.2465422586e+00    1.0000000000e+00    1.0000000000e+00
        59   -2.2479505791e+00    2.4929109921e-02    4.0960033070e+03    4.0960000000e+03    0.0000000000e+00   -2.2463114915e+00    9.9998198426e-01    9.9975585938e-01
        60   -2.2474014940e+00    2.4528237267e-02    4.0959988537e+03    4.0950000000e+03    2.5000000000e-01   -2.0037801469e+00    9.9988787752e-01    1.0000000000e+00
