#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2464422737e+01    1.5562167669e+02   -2.2258303482e+01    9.7938807452e+00    1.8048037288e+01    1.3050036718e+01   -5.4168496550e+01    8.1211906174e-01    2.0484200000e+05    5.7163772464e+01    9.6393491968e-01
         1   -1.2466235009e+01    1.5565141775e+02   -2.2212360335e+01    9.7461253262e+00    1.8032483411e+01    1.3050036718e+01   -5.4110656124e+01    8.1577565957e-01    2.0522800000e+05    5.7583449483e+01    9.6391342413e-01
         2   -1.2472180254e+01    1.5582551296e+02   -2.2269955181e+01    9.7977749262e+00    1.8039536308e+01    1.3050036718e+01   -5.4158883432e+01    7.9935522519e-01    2.0578000000e+05    5.7471379757e+01    9.6427934699e-01
         3   -1.2467244972e+01    1.5567602878e+02   -2.2268988156e+01    9.8017431839e+00    1.8024733954e+01    1.3050036718e+01   -5.4147119915e+01    8.0336108759e-01    2.0391000000e+05    5.7077501714e+01    9.6405494938e-01
         4   -1.2469762659e+01    1.5573733719e+02   -2.2249830958e+01    9.7800682986e+00    1.8009363494e+01    1.3050036718e+01   -5.4121009308e+01    8.1177813741e-01    2.0523800000e+05    5.7305911481e+01    9.6401273965e-01
         5   -1.2472060142e+01    1.5580333462e+02   -2.2256245930e+01    9.7841857882e+00    1.8017036298e+01    1.3050036718e+01   -5.4125407989e+01    8.0208904340e-01    2.0510300000e+05    5.7494394541e+01    9.6445318068e-01
         6   -1.2466302630e+01    1.5565961307e+02   -2.2181313018e+01    9.7150103875e+00    1.7970868929e+01    1.3050036718e+01   -5.3991160603e+01    7.8894193846e-01    2.0492100000e+05    5.7193933189e+01    9.6421034325e-01
         7   -1.2468261561e+01    1.5570481449e+02   -2.2226256881e+01    9.7579953201e+00    1.8006929717e+01    1.3050036718e+01   -5.4083594510e+01    8.0037119401e-01    2.0353800000e+05    5.6840491772e+01    9.6399362449e-01
         8   -1.2474331830e+01    1.5586824938e+02   -2.2216103598e+01    9.7417717681e+00    1.8022858746e+01    1.3050036718e+01   -5.4080513659e+01    7.9151459782e-01    2.0474800000e+05    5.7371297598e+01    9.6422132250e-01
         9   -1.2472314759e+01    1.5582912855e+02   -2.2287293938e+01    9.8149791791e+00    1.8016219609e+01    1.3050036718e+01   -5.4154730540e+01    8.0118027410e-01    2.0440700000e+05    5.7434446514e+01    9.6411569965e-01
        10   -1.2469352753e+01    1.5572382589e+02   -2.2245275413e+01    9.7759226599e+00    1.8015904745e+01    1.3050036718e+01   -5.4119334107e+01    8.0811723150e-01    2.0555700000e+05    5.7950860560e+01    9.6425427438e-01
        11   -1.2473958091e+01    1.5584201718e+02   -2.2275152827e+01    9.8011947353e+00    1.8045680507e+01    1.3050036718e+01   -5.4177821665e+01    8.0695161235e-01    2.0476900000e+05    5.7530391812e+01    9.6387330637e-01
        12   -1.2474230983e+01    1.5586656170e+02   -2.2320735578e+01    9.8465045953e+00    1.8037495877e+01    1.3050036718e+01   -5.4206008812e+01    7.9774063887e-01    2.0493900000e+05    5.7478120744e+01    9.6387517720e-01
        13   -1.2473082412e+01    1.5583154449e+02   -2.2306205445e+01    9.8331230329e+00    1.8027012263e+01    1.3050036718e+01   -5.4165660855e+01    7.8240642872e-01    2.0556900000e+05    5.7563722968e+01    9.6407667023e-01
        14   -1.2470020572e+01    1.5573914833e+02   -2.2201429756e+01    9.7314091842e+00    1.8012339460e+01    1.3050036718e+01   -5.4069239092e+01    8.0543315797e-01    2.0488900000e+05    5.7315152764e+01    9.6421164325e-01
        15   -1.2465541272e+01    1.5563791895e+02   -2.2263204740e+01    9.7976634675e+00    1.8014742370e+01    1.3050036718e+01   -5.4138018157e+01    8.1003432917e-01    2.0409100000e+05    5.7542809308e+01    9.6391598506e-01
        16   -1.2466907156e+01    1.5567306140e+02   -2.2241972802e+01    9.7750656461e+00    1.8039086905e+01    1.3050036718e+01   -5.4129293782e+01    7.9819735700e-01    2.0389100000e+05    5.6862042964e+01    9.6417315965e-01
        17   -1.2468625209e+01    1.5571384521e+02   -2.2266692348e+01    9.7980671385e+00    1.8044877213e+01    1.3050036718e+01   -5.4154445034e+01    7.9283875491e-01    2.0545200000e+05    5.7461521268e+01    9.6393194720e-01
        18   -1.2469931031e+01    1.5574277541e+02   -2.2236252638e+01    9.7663216070e+00    1.7969363026e+01    1.3050036718e+01   -5.4058671720e+01    8.0301933741e-01    2.0371000000e+05    5.7016810000e+01    9.6395347037e-01
        19   -1.2470494269e+01    1.5575792946e+02   -2.2206088013e+01    9.7355937436e+00    1.8002505077e+01    1.3050036718e+01   -5.4057580966e+01    7.9895115784e-01    2.0566800000e+05    5.7584990025e+01    9.6428066044e-01
