#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        14   -2.2409861255e+00    5.0426823052e+00   -4.0867423375e+00    1.8457562120e+00    1.9393259688e+00   -8.0019601382e+00    1.8058300979e-01    1.7953088221e+00    2.1760000000e+04    2.0944384310e-02    5.7931985294e-01
        15   -2.2368285777e+00    5.0229050050e+00   -4.0948947421e+00    1.8580661644e+00    1.9459326821e+00   -8.0142067302e+00    1.7807048394e-01    1.7953088221e+00    2.1760000000e+04    2.1201434819e-02    5.7727481618e-01
        16   -2.2373227755e+00    5.0297153088e+00   -4.0940352910e+00    1.8567125156e+00    1.9355348565e+00   -8.0003507714e+00    1.7547180179e-01    1.7953088221e+00    2.1760000000e+04    2.0976563368e-02    5.8126148897e-01
        17   -2.2384251936e+00    5.0409469481e+00   -4.0926511286e+00    1.8542259350e+00    1.9394546087e+00   -8.0037122683e+00    1.7629770895e-01    1.7953088221e+00    2.1760000000e+04    2.0965694285e-02    5.8017003676e-01
        18   -2.2391234072e+00    5.0344240930e+00   -4.1020807768e+00    1.8629573697e+00    1.9404660103e+00   -8.0187763435e+00    1.8092073430e-01    1.7953088221e+00    2.1760000000e+04    2.0910152398e-02    5.8062959559e-01
        19   -2.2368770260e+00    5.0239944079e+00   -4.0646876974e+00    1.8278106714e+00    1.9351194545e+00   -7.9832758126e+00    1.8815983867e-01    1.7953088221e+00    2.1760000000e+04    2.0928105668e-02    5.8111213235e-01
        20   -2.2366536848e+00    5.0217289277e+00   -4.0743868441e+00    1.8377331594e+00    1.9352310637e+00   -7.9961867891e+00    1.9126005914e-01    1.7953088221e+00    2.1760000000e+04    2.0945893272e-02    5.8046875000e-01
        21   -2.2355666103e+00    5.0184345187e+00   -4.0907188300e+00    1.8551522197e+00    1.9424583846e+00   -8.0124147796e+00    1.8392874303e-01    1.7953088221e+00    2.1760000000e+04    2.1730381338e-02    5.8262867647e-01
        22   -2.2370346347e+00    5.0256314242e+00   -4.0541920055e+00    1.8171573708e+00    1.9340284256e+00   -7.9689199095e+00    1.8539065633e-01    1.7953088221e+00    2.1760000000e+04    2.1044211353e-02    5.7954388787e-01
        23   -2.2363686369e+00    5.0223990523e+00   -4.0737403845e+00    1.8373717476e+00    1.9367263642e+00   -7.9866311745e+00    1.8085560366e-01    1.7953088221e+00    2.1760000000e+04    2.0960243967e-02    5.8033662684e-01
        24   -2.2395124221e+00    5.0349310679e+00   -4.0788401560e+00    1.8393277339e+00    1.9371441347e+00   -7.9789090450e+00    1.6761593220e-01    1.7953088221e+00    2.1760000000e+04    2.0943463725e-02    5.8007812500e-01
        25   -2.2364764449e+00    5.0244697282e+00   -4.0889154849e+00    1.8524390400e+00    1.9451851218e+00   -8.0085601270e+00    1.7915069822e-01    1.7953088221e+00    2.1760000000e+04    2.0991133197e-02    5.7902688419e-01
        26   -2.2367646557e+00    5.0251738411e+00   -4.0723029836e+00    1.8355383279e+00    1.9345208607e+00   -7.9847202827e+00    1.8258761623e-01    1.7953088221e+00    2.1760000000e+04    2.0929762984e-02    5.8065831801e-01
        27   -2.2361872828e+00    5.0210976369e+00   -4.0538968465e+00    1.8177095637e+00    1.9481440818e+00   -7.9702950366e+00    1.7294528621e-01    1.7953088221e+00    2.1760000000e+04    2.0957707920e-02    5.8114659926e-01
        28   -2.2374996660e+00    5.0259447273e+00   -4.0500577681e+00    1.8125581021e+00    1.9387371490e+00   -7.9686795158e+00    1.8457577667e-01    1.7953088221e+00    2.1760000000e+04    2.1145131439e-02    5.8407054228e-01
        29   -2.2371360003e+00    5.0258776626e+00   -4.0596144479e+00    1.8224784476e+00    1.9325728850e+00   -7.9701422228e+00    1.8264606789e-01    1.7953088221e+00    2.1760000000e+04    2.1143580184e-02    5.7884880515e-01
        30   -2.2364092774e+00    5.0217646222e+00   -4.0964118496e+00    1.8600025722e+00    1.9455772151e+00   -8.0165706047e+00    1.7927271787e-01    1.7953088221e+00    2.1760000000e+04    2.1259425756e-02    5.8083065257e-01
        31   -2.2366776546e+00    5.0233755755e+00   -4.0977045874e+00    1.8610269328e+00    1.9352637149e+00   -8.0055034700e+00    1.7722634556e-01    1.7953088221e+00    2.1760000000e+04    2.1186154993e-02    5.7900965074e-01
        32   -2.2375606780e+00    5.0325119233e+00   -4.0906796574e+00    1.8531189793e+00    1.9391935054e+00   -8.0083651070e+00    1.8318312218e-01    1.7953088221e+00    2.1760000000e+04    2.1210219273e-02    5.8006089154e-01
        33   -2.2368737443e+00    5.0231461947e+00   -4.0720515333e+00    1.8351777890e+00    1.9435818726e+00   -8.0006073107e+00    1.8966508275e-01    1.7953088221e+00    2.1760000000e+04    2.1165400743e-02    5.7941750919e-01
        34   -2.2382549129e+00    5.0304827077e+00   -4.0564265074e+00    1.8181715946e+00    1.9473521789e+00   -7.9773963599e+00    1.7830885153e-01    1.7953088221e+00    2.1760000000e+04    2.1404981832e-02    5.7975068934e-01
        35   -2.2383658580e+00    5.0315610066e+00   -4.0433074074e+00    1.8049415494e+00    1.9418469050e+00   -7.9451794978e+00    1.6471636334e-01    1.7953088221e+00    2.1760000000e+04    2.1012631848e-02    5.8091681985e-01
        36   -2.2359508955e+00    5.0210054323e+00   -4.0790122418e+00    1.8430613462e+00    1.9418175164e+00   -8.0063022876e+00    1.9016370736e-01    1.7953088221e+00    2.1760000000e+04    2.1026077516e-02    5.7924517463e-01
        37   -2.2370920564e+00    5.0239569833e+00   -4.0425425355e+00    1.8054504791e+00    1.9465754714e+00   -7.9703516336e+00    1.8592480458e-01    1.7953088221e+00    2.1760000000e+04    2.1025435889e-02    5.7949793199e-01
        38   -2.2352819072e+00    5.0188872099e+00   -4.0840504109e+00    1.8487685037e+00    1.9490037123e+00   -8.0131826235e+00    1.8481967831e-01    1.7953088221e+00    2.1760000000e+04    2.1011520177e-02    5.7775735294e-01
        39   -2.2387641676e+00    5.0340957669e+00   -4.0814354187e+00    1.8426712511e+00    1.9321392245e+00   -7.9977913553e+00    1.8890789009e-01    1.7953088221e+00    2.1760000000e+04    2.0950437469e-02    5.8043428309e-01
        40   -2.2366827512e+00    5.0239003381e+00   -4.0990557934e+00    1.8623730422e+00    1.9437064546e+00   -8.0076481527e+00    1.6957708262e-01    1.7953088221e+00    2.1760000000e+04    2.1257395473e-02    5.7851562500e-01
        41   -2.2364799194e+00    5.0234670291e+00   -4.1429497587e+00    1.9064698393e+00    1.9453569435e+00   -8.0653862302e+00    1.8177070590e-01    1.7953088221e+00    2.1760000000e+04    2.1032030092e-02    5.7504021140e-01
        42   -2.2355079941e+00    5.0226226337e+00   -4.0285637760e+00    1.7930557819e+00    1.9420776744e+00   -7.9516943277e+00    1.8574405531e-01    1.7953088221e+00    2.1760000000e+04    2.0967288052e-02    5.7915900735e-01
        43   -2.2364994710e+00    5.0238690439e+00   -4.0374252427e+00    1.8009257717e+00    1.9356423716e+00   -7.9435231229e+00    1.7514668651e-01    1.7953088221e+00    2.1760000000e+04    2.0938701928e-02    5.8271484375e-01
        44   -2.2373769862e+00    5.0298779580e+00   -4.0842187727e+00    1.8468417865e+00    1.9336690095e+00   -7.9949410476e+00    1.8174444335e-01    1.7953088221e+00    2.1760000000e+04    2.0974968067e-02    5.7968750000e-01
        45   -2.2369672897e+00    5.0247271845e+00   -4.0824599148e+00    1.8454926252e+00    1.9464086940e+00   -8.0061119499e+00    1.8193451899e-01    1.7953088221e+00    2.1760000000e+04    2.1465537960e-02    5.7999195772e-01
        46   -2.2380521023e+00    5.0308469962e+00   -4.0924925822e+00    1.8544404799e+00    1.9337052964e+00   -7.9926473837e+00    1.7114068305e-01    1.7953088221e+00    2.1760000000e+04    2.0962752621e-02    5.7960133272e-01
        47   -2.2373111885e+00    5.0273515571e+00   -4.0662487454e+00    1.8289375569e+00    1.9489745367e+00   -7.9896366846e+00    1.7910458048e-01    1.7953088221e+00    2.1760000000e+04    2.0966639633e-02    5.8045726103e-01
        48   -2.2383669528e+00    5.0324657110e+00   -4.0700884627e+00    1.8317215100e+00    1.9337807123e+00   -7.9840852224e+00    1.8490722529e-01    1.7953088221e+00    2.1760000000e+04    2.1159620627e-02    5.7904411765e-01
        49   -2.2363137453e+00    5.0217539537e+00   -4.0804388888e+00    1.8441251435e+00    1.9360435854e+00   -8.0013857738e+00    1.8959447754e-01    1.7953088221e+00    2.1760000000e+04    2.0937161191e-02    5.8138786765e-01
        50   -2.2356026786e+00    5.0194896019e+00   -4.0658427664e+00    1.8302400878e+00    1.9461307663e+00   -7.9845270655e+00    1.7724471079e-01    1.7953088221e+00    2.1760000000e+04    2.1016417181e-02    5.7546530331e-01
        51   -2.2372686679e+00    5.0269636182e+00   -4.0715631253e+00    1.8342944573e+00    1.9446821002e+00   -7.9922475109e+00    1.8069346334e-01    1.7953088221e+00    2.1760000000e+04    2.0995198585e-02    5.8197954963e-01
        52   -2.2387549725e+00    5.0368576814e+00   -4.0533103641e+00    1.8145553915e+00    1.9448889352e+00   -7.9730647715e+00    1.7955665017e-01    1.7953088221e+00    2.1760000000e+04    2.0972608643e-02    5.7919921875e-01
        53   -2.2376313822e+00    5.0278361137e+00   -4.0865293427e+00    1.8488979605e+00    1.9424443516e+00   -7.9914496115e+00    1.6716709511e-01    1.7953088221e+00    2.1760000000e+04    2.0971624509e-02    5.7644186581e-01
        54   -2.2357315093e+00    5.0239402881e+00   -4.1278438020e+00    1.8921122926e+00    1.9473307283e+00   -8.0546903526e+00    1.8420700027e-01    1.7953088221e+00    2.1760000000e+04    2.1191046518e-02    5.7781479779e-01
        55   -2.2389021011e+00    5.0351278945e+00   -4.0794858767e+00    1.8405837756e+00    1.9414826051e+00   -7.9953807078e+00    1.7910340395e-01    1.7953088221e+00    2.1760000000e+04    2.1029152414e-02    5.7879710478e-01
        56   -2.2362984899e+00    5.0236510455e+00   -4.0630431248e+00    1.8267446349e+00    1.9421848568e+00   -7.9881031507e+00    1.8756634699e-01    1.7953088221e+00    2.1760000000e+04    2.0960609703e-02    5.8134765625e-01
        57   -2.2381780770e+00    5.0294600331e+00   -4.0762289003e+00    1.8380508233e+00    1.9437534414e+00   -8.0006410304e+00    1.8534986657e-01    1.7953088221e+00    2.1760000000e+04    2.1013480556e-02    5.8066980699e-01
        58   -2.2397791573e+00    5.0380427262e+00   -4.1118870061e+00    1.8721078488e+00    1.9376361419e+00   -8.0268035429e+00    1.8197157286e-01    1.7953088221e+00    2.1760000000e+04    2.0956752055e-02    5.8012408088e-01
        59   -2.2353981337e+00    5.0188476042e+00   -4.0648945652e+00    1.8294964314e+00    1.9423684947e+00   -7.9854007923e+00    1.8282891035e-01    1.7953088221e+00    2.1760000000e+04    2.0873968435e-02    5.7838350184e-01
        60   -2.2376633824e+00    5.0263571521e+00   -4.0410803350e+00    1.8034169526e+00    1.9373916345e+00   -7.9512904845e+00    1.7750969292e-01    1.7953088221e+00    2.1760000000e+04    2.1421538556e-02    5.8083065257e-01
        61   -2.2368410448e+00    5.0238252922e+00   -4.0924946318e+00    1.8556535870e+00    1.9453546352e+00   -8.0141480852e+00    1.8098999611e-01    1.7953088221e+00    2.1760000000e+04    2.0959303660e-02    5.7632123162e-01
        62   -2.2370400161e+00    5.0263283718e+00   -4.0576431788e+00    1.8206031626e+00    1.9420892616e+00   -7.9803244655e+00    1.8528320305e-01    1.7953088221e+00    2.1760000000e+04    2.0855511155e-02    5.8046300551e-01
        63   -2.2376352039e+00    5.0270096083e+00   -4.0558037000e+00    1.8181684961e+00    1.9388680980e+00   -7.9687510381e+00    1.7877041799e-01    1.7953088221e+00    2.1760000000e+04    2.0842471543e-02    5.7962431066e-01
        64   -2.2391627103e+00    5.0351381768e+00   -4.0953842326e+00    1.8562215223e+00    1.9379341947e+00   -8.0115039728e+00    1.8287672351e-01    1.7953088221e+00    2.1760000000e+04    2.0809394253e-02    5.8165211397e-01
        65   -2.2391253778e+00    5.0342927404e+00   -4.0946069660e+00    1.8554815882e+00    1.9446018536e+00   -8.0145185064e+00    1.8000086466e-01    1.7953088221e+00    2.1760000000e+04    2.0874154699e-02    5.8178998162e-01
        66   -2.2368613975e+00    5.0267052959e+00   -4.0631968677e+00    1.8263354702e+00    1.9369082505e+00   -7.9713712583e+00    1.7595731802e-01    1.7953088221e+00    2.1760000000e+04    2.0782635492e-02    5.8122702206e-01
        67   -2.2386688386e+00    5.0330386465e+00   -4.0908996158e+00    1.8522307772e+00    1.9460324569e+00   -8.0187455445e+00    1.8650464974e-01    1.7953088221e+00    2.1760000000e+04    2.1016986931e-02    5.7632697610e-01
        68   -2.2370268194e+00    5.0252451884e+00   -4.0623386197e+00    1.8253118003e+00    1.9422362586e+00   -7.9829429899e+00    1.8305928951e-01    1.7953088221e+00    2.1760000000e+04    2.0865689306e-02    5.7881433824e-01
        69   -2.2385487520e+00    5.0322374724e+00   -4.0842170261e+00    1.8456682741e+00    1.9355584228e+00   -7.9828895043e+00    1.6780523326e-01    1.7953088221e+00    2.1760000000e+04    2.0857993075e-02    5.8034237132e-01
        70   -2.2356285961e+00    5.0201714859e+00   -4.0980098901e+00    1.8623812941e+00    1.9393199023e+00   -8.0139887494e+00    1.8135013490e-01    1.7953088221e+00    2.1760000000e+04    2.0807088298e-02    5.8039407169e-01
        71   -2.2372871273e+00    5.0272422805e+00   -4.0372671423e+00    1.7999800150e+00    1.9486642113e+00   -7.9655786737e+00    1.8433849801e-01    1.7953088221e+00    2.1760000000e+04    2.0872749169e-02    5.7812500000e-01
        72   -2.2359940875e+00    5.0215371118e+00   -4.0774182827e+00    1.8414241952e+00    1.9444930657e+00   -8.0043902431e+00    1.8717007259e-01    1.7953088221e+00    2.1760000000e+04    2.0882098552e-02    5.7910156250e-01
        73   -2.2371591533e+00    5.0270434644e+00   -4.0544383089e+00    1.8172791556e+00    1.9397092750e+00   -7.9657597750e+00    1.7630336902e-01    1.7953088221e+00    2.1760000000e+04    2.0999358638e-02    5.7987706801e-01
        74   -2.2370939546e+00    5.0265808246e+00   -4.0862998688e+00    1.8492059142e+00    1.9397823212e+00   -8.0077683502e+00    1.8637733808e-01    1.7953088221e+00    2.1760000000e+04    2.0853995181e-02    5.7794692096e-01
        75   -2.2389750187e+00    5.0340583649e+00   -4.0498906911e+00    1.8109156725e+00    1.9434532713e+00   -7.9665380359e+00    1.7788525131e-01    1.7953088221e+00    2.1760000000e+04    2.0878617597e-02    5.7974494485e-01
        76   -2.2366101271e+00    5.0247889689e+00   -4.0492340106e+00    1.8126238835e+00    1.9422947048e+00   -7.9704636902e+00    1.8362615273e-01    1.7953088221e+00    2.1760000000e+04    2.0872436245e-02    5.8090533088e-01
        77   -2.2383730788e+00    5.0306318320e+00   -4.0681010097e+00    1.8297279309e+00    1.9409017044e+00   -7.9956583002e+00    1.9134676400e-01    1.7953088221e+00    2.1760000000e+04    2.0873664933e-02    5.8019301471e-01
        78   -2.2362880989e+00    5.0228684448e+00   -4.0705851199e+00    1.8342970210e+00    1.9495553519e+00   -8.0032828784e+00    1.8783358443e-01    1.7953088221e+00    2.1760000000e+04    2.1349308026e-02    5.7976792279e-01
        79   -2.2374836071e+00    5.0258422542e+00   -4.0281876563e+00    1.7907040492e+00    1.9348644143e+00   -7.9365269339e+00    1.7816604120e-01    1.7953088221e+00    2.1760000000e+04    2.1026183577e-02    5.8120404412e-01
        80   -2.2366183004e+00    5.0241014647e+00   -4.0539583360e+00    1.8173400357e+00    1.9433078942e+00   -7.9868841173e+00    1.9430906503e-01    1.7953088221e+00    2.1760000000e+04    2.0852029762e-02    5.8153147978e-01
        81   -2.2393321659e+00    5.0354468817e+00   -4.0520570084e+00    1.8127248426e+00    1.9472541727e+00   -7.9631600235e+00    1.6854002031e-01    1.7953088221e+00    2.1760000000e+04    2.0924494985e-02    5.8057789522e-01
        82   -2.2392453774e+00    5.0347742269e+00   -4.0724769144e+00    1.8332315370e+00    1.9449050616e+00   -7.9907184173e+00    1.7802761917e-01    1.7953088221e+00    2.1760000000e+04    2.0890816389e-02    5.7696461397e-01
        83   -2.2372793793e+00    5.0262904571e+00   -4.0786278087e+00    1.8413484294e+00    1.9373228063e+00   -7.9871956700e+00    1.7593623290e-01    1.7953088221e+00    2.1760000000e+04    2.0817822174e-02    5.7986557904e-01
        84   -2.2387646035e+00    5.0528404626e+00   -4.0967756795e+00    1.8580110760e+00    1.9360587699e+00   -8.0169158395e+00    1.8877256806e-01    1.7953088221e+00    2.1760000000e+04    2.1020579864e-02    5.8084788603e-01
        85   -2.2380963626e+00    5.0289192838e+00   -4.0922341664e+00    1.8541378037e+00    1.9447372695e+00   -8.0120389372e+00    1.7975867930e-01    1.7953088221e+00    2.1760000000e+04    2.0875458332e-02    5.8034237132e-01
        86   -2.2359551691e+00    5.0198868117e+00   -4.0744618747e+00    1.8385067056e+00    1.9384247477e+00   -7.9879185073e+00    1.7972306276e-01    1.7953088221e+00    2.1760000000e+04    2.0851928522e-02    5.7782054228e-01
        87   -2.2377469881e+00    5.0294018032e+00   -4.0646278073e+00    1.8268808192e+00    1.9423368408e+00   -7.9790864258e+00    1.7681295564e-01    1.7953088221e+00    2.1760000000e+04    2.0828882342e-02    5.8065831801e-01
        88   -2.2354911161e+00    5.0187678974e+00   -4.0685981604e+00    1.8331070443e+00    1.9444505092e+00   -7.9899612805e+00    1.8160378885e-01    1.7953088221e+00    2.1760000000e+04    2.0807816483e-02    5.7936006434e-01
        89   -2.2380229778e+00    5.0298739668e+00   -4.0697963479e+00    1.8317733701e+00    1.9366524494e+00   -7.9819435586e+00    1.8018593925e-01    1.7953088221e+00    2.1760000000e+04    2.0855185521e-02    5.7937155331e-01
        90   -2.2371022296e+00    5.0256593142e+00   -4.0420214150e+00    1.8049191854e+00    1.9464965869e+00   -7.9648796275e+00    1.8105280357e-01    1.7953088221e+00    2.1760000000e+04    2.1063218660e-02    5.7864774816e-01
        91   -2.2363142252e+00    5.0228369355e+00   -4.0741697469e+00    1.8378555217e+00    1.9436365226e+00   -7.9946608538e+00    1.8154576228e-01    1.7953088221e+00    2.1760000000e+04    2.0895358832e-02    5.7877987132e-01
        92   -2.2351847899e+00    5.0186259856e+00   -4.0582172401e+00    1.8230324502e+00    1.9364933488e+00   -7.9671770841e+00    1.7715767312e-01    1.7953088221e+00    2.1760000000e+04    2.0844573703e-02    5.7847541360e-01
        93   -2.2367638609e+00    5.0245850251e+00   -4.0796519296e+00    1.8428880686e+00    1.9344077356e+00   -7.9928303506e+00    1.8346186339e-01    1.7953088221e+00    2.1760000000e+04    2.0811419496e-02    5.7999195772e-01
        94   -2.2390228012e+00    5.0336172546e+00   -4.0709810348e+00    1.8319582336e+00    1.9417915201e+00   -7.9854587850e+00    1.7737740798e-01    1.7953088221e+00    2.1760000000e+04    2.0854878952e-02    5.8013556985e-01
        95   -2.2375955255e+00    5.0270897461e+00   -4.0766847415e+00    1.8390892160e+00    1.9496985138e+00   -8.0002611648e+00    1.7856908747e-01    1.7953088221e+00    2.1760000000e+04    2.0860646139e-02    5.7980238971e-01
        96   -2.2382113830e+00    5.0324835405e+00   -4.0341539019e+00    1.7959425190e+00    1.9463257307e+00   -7.9588850350e+00    1.8309658029e-01    1.7953088221e+00    2.1760000000e+04    2.1046157269e-02    5.7942899816e-01
        97   -2.2361662262e+00    5.0210819295e+00   -4.0634175629e+00    1.8272513366e+00    1.9483121257e+00   -7.9898237169e+00    1.8278520634e-01    1.7953088221e+00    2.1760000000e+04    2.0911014694e-02    5.7795266544e-01
        98   -2.2393808230e+00    5.0403112238e+00   -4.0844875535e+00    1.8451067305e+00    1.9381398388e+00   -8.0035573520e+00    1.8562113764e-01    1.7953088221e+00    2.1760000000e+04    2.0861919531e-02    5.8270335478e-01
        99   -2.2354453207e+00    5.0190067995e+00   -4.0901904155e+00    1.8547450948e+00    1.9443237426e+00   -8.0056291200e+00    1.7580613984e-01    1.7953088221e+00    2.1760000000e+04    2.0835372236e-02    5.7936580882e-01
