#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        26   -2.2357556818e+00    5.0224141105e+00   -4.0766881128e+00    1.8409324310e+00    1.9358867184e+00   -7.9835490440e+00    1.7566539069e-01    1.7953088221e+00    2.1760000000e+04    2.0781968008e-02    5.8158318015e-01
        27   -2.2355753347e+00    5.0191978908e+00   -4.0521907663e+00    1.8166154316e+00    1.9375308406e+00   -7.9647396256e+00    1.7970919661e-01    1.7953088221e+00    2.1760000000e+04    2.0855883903e-02    5.7985983456e-01
        28   -2.2381574708e+00    5.0330857899e+00   -4.0554515791e+00    1.8172941082e+00    1.9357244044e+00   -7.9683090501e+00    1.8182424453e-01    1.7953088221e+00    2.1760000000e+04    2.0823891110e-02    5.8306525735e-01
        29   -2.2396090664e+00    5.0356805718e+00   -4.1116098690e+00    1.8720008025e+00    1.9390361978e+00   -8.0355360630e+00    1.8958117414e-01    1.7953088221e+00    2.1760000000e+04    2.0800799570e-02    5.7950367647e-01
        30   -2.2384958450e+00    5.0329841292e+00   -4.0899009123e+00    1.8514050673e+00    1.9467546798e+00   -8.0128490938e+00    1.8088467962e-01    1.7953088221e+00    2.1760000000e+04    2.0915696726e-02    5.7867647059e-01
        31   -2.2385349552e+00    5.0320011271e+00   -4.0454946989e+00    1.8069597437e+00    1.9372365586e+00   -7.9643113569e+00    1.8627127730e-01    1.7953088221e+00    2.1760000000e+04    2.0801211105e-02    5.8274356618e-01
        32   -2.2376578753e+00    5.0275931942e+00   -4.0813421973e+00    1.8436843221e+00    1.9364396754e+00   -7.9881028815e+00    1.7501218675e-01    1.7953088221e+00    2.1760000000e+04    2.0788439276e-02    5.7999770221e-01
        33   -2.2360698666e+00    5.0212825497e+00   -4.0731565332e+00    1.8370866667e+00    1.9361056266e+00   -7.9857627373e+00    1.8119175538e-01    1.7953088221e+00    2.1760000000e+04    2.1315497072e-02    5.8089384191e-01
        34   -2.2359914229e+00    5.0440120930e+00   -4.0469003552e+00    1.8109089323e+00    1.9413288661e+00   -7.9686878229e+00    1.8514977953e-01    1.7953088221e+00    2.1760000000e+04    2.1037059014e-02    5.8055491728e-01
        35   -2.2367341976e+00    5.0253020515e+00   -4.0801834333e+00    1.8434492358e+00    1.9499311420e+00   -8.0187609620e+00    1.9333756459e-01    1.7953088221e+00    2.1760000000e+04    2.0881415509e-02    5.7910730699e-01
        36   -2.2385311130e+00    5.0335968296e+00   -4.0460501981e+00    1.8075190850e+00    1.9392145651e+00   -7.9599971493e+00    1.7942356407e-01    1.7953088221e+00    2.1760000000e+04    2.0805482698e-02    5.7760225184e-01
        37   -2.2382812720e+00    5.0302644864e+00   -4.0662446740e+00    1.8279634019e+00    1.9499832983e+00   -7.9822238853e+00    1.7068709093e-01    1.7953088221e+00    2.1760000000e+04    2.0866175785e-02    5.7837201287e-01
        38   -2.2372723687e+00    5.0283534135e+00   -4.0858601848e+00    1.8485878161e+00    1.9456547766e+00   -8.0003331244e+00    1.7350934095e-01    1.7953088221e+00    2.1760000000e+04    2.0825658432e-02    5.7860753676e-01
        39   -2.2384958096e+00    5.0318320261e+00   -4.0687510989e+00    1.8302552894e+00    1.9386975026e+00   -7.9861007891e+00    1.8334336544e-01    1.7953088221e+00    2.1760000000e+04    2.0794987679e-02    5.7937155331e-01
        40   -2.2395431317e+00    5.0396091202e+00   -4.1069621341e+00    1.8674190024e+00    1.9380370536e+00   -8.0215011107e+00    1.8119310095e-01    1.7953088221e+00    2.1760000000e+04    2.0827684332e-02    5.8040556066e-01
        41   -2.2385551414e+00    5.0315344889e+00   -4.0525701353e+00    1.8140149940e+00    1.9433169274e+00   -7.9767645625e+00    1.8556867771e-01    1.7953088221e+00    2.1760000000e+04    2.0851136350e-02    5.8107766544e-01
        42   -2.2372855626e+00    5.0297443568e+00   -4.0763869022e+00    1.8391013396e+00    1.9451562440e+00   -7.9933560183e+00    1.7650405003e-01    1.7953088221e+00    2.1760000000e+04    2.0878805176e-02    5.7985983456e-01
        43   -2.2364080220e+00    5.0228996635e+00   -4.0856714372e+00    1.8492634152e+00    1.9476564125e+00   -8.0060747151e+00    1.7743804335e-01    1.7953088221e+00    2.1760000000e+04    2.0823705284e-02    5.7845243566e-01
        44   -2.2365131327e+00    5.0246690273e+00   -4.0732457428e+00    1.8367326102e+00    1.9400281253e+00   -7.9861782762e+00    1.7759558598e-01    1.7953088221e+00    2.1760000000e+04    2.0826422555e-02    5.8103170956e-01
        45   -2.2365395544e+00    5.0245503536e+00   -4.0950398338e+00    1.8585002794e+00    1.9397460566e+00   -8.0094670295e+00    1.7937231705e-01    1.7953088221e+00    2.1760000000e+04    2.0813924206e-02    5.8027918199e-01
        46   -2.2385516276e+00    5.0326926155e+00   -4.0695410387e+00    1.8309894111e+00    1.9394198885e+00   -7.9841588852e+00    1.7988913590e-01    1.7953088221e+00    2.1760000000e+04    2.0807188004e-02    5.7934283088e-01
        47   -2.2389309294e+00    5.0343120501e+00   -4.0647729405e+00    1.8258420111e+00    1.9405805562e+00   -7.9780603653e+00    1.7739804656e-01    1.7953088221e+00    2.1760000000e+04    2.0811367561e-02    5.8195082721e-01
        48   -2.2356777866e+00    5.0218409569e+00   -4.0455508103e+00    1.8098730237e+00    1.9359026694e+00   -7.9566319462e+00    1.7986964438e-01    1.7953088221e+00    2.1760000000e+04    2.0826477777e-02    5.8092256434e-01
        49   -2.2360446729e+00    5.0218340592e+00   -4.0578818066e+00    1.8218371337e+00    1.9382934463e+00   -7.9755907785e+00    1.8410670353e-01    1.7953088221e+00    2.1760000000e+04    2.0751559559e-02    5.7943474265e-01
        50   -2.2381841233e+00    5.0294806556e+00   -4.0617859471e+00    1.8236018238e+00    1.9381925459e+00   -7.9785163970e+00    1.8322908196e-01    1.7953088221e+00    2.1760000000e+04    2.0833080963e-02    5.8208869485e-01
        51   -2.2373476028e+00    5.0270229146e+00   -4.0843778845e+00    1.8470302817e+00    1.9412073924e+00   -8.0039279199e+00    1.8303382095e-01    1.7953088221e+00    2.1760000000e+04    2.0833045025e-02    5.7800436581e-01
        52   -2.2387461427e+00    5.0331689237e+00   -4.0616882441e+00    1.8229421013e+00    1.9347000126e+00   -7.9701780796e+00    1.7848100091e-01    1.7953088221e+00    2.1760000000e+04    2.0817257026e-02    5.8096852022e-01
        53   -2.2410583384e+00    5.0428930085e+00   -4.0411398308e+00    1.8000814924e+00    1.9358833211e+00   -7.9527234119e+00    1.8039143801e-01    1.7953088221e+00    2.1760000000e+04    2.0821817438e-02    5.8094554228e-01
        54   -2.2368639225e+00    5.0234978109e+00   -4.0480186962e+00    1.8111547737e+00    1.9403950305e+00   -7.9712376509e+00    1.8751510221e-01    1.7953088221e+00    2.1760000000e+04    2.0811695167e-02    5.8088809743e-01
        55   -2.2367732121e+00    5.0276609089e+00   -4.0771048319e+00    1.8403316198e+00    1.9446145788e+00   -7.9970039922e+00    1.7997575941e-01    1.7953088221e+00    2.1760000000e+04    2.0834120100e-02    5.7864774816e-01
        56   -2.2376022870e+00    5.0277324497e+00   -4.0800173980e+00    1.8424151110e+00    1.9468143666e+00   -8.0103374189e+00    1.8819683226e-01    1.7953088221e+00    2.1760000000e+04    2.0861476441e-02    5.7932559743e-01
        57   -2.2381797476e+00    5.0294054807e+00   -4.0759228632e+00    1.8377431156e+00    1.9424295833e+00   -7.9975600879e+00    1.8389881932e-01    1.7953088221e+00    2.1760000000e+04    2.0812444608e-02    5.8107192096e-01
        58   -2.2377676190e+00    5.0287679451e+00   -4.0917201852e+00    1.8539525662e+00    1.9430920288e+00   -8.0042156423e+00    1.7409460625e-01    1.7953088221e+00    2.1760000000e+04    2.0817528534e-02    5.7934857537e-01
        59   -2.2357777898e+00    5.0227715407e+00   -4.0691021467e+00    1.8333243569e+00    1.9348423476e+00   -7.9739869190e+00    1.7473360262e-01    1.7953088221e+00    2.1760000000e+04    2.0799373441e-02    5.8232996324e-01
        60   -2.2358963656e+00    5.0217384912e+00   -4.0533157528e+00    1.8174193872e+00    1.9412360462e+00   -7.9758939717e+00    1.8603335061e-01    1.7953088221e+00    2.1760000000e+04    2.0818979644e-02    5.8305951287e-01
        61   -2.2378276987e+00    5.0297810428e+00   -4.0689095891e+00    1.8310818903e+00    1.9377155610e+00   -7.9799999353e+00    1.7806596325e-01    1.7953088221e+00    2.1760000000e+04    2.1337563062e-02    5.8134191176e-01
        62   -2.2359958213e+00    5.0226895397e+00   -4.0621758568e+00    1.8261800355e+00    1.9428452623e+00   -7.9822512587e+00    1.8192131748e-01    1.7953088221e+00    2.1760000000e+04    2.0832878044e-02    5.8083065257e-01
        63   -2.2385903439e+00    5.0332352643e+00   -4.0752048271e+00    1.8366144832e+00    1.9397402739e+00   -7.9874463467e+00    1.7719242363e-01    1.7953088221e+00    2.1760000000e+04    2.0701827810e-02    5.8031939338e-01
        64   -2.2384612138e+00    5.0327070182e+00   -4.0816498376e+00    1.8431886238e+00    1.9360616675e+00   -7.9976090721e+00    1.8458874495e-01    1.7953088221e+00    2.1760000000e+04    2.0701596623e-02    5.8120978860e-01
        65   -2.2360816721e+00    5.0274468225e+00   -4.0785285112e+00    1.8424468391e+00    1.9367137315e+00   -7.9931710399e+00    1.8261997514e-01    1.7953088221e+00    2.1760000000e+04    2.0682462875e-02    5.7904986213e-01
        66   -2.2357862818e+00    5.0217167864e+00   -4.0274198511e+00    1.7916335692e+00    1.9361028859e+00   -7.9392176083e+00    1.8038604917e-01    1.7953088221e+00    2.1760000000e+04    2.0685508628e-02    5.8336971507e-01
        67   -2.2386010838e+00    5.0330837920e+00   -4.0424688279e+00    1.8038677442e+00    1.9381059922e+00   -7.9466581033e+00    1.7077446106e-01    1.7953088221e+00    2.1760000000e+04    2.0717912737e-02    5.7953239890e-01
        68   -2.2366067737e+00    5.0255845034e+00   -4.0458039236e+00    1.8091971498e+00    1.9341813833e+00   -7.9425533947e+00    1.6725926576e-01    1.7953088221e+00    2.1760000000e+04    2.0650707404e-02    5.8178998162e-01
        69   -2.2382310578e+00    5.0295019096e+00   -4.0723459484e+00    1.8341148906e+00    1.9466806804e+00   -7.9979478048e+00    1.8361235387e-01    1.7953088221e+00    2.1760000000e+04    2.0756680299e-02    5.7878561581e-01
        70   -2.2379781734e+00    5.0324881289e+00   -4.1220069918e+00    1.8840288185e+00    1.9452457705e+00   -8.0438315118e+00    1.8126992732e-01    1.7953088221e+00    2.1760000000e+04    2.0735889454e-02    5.7599954044e-01
        71   -2.2358860203e+00    5.0200914854e+00   -4.1054965797e+00    1.8696105594e+00    1.9358703704e+00   -8.0072270794e+00    1.7055130714e-01    1.7953088221e+00    2.1760000000e+04    2.0735990913e-02    5.7741842831e-01
        72   -2.2380204870e+00    5.0306195750e+00   -4.0527108290e+00    1.8146903420e+00    1.9460163386e+00   -7.9799034188e+00    1.8586742913e-01    1.7953088221e+00    2.1760000000e+04    2.0716476747e-02    5.8002642463e-01
        73   -2.2366994848e+00    5.0230600445e+00   -4.0857339140e+00    1.8490344292e+00    1.9342649483e+00   -7.9930714757e+00    1.7776379129e-01    1.7953088221e+00    2.1760000000e+04    2.0684864810e-02    5.7844669118e-01
        74   -2.2378542526e+00    5.0287981509e+00   -4.0689631933e+00    1.8311089407e+00    1.9397907231e+00   -7.9913928911e+00    1.8733015270e-01    1.7953088221e+00    2.1760000000e+04    2.0694059046e-02    5.8198529412e-01
        75   -2.2364341009e+00    5.0221816086e+00   -4.0793223992e+00    1.8428882984e+00    1.9347466874e+00   -7.9932845984e+00    1.8390668966e-01    1.7953088221e+00    2.1760000000e+04    2.0719307530e-02    5.7934857537e-01
        76   -2.2375915252e+00    5.0292591816e+00   -4.0614066248e+00    1.8238150996e+00    1.9445596940e+00   -7.9754480159e+00    1.7417287502e-01    1.7953088221e+00    2.1760000000e+04    2.0721611512e-02    5.7886029412e-01
        77   -2.2389611171e+00    5.0341027385e+00   -4.0290346698e+00    1.7900735527e+00    1.9413946318e+00   -7.9543276649e+00    1.8858954127e-01    1.7953088221e+00    2.1760000000e+04    2.0697230364e-02    5.7893497243e-01
        78   -2.2388734173e+00    5.0347487404e+00   -4.1175890932e+00    1.8787156758e+00    1.9505188118e+00   -8.0300221749e+00    1.6660544793e-01    1.7953088221e+00    2.1760000000e+04    2.0766942159e-02    5.7778033088e-01
        79   -2.2368636960e+00    5.0293936859e+00   -4.0867134652e+00    1.8498497692e+00    1.9469793460e+00   -8.0071436440e+00    1.7814201081e-01    1.7953088221e+00    2.1760000000e+04    2.0688671619e-02    5.7773437500e-01
        80   -2.2386041386e+00    5.0329875136e+00   -4.0675681499e+00    1.8289640113e+00    1.9362973655e+00   -7.9784586693e+00    1.7928433185e-01    1.7953088221e+00    2.1760000000e+04    2.0646833979e-02    5.8012408088e-01
        81   -2.2374404654e+00    5.0314656419e+00   -4.0951623194e+00    1.8577218540e+00    1.9378471878e+00   -8.0127603263e+00    1.8444199700e-01    1.7953088221e+00    2.1760000000e+04    2.0735718091e-02    5.8002068015e-01
        82   -2.2387763568e+00    5.0339540153e+00   -4.0717855925e+00    1.8330092356e+00    1.9430057325e+00   -7.9912764982e+00    1.8117635115e-01    1.7953088221e+00    2.1760000000e+04    2.0668426857e-02    5.8101447610e-01
        83   -2.2360979312e+00    5.0217897431e+00   -4.0872990371e+00    1.8512011059e+00    1.9429217386e+00   -8.0019541882e+00    1.7642459047e-01    1.7953088221e+00    2.1760000000e+04    2.0718056051e-02    5.7993451287e-01
        84   -2.2395680717e+00    5.0356812401e+00   -4.0872065142e+00    1.8476384426e+00    1.9340879080e+00   -7.9926375953e+00    1.7603435098e-01    1.7953088221e+00    2.1760000000e+04    2.0675136763e-02    5.8095128676e-01
        85   -2.2351590129e+00    5.0180456610e+00   -4.0263255975e+00    1.7911665846e+00    1.9376630920e+00   -7.9419135342e+00    1.8261602264e-01    1.7953088221e+00    2.1760000000e+04    2.1085383261e-02    5.7850988051e-01
        86   -2.2396745750e+00    5.0358989004e+00   -4.0613217189e+00    1.8216471439e+00    1.9435556889e+00   -7.9829471611e+00    1.8276093124e-01    1.7953088221e+00    2.1760000000e+04    2.0931966822e-02    5.8116383272e-01
        87   -2.2362725827e+00    5.0208407831e+00   -4.0910042891e+00    1.8547317064e+00    1.9470563386e+00   -8.0084167365e+00    1.7504728677e-01    1.7953088221e+00    2.1760000000e+04    2.0753482247e-02    5.7641314338e-01
        88   -2.2360595501e+00    5.0228852799e+00   -4.0840275338e+00    1.8479679837e+00    1.9449740592e+00   -8.0064545339e+00    1.8214411889e-01    1.7953088221e+00    2.1760000000e+04    2.0733972683e-02    5.7880284926e-01
        89   -2.2375563271e+00    5.0290154620e+00   -4.0642457212e+00    1.8266893941e+00    1.9520535515e+00   -7.9887318946e+00    1.7712379980e-01    1.7953088221e+00    2.1760000000e+04    2.0698871683e-02    5.8006663603e-01
        90   -2.2362931528e+00    5.0257032018e+00   -4.0712505452e+00    1.8349573924e+00    1.9426648571e+00   -7.9985864628e+00    1.8936223849e-01    1.7953088221e+00    2.1760000000e+04    2.0698149415e-02    5.7929113051e-01
        91   -2.2364833579e+00    5.0253957514e+00   -4.0454567206e+00    1.8089733627e+00    1.9360359653e+00   -7.9603786562e+00    1.8357714826e-01    1.7953088221e+00    2.1760000000e+04    2.0677508458e-02    5.8022173713e-01
        92   -2.2373993571e+00    5.0277975816e+00   -4.0594282969e+00    1.8220289398e+00    1.9494573004e+00   -7.9845876083e+00    1.8039318892e-01    1.7953088221e+00    2.1760000000e+04    2.0731935606e-02    5.8293887868e-01
        93   -2.2388975656e+00    5.0355231022e+00   -4.0778011357e+00    1.8389035701e+00    1.9435705323e+00   -7.9995876190e+00    1.8290712894e-01    1.7953088221e+00    2.1760000000e+04    2.0702865194e-02    5.7953239890e-01
        94   -2.2391565175e+00    5.0353099010e+00   -4.0969246471e+00    1.8577681296e+00    1.9440086971e+00   -8.0184337113e+00    1.8219154507e-01    1.7953088221e+00    2.1760000000e+04    2.0723406225e-02    5.8072725184e-01
        95   -2.2390655679e+00    5.0337536983e+00   -4.0774639262e+00    1.8383983582e+00    1.9507271318e+00   -8.0110582725e+00    1.8755839248e-01    1.7953088221e+00    2.1760000000e+04    2.0730358494e-02    5.7875114890e-01
        96   -2.2355274041e+00    5.0209890563e+00   -4.1082139604e+00    1.8726865563e+00    1.9356692474e+00   -8.0281429956e+00    1.8895096582e-01    1.7953088221e+00    2.1760000000e+04    2.0631972481e-02    5.7916475184e-01
        97   -2.2347248478e+00    5.0142410384e+00   -4.0943369983e+00    1.8596121504e+00    1.9365259700e+00   -8.0020803278e+00    1.7590853745e-01    1.7953088221e+00    2.1760000000e+04    2.0638170049e-02    5.7792394301e-01
        98   -2.2396280661e+00    5.0384912328e+00   -4.0610372676e+00    1.8214092015e+00    1.9457695451e+00   -7.9791050932e+00    1.7698945847e-01    1.7953088221e+00    2.1760000000e+04    2.0733693724e-02    5.8085363051e-01
        99   -2.2344829278e+00    5.0154886481e+00   -4.0781389176e+00    1.8436559898e+00    1.9447495995e+00   -7.9972262769e+00    1.7902893773e-01    1.7953088221e+00    2.1760000000e+04    2.0681933664e-02    5.7778033088e-01
