#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        25   -2.2387699259e+00    5.0355436601e+00   -4.0591402580e+00    1.8203703322e+00    1.9457368746e+00   -7.9802394916e+00    1.8005353681e-01    1.7953088221e+00    2.1760000000e+04    2.0760459278e-02    5.7955537684e-01
        26   -2.2368551484e+00    5.0295971337e+00   -4.0887198423e+00    1.8518646939e+00    1.9390568984e+00   -7.9925728483e+00    1.6948728540e-01    1.7953088221e+00    2.1760000000e+04    2.0745919908e-02    5.7809053309e-01
        27   -2.2356532802e+00    5.0251822963e+00   -4.0643863228e+00    1.8287330426e+00    1.9409389558e+00   -7.9858904235e+00    1.8525632284e-01    1.7953088221e+00    2.1760000000e+04    2.0713935880e-02    5.7893497243e-01
        28   -2.2358219216e+00    5.0202518786e+00   -4.0918083077e+00    1.8559863860e+00    1.9433931155e+00   -8.0170180727e+00    1.8650782753e-01    1.7953088221e+00    2.1760000000e+04    2.0797745270e-02    5.7856732537e-01
        29   -2.2375513321e+00    5.0346545451e+00   -4.0707220165e+00    1.8331706843e+00    1.9466719843e+00   -7.9897388700e+00    1.7703604718e-01    1.7953088221e+00    2.1760000000e+04    2.0791902700e-02    5.8123851103e-01
        30   -2.2373862124e+00    5.0294324666e+00   -4.0712729301e+00    1.8338867177e+00    1.9422079956e+00   -7.9813635241e+00    1.7257377630e-01    1.7953088221e+00    2.1760000000e+04    2.0797200720e-02    5.7992876838e-01
        31   -2.2366115238e+00    5.0266872165e+00   -4.0882904531e+00    1.8516789293e+00    1.9453659052e+00   -8.0192201848e+00    1.9025500446e-01    1.7953088221e+00    2.1760000000e+04    2.0804236917e-02    5.8017578125e-01
        32   -2.2384528334e+00    5.0358868422e+00   -4.1078659906e+00    1.8694131572e+00    1.9482262760e+00   -8.0284755810e+00    1.7707449232e-01    1.7953088221e+00    2.1760000000e+04    2.0783601000e-02    5.7853860294e-01
        33   -2.2371352320e+00    5.0274322989e+00   -4.0726730883e+00    1.8355378563e+00    1.9401219065e+00   -7.9970527865e+00    1.8894896955e-01    1.7953088221e+00    2.1760000000e+04    2.0758352516e-02    5.8082490809e-01
        34   -2.2375336694e+00    5.0311851720e+00   -4.0778563468e+00    1.8403226775e+00    1.9432529466e+00   -7.9926875099e+00    1.7626939430e-01    1.7953088221e+00    2.1760000000e+04    2.0805043990e-02    5.7864200368e-01
        35   -2.2367137227e+00    5.0230685206e+00   -4.0921738164e+00    1.8554600937e+00    1.9480783486e+00   -8.0201300557e+00    1.8456906860e-01    1.7953088221e+00    2.1760000000e+04    2.0796039525e-02    5.8213465074e-01
        36   -2.2374635091e+00    5.0269143413e+00   -4.0694596374e+00    1.8319961283e+00    1.9422269382e+00   -7.9822857067e+00    1.7529030902e-01    1.7953088221e+00    2.1760000000e+04    2.0735468277e-02    5.8018727022e-01
        37   -2.2380759519e+00    5.0327910046e+00   -4.0722851272e+00    1.8342091753e+00    1.9410373547e+00   -7.9928977744e+00    1.8426647039e-01    1.7953088221e+00    2.1760000000e+04    2.0723621416e-02    5.7979664522e-01
        38   -2.2371604113e+00    5.0253763396e+00   -4.0713079059e+00    1.8341474946e+00    1.9414855059e+00   -7.9862477109e+00    1.7814547704e-01    1.7953088221e+00    2.1760000000e+04    2.0725052585e-02    5.8401309743e-01
        39   -2.2389154768e+00    5.0352414530e+00   -4.0780551613e+00    1.8391396845e+00    1.9477653450e+00   -8.0038370325e+00    1.8270770409e-01    1.7953088221e+00    2.1760000000e+04    2.0752287525e-02    5.8000919118e-01
        40   -2.2372579645e+00    5.0281512121e+00   -4.0693378185e+00    1.8320798540e+00    1.9419673032e+00   -7.9932407000e+00    1.8662675623e-01    1.7953088221e+00    2.1760000000e+04    2.0758303868e-02    5.7991153493e-01
        41   -2.2373316106e+00    5.0278302612e+00   -4.0796450589e+00    1.8423134483e+00    1.9432784741e+00   -7.9950727451e+00    1.7684038999e-01    1.7953088221e+00    2.1760000000e+04    2.0702035769e-02    5.8069852941e-01
        42   -2.2352192443e+00    5.0175489219e+00   -4.0666751855e+00    1.8314559412e+00    1.9451036576e+00   -7.9843110734e+00    1.7722340829e-01    1.7953088221e+00    2.1760000000e+04    2.1008762147e-02    5.7670611213e-01
        43   -2.2385108128e+00    5.0314873665e+00   -4.0578054884e+00    1.8192946756e+00    1.9430708156e+00   -7.9728574757e+00    1.7667234964e-01    1.7953088221e+00    2.1760000000e+04    2.1188711200e-02    5.7833180147e-01
        44   -2.2365750169e+00    5.0257233927e+00   -4.0783415559e+00    1.8417665390e+00    1.9397649241e+00   -7.9885158507e+00    1.7510054860e-01    1.7953088221e+00    2.1760000000e+04    2.0851536051e-02    5.8003216912e-01
        45   -2.2358869414e+00    5.0218809047e+00   -4.1028686871e+00    1.8669817456e+00    1.9418905500e+00   -8.0205973694e+00    1.8052931024e-01    1.7953088221e+00    2.1760000000e+04    2.0762036390e-02    5.8060661765e-01
        46   -2.2366951486e+00    5.0278696543e+00   -4.0325103943e+00    1.7958152457e+00    1.9376123590e+00   -7.9440672253e+00    1.7863564994e-01    1.7953088221e+00    2.1760000000e+04    2.0721377914e-02    5.8108915441e-01
        47   -2.2373149934e+00    5.0286329436e+00   -4.0467321749e+00    1.8094171815e+00    1.9486568176e+00   -7.9717719910e+00    1.8107417649e-01    1.7953088221e+00    2.1760000000e+04    2.0728299942e-02    5.8149701287e-01
        48   -2.2392239463e+00    5.0366545047e+00   -4.0899219598e+00    1.8506980135e+00    1.9421908389e+00   -8.0087982421e+00    1.8137662131e-01    1.7953088221e+00    2.1760000000e+04    2.0760236856e-02    5.8071001838e-01
        49   -2.2379348170e+00    5.0312761066e+00   -4.0954636576e+00    1.8575288406e+00    1.9475706979e+00   -8.0179920473e+00    1.7964886981e-01    1.7953088221e+00    2.1760000000e+04    2.0717409165e-02    5.7837201287e-01
        50   -2.2367203600e+00    5.0246137113e+00   -4.0998206665e+00    1.8631003065e+00    1.9423929423e+00   -8.0184901460e+00    1.8096771506e-01    1.7953088221e+00    2.1760000000e+04    2.0750674912e-02    5.7771139706e-01
        51   -2.2376800037e+00    5.0340333439e+00   -4.0910415560e+00    1.8533615523e+00    1.9344280227e+00   -8.0004059299e+00    1.7962752909e-01    1.7953088221e+00    2.1760000000e+04    2.0701303202e-02    5.8138212316e-01
        52   -2.2387048576e+00    5.0387089753e+00   -4.0570948283e+00    1.8183899707e+00    1.9398882872e+00   -7.9678015557e+00    1.7550961815e-01    1.7953088221e+00    2.1760000000e+04    2.0766982480e-02    5.7968750000e-01
        53   -2.2365795174e+00    5.0242773891e+00   -4.0370655106e+00    1.8004859931e+00    1.9399282434e+00   -7.9617786051e+00    1.8947602907e-01    1.7953088221e+00    2.1760000000e+04    2.0767807522e-02    5.7958409926e-01
        54   -2.2386768084e+00    5.0339095780e+00   -4.0858042962e+00    1.8471274878e+00    1.9414315619e+00   -8.0055029889e+00    1.8295830872e-01    1.7953088221e+00    2.1760000000e+04    2.0779952188e-02    5.7659122243e-01
        55   -2.2368180934e+00    5.0256301010e+00   -4.0558772484e+00    1.8190591549e+00    1.9384728986e+00   -7.9749645081e+00    1.8530553898e-01    1.7953088221e+00    2.1760000000e+04    2.0708688480e-02    5.8285271140e-01
        56   -2.2368747623e+00    5.0262090544e+00   -4.0942140986e+00    1.8573393363e+00    1.9425301826e+00   -8.0088012721e+00    1.7674816888e-01    1.7953088221e+00    2.1760000000e+04    2.0724244197e-02    5.7904986213e-01
        57   -2.2390729277e+00    5.0355823474e+00   -4.0694057507e+00    1.8303328231e+00    1.9412411617e+00   -7.9959455417e+00    1.8998980710e-01    1.7953088221e+00    2.1760000000e+04    2.0829357426e-02    5.7773437500e-01
        58   -2.2377330669e+00    5.0308161420e+00   -4.0500584953e+00    1.8123254284e+00    1.9406944489e+00   -7.9728605026e+00    1.8679873630e-01    1.7953088221e+00    2.1760000000e+04    2.0845069605e-02    5.8080767463e-01
        59   -2.2380054797e+00    5.0363087796e+00   -4.0901269494e+00    1.8521214697e+00    1.9460716938e+00   -8.0049476192e+00    1.7344015394e-01    1.7953088221e+00    2.1760000000e+04    2.0767765448e-02    5.7822265625e-01
        60   -2.2370637134e+00    5.0292115864e+00   -4.0764001765e+00    1.8393364631e+00    1.9491200468e+00   -8.0027593408e+00    1.8193029541e-01    1.7953088221e+00    2.1760000000e+04    2.0725396626e-02    5.8139361213e-01
        61   -2.2385120493e+00    5.0330756434e+00   -4.0855932565e+00    1.8470812073e+00    1.9440248774e+00   -8.0148959984e+00    1.8996904246e-01    1.7953088221e+00    2.1760000000e+04    2.0780913313e-02    5.7999770221e-01
        62   -2.2359840118e+00    5.0212137714e+00   -4.0956536490e+00    1.8596696372e+00    1.9447447750e+00   -8.0124042702e+00    1.7669702406e-01    1.7953088221e+00    2.1760000000e+04    2.0753288313e-02    5.7672909007e-01
        63   -2.2370323446e+00    5.0279415090e+00   -4.0715771761e+00    1.8345448315e+00    1.9365303309e+00   -7.9806487965e+00    1.7723246741e-01    1.7953088221e+00    2.1760000000e+04    2.0736672422e-02    5.8021024816e-01
        64   -2.2377913005e+00    5.0280926347e+00   -4.0696518218e+00    1.8318605213e+00    1.9425880402e+00   -7.9814296525e+00    1.7388096846e-01    1.7953088221e+00    2.1760000000e+04    2.0751049633e-02    5.7997472426e-01
        65   -2.2387247399e+00    5.0387315787e+00   -4.0554832656e+00    1.8167585257e+00    1.9356396821e+00   -7.9744050997e+00    1.8797333000e-01    1.7953088221e+00    2.1760000000e+04    2.0753037842e-02    5.8083639706e-01
        66   -2.2357223671e+00    5.0240589117e+00   -4.0906142404e+00    1.8548918733e+00    1.9423037916e+00   -8.0156029883e+00    1.8737613424e-01    1.7953088221e+00    2.1760000000e+04    2.0713800893e-02    5.7867072610e-01
        67   -2.2392343363e+00    5.0365758838e+00   -4.1018130532e+00    1.8625787170e+00    1.9417392518e+00   -8.0205918761e+00    1.8173074898e-01    1.7953088221e+00    2.1760000000e+04    2.0764584489e-02    5.8099724265e-01
        68   -2.2377051786e+00    5.0320119439e+00   -4.0734136176e+00    1.8357084390e+00    1.9374178517e+00   -7.9902821591e+00    1.8414186770e-01    1.7953088221e+00    2.1760000000e+04    2.0671713878e-02    5.8172679228e-01
        69   -2.2366128457e+00    5.0232768366e+00   -4.1283031415e+00    1.8916902958e+00    1.9420194664e+00   -8.0426085766e+00    1.7697714665e-01    1.7953088221e+00    2.1760000000e+04    2.0720338997e-02    5.7734949449e-01
        70   -2.2383934623e+00    5.0344137050e+00   -4.0512220603e+00    1.8128285980e+00    1.9384851942e+00   -7.9635667560e+00    1.7855067947e-01    1.7953088221e+00    2.1760000000e+04    2.1031487076e-02    5.8236443015e-01
        71   -2.2366675075e+00    5.0238694304e+00   -4.0917006325e+00    1.8550331249e+00    1.9426678985e+00   -8.0127755805e+00    1.8309822747e-01    1.7953088221e+00    2.1760000000e+04    2.1026471520e-02    5.7879136029e-01
        72   -2.2355824223e+00    5.0208653058e+00   -4.0403756880e+00    1.8047932657e+00    1.9328211853e+00   -7.9468350928e+00    1.7832939743e-01    1.7953088221e+00    2.1760000000e+04    2.0782946006e-02    5.8361098346e-01
        73   -2.2357928363e+00    5.0246011245e+00   -4.0888440188e+00    1.8530511825e+00    1.9435793601e+00   -8.0114419949e+00    1.8370979399e-01    1.7953088221e+00    2.1760000000e+04    2.0763946368e-02    5.7942325368e-01
        74   -2.2366715931e+00    5.0284164196e+00   -4.0647655591e+00    1.8280939660e+00    1.9390464777e+00   -7.9903893563e+00    1.9126849747e-01    1.7953088221e+00    2.1760000000e+04    2.0763911088e-02    5.7913028493e-01
        75   -2.2372862763e+00    5.0294554341e+00   -4.1095227358e+00    1.8722364596e+00    1.9459885107e+00   -8.0308230686e+00    1.8000300003e-01    1.7953088221e+00    2.1760000000e+04    2.0744502544e-02    5.8227826287e-01
        76   -2.2363858451e+00    5.0274497776e+00   -4.0648100326e+00    1.8284241875e+00    1.9471368712e+00   -7.9954806706e+00    1.8822494480e-01    1.7953088221e+00    2.1760000000e+04    2.0799294772e-02    5.8207146140e-01
        77   -2.2382791832e+00    5.0345564361e+00   -4.0717652748e+00    1.8334860916e+00    1.9394700720e+00   -7.9830381014e+00    1.7649393247e-01    1.7953088221e+00    2.1760000000e+04    2.0822469145e-02    5.8135914522e-01
        78   -2.2373102151e+00    5.0290303826e+00   -4.0834170157e+00    1.8461068006e+00    1.9522158196e+00   -8.0127442816e+00    1.8180262421e-01    1.7953088221e+00    2.1760000000e+04    2.0799371907e-02    5.7848690257e-01
        79   -2.2370548648e+00    5.0261042908e+00   -4.0658726344e+00    1.8288177695e+00    1.9401573247e+00   -7.9785848612e+00    1.7724608005e-01    1.7953088221e+00    2.1760000000e+04    2.0786869833e-02    5.8030790441e-01
        80   -2.2374296283e+00    5.0292792208e+00   -4.0614542062e+00    1.8240245779e+00    1.9398709745e+00   -7.9834493003e+00    1.8681529756e-01    1.7953088221e+00    2.1760000000e+04    2.0737852025e-02    5.8044002757e-01
        81   -2.2366780116e+00    5.0299858535e+00   -4.0511161122e+00    1.8144381007e+00    1.9337818042e+00   -7.9594979508e+00    1.7929121230e-01    1.7953088221e+00    2.1760000000e+04    2.0732999067e-02    5.8230124081e-01
        82   -2.2339047191e+00    5.0161121624e+00   -4.1017812816e+00    1.8678765626e+00    1.9405894941e+00   -8.0188695248e+00    1.8118992707e-01    1.7953088221e+00    2.1760000000e+04    2.0728548879e-02    5.7808478860e-01
        83   -2.2354769640e+00    5.0202542720e+00   -4.0829032669e+00    1.8474263030e+00    1.9450787084e+00   -7.9873165929e+00    1.6402579552e-01    1.7953088221e+00    2.1760000000e+04    2.0720194587e-02    5.7857881434e-01
        84   -2.2386107095e+00    5.0410788485e+00   -4.0971923387e+00    1.8585816292e+00    1.9437025130e+00   -8.0165923235e+00    1.8038864978e-01    1.7953088221e+00    2.1760000000e+04    2.0721674404e-02    5.7790670956e-01
        85   -2.2362254368e+00    5.0239534656e+00   -4.0634152596e+00    1.8271898228e+00    1.9414369408e+00   -8.0019051429e+00    2.0174412043e-01    1.7953088221e+00    2.1760000000e+04    2.0734680488e-02    5.8005514706e-01
        86   -2.2392125817e+00    5.0366977175e+00   -4.0476293602e+00    1.8084167785e+00    1.9352171084e+00   -7.9618581952e+00    1.8370290452e-01    1.7953088221e+00    2.1760000000e+04    2.0787592539e-02    5.8129595588e-01
        87   -2.2362483933e+00    5.0231511919e+00   -4.0818695637e+00    1.8456211704e+00    1.9470308928e+00   -8.0031254144e+00    1.7891613579e-01    1.7953088221e+00    2.1760000000e+04    2.0744736361e-02    5.7984260110e-01
        88   -2.2376579783e+00    5.0279790019e+00   -4.0808168883e+00    1.8431589100e+00    1.9391608614e+00   -7.9946128479e+00    1.7932627621e-01    1.7953088221e+00    2.1760000000e+04    2.0745666369e-02    5.8057215074e-01
        89   -2.2384125777e+00    5.0340638062e+00   -4.0720245062e+00    1.8336119285e+00    1.9461777255e+00   -8.0001163935e+00    1.8660533985e-01    1.7953088221e+00    2.1760000000e+04    2.0746810252e-02    5.8137063419e-01
        90   -2.2369447977e+00    5.0249560746e+00   -4.0599724292e+00    1.8230276315e+00    1.9376006933e+00   -7.9750248625e+00    1.8214291792e-01    1.7953088221e+00    2.1760000000e+04    2.0662764854e-02    5.8086511949e-01
        91   -2.2371659372e+00    5.0292974903e+00   -4.0370014472e+00    1.7998355100e+00    1.9345310581e+00   -7.9467319111e+00    1.7989058373e-01    1.7953088221e+00    2.1760000000e+04    2.0677291514e-02    5.8247931985e-01
        92   -2.2373405974e+00    5.0310184548e+00   -4.0936390106e+00    1.8562984131e+00    1.9324077101e+00   -7.9894590240e+00    1.6810348129e-01    1.7953088221e+00    2.1760000000e+04    2.0648122053e-02    5.8072150735e-01
        93   -2.2372611489e+00    5.0287245397e+00   -4.1062730239e+00    1.8690118750e+00    1.9434546981e+00   -8.0228894581e+00    1.7785291403e-01    1.7953088221e+00    2.1760000000e+04    2.0694713820e-02    5.7817670037e-01
        94   -2.2373253530e+00    5.0276461367e+00   -4.1084283873e+00    1.8711030343e+00    1.9344204947e+00   -8.0163035418e+00    1.7814583781e-01    1.7953088221e+00    2.1760000000e+04    2.0644313930e-02    5.8010110294e-01
        95   -2.2354108384e+00    5.0189687937e+00   -4.0361203583e+00    1.8007095199e+00    1.9349087270e+00   -7.9613928728e+00    1.9505496538e-01    1.7953088221e+00    2.1760000000e+04    2.0647398251e-02    5.8158892463e-01
        96   -2.2380478749e+00    5.0309070599e+00   -4.0508223804e+00    1.8127745055e+00    1.9416375747e+00   -7.9629905595e+00    1.7522178238e-01    1.7953088221e+00    2.1760000000e+04    2.1234213210e-02    5.8036534926e-01
        97   -2.2363062741e+00    5.0268065160e+00   -4.0589828981e+00    1.8226766240e+00    1.9434274931e+00   -7.9785999165e+00    1.8088070318e-01    1.7953088221e+00    2.1760000000e+04    2.0890046788e-02    5.8130744485e-01
        98   -2.2376391313e+00    5.0288007863e+00   -4.0912793074e+00    1.8536401761e+00    1.9429606558e+00   -8.0093682259e+00    1.7981944065e-01    1.7953088221e+00    2.1760000000e+04    2.0735442419e-02    5.7830307904e-01
        99   -2.2380616514e+00    5.0315001646e+00   -4.1132595601e+00    1.8751979087e+00    1.9465727912e+00   -8.0356655997e+00    1.8052442637e-01    1.7953088221e+00    2.1760000000e+04    2.0786419730e-02    5.7939453125e-01
