#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        16   -2.2353126809e+00    5.0184028493e+00   -4.0406819591e+00    1.8053692782e+00    1.9362448702e+00   -7.9482121297e+00    1.7597647833e-01    1.7953088221e+00    2.1760000000e+04    2.0741875996e-02    5.7926815257e-01
        17   -2.2349477942e+00    5.0157689701e+00   -4.0643387274e+00    1.8293909332e+00    1.9415790130e+00   -7.9768134039e+00    1.7558684137e-01    1.7953088221e+00    2.1760000000e+04    2.0792800933e-02    5.8123851103e-01
        18   -2.2388718746e+00    5.0330872530e+00   -4.0893351708e+00    1.8504632962e+00    1.9440842056e+00   -8.0062062665e+00    1.7747806806e-01    1.7953088221e+00    2.1760000000e+04    2.0800223245e-02    5.7891773897e-01
        19   -2.2373356519e+00    5.0293274532e+00   -4.1020447998e+00    1.8647091479e+00    1.9383142820e+00   -8.0126534280e+00    1.7698552406e-01    1.7953088221e+00    2.1760000000e+04    2.0776061232e-02    5.8014131434e-01
        20   -2.2372860463e+00    5.0277318034e+00   -4.0545389610e+00    1.8172529146e+00    1.9427541913e+00   -7.9745782050e+00    1.8197623068e-01    1.7953088221e+00    2.1760000000e+04    2.1314651431e-02    5.7859604779e-01
        21   -2.2380608227e+00    5.0296103340e+00   -4.0718545694e+00    1.8337937467e+00    1.9402455928e+00   -7.9911775968e+00    1.8376861250e-01    1.7953088221e+00    2.1760000000e+04    2.1033391137e-02    5.7925666360e-01
        22   -2.2382628290e+00    5.0316290305e+00   -4.0706678613e+00    1.8324050323e+00    1.9416994867e+00   -7.9838320791e+00    1.7615590904e-01    1.7953088221e+00    2.1760000000e+04    2.0824806655e-02    5.8251378676e-01
        23   -2.2388269344e+00    5.0347609869e+00   -4.0631114372e+00    1.8242845027e+00    1.9445425460e+00   -7.9786948941e+00    1.7573208884e-01    1.7953088221e+00    2.1760000000e+04    2.0797334611e-02    5.8041704963e-01
        24   -2.2369654691e+00    5.0245965504e+00   -4.0629979776e+00    1.8260325086e+00    1.9394284822e+00   -7.9831939594e+00    1.8545867748e-01    1.7953088221e+00    2.1760000000e+04    2.0794687026e-02    5.7873965993e-01
        25   -2.2373784369e+00    5.0272188963e+00   -4.0735993082e+00    1.8362208713e+00    1.9393591112e+00   -7.9888331098e+00    1.8056586832e-01    1.7953088221e+00    2.1760000000e+04    2.0809938364e-02    5.7898092831e-01
        26   -2.2384705767e+00    5.0309676000e+00   -4.1018796417e+00    1.8634090650e+00    1.9426981899e+00   -8.0108046309e+00    1.7091797717e-01    1.7953088221e+00    2.1760000000e+04    2.0809203605e-02    5.7884306066e-01
        27   -2.2408664763e+00    5.0453136619e+00   -4.0893303075e+00    1.8484638312e+00    1.9445484085e+00   -8.0144448685e+00    1.8525733040e-01    1.7953088221e+00    2.1760000000e+04    2.0888786763e-02    5.7864774816e-01
        28   -2.2368440262e+00    5.0239231977e+00   -4.0636160261e+00    1.8267719998e+00    1.9374053507e+00   -7.9743919224e+00    1.7806172359e-01    1.7953088221e+00    2.1760000000e+04    2.0769317360e-02    5.8331801471e-01
        29   -2.2376022835e+00    5.0284496758e+00   -4.0679972518e+00    1.8303949683e+00    1.9410755388e+00   -7.9966244287e+00    1.9224281602e-01    1.7953088221e+00    2.1760000000e+04    2.0780772628e-02    5.8102022059e-01
        30   -2.2361497955e+00    5.0203496005e+00   -4.0741325033e+00    1.8379827077e+00    1.9398212387e+00   -7.9866902726e+00    1.7742770862e-01    1.7953088221e+00    2.1760000000e+04    2.0804607035e-02    5.8249080882e-01
        31   -2.2373311223e+00    5.0251943365e+00   -4.0851691388e+00    1.8478380165e+00    1.9395389282e+00   -8.0095624438e+00    1.8954555479e-01    1.7953088221e+00    2.1760000000e+04    2.0779055050e-02    5.7998621324e-01
        32   -2.2370724705e+00    5.0293063124e+00   -4.0759791360e+00    1.8389066656e+00    1.9425206304e+00   -7.9892676709e+00    1.7545908237e-01    1.7953088221e+00    2.1760000000e+04    2.0753233091e-02    5.8276654412e-01
        33   -2.2377630669e+00    5.0282595225e+00   -4.0714742612e+00    1.8337111943e+00    1.9373747747e+00   -7.9830909873e+00    1.7893312932e-01    1.7953088221e+00    2.1760000000e+04    2.0808311289e-02    5.8080193015e-01
        34   -2.2345842437e+00    5.0153586969e+00   -4.1015663569e+00    1.8669821132e+00    1.9446672222e+00   -8.0221416425e+00    1.8059924127e-01    1.7953088221e+00    2.1760000000e+04    2.0818068043e-02    5.7729204963e-01
        35   -2.2368444373e+00    5.0251177902e+00   -4.0739452730e+00    1.8371008358e+00    1.9459265984e+00   -7.9928107149e+00    1.7763002137e-01    1.7953088221e+00    2.1760000000e+04    2.0853524699e-02    5.7876263787e-01
        36   -2.2367639179e+00    5.0253441681e+00   -4.1136853136e+00    1.8769213956e+00    1.9468021274e+00   -8.0396698446e+00    1.8387358156e-01    1.7953088221e+00    2.1760000000e+04    2.0813698935e-02    5.7555147059e-01
        37   -2.2373905325e+00    5.0282661093e+00   -4.0783408486e+00    1.8409503162e+00    1.9455693438e+00   -7.9928663367e+00    1.7364732214e-01    1.7953088221e+00    2.1760000000e+04    2.0845663460e-02    5.7919921875e-01
        38   -2.2382413548e+00    5.0333915130e+00   -4.0767713537e+00    1.8385299989e+00    1.9475515738e+00   -8.0069513570e+00    1.8731960747e-01    1.7953088221e+00    2.1760000000e+04    2.0839940099e-02    5.7750459559e-01
        39   -2.2344858104e+00    5.0148849809e+00   -4.0701192474e+00    1.8356334370e+00    1.9402183503e+00   -7.9873715470e+00    1.8172512720e-01    1.7953088221e+00    2.1760000000e+04    2.0806367564e-02    5.8060087316e-01
        40   -2.2365288794e+00    5.0230677474e+00   -4.0725722760e+00    1.8360433966e+00    1.9397117370e+00   -7.9830694095e+00    1.7547657441e-01    1.7953088221e+00    2.1760000000e+04    2.0767008557e-02    5.7976792279e-01
        41   -2.2383108920e+00    5.0321228123e+00   -4.0701613087e+00    1.8318504167e+00    1.9329455221e+00   -7.9795279449e+00    1.8111229193e-01    1.7953088221e+00    2.1760000000e+04    2.0777565372e-02    5.7882008272e-01
        42   -2.2376610071e+00    5.0308252172e+00   -4.0684565733e+00    1.8307955663e+00    1.9368717600e+00   -7.9828743873e+00    1.8223723186e-01    1.7953088221e+00    2.1760000000e+04    2.0799679353e-02    5.8162913603e-01
        43   -2.2373416175e+00    5.0279636028e+00   -4.0848891533e+00    1.8475475358e+00    1.9480771274e+00   -8.0163184647e+00    1.8804336192e-01    1.7953088221e+00    2.1760000000e+04    2.0840321174e-02    5.7849839154e-01
        44   -2.2338361213e+00    5.0249934385e+00   -4.0477950722e+00    1.8139589509e+00    1.9400692102e+00   -7.9630868619e+00    1.7991375738e-01    1.7953088221e+00    2.1760000000e+04    2.0748038721e-02    5.8043428309e-01
        45   -2.2386403909e+00    5.0339940045e+00   -4.0769843812e+00    1.8383439903e+00    1.9387812516e+00   -7.9803292117e+00    1.6925475680e-01    1.7953088221e+00    2.1760000000e+04    2.0834071452e-02    5.8150850184e-01
        46   -2.2373738327e+00    5.0265433138e+00   -4.0535939709e+00    1.8162201382e+00    1.9400871464e+00   -7.9689024035e+00    1.7991246416e-01    1.7953088221e+00    2.1760000000e+04    2.0815028864e-02    5.8158892463e-01
        47   -2.2373856975e+00    5.0264570856e+00   -4.0972541693e+00    1.8598684717e+00    1.9425988947e+00   -8.0150337646e+00    1.7987187856e-01    1.7953088221e+00    2.1760000000e+04    2.1422941457e-02    5.7761374081e-01
        48   -2.2352178234e+00    5.0175575419e+00   -4.0692578611e+00    1.8340400377e+00    1.9422557606e+00   -7.9963227366e+00    1.8950029275e-01    1.7953088221e+00    2.1760000000e+04    2.0985899164e-02    5.8090533088e-01
        49   -2.2383191303e+00    5.0305311617e+00   -4.0791732575e+00    1.8408541273e+00    1.9378443977e+00   -7.9957717432e+00    1.8344526593e-01    1.7953088221e+00    2.1760000000e+04    2.0824967719e-02    5.8076171875e-01
        50   -2.2383373687e+00    5.0304986904e+00   -4.0424762051e+00    1.8041388364e+00    1.9362478476e+00   -7.9528932090e+00    1.7886033419e-01    1.7953088221e+00    2.1760000000e+04    2.0863410743e-02    5.8330652574e-01
        51   -2.2371038984e+00    5.0264659839e+00   -4.0915506389e+00    1.8544467405e+00    1.9441789809e+00   -8.0167463370e+00    1.8570789517e-01    1.7953088221e+00    2.1760000000e+04    2.0828376798e-02    5.8058363971e-01
        52   -2.2377343692e+00    5.0286376513e+00   -4.0653167167e+00    1.8275823475e+00    1.9480594721e+00   -7.9935486357e+00    1.8486362490e-01    1.7953088221e+00    2.1760000000e+04    2.0822471336e-02    5.8095703125e-01
        53   -2.2354837604e+00    5.0192353140e+00   -4.0871353112e+00    1.8516515508e+00    1.9374517157e+00   -8.0014925710e+00    1.8159672194e-01    1.7953088221e+00    2.1760000000e+04    2.0782267127e-02    5.7777458640e-01
        54   -2.2377709583e+00    5.0293919691e+00   -4.1097329090e+00    1.8719619508e+00    1.9387291580e+00   -8.0212757506e+00    1.7750486157e-01    1.7953088221e+00    2.1760000000e+04    2.0774661837e-02    5.7985409007e-01
        55   -2.2370784238e+00    5.0239453984e+00   -4.0870041561e+00    1.8499257323e+00    1.9388212065e+00   -7.9966219621e+00    1.7548777743e-01    1.7953088221e+00    2.1760000000e+04    2.0853370647e-02    5.7881433824e-01
        56   -2.2377688519e+00    5.0285555400e+00   -4.0689873978e+00    1.8312185459e+00    1.9396732455e+00   -7.9915864257e+00    1.8761696035e-01    1.7953088221e+00    2.1760000000e+04    2.0839124699e-02    5.8183019301e-01
        57   -2.2389465049e+00    5.0345533197e+00   -4.1115088845e+00    1.8725623796e+00    1.9437940618e+00   -8.0321279332e+00    1.8151616477e-01    1.7953088221e+00    2.1760000000e+04    2.0794676069e-02    5.7799862132e-01
        58   -2.2368407406e+00    5.0255949007e+00   -4.0330516934e+00    1.7962109528e+00    1.9443399743e+00   -7.9656883737e+00    1.9298788398e-01    1.7953088221e+00    2.1760000000e+04    2.0752491320e-02    5.8111787684e-01
        59   -2.2366071435e+00    5.0237527621e+00   -4.0560256777e+00    1.8194185342e+00    1.9407630530e+00   -7.9736187859e+00    1.8152123309e-01    1.7953088221e+00    2.1760000000e+04    2.0707269583e-02    5.8088235294e-01
        60   -2.2376778047e+00    5.0278181168e+00   -4.0921137024e+00    1.8544358978e+00    1.9484591266e+00   -8.0081918234e+00    1.7231017233e-01    1.7953088221e+00    2.1760000000e+04    2.0750458407e-02    5.8208869485e-01
        61   -2.2375501515e+00    5.0286727663e+00   -4.0711920169e+00    1.8336418654e+00    1.9467451998e+00   -8.0010360225e+00    1.8778998367e-01    1.7953088221e+00    2.1760000000e+04    2.0704505636e-02    5.7987132353e-01
        62   -2.2377286418e+00    5.0291090449e+00   -4.1176671079e+00    1.8799384661e+00    1.9434422201e+00   -8.0397237017e+00    1.8330555165e-01    1.7953088221e+00    2.1760000000e+04    2.0726828233e-02    5.7818818934e-01
        63   -2.2379181465e+00    5.0320402907e+00   -4.0680879719e+00    1.8301698254e+00    1.9346228848e+00   -7.9797538388e+00    1.8173416003e-01    1.7953088221e+00    2.1760000000e+04    2.0743430756e-02    5.8143382353e-01
        64   -2.2369253595e+00    5.0263045643e+00   -4.1016815591e+00    1.8647561996e+00    1.9489087865e+00   -8.0311665568e+00    1.8526738910e-01    1.7953088221e+00    2.1760000000e+04    2.0718018360e-02    5.7871093750e-01
        65   -2.2363177757e+00    5.0245955060e+00   -4.0431957466e+00    1.8068779710e+00    1.9443839680e+00   -7.9676816313e+00    1.8479309460e-01    1.7953088221e+00    2.1760000000e+04    2.0703425083e-02    5.8279526654e-01
        66   -2.2384346083e+00    5.0349957672e+00   -4.0866813531e+00    1.8482467448e+00    1.9417518561e+00   -8.0004215556e+00    1.7667952433e-01    1.7953088221e+00    2.1760000000e+04    2.0710386336e-02    5.7842371324e-01
        67   -2.2376192738e+00    5.0279089092e+00   -4.0711559130e+00    1.8335366391e+00    1.9401925524e+00   -7.9851489729e+00    1.7849168540e-01    1.7953088221e+00    2.1760000000e+04    2.0764608813e-02    5.8095703125e-01
        68   -2.2385239225e+00    5.0310205970e+00   -4.1147867377e+00    1.8762628152e+00    1.9391516271e+00   -8.0276736714e+00    1.7842648449e-01    1.7953088221e+00    2.1760000000e+04    2.0760304568e-02    5.7971047794e-01
        69   -2.2368839125e+00    5.0293889238e+00   -4.0964072672e+00    1.8595233547e+00    1.9414753135e+00   -8.0236940583e+00    1.9050265553e-01    1.7953088221e+00    2.1760000000e+04    2.0699224051e-02    5.7919921875e-01
        70   -2.2357051901e+00    5.0209491212e+00   -4.0766166126e+00    1.8409114225e+00    1.9459706918e+00   -7.9986681633e+00    1.8077203673e-01    1.7953088221e+00    2.1760000000e+04    2.0798762932e-02    5.8023322610e-01
        71   -2.2384595318e+00    5.0323370987e+00   -4.0491425768e+00    1.8106830450e+00    1.9375561119e+00   -7.9579841322e+00    1.7597662151e-01    1.7953088221e+00    2.1760000000e+04    2.0704406149e-02    5.7940027574e-01
        72   -2.2362112513e+00    5.0203452338e+00   -4.0436748269e+00    1.8074635756e+00    1.9417543763e+00   -7.9627031566e+00    1.8196513134e-01    1.7953088221e+00    2.1760000000e+04    2.1048704053e-02    5.8208869485e-01
        73   -2.2330749102e+00    5.0133990561e+00   -4.0579240233e+00    1.8248491131e+00    1.9415203917e+00   -7.9799898669e+00    1.8523662985e-01    1.7953088221e+00    2.1760000000e+04    2.1025007919e-02    5.8010684743e-01
        74   -2.2378736072e+00    5.0315749942e+00   -4.0709536417e+00    1.8330800344e+00    1.9384529530e+00   -7.9833229614e+00    1.7860754462e-01    1.7953088221e+00    2.1760000000e+04    2.0744532347e-02    5.8129595588e-01
        75   -2.2373753659e+00    5.0278779110e+00   -4.0624960078e+00    1.8251206419e+00    1.9407279875e+00   -7.9759406438e+00    1.7740782638e-01    1.7953088221e+00    2.1760000000e+04    2.0716498661e-02    5.8133616728e-01
        76   -2.2380417638e+00    5.0303516799e+00   -4.0820639811e+00    1.8440222172e+00    1.9399697993e+00   -7.9925061325e+00    1.7516353001e-01    1.7953088221e+00    2.1760000000e+04    2.0667840234e-02    5.7946920956e-01
        77   -2.2368805945e+00    5.0260354657e+00   -4.0680584857e+00    1.8311778911e+00    1.9393796501e+00   -7.9810395304e+00    1.7829257263e-01    1.7953088221e+00    2.1760000000e+04    2.0741367165e-02    5.8087660846e-01
        78   -2.2382352153e+00    5.0312380179e+00   -4.0689514077e+00    1.8307161924e+00    1.9419808460e+00   -7.9867255588e+00    1.8048448307e-01    1.7953088221e+00    2.1760000000e+04    2.0740814726e-02    5.7887752757e-01
        79   -2.2387841055e+00    5.0339326441e+00   -4.0530226963e+00    1.8142385907e+00    1.9389638702e+00   -7.9775026177e+00    1.9020722919e-01    1.7953088221e+00    2.1760000000e+04    2.0725694430e-02    5.7852711397e-01
        80   -2.2373079067e+00    5.0295675388e+00   -4.0367485166e+00    1.7994406099e+00    1.9429712947e+00   -7.9603892899e+00    1.8536065661e-01    1.7953088221e+00    2.1760000000e+04    2.0718669628e-02    5.8063534007e-01
        81   -2.2375068075e+00    5.0283378892e+00   -4.0812674688e+00    1.8437606613e+00    1.9394635755e+00   -7.9969054613e+00    1.8086559496e-01    1.7953088221e+00    2.1760000000e+04    2.0753458800e-02    5.8045726103e-01
        82   -2.2363578905e+00    5.0226884072e+00   -4.0921166153e+00    1.8557587248e+00    1.9418361552e+00   -7.9984719420e+00    1.6921034941e-01    1.7953088221e+00    2.1760000000e+04    2.0666649675e-02    5.8027343750e-01
        83   -2.2357309137e+00    5.0212884184e+00   -4.0838155539e+00    1.8480846402e+00    1.9335388517e+00   -7.9978149309e+00    1.8515170332e-01    1.7953088221e+00    2.1760000000e+04    2.0656744566e-02    5.7916475184e-01
        84   -2.2378841709e+00    5.0284533868e+00   -4.1058428971e+00    1.8679587262e+00    1.9436811009e+00   -8.0292489700e+00    1.8441614987e-01    1.7953088221e+00    2.1760000000e+04    2.0735293189e-02    5.7867647059e-01
        85   -2.2381642163e+00    5.0308899628e+00   -4.0828418470e+00    1.8446776307e+00    1.9465013271e+00   -8.0049846440e+00    1.8033264776e-01    1.7953088221e+00    2.1760000000e+04    2.0764428684e-02    5.7917624081e-01
        86   -2.2397577130e+00    5.0384363957e+00   -4.0669059498e+00    1.8271482368e+00    1.9397222066e+00   -7.9812076368e+00    1.7927065830e-01    1.7953088221e+00    2.1760000000e+04    2.0774639486e-02    5.8206571691e-01
        87   -2.2387919145e+00    5.0334398430e+00   -4.0724927867e+00    1.8337008722e+00    1.9410566363e+00   -7.9956403086e+00    1.8678206357e-01    1.7953088221e+00    2.1760000000e+04    2.0725036150e-02    5.7941176471e-01
        88   -2.2376487993e+00    5.0311519488e+00   -4.0654852921e+00    1.8278364928e+00    1.9399606378e+00   -7.9854262192e+00    1.8467146727e-01    1.7953088221e+00    2.1760000000e+04    2.0687289098e-02    5.8095703125e-01
        89   -2.2371023173e+00    5.0258056037e+00   -4.0572571512e+00    1.8201548338e+00    1.9483922413e+00   -7.9852203240e+00    1.8426210950e-01    1.7953088221e+00    2.1760000000e+04    2.0785367445e-02    5.7929113051e-01
        90   -2.2370379567e+00    5.0269696137e+00   -4.0900254165e+00    1.8529874597e+00    1.9425007484e+00   -8.0090020065e+00    1.8116701954e-01    1.7953088221e+00    2.1760000000e+04    2.0725210142e-02    5.7907858456e-01
        91   -2.2383208187e+00    5.0336617026e+00   -4.0576209501e+00    1.8193001315e+00    1.9388473081e+00   -7.9738338324e+00    1.8205675207e-01    1.7953088221e+00    2.1760000000e+04    2.1404064096e-02    5.8068129596e-01
        92   -2.2384964819e+00    5.0337874947e+00   -4.0591856971e+00    1.8206892152e+00    1.9351590952e+00   -7.9622725156e+00    1.7261890124e-01    1.7953088221e+00    2.1760000000e+04    2.0852385198e-02    5.8137637868e-01
        93   -2.2368384085e+00    5.0235032057e+00   -4.0760572191e+00    1.8392188107e+00    1.9387802846e+00   -7.9925421483e+00    1.8239582246e-01    1.7953088221e+00    2.1760000000e+04    2.0759159590e-02    5.8108340993e-01
        94   -2.2359000640e+00    5.0213032467e+00   -4.0823622462e+00    1.8464621822e+00    1.9377559732e+00   -8.0023205783e+00    1.8689353681e-01    1.7953088221e+00    2.1760000000e+04    2.0694298560e-02    5.8158318015e-01
        95   -2.2376142877e+00    5.0281127865e+00   -4.0551209178e+00    1.8175066300e+00    1.9421277246e+00   -7.9721737807e+00    1.7961631619e-01    1.7953088221e+00    2.1760000000e+04    2.0752014264e-02    5.7867647059e-01
        96   -2.2386898864e+00    5.0327180277e+00   -4.0813921679e+00    1.8427022815e+00    1.9443367887e+00   -8.0037762755e+00    1.8273849678e-01    1.7953088221e+00    2.1760000000e+04    2.0680187380e-02    5.8028492647e-01
        97   -2.2381807720e+00    5.0308659529e+00   -4.0676147780e+00    1.8294340061e+00    1.9412640148e+00   -7.9915999761e+00    1.8741236122e-01    1.7953088221e+00    2.1760000000e+04    2.0755766727e-02    5.8084788603e-01
        98   -2.2367337954e+00    5.0244067334e+00   -4.0779792409e+00    1.8412454455e+00    1.9459166313e+00   -8.0050531253e+00    1.8584843107e-01    1.7953088221e+00    2.1760000000e+04    2.0759183037e-02    5.7860179228e-01
        99   -2.2396042850e+00    5.0365871592e+00   -4.0673160757e+00    1.8277117907e+00    1.9463218667e+00   -7.9835186253e+00    1.7457186084e-01    1.7953088221e+00    2.1760000000e+04    2.0770199378e-02    5.7837775735e-01
