#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        39   -2.2365442160e+00    5.0231835261e+00   -4.0856517920e+00    1.8491075760e+00    1.9335620662e+00   -7.9859911576e+00    1.7146847726e-01    1.7953088221e+00    2.1760000000e+04    2.0728720242e-02    5.7968175551e-01
        40   -2.2377028905e+00    5.0293024627e+00   -4.0561791933e+00    1.8184763028e+00    1.9455760751e+00   -7.9821301743e+00    1.8506608389e-01    1.7953088221e+00    2.1760000000e+04    2.0747462178e-02    5.8342715993e-01
        41   -2.2382539378e+00    5.0334508705e+00   -4.0729146766e+00    1.8346607388e+00    1.9378965436e+00   -7.9889456219e+00    1.8282557964e-01    1.7953088221e+00    2.1760000000e+04    2.0705887062e-02    5.8098575368e-01
        42   -2.2365510035e+00    5.0262367014e+00   -4.0761011757e+00    1.8395501722e+00    1.9461541267e+00   -7.9966477237e+00    1.7908359921e-01    1.7953088221e+00    2.1760000000e+04    2.0802944022e-02    5.8061810662e-01
        43   -2.2358881464e+00    5.0275855139e+00   -4.0864548425e+00    1.8505666961e+00    1.9354369840e+00   -7.9937808083e+00    1.7658015968e-01    1.7953088221e+00    2.1760000000e+04    2.0679578185e-02    5.7933708640e-01
        44   -2.2357620554e+00    5.0219718175e+00   -4.0721313551e+00    1.8363692997e+00    1.9405628827e+00   -7.9895274698e+00    1.8152440987e-01    1.7953088221e+00    2.1760000000e+04    2.0662178450e-02    5.8041704963e-01
        45   -2.2342776726e+00    5.0170686274e+00   -4.0603908441e+00    1.8261131714e+00    1.9436508653e+00   -7.9726401831e+00    1.7328965159e-01    1.7953088221e+00    2.1760000000e+04    2.0735470907e-02    5.8076171875e-01
        46   -2.2336499469e+00    5.0137118091e+00   -4.0699901128e+00    1.8363401659e+00    1.9394275069e+00   -7.9813228498e+00    1.7659640809e-01    1.7953088221e+00    2.1760000000e+04    2.0785856773e-02    5.7958984375e-01
        47   -2.2385110331e+00    5.0320430770e+00   -4.0467269766e+00    1.8082159435e+00    1.9522926431e+00   -7.9788679878e+00    1.8453954596e-01    1.7953088221e+00    2.1760000000e+04    2.0786323530e-02    5.8000344669e-01
        48   -2.2368770934e+00    5.0263677796e+00   -4.0420246901e+00    1.8051475967e+00    1.9385250903e+00   -7.9580433258e+00    1.8218472331e-01    1.7953088221e+00    2.1760000000e+04    2.0739315845e-02    5.8164636949e-01
        49   -2.2364067852e+00    5.0254121670e+00   -4.0961763490e+00    1.8597695638e+00    1.9448979639e+00   -8.0169295605e+00    1.8054642551e-01    1.7953088221e+00    2.1760000000e+04    2.0778130740e-02    5.7806755515e-01
        50   -2.2382143745e+00    5.0313824481e+00   -4.0675245069e+00    1.8293101324e+00    1.9430519117e+00   -7.9783804218e+00    1.7249518122e-01    1.7953088221e+00    2.1760000000e+04    2.0734620664e-02    5.7750459559e-01
        51   -2.2358954616e+00    5.0205132842e+00   -4.0556306264e+00    1.8197351648e+00    1.9401925333e+00   -7.9732131986e+00    1.8208121684e-01    1.7953088221e+00    2.1760000000e+04    2.0715234911e-02    5.7976792279e-01
        52   -2.2383205004e+00    5.0321116170e+00   -4.0798739261e+00    1.8415534257e+00    1.9533477280e+00   -8.0032583295e+00    1.7472785339e-01    1.7953088221e+00    2.1760000000e+04    2.0771930542e-02    5.7984834559e-01
        53   -2.2371385402e+00    5.0389700054e+00   -4.0597903608e+00    1.8226518206e+00    1.9446903350e+00   -7.9763671505e+00    1.7657763262e-01    1.7953088221e+00    2.1760000000e+04    2.0780244513e-02    5.7952665441e-01
        54   -2.2377598525e+00    5.0296701295e+00   -4.0852437378e+00    1.8474838853e+00    1.9395478173e+00   -7.9946452874e+00    1.7454491020e-01    1.7953088221e+00    2.1760000000e+04    2.0701210508e-02    5.7980238971e-01
        55   -2.2356564158e+00    5.0217511009e+00   -4.0603395960e+00    1.8246831802e+00    1.9398961625e+00   -7.9781160997e+00    1.8257151903e-01    1.7953088221e+00    2.1760000000e+04    2.0725644687e-02    5.8116383272e-01
        56   -2.2355065137e+00    5.0195653432e+00   -4.0688672091e+00    1.8333606955e+00    1.9425506263e+00   -7.9891899943e+00    1.8246333674e-01    1.7953088221e+00    2.1760000000e+04    2.0764845259e-02    5.8058363971e-01
        57   -2.2365478110e+00    5.0263149066e+00   -4.0867312602e+00    1.8501834492e+00    1.9412884032e+00   -7.9978114639e+00    1.7448297839e-01    1.7953088221e+00    2.1760000000e+04    2.0705957404e-02    5.7799862132e-01
        58   -2.2372671416e+00    5.0263214266e+00   -4.0803472960e+00    1.8430801544e+00    1.9417233792e+00   -7.9986322608e+00    1.8125276352e-01    1.7953088221e+00    2.1760000000e+04    2.0732168766e-02    5.7811351103e-01
        59   -2.2374688937e+00    5.0299067293e+00   -4.0377558879e+00    1.8002869942e+00    1.9307268588e+00   -7.9398005934e+00    1.7600902462e-01    1.7953088221e+00    2.1760000000e+04    2.1202917266e-02    5.8312270221e-01
        60   -2.2381646981e+00    5.0314086014e+00   -4.1047935856e+00    1.8666288874e+00    1.9418165317e+00   -8.0241420813e+00    1.8222314196e-01    1.7953088221e+00    2.1760000000e+04    2.0920494681e-02    5.7874540441e-01
        61   -2.2360478121e+00    5.0274452669e+00   -4.0852337261e+00    1.8491859140e+00    1.9392989127e+00   -8.0049378526e+00    1.8509639170e-01    1.7953088221e+00    2.1760000000e+04    2.0743912634e-02    5.7838350184e-01
        62   -2.2366239122e+00    5.0246732670e+00   -4.1004732857e+00    1.8638493735e+00    1.9428096136e+00   -8.0257073648e+00    1.8711564335e-01    1.7953088221e+00    2.1760000000e+04    2.0720150979e-02    5.8022748162e-01
        63   -2.2363654156e+00    5.0245736012e+00   -4.0602559105e+00    1.8238904950e+00    1.9469084575e+00   -7.9819040792e+00    1.7943088919e-01    1.7953088221e+00    2.1760000000e+04    2.0775265553e-02    5.7892922794e-01
        64   -2.2377021539e+00    5.0274508101e+00   -4.0390536774e+00    1.8013515235e+00    1.9408881315e+00   -7.9511276790e+00    1.7587704802e-01    1.7953088221e+00    2.1760000000e+04    2.0850187277e-02    5.8178423713e-01
        65   -2.2357405688e+00    5.0211216231e+00   -4.0739691037e+00    1.8382285349e+00    1.9436205079e+00   -8.0028248467e+00    1.8992641293e-01    1.7953088221e+00    2.1760000000e+04    2.0944260499e-02    5.7889476103e-01
        66   -2.2381727520e+00    5.0305897298e+00   -4.1046257872e+00    1.8664530352e+00    1.9511097425e+00   -8.0344494690e+00    1.8340511715e-01    1.7953088221e+00    2.1760000000e+04    2.1114653305e-02    5.7952665441e-01
        67   -2.2377654070e+00    5.0294147119e+00   -4.0595792718e+00    1.8218138648e+00    1.9441291921e+00   -7.9748187558e+00    1.7580146977e-01    1.7953088221e+00    2.1760000000e+04    2.0979474573e-02    5.8029641544e-01
        68   -2.2358493772e+00    5.0217976323e+00   -4.0896358142e+00    1.8537864370e+00    1.9425242901e+00   -8.0035922882e+00    1.7612336187e-01    1.7953088221e+00    2.1760000000e+04    2.1028722691e-02    5.8011259191e-01
        69   -2.2379536084e+00    5.0304538422e+00   -4.0867139661e+00    1.8487603577e+00    1.9430067934e+00   -8.0041910027e+00    1.7916142112e-01    1.7953088221e+00    2.1760000000e+04    2.1037133958e-02    5.8006089154e-01
        70   -2.2380777285e+00    5.0320771097e+00   -4.0897605556e+00    1.8516828271e+00    1.9430705870e+00   -8.0062143849e+00    1.7807442020e-01    1.7953088221e+00    2.1760000000e+04    2.1043126855e-02    5.7883731618e-01
        71   -2.2382324395e+00    5.0313729408e+00   -4.0923043308e+00    1.8540718913e+00    1.9451116547e+00   -8.0082076233e+00    1.7548281570e-01    1.7953088221e+00    2.1760000000e+04    2.1082352628e-02    5.8041704963e-01
        72   -2.2373330669e+00    5.0284545249e+00   -4.0431424610e+00    1.8058093941e+00    1.9476812151e+00   -7.9650876031e+00    1.7895510496e-01    1.7953088221e+00    2.1760000000e+04    2.1050628056e-02    5.7852136949e-01
        73   -2.2368869472e+00    5.0276035978e+00   -4.0930829776e+00    1.8561960304e+00    1.9411234554e+00   -8.0205673423e+00    1.9105208722e-01    1.7953088221e+00    2.1760000000e+04    2.1043441532e-02    5.7881433824e-01
        74   -2.2370771319e+00    5.0265774333e+00   -4.0661443621e+00    1.8290672303e+00    1.9422123457e+00   -7.9884173271e+00    1.8475179722e-01    1.7953088221e+00    2.1760000000e+04    2.0987458965e-02    5.7911305147e-01
        75   -2.2355013660e+00    5.0198084380e+00   -4.0516071234e+00    1.8161057574e+00    1.9370232369e+00   -7.9605042847e+00    1.7656510230e-01    1.7953088221e+00    2.1760000000e+04    2.1300077657e-02    5.7948069853e-01
        76   -2.2381755677e+00    5.0320843098e+00   -4.0837919299e+00    1.8456163622e+00    1.9441475383e+00   -8.0010993159e+00    1.7785102560e-01    1.7953088221e+00    2.1760000000e+04    2.1042180631e-02    5.8100873162e-01
        77   -2.2364256525e+00    5.0228817759e+00   -4.0379018648e+00    1.8014762123e+00    1.9544847651e+00   -7.9720108975e+00    1.8431544559e-01    1.7953088221e+00    2.1760000000e+04    2.0960053758e-02    5.7851562500e-01
        78   -2.2354249633e+00    5.0235864312e+00   -4.0873550704e+00    1.8519301071e+00    1.9452428221e+00   -8.0063331106e+00    1.7842639602e-01    1.7953088221e+00    2.1760000000e+04    2.0827007863e-02    5.8053193934e-01
        79   -2.2350823764e+00    5.0226678706e+00   -4.0565262355e+00    1.8214438591e+00    1.9437894440e+00   -7.9911409063e+00    1.9551640463e-01    1.7953088221e+00    2.1760000000e+04    2.0783445414e-02    5.8043428309e-01
        80   -2.2391575267e+00    5.0368764968e+00   -4.0853368036e+00    1.8461792769e+00    1.9434059463e+00   -7.9896843911e+00    1.6563281911e-01    1.7953088221e+00    2.1760000000e+04    2.0734925042e-02    5.7958409926e-01
        81   -2.2403267813e+00    5.0416664519e+00   -4.0775265556e+00    1.8371997744e+00    1.9438984058e+00   -7.9929654034e+00    1.7623161997e-01    1.7953088221e+00    2.1760000000e+04    2.0741696963e-02    5.8119255515e-01
        82   -2.2352246705e+00    5.0196984159e+00   -4.0457289208e+00    1.8105042503e+00    1.9510442912e+00   -7.9808080401e+00    1.8872600613e-01    1.7953088221e+00    2.1760000000e+04    2.0798325539e-02    5.8034237132e-01
        83   -2.2362613959e+00    5.0238782133e+00   -4.0893892252e+00    1.8531278293e+00    1.9426910955e+00   -8.0093648102e+00    1.8197566741e-01    1.7953088221e+00    2.1760000000e+04    2.0755098366e-02    5.7841796875e-01
        84   -2.2347425000e+00    5.0158799701e+00   -4.0800698939e+00    1.8453273939e+00    1.9443466742e+00   -7.9896271353e+00    1.6990174510e-01    1.7953088221e+00    2.1760000000e+04    2.0738360198e-02    5.7896369485e-01
        85   -2.2364467144e+00    5.0234758483e+00   -4.0583878653e+00    1.8219411510e+00    1.9349082583e+00   -7.9725715538e+00    1.8396660816e-01    1.7953088221e+00    2.1760000000e+04    2.0751377896e-02    5.8091107537e-01
        86   -2.2376637410e+00    5.0275935551e+00   -4.0673191688e+00    1.8296554277e+00    1.9393532231e+00   -7.9731868607e+00    1.7120564677e-01    1.7953088221e+00    2.1760000000e+04    2.0711825832e-02    5.8112936581e-01
        87   -2.2365715527e+00    5.0238835776e+00   -4.0612715927e+00    1.8247000400e+00    1.9419783208e+00   -7.9785101241e+00    1.7995138848e-01    1.7953088221e+00    2.1760000000e+04    2.0764169448e-02    5.7793543199e-01
        88   -2.2387495864e+00    5.0340115051e+00   -4.0899320846e+00    1.8511824982e+00    1.9439920382e+00   -8.0119798367e+00    1.8274689186e-01    1.7953088221e+00    2.1760000000e+04    2.0741370233e-02    5.7976792279e-01
        89   -2.2391303144e+00    5.0350030254e+00   -4.0428317569e+00    1.8037014425e+00    1.9424225548e+00   -7.9625817422e+00    1.8201860846e-01    1.7953088221e+00    2.1760000000e+04    2.0747425144e-02    5.8187614890e-01
        90   -2.2388860870e+00    5.0353195647e+00   -4.0671202922e+00    1.8282342052e+00    1.9385722015e+00   -7.9800412762e+00    1.7903996047e-01    1.7953088221e+00    2.1760000000e+04    2.0790682119e-02    5.8053193934e-01
        91   -2.2374075971e+00    5.0284777510e+00   -4.0886228326e+00    1.8512152355e+00    1.9345532545e+00   -7.9932035591e+00    1.7471864999e-01    1.7953088221e+00    2.1760000000e+04    2.0739562590e-02    5.8067555147e-01
        92   -2.2370476485e+00    5.0281514307e+00   -4.0834061439e+00    1.8463584953e+00    1.9437558827e+00   -8.0169815104e+00    1.9451066177e-01    1.7953088221e+00    2.1760000000e+04    2.0751486806e-02    5.7922794118e-01
        93   -2.2372432949e+00    5.0258514559e+00   -4.0751641763e+00    1.8379208814e+00    1.9443537975e+00   -7.9911404274e+00    1.7631363153e-01    1.7953088221e+00    2.1760000000e+04    2.0747245015e-02    5.7936580882e-01
        94   -2.2362948500e+00    5.0234184468e+00   -4.0770187395e+00    1.8407238895e+00    1.9450514439e+00   -8.0067624805e+00    1.8938347506e-01    1.7953088221e+00    2.1760000000e+04    2.1274933920e-02    5.7926240809e-01
        95   -2.2379975675e+00    5.0308289440e+00   -4.0915524494e+00    1.8535548819e+00    1.9360876280e+00   -8.0007707447e+00    1.7782184523e-01    1.7953088221e+00    2.1760000000e+04    2.0922254990e-02    5.8143956801e-01
        96   -2.2361447778e+00    5.0227514293e+00   -4.1165952706e+00    1.8804504928e+00    1.9445321821e+00   -8.0369375151e+00    1.8050124036e-01    1.7953088221e+00    2.1760000000e+04    2.0777628045e-02    5.7861902574e-01
        97   -2.2372877248e+00    5.0268076040e+00   -4.0556640454e+00    1.8183763206e+00    1.9412405615e+00   -7.9686680103e+00    1.7645458133e-01    1.7953088221e+00    2.1760000000e+04    2.0782541045e-02    5.7979664522e-01
        98   -2.2383404395e+00    5.0316130222e+00   -4.1213968144e+00    1.8830563749e+00    1.9425539312e+00   -8.0382996361e+00    1.7904006843e-01    1.7953088221e+00    2.1760000000e+04    2.0719660994e-02    5.7857881434e-01
        99   -2.2370416685e+00    5.0266244322e+00   -4.0493780288e+00    1.8123363603e+00    1.9410463878e+00   -7.9665679681e+00    1.8083472943e-01    1.7953088221e+00    2.1760000000e+04    2.0756132024e-02    5.8032513787e-01
