#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        35   -2.2389683706e+00    5.0340188042e+00   -4.0646409964e+00    1.8256726259e+00    1.9438831184e+00   -7.9776353341e+00    1.7380239727e-01    1.7953088221e+00    2.1760000000e+04    2.0855981857e-02    5.7968750000e-01
        36   -2.2371126536e+00    5.0278839604e+00   -4.0586057303e+00    1.8214930767e+00    1.9384933752e+00   -7.9777824229e+00    1.8537449532e-01    1.7953088221e+00    2.1760000000e+04    2.0955469459e-02    5.8053768382e-01
        37   -2.2379547160e+00    5.0296093239e+00   -4.0840951551e+00    1.8461404391e+00    1.9411575849e+00   -8.0020563100e+00    1.8149474797e-01    1.7953088221e+00    2.1760000000e+04    2.0859636147e-02    5.8126148897e-01
        38   -2.2376097033e+00    5.0294905270e+00   -4.0453405153e+00    1.8077308120e+00    1.9345509240e+00   -7.9629403427e+00    1.8774008127e-01    1.7953088221e+00    2.1760000000e+04    2.0885040874e-02    5.8176700368e-01
        39   -2.2371373043e+00    5.0264632657e+00   -4.0653528738e+00    1.8282155695e+00    1.9464389201e+00   -7.9875754969e+00    1.8047488094e-01    1.7953088221e+00    2.1760000000e+04    2.0911759313e-02    5.7733226103e-01
        40   -2.2369864535e+00    5.0255800911e+00   -4.0831880410e+00    1.8462015875e+00    1.9447231335e+00   -8.0060709293e+00    1.8285093267e-01    1.7953088221e+00    2.1760000000e+04    2.0924762987e-02    5.7889476103e-01
        41   -2.2375515156e+00    5.0267738608e+00   -4.0817148243e+00    1.8441633087e+00    1.9392927897e+00   -8.0000027991e+00    1.8368636306e-01    1.7953088221e+00    2.1760000000e+04    2.1512792172e-02    5.7818818934e-01
        42   -2.2397868018e+00    5.0392403068e+00   -4.0986343532e+00    1.8588475514e+00    1.9430558837e+00   -8.0162920851e+00    1.7929302615e-01    1.7953088221e+00    2.1760000000e+04    2.1076845115e-02    5.7872242647e-01
        43   -2.2365787869e+00    5.0245707748e+00   -4.0794556471e+00    1.8428768602e+00    1.9410540069e+00   -7.9983223561e+00    1.8250387998e-01    1.7953088221e+00    2.1760000000e+04    2.0887132953e-02    5.8064108456e-01
        44   -2.2380807764e+00    5.0311899922e+00   -4.0558323031e+00    1.8177515267e+00    1.9364706601e+00   -7.9614444185e+00    1.7383263330e-01    1.7953088221e+00    2.1760000000e+04    2.0896262763e-02    5.7917624081e-01
        45   -2.2365322732e+00    5.0234640667e+00   -4.0855865601e+00    1.8490542869e+00    1.9445605938e+00   -8.0090128694e+00    1.8355689343e-01    1.7953088221e+00    2.1760000000e+04    2.0943669931e-02    5.7940027574e-01
        46   -2.2365898438e+00    5.0228555449e+00   -4.0442588610e+00    1.8076690172e+00    1.9400400570e+00   -7.9544966795e+00    1.7488893940e-01    1.7953088221e+00    2.1760000000e+04    2.0920159843e-02    5.8173253676e-01
        47   -2.2357945358e+00    5.0257676677e+00   -4.0453080510e+00    1.8095135152e+00    1.9398580616e+00   -7.9727775431e+00    1.9230260848e-01    1.7953088221e+00    2.1760000000e+04    2.0886039471e-02    5.8151999081e-01
        48   -2.2373138013e+00    5.0275351113e+00   -4.0474368792e+00    1.8101230779e+00    1.9435684731e+00   -7.9644017499e+00    1.7808757558e-01    1.7953088221e+00    2.1760000000e+04    2.0952007131e-02    5.8154296875e-01
        49   -2.2395977697e+00    5.0367087573e+00   -4.0472858469e+00    1.8076880772e+00    1.9368122169e+00   -7.9616140991e+00    1.8220721319e-01    1.7953088221e+00    2.1760000000e+04    2.0932505455e-02    5.8021024816e-01
        50   -2.2365848119e+00    5.0242212145e+00   -4.0504727164e+00    1.8138879045e+00    1.9478685982e+00   -7.9764496120e+00    1.8279947530e-01    1.7953088221e+00    2.1760000000e+04    2.0911669249e-02    5.8129021140e-01
        51   -2.2362018511e+00    5.0226893212e+00   -4.0623600547e+00    1.8261582036e+00    1.9469312350e+00   -7.9737204599e+00    1.6912034821e-01    1.7953088221e+00    2.1760000000e+04    2.0873147118e-02    5.7821116728e-01
        52   -2.2387898186e+00    5.0335335988e+00   -4.0903365021e+00    1.8515466835e+00    1.9434179311e+00   -8.0084139409e+00    1.7935068565e-01    1.7953088221e+00    2.1760000000e+04    2.0861724939e-02    5.7880859375e-01
        53   -2.2387307308e+00    5.0321497875e+00   -4.0796263110e+00    1.8408955802e+00    1.9555070518e+00   -8.0133074259e+00    1.8286524111e-01    1.7953088221e+00    2.1760000000e+04    2.0925675902e-02    5.7738970588e-01
        54   -2.2375207678e+00    5.0286640224e+00   -4.0911344544e+00    1.8536136866e+00    1.9374068905e+00   -8.0058483023e+00    1.8199813530e-01    1.7953088221e+00    2.1760000000e+04    2.0880959051e-02    5.7838350184e-01
        55   -2.2360313896e+00    5.0234782352e+00   -4.0722689701e+00    1.8362375805e+00    1.9431296398e+00   -7.9930551325e+00    1.8234770051e-01    1.7953088221e+00    2.1760000000e+04    2.0921275458e-02    5.7954963235e-01
        56   -2.2395221304e+00    5.0377373052e+00   -4.0782366540e+00    1.8387145236e+00    1.9362781654e+00   -7.9883734155e+00    1.7854977393e-01    1.7953088221e+00    2.1760000000e+04    2.0915105062e-02    5.7913602941e-01
        57   -2.2377865768e+00    5.0278499504e+00   -4.0868807686e+00    1.8490941918e+00    1.9474840402e+00   -8.0126359639e+00    1.8296233308e-01    1.7953088221e+00    2.1760000000e+04    2.0928488058e-02    5.7790096507e-01
        58   -2.2370168697e+00    5.0245668947e+00   -4.0735402355e+00    1.8365233659e+00    1.9467003391e+00   -7.9979374732e+00    1.8238807649e-01    1.7953088221e+00    2.1760000000e+04    2.0944256993e-02    5.7891773897e-01
        59   -2.2367626314e+00    5.0227534556e+00   -4.0564691802e+00    1.8197065488e+00    1.9360205700e+00   -7.9717035120e+00    1.8390493974e-01    1.7953088221e+00    2.1760000000e+04    2.1310526659e-02    5.8104894301e-01
        60   -2.2366115608e+00    5.0246213050e+00   -4.0784875418e+00    1.8418759810e+00    1.9391038004e+00   -8.0009063585e+00    1.8800619428e-01    1.7953088221e+00    2.1760000000e+04    2.0975451040e-02    5.8162913603e-01
        61   -2.2357937059e+00    5.0223052503e+00   -4.0672216313e+00    1.8314279254e+00    1.9407860790e+00   -7.9787700673e+00    1.7545353490e-01    1.7953088221e+00    2.1760000000e+04    2.0750661764e-02    5.8003791360e-01
        62   -2.2369041286e+00    5.0260949655e+00   -4.0226259980e+00    1.7857218694e+00    1.9303483167e+00   -7.9293516849e+00    1.8106854811e-01    1.7953088221e+00    2.1760000000e+04    2.0746309529e-02    5.8173828125e-01
        63   -2.2375223888e+00    5.0294620284e+00   -4.0818005315e+00    1.8442781426e+00    1.9435023542e+00   -7.9999752475e+00    1.7936353971e-01    1.7953088221e+00    2.1760000000e+04    2.0771896576e-02    5.7939453125e-01
        64   -2.2351178183e+00    5.0219087673e+00   -4.0291569207e+00    1.7940391024e+00    1.9337965563e+00   -7.9364700347e+00    1.7820773565e-01    1.7953088221e+00    2.1760000000e+04    2.0691915689e-02    5.8218060662e-01
        65   -2.2388409253e+00    5.0326046368e+00   -4.0337500035e+00    1.7949090782e+00    1.9329104931e+00   -7.9336547984e+00    1.7168547967e-01    1.7953088221e+00    2.1760000000e+04    2.0718981895e-02    5.8178998162e-01
        66   -2.2373700996e+00    5.0262828454e+00   -4.0679988625e+00    1.8306287629e+00    1.9415204824e+00   -7.9784210197e+00    1.7359285282e-01    1.7953088221e+00    2.1760000000e+04    2.0699308637e-02    5.7956112132e-01
        67   -2.2382024354e+00    5.0301025818e+00   -4.0753620897e+00    1.8371596543e+00    1.9358535157e+00   -7.9881337162e+00    1.8160928874e-01    1.7953088221e+00    2.1760000000e+04    2.0706769298e-02    5.8023322610e-01
        68   -2.2409292151e+00    5.0429519100e+00   -4.0572593201e+00    1.8163301050e+00    1.9375955543e+00   -7.9698788347e+00    1.7971513826e-01    1.7953088221e+00    2.1760000000e+04    2.0665066645e-02    5.8087086397e-01
        69   -2.2389244089e+00    5.0343745095e+00   -4.0460888763e+00    1.8071644675e+00    1.9341453223e+00   -7.9657477492e+00    1.9020472841e-01    1.7953088221e+00    2.1760000000e+04    2.0692329854e-02    5.8099724265e-01
        70   -2.2399183057e+00    5.0390686228e+00   -4.0748248837e+00    1.8349065781e+00    1.9382539352e+00   -7.9858389086e+00    1.7745126766e-01    1.7953088221e+00    2.1760000000e+04    2.0737890154e-02    5.8058938419e-01
        71   -2.2375562743e+00    5.0278029989e+00   -4.0760172435e+00    1.8384609692e+00    1.9433494638e+00   -7.9916616032e+00    1.7698607376e-01    1.7953088221e+00    2.1760000000e+04    2.0722797907e-02    5.8256548713e-01
        72   -2.2360199717e+00    5.0206855202e+00   -4.0402217976e+00    1.8042018259e+00    1.9416604236e+00   -7.9607570534e+00    1.8356601012e-01    1.7953088221e+00    2.1760000000e+04    2.0701480701e-02    5.8072725184e-01
        73   -2.2375372575e+00    5.0271833527e+00   -4.0711577444e+00    1.8336204869e+00    1.9440968690e+00   -7.9982861162e+00    1.8772268070e-01    1.7953088221e+00    2.1760000000e+04    2.0710494369e-02    5.7897518382e-01
        74   -2.2373881895e+00    5.0297966923e+00   -4.0883905923e+00    1.8510024028e+00    1.9435155159e+00   -8.0079033901e+00    1.8068845983e-01    1.7953088221e+00    2.1760000000e+04    2.0729683340e-02    5.7936006434e-01
        75   -2.2391511041e+00    5.0361816348e+00   -4.0793991649e+00    1.8402480609e+00    1.9392608941e+00   -7.9894542262e+00    1.7548534509e-01    1.7953088221e+00    2.1760000000e+04    2.0713269272e-02    5.7957261029e-01
        76   -2.2390672885e+00    5.0344343554e+00   -4.1171102658e+00    1.8780429773e+00    1.9452530159e+00   -8.0346971929e+00    1.7702508915e-01    1.7953088221e+00    2.1760000000e+04    2.0683392663e-02    5.7601677390e-01
        77   -2.2381496974e+00    5.0368501622e+00   -4.0913099314e+00    1.8531602339e+00    1.9430981482e+00   -8.0065344167e+00    1.7681751503e-01    1.7953088221e+00    2.1760000000e+04    2.0720970324e-02    5.7949218750e-01
        78   -2.2354450834e+00    5.0179584105e+00   -4.0681865119e+00    1.8327414285e+00    1.9343997583e+00   -7.9763796369e+00    1.7848454463e-01    1.7953088221e+00    2.1760000000e+04    2.0638459307e-02    5.8018152574e-01
        79   -2.2373909061e+00    5.0304634036e+00   -4.0973420213e+00    1.8599511152e+00    1.9357319223e+00   -8.0055488332e+00    1.7716606746e-01    1.7953088221e+00    2.1760000000e+04    2.0645903752e-02    5.7794117647e-01
        80   -2.2387412345e+00    5.0319807808e+00   -4.0733225124e+00    1.8345812779e+00    1.9381805059e+00   -7.9900912419e+00    1.8327940152e-01    1.7953088221e+00    2.1760000000e+04    2.1404331660e-02    5.8045726103e-01
        81   -2.2379164260e+00    5.0289955704e+00   -4.0895297148e+00    1.8516132888e+00    1.9402465234e+00   -8.0107668219e+00    1.8568176163e-01    1.7953088221e+00    2.1760000000e+04    2.0853676340e-02    5.8038832721e-01
        82   -2.2387528905e+00    5.0342130168e+00   -4.0681707265e+00    1.8294178359e+00    1.9472455809e+00   -7.9882755890e+00    1.7755045957e-01    1.7953088221e+00    2.1760000000e+04    2.0736986662e-02    5.8015280331e-01
        83   -2.2368119016e+00    5.0244147295e+00   -4.0818120287e+00    1.8450001271e+00    1.9334442793e+00   -7.9850585988e+00    1.7449346868e-01    1.7953088221e+00    2.1760000000e+04    2.0712549196e-02    5.8128446691e-01
        84   -2.2360468599e+00    5.0198291549e+00   -4.0547245436e+00    1.8186776837e+00    1.9424477616e+00   -7.9617388107e+00    1.6925768343e-01    1.7953088221e+00    2.1760000000e+04    2.0687624812e-02    5.7996897978e-01
        85   -2.2389580840e+00    5.0335868004e+00   -4.1149562701e+00    1.8759981861e+00    1.9449900975e+00   -8.0337739606e+00    1.7851877096e-01    1.7953088221e+00    2.1760000000e+04    2.0709808039e-02    5.7964728860e-01
        86   -2.2397469878e+00    5.0400156685e+00   -4.0638594804e+00    1.8241124926e+00    1.9409704973e+00   -7.9766290276e+00    1.7649022774e-01    1.7953088221e+00    2.1760000000e+04    2.0742675399e-02    5.8085937500e-01
        87   -2.2341407006e+00    5.0141539356e+00   -4.0569639198e+00    1.8228232193e+00    1.9465754365e+00   -7.9784000651e+00    1.7955188666e-01    1.7953088221e+00    2.1760000000e+04    2.0701359519e-02    5.7954963235e-01
        88   -2.2375634280e+00    5.0282478140e+00   -4.0786788532e+00    1.8411154252e+00    1.9410544963e+00   -7.9908351261e+00    1.7579295460e-01    1.7953088221e+00    2.1760000000e+04    2.0687890403e-02    5.7952090993e-01
        89   -2.2383910741e+00    5.0328003711e+00   -4.1102689662e+00    1.8718778921e+00    1.9473268645e+00   -8.0323699526e+00    1.7946529983e-01    1.7953088221e+00    2.1760000000e+04    2.0730366602e-02    5.7893497243e-01
        90   -2.2372920392e+00    5.0265784468e+00   -4.0642304547e+00    1.8269384154e+00    1.9380235546e+00   -7.9826357990e+00    1.8507296766e-01    1.7953088221e+00    2.1760000000e+04    2.0732187830e-02    5.8042853860e-01
        91   -2.2398657401e+00    5.0380121042e+00   -4.0601732536e+00    1.8203075135e+00    1.9446736961e+00   -7.9858391427e+00    1.8568337096e-01    1.7953088221e+00    2.1760000000e+04    2.0688353873e-02    5.8126723346e-01
        92   -2.2371877149e+00    5.0273030512e+00   -4.0748525192e+00    1.8376648042e+00    1.9443603622e+00   -7.9900457698e+00    1.7552406632e-01    1.7953088221e+00    2.1760000000e+04    2.0742212367e-02    5.8188763787e-01
        93   -2.2363460898e+00    5.0241068528e+00   -4.0503002720e+00    1.8139541823e+00    1.9338425176e+00   -7.9620821719e+00    1.8263056020e-01    1.7953088221e+00    2.1760000000e+04    2.0630429992e-02    5.8037109375e-01
        94   -2.2380510492e+00    5.0301390277e+00   -4.1020942825e+00    1.8640432333e+00    1.9438228501e+00   -8.0399541534e+00    1.9872819870e-01    1.7953088221e+00    2.1760000000e+04    2.0751831286e-02    5.8126723346e-01
        95   -2.2378155771e+00    5.0290380622e+00   -4.0556269020e+00    1.8178113249e+00    1.9425464044e+00   -7.9773116666e+00    1.8382953810e-01    1.7953088221e+00    2.1760000000e+04    2.0745689159e-02    5.8293313419e-01
        96   -2.2380338251e+00    5.0403525684e+00   -4.0677904423e+00    1.8297566172e+00    1.9376370893e+00   -7.9762235182e+00    1.7548716461e-01    1.7953088221e+00    2.1760000000e+04    2.0719005343e-02    5.7873391544e-01
        97   -2.2397601846e+00    5.0370081289e+00   -4.0770054641e+00    1.8372452795e+00    1.9458336243e+00   -7.9991031616e+00    1.8095525111e-01    1.7953088221e+00    2.1760000000e+04    2.0733526305e-02    5.7902113971e-01
        98   -2.2351890402e+00    5.0258249840e+00   -4.0824811694e+00    1.8472921292e+00    1.9484266642e+00   -8.0147134594e+00    1.8849680371e-01    1.7953088221e+00    2.1760000000e+04    2.0722005516e-02    5.8128446691e-01
        99   -2.2377390100e+00    5.0288564467e+00   -4.1053752460e+00    1.8676362360e+00    1.9473428813e+00   -8.0150178650e+00    1.6699091564e-01    1.7953088221e+00    2.1760000000e+04    2.0744763972e-02    5.7774011949e-01
