#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -2.2375980865e+00    5.0313569865e+00   -4.0601321371e+00    1.8225340506e+00    1.9407458650e+00   -7.9697622612e+00    1.7357543696e-01    1.7953088221e+00    2.1760000000e+04    2.0772800726e-02    5.7968750000e-01
        13   -2.2377788846e+00    5.0298530542e+00   -4.0884173385e+00    1.8506384539e+00    1.9420447877e+00   -8.0013801989e+00    1.7560925065e-01    1.7953088221e+00    2.1760000000e+04    2.0747956546e-02    5.7922794118e-01
        14   -2.2364290004e+00    5.0228717592e+00   -4.0673754114e+00    1.8309464110e+00    1.9454177839e+00   -7.9896384856e+00    1.8153646827e-01    1.7953088221e+00    2.1760000000e+04    2.0789951086e-02    5.8103745404e-01
        15   -2.2354982825e+00    5.0187489775e+00   -4.0526423188e+00    1.8171440364e+00    1.9473946431e+00   -7.9804009782e+00    1.8505519417e-01    1.7953088221e+00    2.1760000000e+04    2.0847782931e-02    5.8010110294e-01
        16   -2.2397686859e+00    5.0372435455e+00   -4.0643679598e+00    1.8245992738e+00    1.9397264927e+00   -7.9852741746e+00    1.8587090003e-01    1.7953088221e+00    2.1760000000e+04    2.1413271480e-02    5.8136488971e-01
        17   -2.2334536004e+00    5.0135084178e+00   -4.0751300874e+00    1.8416764870e+00    1.9438520706e+00   -8.0020827982e+00    1.8779181807e-01    1.7953088221e+00    2.1760000000e+04    2.0950513289e-02    5.7834329044e-01
        18   -2.2360091673e+00    5.0265242778e+00   -4.0653601552e+00    1.8293509879e+00    1.9484835646e+00   -7.9989206209e+00    1.8976807903e-01    1.7953088221e+00    2.1760000000e+04    2.0832805949e-02    5.7541934743e-01
        19   -2.2339402917e+00    5.0144026634e+00   -4.0899551422e+00    1.8560148505e+00    1.9389559103e+00   -8.0000157171e+00    1.7579584259e-01    1.7953088221e+00    2.1760000000e+04    2.0757220905e-02    5.8078469669e-01
        20   -2.2379930813e+00    5.0310216043e+00   -4.0387737948e+00    1.8007807136e+00    1.9397945632e+00   -7.9532265054e+00    1.7934932527e-01    1.7953088221e+00    2.1760000000e+04    2.0784186966e-02    5.7925091912e-01
        21   -2.2377500791e+00    5.0295245727e+00   -4.0889191505e+00    1.8511690714e+00    1.9376376472e+00   -8.0010531793e+00    1.7918755953e-01    1.7953088221e+00    2.1760000000e+04    2.0711779594e-02    5.8366268382e-01
        22   -2.2378064237e+00    5.0309900993e+00   -4.0692327633e+00    1.8314263396e+00    1.9423196622e+00   -7.9839705651e+00    1.7710931751e-01    1.7953088221e+00    2.1760000000e+04    2.0769727581e-02    5.7922219669e-01
        23   -2.2369939569e+00    5.0266702917e+00   -4.0713902293e+00    1.8343962724e+00    1.9439265878e+00   -7.9944770963e+00    1.8385145708e-01    1.7953088221e+00    2.1760000000e+04    2.0806363839e-02    5.7693589154e-01
        24   -2.2383296992e+00    5.0311501871e+00   -4.0797954975e+00    1.8414657982e+00    1.9435863795e+00   -8.0029458960e+00    1.8425519698e-01    1.7953088221e+00    2.1760000000e+04    2.0818828222e-02    5.7830882353e-01
        25   -2.2379201367e+00    5.0296161654e+00   -4.0749541525e+00    1.8370340158e+00    1.9373263203e+00   -7.9849158237e+00    1.7732652879e-01    1.7953088221e+00    2.1760000000e+04    2.0745480762e-02    5.7802159926e-01
        26   -2.2378477093e+00    5.0368536925e+00   -4.0746460440e+00    1.8367983347e+00    1.9394832509e+00   -7.9888524700e+00    1.7941435304e-01    1.7953088221e+00    2.1760000000e+04    2.0700724248e-02    5.7954963235e-01
        27   -2.2388122967e+00    5.0326125764e+00   -4.0355018397e+00    1.7966895430e+00    1.9351264006e+00   -7.9479682753e+00    1.8203121305e-01    1.7953088221e+00    2.1760000000e+04    2.0705559236e-02    5.8195657169e-01
        28   -2.2390032229e+00    5.0337537248e+00   -4.0861976962e+00    1.8471944733e+00    1.9408699045e+00   -8.0063006817e+00    1.8392425896e-01    1.7953088221e+00    2.1760000000e+04    2.0772212349e-02    5.8107192096e-01
        29   -2.2382560041e+00    5.0316813051e+00   -4.0903217760e+00    1.8520657719e+00    1.9462078474e+00   -8.0091036782e+00    1.7726523274e-01    1.7953088221e+00    2.1760000000e+04    2.0750428166e-02    5.7960133272e-01
        30   -2.2364559297e+00    5.0231371076e+00   -4.0355615694e+00    1.7991056397e+00    1.9460240780e+00   -7.9658938516e+00    1.8899938213e-01    1.7953088221e+00    2.1760000000e+04    2.0802822841e-02    5.7971047794e-01
        31   -2.2369307613e+00    5.0264834902e+00   -4.0763263969e+00    1.8393956356e+00    1.9428153029e+00   -7.9946848535e+00    1.8023433161e-01    1.7953088221e+00    2.1760000000e+04    2.0781507825e-02    5.7984834559e-01
        32   -2.2373673789e+00    5.0277398214e+00   -4.0599288636e+00    1.8225614847e+00    1.9356533044e+00   -7.9683109690e+00    1.7741997896e-01    1.7953088221e+00    2.1760000000e+04    2.0746544661e-02    5.8139361213e-01
        33   -2.2357882108e+00    5.0329938286e+00   -4.0856614254e+00    1.8498732146e+00    1.9498824245e+00   -8.0141745352e+00    1.8332186328e-01    1.7953088221e+00    2.1760000000e+04    2.0756909076e-02    5.7849839154e-01
        34   -2.2371039286e+00    5.0277131041e+00   -4.0836753217e+00    1.8465713930e+00    1.9447919024e+00   -7.9910668822e+00    1.6729083603e-01    1.7953088221e+00    2.1760000000e+04    2.0762985682e-02    5.8023322610e-01
        35   -2.2380474991e+00    5.0294733338e+00   -4.0620040373e+00    1.8239565382e+00    1.9348024648e+00   -7.9835494717e+00    1.9143414757e-01    1.7953088221e+00    2.1760000000e+04    2.0748376408e-02    5.7991727941e-01
        36   -2.2372306973e+00    5.0273374611e+00   -4.0600767419e+00    1.8228460447e+00    1.9382222146e+00   -7.9786969149e+00    1.8508913625e-01    1.7953088221e+00    2.1760000000e+04    2.0789073451e-02    5.8052619485e-01
        37   -2.2381912035e+00    5.0314274790e+00   -4.0691325294e+00    1.8309413259e+00    1.9414747684e+00   -7.9914369853e+00    1.8552086545e-01    1.7953088221e+00    2.1760000000e+04    2.0785739974e-02    5.7873965993e-01
        38   -2.2371859717e+00    5.0262202235e+00   -4.0736122792e+00    1.8364263075e+00    1.9350254461e+00   -7.9860608042e+00    1.8211425687e-01    1.7953088221e+00    2.1760000000e+04    2.0688218886e-02    5.8000344669e-01
        39   -2.2397346189e+00    5.0384180100e+00   -4.0879954020e+00    1.8482607830e+00    1.9412518906e+00   -8.0047362882e+00    1.8018017352e-01    1.7953088221e+00    2.1760000000e+04    2.0704338656e-02    5.8036534926e-01
        40   -2.2373459768e+00    5.0299893801e+00   -4.0479737980e+00    1.8106278212e+00    1.9429047760e+00   -7.9702602260e+00    1.8407282994e-01    1.7953088221e+00    2.1760000000e+04    2.0757214111e-02    5.8028492647e-01
        41   -2.2347914427e+00    5.0173125667e+00   -4.0710884350e+00    1.8362969924e+00    1.9465884081e+00   -7.9985472932e+00    1.8556162804e-01    1.7953088221e+00    2.1760000000e+04    2.0744648707e-02    5.7868221507e-01
        42   -2.2379606759e+00    5.0331468624e+00   -4.1054302053e+00    1.8674695294e+00    1.9396117059e+00   -8.0080103241e+00    1.6765959072e-01    1.7953088221e+00    2.1760000000e+04    2.0749428693e-02    5.7845243566e-01
        43   -2.2382605171e+00    5.0312417682e+00   -4.0730784407e+00    1.8348179236e+00    1.9435765554e+00   -8.0061640509e+00    1.9420023281e-01    1.7953088221e+00    2.1760000000e+04    2.0761643482e-02    5.8071576287e-01
        44   -2.2392065641e+00    5.0351438430e+00   -4.1130060738e+00    1.8737995097e+00    1.9424551603e+00   -8.0241097523e+00    1.7333969608e-01    1.7953088221e+00    2.1760000000e+04    2.1147114170e-02    5.7886603860e-01
        45   -2.2361678300e+00    5.0231821152e+00   -4.1265684551e+00    1.8904006251e+00    1.9462459908e+00   -8.0567780125e+00    1.8865474453e-01    1.7953088221e+00    2.1760000000e+04    2.1086623125e-02    5.7961282169e-01
        46   -2.2347873624e+00    5.0202250148e+00   -4.0687896850e+00    1.8340023226e+00    1.9457458638e+00   -7.9896225347e+00    1.7977816388e-01    1.7953088221e+00    2.1760000000e+04    2.0808077472e-02    5.7829159007e-01
        47   -2.2378612293e+00    5.0308125852e+00   -4.1141741027e+00    1.8763128734e+00    1.9513396130e+00   -8.0457678608e+00    1.8494532302e-01    1.7953088221e+00    2.1760000000e+04    2.0753757699e-02    5.8019875919e-01
        48   -2.2376989849e+00    5.0305700301e+00   -4.0866180726e+00    1.8489190878e+00    1.9420438278e+00   -8.0123775680e+00    1.8840684548e-01    1.7953088221e+00    2.1760000000e+04    2.0708168473e-02    5.7740693934e-01
        49   -2.2369420196e+00    5.0256420432e+00   -4.0868617045e+00    1.8499196849e+00    1.9437283110e+00   -8.0132653925e+00    1.8736655485e-01    1.7953088221e+00    2.1760000000e+04    2.0786550553e-02    5.7816521140e-01
        50   -2.2396490453e+00    5.0374954883e+00   -4.0626318398e+00    1.8229827944e+00    1.9381219952e+00   -7.9747958281e+00    1.7873317106e-01    1.7953088221e+00    2.1760000000e+04    2.0755417645e-02    5.8213465074e-01
        51   -2.2387681496e+00    5.0348833039e+00   -4.0988665822e+00    1.8600984326e+00    1.9438652570e+00   -8.0195423550e+00    1.8150169374e-01    1.7953088221e+00    2.1760000000e+04    2.0846098881e-02    5.7649931066e-01
        52   -2.2372325622e+00    5.0263962427e+00   -4.0892600941e+00    1.8520275319e+00    1.9382421176e+00   -7.9951465573e+00    1.7233552356e-01    1.7953088221e+00    2.1760000000e+04    2.0747337709e-02    5.8089958640e-01
        53   -2.2355994799e+00    5.0190358442e+00   -4.0567004594e+00    1.8211009795e+00    1.9406682740e+00   -7.9745905938e+00    1.8191303824e-01    1.7953088221e+00    2.1760000000e+04    2.0764266086e-02    5.8030790441e-01
        54   -2.2363046647e+00    5.0232912754e+00   -4.0789605506e+00    1.8426558860e+00    1.9398910991e+00   -7.9978592577e+00    1.8369878582e-01    1.7953088221e+00    2.1760000000e+04    2.0785911118e-02    5.7899241728e-01
        55   -2.2359913703e+00    5.0205879628e+00   -4.0522230952e+00    1.8162317249e+00    1.9438560272e+00   -7.9683435967e+00    1.7695565216e-01    1.7953088221e+00    2.1760000000e+04    2.0744915832e-02    5.7768267463e-01
        56   -2.2373956310e+00    5.0263084056e+00   -4.0506231641e+00    1.8132275332e+00    1.9403228593e+00   -7.9671471188e+00    1.8089227328e-01    1.7953088221e+00    2.1760000000e+04    2.0768806119e-02    5.8056640625e-01
        57   -2.2381480231e+00    5.0353521587e+00   -4.0801189395e+00    1.8419709164e+00    1.9424271335e+00   -7.9930859658e+00    1.7523107073e-01    1.7953088221e+00    2.1760000000e+04    2.0803086679e-02    5.7879710478e-01
        58   -2.2382906687e+00    5.0312662710e+00   -4.0948752127e+00    1.8565845439e+00    1.9459246800e+00   -8.0121616530e+00    1.7605293831e-01    1.7953088221e+00    2.1760000000e+04    2.0765633925e-02    5.7775160846e-01
        59   -2.2363441103e+00    5.0234587586e+00   -4.0970394565e+00    1.8606953462e+00    1.9532476118e+00   -8.0217488188e+00    1.7615292840e-01    1.7953088221e+00    2.1760000000e+04    2.0837116987e-02    5.7884306066e-01
        60   -2.2382394352e+00    5.0327910803e+00   -4.0957921624e+00    1.8575527272e+00    1.9421541958e+00   -8.0148343928e+00    1.8157921259e-01    1.7953088221e+00    2.1760000000e+04    2.0783915897e-02    5.8007238051e-01
        61   -2.2382164330e+00    5.0376036475e+00   -4.0745669001e+00    1.8363504671e+00    1.9380967331e+00   -7.9819188994e+00    1.7394644416e-01    1.7953088221e+00    2.1760000000e+04    2.0700812778e-02    5.7669462316e-01
        62   -2.2351158865e+00    5.0186132362e+00   -4.0585034006e+00    1.8233875141e+00    1.9488871147e+00   -7.9861606842e+00    1.8346134683e-01    1.7953088221e+00    2.1760000000e+04    2.0766675472e-02    5.7878561581e-01
        63   -2.2386318840e+00    5.0323745693e+00   -4.0925098847e+00    1.8538780007e+00    1.9454874371e+00   -8.0078026336e+00    1.7449648980e-01    1.7953088221e+00    2.1760000000e+04    2.0776531056e-02    5.7861902574e-01
        64   -2.2367998281e+00    5.0255232792e+00   -4.0783596628e+00    1.8415598347e+00    1.9437378849e+00   -7.9966155507e+00    1.7920918099e-01    1.7953088221e+00    2.1760000000e+04    2.0832711064e-02    5.8248506434e-01
        65   -2.2378933776e+00    5.0320262062e+00   -4.0762822026e+00    1.8383888250e+00    1.9432591420e+00   -7.9899866614e+00    1.7513649474e-01    1.7953088221e+00    2.1760000000e+04    2.0828523618e-02    5.7984834559e-01
        66   -2.2381806912e+00    5.0348088992e+00   -4.0697204096e+00    1.8315397183e+00    1.9534146777e+00   -7.9903028232e+00    1.7185891389e-01    1.7953088221e+00    2.1760000000e+04    2.0794616903e-02    5.8071001838e-01
        67   -2.2378259710e+00    5.0292346346e+00   -4.0901792595e+00    1.8523532885e+00    1.9369301458e+00   -8.0081526364e+00    1.8573440914e-01    1.7953088221e+00    2.1760000000e+04    2.0752100603e-02    5.7953239890e-01
        68   -2.2371855602e+00    5.0263790158e+00   -4.0856000962e+00    1.8484145360e+00    1.9448438899e+00   -8.0039793512e+00    1.7822654303e-01    1.7953088221e+00    2.1760000000e+04    2.0759510862e-02    5.7836626838e-01
        69   -2.2361078521e+00    5.0230043321e+00   -4.0844494242e+00    1.8483415721e+00    1.9499073804e+00   -8.0142760975e+00    1.8461047091e-01    1.7953088221e+00    2.1760000000e+04    2.0808153731e-02    5.7817670037e-01
        70   -2.2368630096e+00    5.0240384278e+00   -4.0827332372e+00    1.8458702276e+00    1.9455147450e+00   -7.9977566807e+00    1.7419987645e-01    1.7953088221e+00    2.1760000000e+04    2.1358409130e-02    5.7890625000e-01
        71   -2.2391883599e+00    5.0377089076e+00   -4.0842067713e+00    1.8450184114e+00    1.9417474831e+00   -8.0001154333e+00    1.7885235671e-01    1.7953088221e+00    2.1760000000e+04    2.0960113581e-02    5.7948069853e-01
        72   -2.2388628494e+00    5.0337179277e+00   -4.0529364552e+00    1.8140736057e+00    1.9437324970e+00   -7.9666406359e+00    1.7466286175e-01    1.7953088221e+00    2.1760000000e+04    2.0756086225e-02    5.8015280331e-01
        73   -2.2365353644e+00    5.0235473597e+00   -4.0507833295e+00    1.8142479651e+00    1.9414247086e+00   -7.9608880194e+00    1.7337115921e-01    1.7953088221e+00    2.1760000000e+04    2.0768759005e-02    5.7890625000e-01
        74   -2.2385639727e+00    5.0334423676e+00   -4.0662481855e+00    1.8276842128e+00    1.9411819849e+00   -7.9893573830e+00    1.8661839049e-01    1.7953088221e+00    2.1760000000e+04    2.0770858097e-02    5.8173253676e-01
        75   -2.2368547341e+00    5.0258598009e+00   -4.1000186292e+00    1.8631638951e+00    1.9491817972e+00   -8.0244426742e+00    1.7993342576e-01    1.7953088221e+00    2.1760000000e+04    2.0804559264e-02    5.7998621324e-01
        76   -2.2367408036e+00    5.0256080141e+00   -4.0663998103e+00    1.8296590067e+00    1.9454635665e+00   -8.0028467027e+00    1.9567450376e-01    1.7953088221e+00    2.1760000000e+04    2.0787499188e-02    5.8017578125e-01
        77   -2.2372718346e+00    5.0279889668e+00   -4.0931938282e+00    1.8559219936e+00    1.9466458878e+00   -8.0210605433e+00    1.8591200523e-01    1.7953088221e+00    2.1760000000e+04    2.0883384215e-02    5.7941176471e-01
        78   -2.2373874422e+00    5.0274264257e+00   -4.0540187827e+00    1.8166313405e+00    1.9394595996e+00   -7.9693556447e+00    1.8056844034e-01    1.7953088221e+00    2.1760000000e+04    2.0804106094e-02    5.8329503676e-01
        79   -2.2365450224e+00    5.0230326807e+00   -4.0787514584e+00    1.8422064359e+00    1.9434450577e+00   -7.9906849654e+00    1.7317962735e-01    1.7953088221e+00    2.1760000000e+04    2.0794582498e-02    5.7555147059e-01
        80   -2.2362911508e+00    5.0228002909e+00   -4.0588435196e+00    1.8225523688e+00    1.9385335149e+00   -7.9895870608e+00    1.9690120430e-01    1.7953088221e+00    2.1760000000e+04    2.0788760527e-02    5.8304227941e-01
        81   -2.2381868004e+00    5.0320916620e+00   -4.1151329155e+00    1.8769461152e+00    1.9426258736e+00   -8.0345154969e+00    1.8144788575e-01    1.7953088221e+00    2.1760000000e+04    2.0707239123e-02    5.7830882353e-01
        82   -2.2378727281e+00    5.0290033287e+00   -4.0978963381e+00    1.8600236100e+00    1.9380529505e+00   -8.0073035343e+00    1.7604542366e-01    1.7953088221e+00    2.1760000000e+04    2.0738637623e-02    5.8204273897e-01
        83   -2.2378219086e+00    5.0316922833e+00   -4.0774713507e+00    1.8396494421e+00    1.9457430413e+00   -7.9914126280e+00    1.7288941387e-01    1.7953088221e+00    2.1760000000e+04    2.0773964112e-02    5.7990579044e-01
        84   -2.2382689357e+00    5.0301252027e+00   -4.0750815603e+00    1.8368126246e+00    1.9401906540e+00   -8.0001795442e+00    1.8959850782e-01    1.7953088221e+00    2.1760000000e+04    2.0784602665e-02    5.8066406250e-01
        85   -2.2365756552e+00    5.0240054276e+00   -4.0923006673e+00    1.8557250120e+00    1.9457004124e+00   -8.0088706277e+00    1.7556072591e-01    1.7953088221e+00    2.1760000000e+04    2.0742819590e-02    5.7960133272e-01
        86   -2.2367846920e+00    5.0257123355e+00   -4.1348016142e+00    1.8980169221e+00    1.9448397035e+00   -8.0564021822e+00    1.8145204248e-01    1.7953088221e+00    2.1760000000e+04    2.0802817143e-02    5.7929113051e-01
        87   -2.2382252430e+00    5.0306260893e+00   -4.0304174036e+00    1.7921921606e+00    1.9343849608e+00   -7.9364015859e+00    1.7629039943e-01    1.7953088221e+00    2.1760000000e+04    2.0740216707e-02    5.8084214154e-01
        88   -2.2385011802e+00    5.0335563559e+00   -4.0684922606e+00    1.8299910805e+00    1.9431643816e+00   -7.9859714893e+00    1.7900602495e-01    1.7953088221e+00    2.1760000000e+04    2.0757362466e-02    5.8004940257e-01
        89   -2.2375932794e+00    5.0278203005e+00   -4.0590857405e+00    1.8214924611e+00    1.9457619415e+00   -7.9872328408e+00    1.8707633674e-01    1.7953088221e+00    2.1760000000e+04    2.0756127422e-02    5.8204273897e-01
        90   -2.2358162076e+00    5.0205255882e+00   -4.0887634708e+00    1.8529472632e+00    1.9408220056e+00   -8.0015561557e+00    1.7666185720e-01    1.7953088221e+00    2.1760000000e+04    2.0718429238e-02    5.8022173713e-01
        91   -2.2368082669e+00    5.0246319943e+00   -4.0700351110e+00    1.8332268441e+00    1.9419515063e+00   -7.9923497989e+00    1.8505435948e-01    1.7953088221e+00    2.1760000000e+04    2.0948568469e-02    5.7931985294e-01
        92   -2.2383082795e+00    5.0312598766e+00   -4.0587587795e+00    1.8204505000e+00    1.9419197450e+00   -7.9812444665e+00    1.8525711994e-01    1.7953088221e+00    2.1760000000e+04    2.0985694054e-02    5.8052619485e-01
        93   -2.2372018501e+00    5.0277031221e+00   -4.0813578418e+00    1.8441559917e+00    1.9450086847e+00   -8.0040790798e+00    1.8240373130e-01    1.7953088221e+00    2.1760000000e+04    2.0749018035e-02    5.7871668199e-01
        94   -2.2377330078e+00    5.0300651037e+00   -4.0610432273e+00    1.8233102195e+00    1.9514184164e+00   -7.9903214586e+00    1.8255099279e-01    1.7953088221e+00    2.1760000000e+04    2.0734798821e-02    5.7809053309e-01
        95   -2.2385950496e+00    5.0325060873e+00   -4.0885924462e+00    1.8499973966e+00    1.9376570117e+00   -8.0072484258e+00    1.8569014586e-01    1.7953088221e+00    2.1760000000e+04    2.0691603203e-02    5.8115808824e-01
        96   -2.2372834036e+00    5.0266709626e+00   -4.0829838611e+00    1.8457004575e+00    1.9469953666e+00   -8.0102325442e+00    1.8494449447e-01    1.7953088221e+00    2.1760000000e+04    2.0697616698e-02    5.7852711397e-01
        97   -2.2369543050e+00    5.0259092328e+00   -4.0749406636e+00    1.8379863586e+00    1.9407825534e+00   -7.9963159206e+00    1.8528388154e-01    1.7953088221e+00    2.1760000000e+04    2.0664089305e-02    5.7890050551e-01
        98   -2.2369545113e+00    5.0298597328e+00   -4.0721244070e+00    1.8351698958e+00    1.9455397773e+00   -8.0025540156e+00    1.8958100925e-01    1.7953088221e+00    2.1760000000e+04    2.0675502717e-02    5.7980238971e-01
        99   -2.2349171985e+00    5.0162870324e+00   -4.0542068547e+00    1.8192896562e+00    1.9418858080e+00   -7.9712040669e+00    1.7980258201e-01    1.7953088221e+00    2.1760000000e+04    2.0730946651e-02    5.8029641544e-01
