#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -2.2338213807e+00    5.0150932121e+00   -4.0506767835e+00    1.8168554028e+00    1.9487006153e+00   -7.9871526811e+00    1.9246646024e-01    1.7953088221e+00    2.1760000000e+04    2.0804587313e-02    5.8004940257e-01
        11   -2.2374153083e+00    5.0315103901e+00   -4.0365018919e+00    1.7990865836e+00    1.9354908833e+00   -7.9512763455e+00    1.8397474818e-01    1.7953088221e+00    2.1760000000e+04    2.0754376974e-02    5.8044002757e-01
        12   -2.2368234818e+00    5.0278326520e+00   -4.0378801473e+00    1.8010566654e+00    1.9486341971e+00   -7.9696860548e+00    1.8786288837e-01    1.7953088221e+00    2.1760000000e+04    2.0730218467e-02    5.8036534926e-01
        13   -2.2379497250e+00    5.0297530189e+00   -4.0830286959e+00    1.8450789709e+00    1.9391115172e+00   -7.9953310182e+00    1.7788198302e-01    1.7953088221e+00    2.1760000000e+04    2.0712230355e-02    5.8005514706e-01
        14   -2.2389413332e+00    5.0368464316e+00   -4.1156757367e+00    1.8767344035e+00    1.9440869789e+00   -8.0313451636e+00    1.7627362590e-01    1.7953088221e+00    2.1760000000e+04    2.0797066391e-02    5.7925666360e-01
        15   -2.2383091465e+00    5.0324386460e+00   -4.0655023020e+00    1.8271931555e+00    1.9475396533e+00   -7.9898948378e+00    1.8154406039e-01    1.7953088221e+00    2.1760000000e+04    2.1115467171e-02    5.7836052390e-01
        16   -2.2339139173e+00    5.0138068435e+00   -4.0341877039e+00    1.8002737866e+00    1.9381984487e+00   -7.9517445686e+00    1.8404959383e-01    1.7953088221e+00    2.1760000000e+04    2.1032547250e-02    5.7977366728e-01
        17   -2.2372576196e+00    5.0268237608e+00   -4.0951399621e+00    1.8578823425e+00    1.9437321504e+00   -8.0116537484e+00    1.7747281393e-01    1.7953088221e+00    2.1760000000e+04    2.0795384093e-02    5.8000344669e-01
        18   -2.2383512710e+00    5.0354257934e+00   -4.0978435159e+00    1.8594922449e+00    1.9472322825e+00   -8.0230348064e+00    1.8265018587e-01    1.7953088221e+00    2.1760000000e+04    2.0762625205e-02    5.7903262868e-01
        19   -2.2369978231e+00    5.0246035637e+00   -4.0746141974e+00    1.8376163742e+00    1.9482960364e+00   -7.9948212959e+00    1.7660224004e-01    1.7953088221e+00    2.1760000000e+04    2.0768989754e-02    5.7820542279e-01
        20   -2.2382101115e+00    5.0317651484e+00   -4.0765387436e+00    1.8383286321e+00    1.9397657063e+00   -7.9881603012e+00    1.7654702923e-01    1.7953088221e+00    2.1760000000e+04    2.0703461898e-02    5.8138786765e-01
        21   -2.2385116167e+00    5.0329140896e+00   -4.0658515819e+00    1.8273399652e+00    1.9454431063e+00   -7.9881895613e+00    1.8158605101e-01    1.7953088221e+00    2.1760000000e+04    2.0719085984e-02    5.7903837316e-01
        22   -2.2369904578e+00    5.0271813133e+00   -4.0550673446e+00    1.8180768868e+00    1.9330920216e+00   -7.9590900614e+00    1.7562187318e-01    1.7953088221e+00    2.1760000000e+04    2.0644309328e-02    5.8141084559e-01
        23   -2.2378355243e+00    5.0311372263e+00   -4.0591575685e+00    1.8213220442e+00    1.9414917766e+00   -7.9738230161e+00    1.7786484901e-01    1.7953088221e+00    2.1760000000e+04    2.0730209482e-02    5.7981962316e-01
        24   -2.2369192615e+00    5.0272794898e+00   -4.1089795842e+00    1.8720603227e+00    1.9358326014e+00   -8.0159836556e+00    1.7586264794e-01    1.7953088221e+00    2.1760000000e+04    2.0650966860e-02    5.7867647059e-01
        25   -2.2361003612e+00    5.0230671692e+00   -4.0871007826e+00    1.8510004214e+00    1.9396482958e+00   -8.0103096703e+00    1.8825176979e-01    1.7953088221e+00    2.1760000000e+04    2.0665127784e-02    5.7911305147e-01
        26   -2.2383298861e+00    5.0325116655e+00   -4.0777015603e+00    1.8393716742e+00    1.9460907703e+00   -7.9946024804e+00    1.7550132768e-01    1.7953088221e+00    2.1760000000e+04    2.0698867519e-02    5.8051470588e-01
        27   -2.2360818470e+00    5.0235725286e+00   -4.0751590283e+00    1.8390771814e+00    1.9459473264e+00   -8.0007219895e+00    1.8430681265e-01    1.7953088221e+00    2.1760000000e+04    2.0755012903e-02    5.8012982537e-01
        28   -2.2377434373e+00    5.0285254846e+00   -4.0828021899e+00    1.8450587526e+00    1.9462206332e+00   -8.0105627753e+00    1.8623113018e-01    1.7953088221e+00    2.1760000000e+04    2.0729822928e-02    5.8033088235e-01
        29   -2.2386290644e+00    5.0344839879e+00   -4.0777762037e+00    1.8391471392e+00    1.9365838220e+00   -7.9927041123e+00    1.8303526460e-01    1.7953088221e+00    2.1760000000e+04    2.0713829600e-02    5.8021599265e-01
        30   -2.2365011674e+00    5.0263782865e+00   -4.0791573648e+00    1.8426561973e+00    1.9492765520e+00   -8.0046758891e+00    1.8093315025e-01    1.7953088221e+00    2.1760000000e+04    2.0767009872e-02    5.7971622243e-01
        31   -2.2371552020e+00    5.0283300580e+00   -4.0675900256e+00    1.8304348236e+00    1.9449010186e+00   -7.9970489996e+00    1.8924913340e-01    1.7953088221e+00    2.1760000000e+04    2.0723491031e-02    5.8130170037e-01
        32   -2.2355208379e+00    5.0335476269e+00   -4.0556003286e+00    1.8200794906e+00    1.9410958086e+00   -7.9666567525e+00    1.7465179327e-01    1.7953088221e+00    2.1760000000e+04    2.0724425421e-02    5.8008961397e-01
        33   -2.2372601713e+00    5.0263625660e+00   -4.0889881403e+00    1.8517279690e+00    1.9450363906e+00   -8.0055471299e+00    1.7621377689e-01    1.7953088221e+00    2.1760000000e+04    2.0684691475e-02    5.7840647978e-01
        34   -2.2373744532e+00    5.0279609706e+00   -4.0891041140e+00    1.8517296607e+00    1.9389476726e+00   -7.9987489534e+00    1.7538834473e-01    1.7953088221e+00    2.1760000000e+04    2.0736325532e-02    5.7767118566e-01
        35   -2.2379553777e+00    5.0305791469e+00   -4.0579502114e+00    1.8199948337e+00    1.9471515206e+00   -7.9787396918e+00    1.7832913773e-01    1.7953088221e+00    2.1760000000e+04    2.0717945826e-02    5.8150275735e-01
        36   -2.2376966465e+00    5.0298198445e+00   -4.0908692003e+00    1.8531725539e+00    1.9469770852e+00   -8.0131950495e+00    1.8003994183e-01    1.7953088221e+00    2.1760000000e+04    2.0813691704e-02    5.7964154412e-01
        37   -2.2384033676e+00    5.0322576024e+00   -4.0874942172e+00    1.8490908496e+00    1.9384992633e+00   -7.9998909070e+00    1.7858860441e-01    1.7953088221e+00    2.1760000000e+04    2.0666548873e-02    5.7888901654e-01
        38   -2.2373436504e+00    5.0302647432e+00   -4.1170425756e+00    1.8796989252e+00    1.9422620106e+00   -8.0290596039e+00    1.7444619560e-01    1.7953088221e+00    2.1760000000e+04    2.0703189294e-02    5.7995174632e-01
        39   -2.2372508269e+00    5.0283773676e+00   -4.0831674920e+00    1.8459166651e+00    1.9456602725e+00   -8.0098315116e+00    1.8569492505e-01    1.7953088221e+00    2.1760000000e+04    2.0722597399e-02    5.7983111213e-01
        40   -2.2358962015e+00    5.0218092583e+00   -4.0453466232e+00    1.8094504216e+00    1.9472062930e+00   -7.9648816776e+00    1.7701993932e-01    1.7953088221e+00    2.1760000000e+04    2.0770427059e-02    5.8103170956e-01
        41   -2.2376959424e+00    5.0292325064e+00   -4.0865990142e+00    1.8489030718e+00    1.9546006656e+00   -8.0177794925e+00    1.8127099067e-01    1.7953088221e+00    2.1760000000e+04    2.0765980815e-02    5.7807329963e-01
        42   -2.2370663056e+00    5.0266752783e+00   -4.0522170348e+00    1.8151507292e+00    1.9451253802e+00   -7.9771570586e+00    1.8450582153e-01    1.7953088221e+00    2.1760000000e+04    2.0791012136e-02    5.8013556985e-01
        43   -2.2363585181e+00    5.0246320221e+00   -4.0594458908e+00    1.8230873726e+00    1.9353449504e+00   -7.9618526022e+00    1.7175293899e-01    1.7953088221e+00    2.1760000000e+04    2.1362655960e-02    5.8075022978e-01
        44   -2.2360759725e+00    5.0293684415e+00   -4.0729018451e+00    1.8368258726e+00    1.9423982816e+00   -8.0017416958e+00    1.9113274710e-01    1.7953088221e+00    2.1760000000e+04    2.0772128859e-02    5.7843520221e-01
        45   -2.2373320178e+00    5.0296853912e+00   -4.0678314816e+00    1.8304994638e+00    1.9420378564e+00   -7.9836967706e+00    1.7851861049e-01    1.7953088221e+00    2.1760000000e+04    2.0760744591e-02    5.8012408088e-01
        46   -2.2397620100e+00    5.0387256241e+00   -4.0515597775e+00    1.8117977676e+00    1.9461608666e+00   -7.9772025724e+00    1.8417310628e-01    1.7953088221e+00    2.1760000000e+04    2.0760514719e-02    5.8031364890e-01
        47   -2.2359481982e+00    5.0237541790e+00   -4.0799312697e+00    1.8439830716e+00    1.9439085332e+00   -7.9945292505e+00    1.7538062543e-01    1.7953088221e+00    2.1760000000e+04    2.0705674063e-02    5.8060661765e-01
        48   -2.2353946835e+00    5.0235860388e+00   -4.0692536387e+00    1.8338589552e+00    1.9407516787e+00   -7.9875023453e+00    1.8218820589e-01    1.7953088221e+00    2.1760000000e+04    2.0729631843e-02    5.7888901654e-01
        49   -2.2379003592e+00    5.0320272344e+00   -4.0830011650e+00    1.8451008058e+00    1.9476583500e+00   -7.9994790109e+00    1.7351067383e-01    1.7953088221e+00    2.1760000000e+04    2.0730480333e-02    5.8081341912e-01
        50   -2.2369888146e+00    5.0290017591e+00   -4.0642981815e+00    1.8273093669e+00    1.9414166900e+00   -7.9834727842e+00    1.8244909058e-01    1.7953088221e+00    2.1760000000e+04    2.0699860199e-02    5.7868795956e-01
        51   -2.2388311263e+00    5.0375970625e+00   -4.0778313324e+00    1.8390002060e+00    1.9478499212e+00   -8.0010003979e+00    1.8001032229e-01    1.7953088221e+00    2.1760000000e+04    2.0710255293e-02    5.7892348346e-01
        52   -2.2371200643e+00    5.0323111887e+00   -4.0781187658e+00    1.8409987014e+00    1.9443086981e+00   -7.9927960819e+00    1.7505979589e-01    1.7953088221e+00    2.1760000000e+04    2.0737341003e-02    5.7965877757e-01
        53   -2.2374055447e+00    5.0268905109e+00   -4.0693944182e+00    1.8319888735e+00    1.9281930763e+00   -7.9723318048e+00    1.7943548822e-01    1.7953088221e+00    2.1760000000e+04    2.0654090625e-02    5.8044002757e-01
        54   -2.2357832125e+00    5.0253579433e+00   -4.0803722371e+00    1.8445890246e+00    1.9427193051e+00   -8.0015302953e+00    1.8312993093e-01    1.7953088221e+00    2.1760000000e+04    2.0811005331e-02    5.7894071691e-01
        55   -2.2378308599e+00    5.0314151898e+00   -4.0553933628e+00    1.8175625029e+00    1.9433253524e+00   -7.9756099541e+00    1.8158241687e-01    1.7953088221e+00    2.1760000000e+04    2.0705439808e-02    5.7976792279e-01
        56   -2.2359122130e+00    5.0209018599e+00   -4.0891970503e+00    1.8532848374e+00    1.9488980021e+00   -8.0184431481e+00    1.8503927364e-01    1.7953088221e+00    2.1760000000e+04    2.0735318170e-02    5.7756204044e-01
        57   -2.2364200962e+00    5.0267904936e+00   -4.0416075219e+00    1.8051874257e+00    1.9478899087e+00   -7.9792824589e+00    1.9447620621e-01    1.7953088221e+00    2.1760000000e+04    2.0770971389e-02    5.8166934743e-01
        58   -2.2331448988e+00    5.0155111377e+00   -4.0577808870e+00    1.8246359881e+00    1.9394629183e+00   -7.9751146033e+00    1.8256197602e-01    1.7953088221e+00    2.1760000000e+04    2.0739229944e-02    5.8046875000e-01
        59   -2.2355238134e+00    5.0187461966e+00   -4.0535258303e+00    1.8180020170e+00    1.9423094985e+00   -7.9718157363e+00    1.8067158541e-01    1.7953088221e+00    2.1760000000e+04    2.0712069510e-02    5.8168083640e-01
        60   -2.2385730969e+00    5.0340744783e+00   -4.0838205275e+00    1.8452474305e+00    1.9474670800e+00   -8.0103096154e+00    1.8371318588e-01    1.7953088221e+00    2.1760000000e+04    2.0783188150e-02    5.8093405331e-01
        61   -2.2350257889e+00    5.0201686172e+00   -4.0748926860e+00    1.8398668971e+00    1.9412700574e+00   -7.9941166037e+00    1.8264503818e-01    1.7953088221e+00    2.1760000000e+04    2.0734924823e-02    5.7913028493e-01
        62   -2.2371394689e+00    5.0305697555e+00   -4.0798865910e+00    1.8427471220e+00    1.9377449201e+00   -7.9975489865e+00    1.8460865332e-01    1.7953088221e+00    2.1760000000e+04    2.0724277067e-02    5.7971622243e-01
        63   -2.2378629001e+00    5.0294576032e+00   -4.0867147101e+00    1.8488518101e+00    1.9486961657e+00   -8.0143653188e+00    1.8364562082e-01    1.7953088221e+00    2.1760000000e+04    2.0758357556e-02    5.7869944853e-01
        64   -2.2373710905e+00    5.0285692915e+00   -4.1038101232e+00    1.8664390327e+00    1.9449786233e+00   -8.0306239313e+00    1.8652636272e-01    1.7953088221e+00    2.1760000000e+04    2.0727569785e-02    5.7758501838e-01
        65   -2.2369509466e+00    5.0359155871e+00   -4.0637550822e+00    1.8268041357e+00    1.9371975673e+00   -7.9731360619e+00    1.7687459028e-01    1.7953088221e+00    2.1760000000e+04    2.0740563159e-02    5.8234145221e-01
        66   -2.2368467921e+00    5.0368395333e+00   -4.0645253491e+00    1.8276785570e+00    1.9482644159e+00   -7.9973001547e+00    1.8920156767e-01    1.7953088221e+00    2.1760000000e+04    2.0751326400e-02    5.8034811581e-01
        67   -2.2364588159e+00    5.0233988024e+00   -4.0879103539e+00    1.8514515379e+00    1.9479344251e+00   -7.9998588290e+00    1.6870522787e-01    1.7953088221e+00    2.1760000000e+04    2.0793480908e-02    5.7973920037e-01
        68   -2.2384448188e+00    5.0317833260e+00   -4.0909098274e+00    1.8524650086e+00    1.9511605538e+00   -8.0214264927e+00    1.8404728945e-01    1.7953088221e+00    2.1760000000e+04    2.1211686818e-02    5.7832031250e-01
        69   -2.2385061631e+00    5.0336935589e+00   -4.0719131783e+00    1.8334070152e+00    1.9479496904e+00   -8.0003900184e+00    1.8521832769e-01    1.7953088221e+00    2.1760000000e+04    2.0949345520e-02    5.7665441176e-01
        70   -2.2357949340e+00    5.0218637685e+00   -4.0268477351e+00    1.7910528010e+00    1.9417111284e+00   -7.9504979935e+00    1.8663030791e-01    1.7953088221e+00    2.1760000000e+04    2.0740155131e-02    5.8071576287e-01
        71   -2.2365295315e+00    5.0247643708e+00   -4.0224488083e+00    1.7859192768e+00    1.9308314829e+00   -7.9370117255e+00    1.8842261217e-01    1.7953088221e+00    2.1760000000e+04    2.0691189258e-02    5.8282398897e-01
        72   -2.2364720747e+00    5.0257149478e+00   -4.0693368451e+00    1.8328647703e+00    1.9326597702e+00   -7.9818919794e+00    1.8458654204e-01    1.7953088221e+00    2.1760000000e+04    2.0669656203e-02    5.8049172794e-01
        73   -2.2364146945e+00    5.0231848252e+00   -4.0479662922e+00    1.8115515977e+00    1.9347105866e+00   -7.9537856989e+00    1.7579999797e-01    1.7953088221e+00    2.1760000000e+04    2.0645925666e-02    5.8231272978e-01
        74   -2.2378429089e+00    5.0331249350e+00   -4.0878709383e+00    1.8500280294e+00    1.9469844486e+00   -8.0060092734e+00    1.7584506439e-01    1.7953088221e+00    2.1760000000e+04    2.0671650329e-02    5.7894646140e-01
        75   -2.2360257736e+00    5.0234075254e+00   -4.0569942030e+00    1.8209684293e+00    1.9475425895e+00   -7.9857898014e+00    1.8594418686e-01    1.7953088221e+00    2.1760000000e+04    2.0696617663e-02    5.7985409007e-01
        76   -2.2367830665e+00    5.0255941985e+00   -4.0805774626e+00    1.8437943961e+00    1.9405937297e+00   -7.9959124567e+00    1.7943244236e-01    1.7953088221e+00    2.1760000000e+04    2.0716628169e-02    5.8183019301e-01
        77   -2.2378755606e+00    5.0294917395e+00   -4.0439366723e+00    1.8060611118e+00    1.9470985168e+00   -7.9699599323e+00    1.8361592112e-01    1.7953088221e+00    2.1760000000e+04    2.0688482067e-02    5.8018727022e-01
        78   -2.2366505383e+00    5.0278556168e+00   -4.0854706178e+00    1.8488200795e+00    1.9400394509e+00   -8.0029277567e+00    1.8210886599e-01    1.7953088221e+00    2.1760000000e+04    2.0700665081e-02    5.7733226103e-01
        79   -2.2380638482e+00    5.0324624992e+00   -4.0831031403e+00    1.8450392921e+00    1.9421568980e+00   -8.0013137728e+00    1.8074491246e-01    1.7953088221e+00    2.1760000000e+04    2.0726953797e-02    5.8214613971e-01
        80   -2.2384448204e+00    5.0326512575e+00   -4.0842534367e+00    1.8458086162e+00    1.9426852285e+00   -7.9998172351e+00    1.7756974778e-01    1.7953088221e+00    2.1760000000e+04    2.0783948767e-02    5.8021024816e-01
        81   -2.2365373892e+00    5.0249362260e+00   -4.0686371745e+00    1.8320997854e+00    1.9451964131e+00   -7.9939709398e+00    1.8482853019e-01    1.7953088221e+00    2.1760000000e+04    2.0749905092e-02    5.7921070772e-01
        82   -2.2375708985e+00    5.0318223824e+00   -4.0709762013e+00    1.8334053029e+00    1.9371976364e+00   -7.9778682134e+00    1.7438555364e-01    1.7953088221e+00    2.1760000000e+04    2.0665940993e-02    5.8189912684e-01
        83   -2.2358354154e+00    5.0214599090e+00   -4.0909981957e+00    1.8551627803e+00    1.9476322972e+00   -8.0257881904e+00    1.9184887536e-01    1.7953088221e+00    2.1760000000e+04    2.0759633140e-02    5.7881433824e-01
        84   -2.2376021686e+00    5.0288496396e+00   -4.0476581271e+00    1.8100559585e+00    1.9369819756e+00   -7.9608363320e+00    1.8088740716e-01    1.7953088221e+00    2.1760000000e+04    2.0710571286e-02    5.8009535846e-01
        85   -2.2385574929e+00    5.0348417698e+00   -4.0558351876e+00    1.8172776947e+00    1.9441376605e+00   -7.9771623396e+00    1.8188066945e-01    1.7953088221e+00    2.1760000000e+04    2.0694941721e-02    5.8037683824e-01
        86   -2.2369995160e+00    5.0293228494e+00   -4.1033377474e+00    1.8663382314e+00    1.9460161655e+00   -8.0234088096e+00    1.7874607455e-01    1.7953088221e+00    2.1760000000e+04    2.0704760271e-02    5.7819967831e-01
        87   -2.2386068046e+00    5.0329562798e+00   -4.0702515123e+00    1.8316447077e+00    1.9410986950e+00   -7.9937784762e+00    1.8711944692e-01    1.7953088221e+00    2.1760000000e+04    2.0711689530e-02    5.7979090074e-01
        88   -2.2364452404e+00    5.0239004276e+00   -4.0851758030e+00    1.8487305626e+00    1.9372357750e+00   -8.0022707861e+00    1.8455038602e-01    1.7953088221e+00    2.1760000000e+04    2.0736472791e-02    5.8068704044e-01
        89   -2.2364097311e+00    5.0247764810e+00   -4.0771845498e+00    1.8407748187e+00    1.9337150119e+00   -7.9823185016e+00    1.7611011784e-01    1.7953088221e+00    2.1760000000e+04    2.0723688471e-02    5.8093405331e-01
        90   -2.2385718073e+00    5.0324158309e+00   -4.0530025674e+00    1.8144307601e+00    1.9375309184e+00   -7.9615633618e+00    1.7572105392e-01    1.7953088221e+00    2.1760000000e+04    2.0652454346e-02    5.8163488051e-01
        91   -2.2399933590e+00    5.0405284376e+00   -4.1128888511e+00    1.8728954921e+00    1.9474705423e+00   -8.0366315855e+00    1.8096336998e-01    1.7953088221e+00    2.1760000000e+04    2.0747840843e-02    5.7737821691e-01
        92   -2.2360206788e+00    5.0243815098e+00   -4.0151225350e+00    1.7791018562e+00    1.9505893496e+00   -7.9512587300e+00    1.9023802328e-01    1.7953088221e+00    2.1760000000e+04    2.0729827092e-02    5.8139935662e-01
        93   -2.2382004248e+00    5.0347549060e+00   -4.0829617337e+00    1.8447613089e+00    1.9442860817e+00   -8.0102816042e+00    1.8772496678e-01    1.7953088221e+00    2.1760000000e+04    2.0670994678e-02    5.7888901654e-01
        94   -2.2370606835e+00    5.0372479840e+00   -4.0543453458e+00    1.8172846623e+00    1.9424629738e+00   -7.9782669043e+00    1.8614976268e-01    1.7953088221e+00    2.1760000000e+04    2.0826955271e-02    5.8274931066e-01
        95   -2.2367321129e+00    5.0242843744e+00   -4.0684228130e+00    1.8316907000e+00    1.9441173890e+00   -8.0026644260e+00    1.9481540193e-01    1.7953088221e+00    2.1760000000e+04    2.1350541316e-02    5.8110638787e-01
        96   -2.2393943847e+00    5.0361013843e+00   -4.0687433499e+00    1.8293489652e+00    1.9425469151e+00   -7.9898943419e+00    1.8329525487e-01    1.7953088221e+00    2.1760000000e+04    2.0770503756e-02    5.7913602941e-01
        97   -2.2335437147e+00    5.0191643601e+00   -4.0700748377e+00    1.8365311230e+00    1.9447094414e+00   -7.9919558617e+00    1.8186276052e-01    1.7953088221e+00    2.1760000000e+04    2.0753513803e-02    5.8128446691e-01
        98   -2.2372976049e+00    5.0329975716e+00   -4.0629699657e+00    1.8256723608e+00    1.9476192892e+00   -7.9818576443e+00    1.7595956737e-01    1.7953088221e+00    2.1760000000e+04    2.0667371943e-02    5.7956112132e-01
        99   -2.2380000940e+00    5.0336337445e+00   -4.1067629098e+00    1.8687628158e+00    1.9478455560e+00   -8.0301268835e+00    1.8020959559e-01    1.7953088221e+00    2.1760000000e+04    2.0685093587e-02    5.7868221507e-01
