#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        29   -2.2064391059e+00    5.0061652673e+00   -3.9501976258e+00    1.7437585199e+00    1.9914736289e+00   -7.9067559721e+00    1.6977589530e-01    1.7953088221e+00    2.1760000000e+04    2.0731313264e-02    5.9692095588e-01
        30   -2.2045829843e+00    5.0016364757e+00   -3.9624030809e+00    1.7578200965e+00    1.9946681467e+00   -7.9200923895e+00    1.6771233993e-01    1.7953088221e+00    2.1760000000e+04    2.0730738692e-02    5.9494485294e-01
        31   -2.2052930659e+00    5.0019297658e+00   -3.9462228807e+00    1.7409298148e+00    1.9906652504e+00   -7.9189246951e+00    1.8672774199e-01    1.7953088221e+00    2.1760000000e+04    2.0717768327e-02    5.9785730699e-01
        32   -2.2120859107e+00    5.0290463470e+00   -3.9807238757e+00    1.7686379649e+00    1.9914175490e+00   -7.9479295798e+00    1.8047933312e-01    1.7953088221e+00    2.1760000000e+04    2.0718694171e-02    5.9782284007e-01
        33   -2.2034795505e+00    4.9945504234e+00   -3.9522179405e+00    1.7487383901e+00    1.9837145057e+00   -7.9091214161e+00    1.7788014787e-01    1.7953088221e+00    2.1760000000e+04    2.0670480588e-02    5.9960937500e-01
        34   -2.2039502408e+00    4.9936791957e+00   -3.9050631767e+00    1.7011129360e+00    1.9842572886e+00   -7.8532292711e+00    1.6859998376e-01    1.7953088221e+00    2.1760000000e+04    2.0687399761e-02    5.9775390625e-01
        35   -2.2108646658e+00    5.0243467458e+00   -3.9433217788e+00    1.7324571130e+00    1.9775348816e+00   -7.9031833344e+00    1.8701785193e-01    1.7953088221e+00    2.1760000000e+04    2.0673689816e-02    6.0143037684e-01
        36   -2.2107796845e+00    5.0203926970e+00   -3.9594382363e+00    1.7486585518e+00    1.9876546857e+00   -7.9182368203e+00    1.7583507621e-01    1.7953088221e+00    2.1760000000e+04    2.0706132931e-02    5.9696691176e-01
        37   -2.2084302197e+00    5.0169159621e+00   -3.9572403666e+00    1.7488101469e+00    1.9918466768e+00   -7.9310704254e+00    1.8667455991e-01    1.7953088221e+00    2.1760000000e+04    2.0698320121e-02    5.9725988051e-01
        38   -2.2114352200e+00    5.0296689041e+00   -3.9504403840e+00    1.7390051639e+00    1.9841955401e+00   -7.9165778159e+00    1.8663306978e-01    1.7953088221e+00    2.1760000000e+04    2.0726604497e-02    5.9787454044e-01
        39   -2.2066998744e+00    5.0076279560e+00   -3.9820141069e+00    1.7753142325e+00    1.9991381326e+00   -7.9561812312e+00    1.7972016971e-01    1.7953088221e+00    2.1760000000e+04    2.0734067349e-02    5.9419806985e-01
        40   -2.2071939885e+00    5.0036339927e+00   -3.9370642327e+00    1.7298702442e+00    1.9893346998e+00   -7.9023555899e+00    1.8064783538e-01    1.7953088221e+00    2.1760000000e+04    2.0736141459e-02    5.9626608456e-01
        41   -2.2079833853e+00    5.0116432372e+00   -3.9438469976e+00    1.7358636122e+00    1.9898893258e+00   -7.9113059973e+00    1.8226085184e-01    1.7953088221e+00    2.1760000000e+04    2.0769742482e-02    5.9852366728e-01
        42   -2.2042904880e+00    5.0020179183e+00   -3.9594669696e+00    1.7551764816e+00    1.9933563803e+00   -7.9251916550e+00    1.7705948306e-01    1.7953088221e+00    2.1760000000e+04    2.0707757815e-02    5.9713924632e-01
        43   -2.2066907411e+00    5.0086421704e+00   -3.9281054993e+00    1.7214147582e+00    1.9912227529e+00   -7.8897907445e+00    1.7515367024e-01    1.7953088221e+00    2.1760000000e+04    2.0718391766e-02    5.9719669118e-01
        44   -2.2057234454e+00    5.0048317832e+00   -3.9576837867e+00    1.7519603413e+00    1.9996540746e+00   -7.9217822766e+00    1.6913559319e-01    1.7953088221e+00    2.1760000000e+04    2.0728867939e-02    5.9635225184e-01
        45   -2.2057427456e+00    5.0052751207e+00   -3.9284351139e+00    1.7226923683e+00    1.9866438426e+00   -7.9006712536e+00    1.9028347500e-01    1.7953088221e+00    2.1760000000e+04    2.0706400275e-02    5.9855813419e-01
        46   -2.2060822007e+00    5.0097047161e+00   -3.9314283306e+00    1.7253461299e+00    1.9922024814e+00   -7.8993247912e+00    1.8038515721e-01    1.7953088221e+00    2.1760000000e+04    2.0738965010e-02    5.9688648897e-01
        47   -2.2040810353e+00    5.0031612110e+00   -3.9790297157e+00    1.7749486804e+00    1.9993407728e+00   -7.9449963344e+00    1.7131702384e-01    1.7953088221e+00    2.1760000000e+04    2.0668303046e-02    5.9535845588e-01
        48   -2.2034591964e+00    5.0011390009e+00   -3.9412624409e+00    1.7378032445e+00    1.9994187502e+00   -7.9149817754e+00    1.7899176223e-01    1.7953088221e+00    2.1760000000e+04    2.0709336242e-02    5.9809857537e-01
        49   -2.2055989643e+00    5.0036836379e+00   -3.9682771781e+00    1.7626782138e+00    1.9981908365e+00   -7.9437638865e+00    1.8198704980e-01    1.7953088221e+00    2.1760000000e+04    2.0722527714e-02    5.9750689338e-01
        50   -2.2061718210e+00    5.0127896502e+00   -3.9569415550e+00    1.7507697340e+00    1.9962807028e+00   -7.9215323213e+00    1.7300124141e-01    1.7953088221e+00    2.1760000000e+04    2.0736342186e-02    5.9653033088e-01
        51   -2.2098257094e+00    5.0185229408e+00   -3.9613272442e+00    1.7515015348e+00    1.9848421805e+00   -7.9152091002e+00    1.7373085340e-01    1.7953088221e+00    2.1760000000e+04    2.1260149777e-02    5.9805261949e-01
        52   -2.2086314093e+00    5.0167202828e+00   -3.9527361059e+00    1.7441046966e+00    1.9925438358e+00   -7.9189242124e+00    1.7833544863e-01    1.7953088221e+00    2.1760000000e+04    2.0851229263e-02    5.9615119485e-01
        53   -2.2024014583e+00    4.9883359747e+00   -3.9726215939e+00    1.7702201356e+00    1.9987505417e+00   -7.9380670051e+00    1.7138604738e-01    1.7953088221e+00    2.1760000000e+04    2.0731086459e-02    5.9574908088e-01
        54   -2.2069942670e+00    5.0073059155e+00   -3.9728738982e+00    1.7658796312e+00    1.9951926503e+00   -7.9432222131e+00    1.7984684261e-01    1.7953088221e+00    2.1760000000e+04    2.0754779744e-02    5.9727711397e-01
        55   -2.2122111580e+00    5.0272521562e+00   -3.9875120812e+00    1.7753009232e+00    1.9850749688e+00   -7.9489638195e+00    1.8106794745e-01    1.7953088221e+00    2.1760000000e+04    2.0702955697e-02    5.9653607537e-01
        56   -2.2076703960e+00    5.0071634712e+00   -3.9138423243e+00    1.7061719283e+00    1.9866957087e+00   -7.8611067731e+00    1.6525991805e-01    1.7953088221e+00    2.1760000000e+04    2.0720196121e-02    6.0033892463e-01
        57   -2.2080469371e+00    5.0149599175e+00   -3.9608847347e+00    1.7528377976e+00    1.9961322716e+00   -7.9248173160e+00    1.7249148766e-01    1.7953088221e+00    2.1760000000e+04    2.0701430081e-02    5.9563993566e-01
        58   -2.2098345757e+00    5.0159965999e+00   -3.9384665019e+00    1.7286319262e+00    1.9874213168e+00   -7.8877736420e+00    1.6657700124e-01    1.7953088221e+00    2.1760000000e+04    2.0718343775e-02    5.9777113971e-01
        59   -2.2073248350e+00    5.0129472062e+00   -3.9477077522e+00    1.7403829172e+00    2.0031491397e+00   -7.9216538411e+00    1.7548812713e-01    1.7953088221e+00    2.1760000000e+04    2.0769655266e-02    5.9804687500e-01
        60   -2.2103123184e+00    5.0198720141e+00   -3.9442254778e+00    1.7339131595e+00    1.9868167376e+00   -7.8995273620e+00    1.7317632444e-01    1.7953088221e+00    2.1760000000e+04    2.0666549530e-02    5.9838579963e-01
        61   -2.2041645731e+00    5.0023276676e+00   -3.9630373326e+00    1.7588727595e+00    1.9956938355e+00   -7.9358846068e+00    1.8184461662e-01    1.7953088221e+00    2.1760000000e+04    2.0712760880e-02    5.9534696691e-01
        62   -2.2127363135e+00    5.0315792579e+00   -3.9791304155e+00    1.7663941020e+00    1.9863079644e+00   -7.9357467109e+00    1.7499950889e-01    1.7953088221e+00    2.1760000000e+04    2.0716302097e-02    5.9670840993e-01
        63   -2.2059538697e+00    5.0059996345e+00   -3.9186433578e+00    1.7126894881e+00    1.9840467102e+00   -7.8679606364e+00    1.6996174632e-01    1.7953088221e+00    2.1760000000e+04    2.0706054042e-02    5.9714499081e-01
        64   -2.2062435501e+00    5.0066174515e+00   -3.9266362438e+00    1.7203926937e+00    1.9899897743e+00   -7.8978830697e+00    1.8594822960e-01    1.7953088221e+00    2.1760000000e+04    2.0703255692e-02    5.9933938419e-01
        65   -2.2052411099e+00    5.0015834510e+00   -3.9372551857e+00    1.7320140758e+00    1.9927717136e+00   -7.8983346165e+00    1.7299889509e-01    1.7953088221e+00    2.1760000000e+04    2.0695789991e-02    5.9658203125e-01
        66   -2.2097733026e+00    5.0141498528e+00   -3.9673671055e+00    1.7575938030e+00    1.9901404933e+00   -7.9217089036e+00    1.6889248263e-01    1.7953088221e+00    2.1760000000e+04    2.0737284027e-02    5.9400850184e-01
        67   -2.2010735602e+00    4.9929211218e+00   -3.9514185671e+00    1.7503450069e+00    1.9997653021e+00   -7.9314675495e+00    1.8497485826e-01    1.7953088221e+00    2.1760000000e+04    2.0738674656e-02    5.9705307904e-01
        68   -2.2132145411e+00    5.0379237218e+00   -3.9746628698e+00    1.7614483288e+00    1.9815207743e+00   -7.9232084788e+00    1.7171601261e-01    1.7953088221e+00    2.1760000000e+04    2.0690650624e-02    5.9682904412e-01
        69   -2.2028303513e+00    4.9918089268e+00   -3.9432985374e+00    1.7404681861e+00    1.9979091975e+00   -7.9175303880e+00    1.8101383114e-01    1.7953088221e+00    2.1760000000e+04    2.0743101835e-02    5.9708180147e-01
        70   -2.2125387155e+00    5.0284717211e+00   -3.9608371275e+00    1.7482984120e+00    1.9891940908e+00   -7.9177800552e+00    1.7244001488e-01    1.7953088221e+00    2.1760000000e+04    2.0678210784e-02    5.9639820772e-01
        71   -2.2064873588e+00    5.0027284965e+00   -3.9594148715e+00    1.7529275128e+00    1.9870054608e+00   -7.9164657956e+00    1.7473664123e-01    1.7953088221e+00    2.1760000000e+04    2.0706291365e-02    5.9764476103e-01
        72   -2.2070469023e+00    5.0116258295e+00   -3.9625213528e+00    1.7554744504e+00    1.9960381080e+00   -7.9353889068e+00    1.8152062391e-01    1.7953088221e+00    2.1760000000e+04    2.0766765975e-02    5.9647863051e-01
        73   -2.2060335635e+00    4.9987380940e+00   -3.9573436250e+00    1.7513100615e+00    1.9939832008e+00   -7.9259660744e+00    1.7933042648e-01    1.7953088221e+00    2.1760000000e+04    2.0700468956e-02    5.9465762868e-01
        74   -2.2039037298e+00    4.9984281065e+00   -3.9509109470e+00    1.7470072172e+00    1.9916383578e+00   -7.9155397544e+00    1.7768162748e-01    1.7953088221e+00    2.1760000000e+04    2.0701952717e-02    5.9410041360e-01
        75   -2.2124451016e+00    5.0287650180e+00   -3.9536604668e+00    1.7412153652e+00    1.9860110279e+00   -7.9121674709e+00    1.7718715415e-01    1.7953088221e+00    2.1760000000e+04    2.0750624073e-02    5.9728860294e-01
        76   -2.2088542635e+00    5.0136625234e+00   -3.9627041579e+00    1.7538498943e+00    1.9861385042e+00   -7.9179071459e+00    1.7375566181e-01    1.7953088221e+00    2.1760000000e+04    2.0610744901e-02    5.9762752757e-01
        77   -2.2140889587e+00    5.0370090740e+00   -3.9302646594e+00    1.7161757007e+00    1.9775915078e+00   -7.8839277272e+00    1.8076273798e-01    1.7953088221e+00    2.1760000000e+04    2.1273103707e-02    5.9804113051e-01
        78   -2.2123776332e+00    5.0280998595e+00   -3.9589141150e+00    1.7465364818e+00    1.9833579370e+00   -7.9141199019e+00    1.7653902780e-01    1.7953088221e+00    2.1760000000e+04    2.0796300076e-02    5.9708754596e-01
        79   -2.2064199830e+00    5.0069143635e+00   -3.9167905847e+00    1.7103706018e+00    1.9866418287e+00   -7.8774317957e+00    1.7869056014e-01    1.7953088221e+00    2.1760000000e+04    2.0687238916e-02    5.9617417279e-01
        80   -2.2082954582e+00    5.0182735302e+00   -3.9827932119e+00    1.7744977537e+00    1.9967132124e+00   -7.9434615429e+00    1.6864629659e-01    1.7953088221e+00    2.1760000000e+04    2.0682718386e-02    5.9516888787e-01
        81   -2.2093077870e+00    5.0163575742e+00   -3.9620729705e+00    1.7527651835e+00    1.9937901828e+00   -7.9271930762e+00    1.7602110086e-01    1.7953088221e+00    2.1760000000e+04    2.0736739478e-02    5.9613396140e-01
        82   -2.2074503937e+00    5.0066932947e+00   -3.9677244027e+00    1.7602740091e+00    1.9964146488e+00   -7.9273275263e+00    1.6787965268e-01    1.7953088221e+00    2.1760000000e+04    2.0715946441e-02    5.9721392463e-01
        83   -2.2088746825e+00    5.0175577596e+00   -3.9609493532e+00    1.7520746707e+00    1.9885957209e+00   -7.9222441193e+00    1.7739022309e-01    1.7953088221e+00    2.1760000000e+04    2.0689730697e-02    5.9636948529e-01
        84   -2.2082934253e+00    5.0114231431e+00   -3.9310500551e+00    1.7227566298e+00    1.9881288086e+00   -7.8896250534e+00    1.7513736761e-01    1.7953088221e+00    2.1760000000e+04    2.0709967131e-02    5.9967256434e-01
        85   -2.2066656790e+00    5.0059468988e+00   -3.9257053461e+00    1.7190396671e+00    1.9876548948e+00   -7.8814623855e+00    1.7279332258e-01    1.7953088221e+00    2.1760000000e+04    2.0757208195e-02    5.9682329963e-01
        86   -2.2017914903e+00    4.9927367517e+00   -3.9602919300e+00    1.7585004397e+00    2.0001498309e+00   -7.9391163652e+00    1.8336578221e-01    1.7953088221e+00    2.1760000000e+04    2.0712295438e-02    5.9476677390e-01
        87   -2.2095040289e+00    5.0176031821e+00   -3.9808590919e+00    1.7713550631e+00    1.9947642439e+00   -7.9513807072e+00    1.8044854934e-01    1.7953088221e+00    2.1760000000e+04    2.0759231247e-02    5.9744944853e-01
        88   -2.2083915791e+00    5.0128065606e+00   -3.9352938702e+00    1.7269022911e+00    1.9797418446e+00   -7.8843741895e+00    1.7402965267e-01    1.7953088221e+00    2.1760000000e+04    2.0636753782e-02    5.9753561581e-01
        89   -2.2102169606e+00    5.0201253847e+00   -3.9452948145e+00    1.7350778539e+00    1.9860534321e+00   -7.9010323609e+00    1.7437529232e-01    1.7953088221e+00    2.1760000000e+04    2.0688774393e-02    5.9620289522e-01
        90   -2.2063863554e+00    5.0089621690e+00   -3.9285294033e+00    1.7221430479e+00    1.9972386160e+00   -7.8970624027e+00    1.7598556124e-01    1.7953088221e+00    2.1760000000e+04    2.0666135804e-02    5.9696116728e-01
        91   -2.2101617245e+00    5.0230338128e+00   -3.9861503820e+00    1.7759886576e+00    1.9934521565e+00   -7.9481751532e+00    1.7326379251e-01    1.7953088221e+00    2.1760000000e+04    2.0664242261e-02    5.9706456801e-01
        92   -2.2074721806e+00    5.0096117817e+00   -3.9419880421e+00    1.7345158615e+00    1.9933445479e+00   -7.9116831318e+00    1.8104171977e-01    1.7953088221e+00    2.1760000000e+04    2.0727447946e-02    5.9652458640e-01
        93   -2.2049431425e+00    5.0007868776e+00   -3.9182368483e+00    1.7132937058e+00    1.9972401287e+00   -7.8996129811e+00    1.8882718203e-01    1.7953088221e+00    2.1760000000e+04    2.0654257825e-02    5.9785156250e-01
        94   -2.2093968873e+00    5.0230535749e+00   -3.9656415646e+00    1.7562446774e+00    1.9967331510e+00   -7.9358517802e+00    1.7816824251e-01    1.7953088221e+00    2.1760000000e+04    2.0672868937e-02    5.9437614890e-01
        95   -2.2137286573e+00    5.0340067546e+00   -3.9868973955e+00    1.7731687382e+00    1.9910826184e+00   -7.9539551570e+00    1.8066632110e-01    1.7953088221e+00    2.1760000000e+04    2.0657200805e-02    5.9738051471e-01
        96   -2.2092129802e+00    5.0128231348e+00   -3.9349774334e+00    1.7257644532e+00    1.9907660310e+00   -7.8996133183e+00    1.7856103185e-01    1.7953088221e+00    2.1760000000e+04    2.0679814851e-02    5.9609375000e-01
        97   -2.2057762896e+00    5.0052901436e+00   -3.9409784425e+00    1.7352021529e+00    1.9948064293e+00   -7.9116744077e+00    1.8058071383e-01    1.7953088221e+00    2.1760000000e+04    2.0698910031e-02    5.9772518382e-01
        98   -2.2110128184e+00    5.0215598627e+00   -3.9643342149e+00    1.7533213966e+00    1.9873809577e+00   -7.9257546775e+00    1.7873068281e-01    1.7953088221e+00    2.1760000000e+04    2.0662813283e-02    6.0037913603e-01
        99   -2.2065465095e+00    5.0081105413e+00   -3.9770758362e+00    1.7705293267e+00    1.9972484515e+00   -7.9506114685e+00    1.8097835869e-01    1.7953088221e+00    2.1760000000e+04    2.0727541298e-02    5.9643267463e-01
