#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2387129231e+00    5.0332215814e+00   -4.0622654133e+00    1.8235524902e+00    1.9467503549e+00   -7.9846651439e+00    1.8034055356e-01    1.7953088221e+00    2.1760000000e+04    2.1793891840e-02    5.8254825368e-01
         1   -2.2381020260e+00    5.0306242567e+00   -4.1088256316e+00    1.8707236055e+00    1.9538816519e+00   -8.0343250101e+00    1.7630890461e-01    1.7953088221e+00    2.1760000000e+04    2.1115588353e-02    5.7868795956e-01
         2   -2.2368664586e+00    5.0247570314e+00   -4.1020251153e+00    1.8651586567e+00    1.9473376219e+00   -8.0266202656e+00    1.8194870640e-01    1.7953088221e+00    2.1760000000e+04    2.0890242913e-02    5.7853285846e-01
         3   -2.2363758147e+00    5.0268343197e+00   -4.0770779956e+00    1.8407021809e+00    1.9433961519e+00   -7.9953406502e+00    1.7955768065e-01    1.7953088221e+00    2.1760000000e+04    2.0921386778e-02    5.8060087316e-01
         4   -2.2370421780e+00    5.0264591336e+00   -4.0353954918e+00    1.7983533138e+00    1.9313776930e+00   -7.9443776330e+00    1.8229562615e-01    1.7953088221e+00    2.1760000000e+04    2.0843529964e-02    5.8169232537e-01
         5   -2.2394649209e+00    5.0360483602e+00   -4.0612807406e+00    1.8218158197e+00    1.9352664893e+00   -7.9599045073e+00    1.6804845520e-01    1.7953088221e+00    2.1760000000e+04    2.0831838908e-02    5.8069852941e-01
         6   -2.2363388481e+00    5.0225399662e+00   -4.0752960086e+00    1.8389571605e+00    1.9417615726e+00   -8.0018700825e+00    1.8950367927e-01    1.7953088221e+00    2.1760000000e+04    2.0839282038e-02    5.7934857537e-01
         7   -2.2360455803e+00    5.0219631331e+00   -4.0522240365e+00    1.8161784562e+00    1.9427580163e+00   -7.9621036966e+00    1.7181282173e-01    1.7953088221e+00    2.1760000000e+04    2.0807597348e-02    5.8170955882e-01
         8   -2.2369923581e+00    5.0270433706e+00   -4.0961661143e+00    1.8591737562e+00    1.9457773651e+00   -8.0174748991e+00    1.8022259768e-01    1.7953088221e+00    2.1760000000e+04    2.0813624868e-02    5.7917624081e-01
         9   -2.2396354527e+00    5.0385164379e+00   -4.0983791082e+00    1.8587436555e+00    1.9404427357e+00   -8.0153781356e+00    1.8124746957e-01    1.7953088221e+00    2.1760000000e+04    2.0794449265e-02    5.7852711397e-01
        10   -2.2353319862e+00    5.0223906943e+00   -4.0612799050e+00    1.8259479189e+00    1.9363931906e+00   -7.9658692906e+00    1.7288737295e-01    1.7953088221e+00    2.1760000000e+04    2.1261022152e-02    5.8038258272e-01
        11   -2.2372541954e+00    5.0258392228e+00   -4.0665145007e+00    1.8292603053e+00    1.9429331485e+00   -7.9861280863e+00    1.8137161511e-01    1.7953088221e+00    2.1760000000e+04    2.0815425936e-02    5.7943474265e-01
        12   -2.2378133645e+00    5.0282774725e+00   -4.0701395860e+00    1.8323262215e+00    1.9390948551e+00   -7.9841348233e+00    1.7959156005e-01    1.7953088221e+00    2.1760000000e+04    2.0795035450e-02    5.7979664522e-01
