#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        33   -2.2369775819e+00    5.0254433448e+00   -4.0795849368e+00    1.8426073549e+00    1.9456527833e+00   -8.0079123892e+00    1.8736584701e-01    1.7953088221e+00    2.1760000000e+04    2.0798948977e-02    5.7973920037e-01
        34   -2.2376088253e+00    5.0290924719e+00   -4.0842551075e+00    1.8466462822e+00    1.9465580524e+00   -8.0044826012e+00    1.7836061925e-01    1.7953088221e+00    2.1760000000e+04    2.0887161660e-02    5.7865923713e-01
        35   -2.2344203793e+00    5.0182644291e+00   -4.0576190535e+00    1.8231986743e+00    1.9399362940e+00   -7.9858162467e+00    1.9295207707e-01    1.7953088221e+00    2.1760000000e+04    2.1510431653e-02    5.7859604779e-01
        36   -2.2361788119e+00    5.0212905039e+00   -4.0748743528e+00    1.8386955409e+00    1.9374572864e+00   -7.9926825907e+00    1.8504212949e-01    1.7953088221e+00    2.1760000000e+04    2.0997847704e-02    5.8108915441e-01
        37   -2.2372055793e+00    5.0254426736e+00   -4.0928100305e+00    1.8556044512e+00    1.9482388762e+00   -8.0143701315e+00    1.7801240282e-01    1.7953088221e+00    2.1760000000e+04    2.0955775810e-02    5.7840647978e-01
        38   -2.2379626347e+00    5.0302334660e+00   -4.0646505195e+00    1.8266878848e+00    1.9418043912e+00   -7.9793259665e+00    1.7756223377e-01    1.7953088221e+00    2.1760000000e+04    2.0850167774e-02    5.8132467831e-01
        39   -2.2371138478e+00    5.0279006360e+00   -4.0480230112e+00    1.8109091633e+00    1.9404170887e+00   -7.9649815922e+00    1.8123267029e-01    1.7953088221e+00    2.1760000000e+04    2.0905355978e-02    5.8220932904e-01
        40   -2.2353413922e+00    5.0176613524e+00   -4.1035767640e+00    1.8682353719e+00    1.9453129500e+00   -8.0235240622e+00    1.7932552613e-01    1.7953088221e+00    2.1760000000e+04    2.0856025245e-02    5.7945772059e-01
        41   -2.2402087468e+00    5.0425256771e+00   -4.0839182889e+00    1.8437095421e+00    1.9465369198e+00   -8.0170364607e+00    1.9127243001e-01    1.7953088221e+00    2.1760000000e+04    2.0891088773e-02    5.7923943015e-01
        42   -2.2367984649e+00    5.0290935176e+00   -4.0735966822e+00    1.8367982173e+00    1.9350073789e+00   -7.9874627123e+00    1.8354982906e-01    1.7953088221e+00    2.1760000000e+04    2.0814572187e-02    5.7895795037e-01
        43   -2.2366907166e+00    5.0247425840e+00   -4.1030677070e+00    1.8663769904e+00    1.9311637739e+00   -8.0043731539e+00    1.7483285094e-01    1.7953088221e+00    2.1760000000e+04    2.0811588230e-02    5.7850413603e-01
        44   -2.2374703617e+00    5.0269973073e+00   -4.0683864627e+00    1.8309161010e+00    1.9353662453e+00   -7.9741508269e+00    1.7508929687e-01    1.7953088221e+00    2.1760000000e+04    2.0790810752e-02    5.8073299632e-01
        45   -2.2381253938e+00    5.0358276026e+00   -4.0784878373e+00    1.8403624436e+00    1.9318524537e+00   -7.9908961597e+00    1.8524704658e-01    1.7953088221e+00    2.1760000000e+04    2.0795958226e-02    5.7844669118e-01
        46   -2.2380872963e+00    5.0315689025e+00   -4.0122818092e+00    1.7741945129e+00    1.9431922043e+00   -7.9331020994e+00    1.8231926379e-01    1.7953088221e+00    2.1760000000e+04    2.0876163945e-02    5.8343864890e-01
        47   -2.2383022195e+00    5.0348691773e+00   -4.1007484688e+00    1.8624462492e+00    1.9419253872e+00   -8.0267934923e+00    1.8881081429e-01    1.7953088221e+00    2.1760000000e+04    2.0782891223e-02    5.7769416360e-01
        48   -2.2366499170e+00    5.0255711635e+00   -4.1009979477e+00    1.8643480307e+00    1.9376400984e+00   -8.0064969660e+00    1.7255009773e-01    1.7953088221e+00    2.1760000000e+04    2.0779552705e-02    5.7783777574e-01
        49   -2.2373610240e+00    5.0262605715e+00   -4.0797515357e+00    1.8423905117e+00    1.9414006743e+00   -7.9973389577e+00    1.8087792565e-01    1.7953088221e+00    2.1760000000e+04    2.0871178850e-02    5.7879136029e-01
        50   -2.2383736912e+00    5.0358187538e+00   -4.0603214132e+00    1.8219477220e+00    1.9450359016e+00   -7.9793509609e+00    1.7868482396e-01    1.7953088221e+00    2.1760000000e+04    2.0861942759e-02    5.8115808824e-01
        51   -2.2368771814e+00    5.0277482746e+00   -4.0961515724e+00    1.8592743909e+00    1.9421391923e+00   -8.0062779953e+00    1.7267840858e-01    1.7953088221e+00    2.1760000000e+04    2.0891082418e-02    5.7844669118e-01
        52   -2.2377959718e+00    5.0305664722e+00   -4.0367019210e+00    1.7989059492e+00    1.9385419088e+00   -7.9530753727e+00    1.8252272083e-01    1.7953088221e+00    2.1760000000e+04    2.0837389590e-02    5.7863625919e-01
        53   -2.2365241042e+00    5.0252324123e+00   -4.0463380014e+00    1.8098138972e+00    1.9364194798e+00   -7.9702646815e+00    1.9219837820e-01    1.7953088221e+00    2.1760000000e+04    2.0841942991e-02    5.8025620404e-01
        54   -2.2361615775e+00    5.0260819650e+00   -4.0760674637e+00    1.8399058863e+00    1.9409558536e+00   -7.9916289007e+00    1.7929676138e-01    1.7953088221e+00    2.1760000000e+04    2.0836629631e-02    5.8122127757e-01
        55   -2.2386808466e+00    5.0331160252e+00   -4.0861408034e+00    1.8474599568e+00    1.9511488638e+00   -8.0252352714e+00    1.9263678222e-01    1.7953088221e+00    2.1760000000e+04    2.0931088092e-02    5.8068129596e-01
        56   -2.2376819389e+00    5.0294142781e+00   -4.0939143178e+00    1.8562323789e+00    1.9421960681e+00   -8.0091938392e+00    1.7777463120e-01    1.7953088221e+00    2.1760000000e+04    2.0855413202e-02    5.7779756434e-01
        57   -2.2362384286e+00    5.0226202945e+00   -4.0427449150e+00    1.8065064864e+00    1.9370267824e+00   -7.9541291385e+00    1.7904861905e-01    1.7953088221e+00    2.1760000000e+04    2.0833716235e-02    5.8108340993e-01
        58   -2.2385422088e+00    5.0332356403e+00   -4.0810078383e+00    1.8424656295e+00    1.9408281310e+00   -7.9988839378e+00    1.8173914641e-01    1.7953088221e+00    2.1760000000e+04    2.0811506492e-02    5.8065831801e-01
        59   -2.2366547333e+00    5.0240221401e+00   -4.0585822348e+00    1.8219275015e+00    1.9406379740e+00   -7.9758470665e+00    1.8131803570e-01    1.7953088221e+00    2.1760000000e+04    2.0749707871e-02    5.8005514706e-01
        60   -2.2358366124e+00    5.0216983899e+00   -4.0773105341e+00    1.8414739218e+00    1.9427839810e+00   -7.9891816774e+00    1.7377834019e-01    1.7953088221e+00    2.1760000000e+04    2.0713078625e-02    5.7975643382e-01
        61   -2.2347950178e+00    5.0173058430e+00   -4.0239685900e+00    1.7891735722e+00    1.9328174631e+00   -7.9287497745e+00    1.7665489929e-01    1.7953088221e+00    2.1760000000e+04    2.0643272163e-02    5.8024471507e-01
        62   -2.2388687037e+00    5.0356544072e+00   -4.0687480759e+00    1.8298793722e+00    1.9389296252e+00   -7.9780779515e+00    1.7509142835e-01    1.7953088221e+00    2.1760000000e+04    2.0722618655e-02    5.8230124081e-01
        63   -2.2386049874e+00    5.0364465650e+00   -4.0769134747e+00    1.8383084873e+00    1.9397321280e+00   -7.9956141695e+00    1.8365974473e-01    1.7953088221e+00    2.1760000000e+04    2.1310481078e-02    5.8147403493e-01
        64   -2.2372726803e+00    5.0306827297e+00   -4.0765411093e+00    1.8392684290e+00    1.9437458659e+00   -7.9934135458e+00    1.7781774845e-01    1.7953088221e+00    2.1760000000e+04    2.0870733568e-02    5.7891773897e-01
        65   -2.2374104604e+00    5.0257790981e+00   -4.0491824342e+00    1.8117719738e+00    1.9437568995e+00   -7.9702783746e+00    1.8203021891e-01    1.7953088221e+00    2.1760000000e+04    2.0763023373e-02    5.7936580882e-01
        66   -2.2351945889e+00    5.0194793944e+00   -4.0527071247e+00    1.8175125358e+00    1.9453659693e+00   -7.9783021832e+00    1.8492026720e-01    1.7953088221e+00    2.1760000000e+04    2.0713858306e-02    5.7891773897e-01
        67   -2.2387837401e+00    5.0391407706e+00   -4.0787802832e+00    1.8399965431e+00    1.9488499901e+00   -8.0024090062e+00    1.7946991079e-01    1.7953088221e+00    2.1760000000e+04    2.0701498231e-02    5.7949218750e-01
        68   -2.2365758364e+00    5.0249291167e+00   -4.0726582212e+00    1.8360823848e+00    1.9400402756e+00   -7.9777566450e+00    1.6974932621e-01    1.7953088221e+00    2.1760000000e+04    2.0667161354e-02    5.8031939338e-01
        69   -2.2376348497e+00    5.0280689909e+00   -4.0746536847e+00    1.8370188351e+00    1.9458008340e+00   -7.9971533072e+00    1.8138996640e-01    1.7953088221e+00    2.1760000000e+04    2.0692133509e-02    5.8048598346e-01
        70   -2.2351360241e+00    5.0180976843e+00   -4.0648191935e+00    1.8296831694e+00    1.9481051681e+00   -7.9860133165e+00    1.7778013281e-01    1.7953088221e+00    2.1760000000e+04    2.0718275186e-02    5.8073299632e-01
        71   -2.2379011259e+00    5.0281741174e+00   -4.0657455625e+00    1.8278444366e+00    1.9461251126e+00   -7.9856256911e+00    1.7844619384e-01    1.7953088221e+00    2.1760000000e+04    2.0745647523e-02    5.7774011949e-01
        72   -2.2365527258e+00    5.0239421189e+00   -4.0614021909e+00    1.8248494651e+00    1.9390287700e+00   -7.9828389677e+00    1.8709918469e-01    1.7953088221e+00    2.1760000000e+04    2.0701359519e-02    5.8097426471e-01
        73   -2.2381860217e+00    5.0307401482e+00   -4.1156269807e+00    1.8774409590e+00    1.9440990959e+00   -8.0314674975e+00    1.7643259882e-01    1.7953088221e+00    2.1760000000e+04    2.0674301421e-02    5.7891773897e-01
        74   -2.2398868220e+00    5.0381859091e+00   -4.1002907616e+00    1.8604039395e+00    1.9335207438e+00   -7.9996215899e+00    1.7050126241e-01    1.7953088221e+00    2.1760000000e+04    2.0658743951e-02    5.7866498162e-01
        75   -2.2372968265e+00    5.0279399237e+00   -4.0906042385e+00    1.8533074120e+00    1.9474873170e+00   -8.0127096633e+00    1.7930928570e-01    1.7953088221e+00    2.1760000000e+04    2.0677189836e-02    5.7665441176e-01
        76   -2.2391061162e+00    5.0345238747e+00   -4.0816152594e+00    1.8425091432e+00    1.9423261984e+00   -7.9920686642e+00    1.7281838426e-01    1.7953088221e+00    2.1760000000e+04    2.0665696219e-02    5.7970473346e-01
        77   -2.2362345317e+00    5.0234543336e+00   -4.0749827115e+00    1.8387481798e+00    1.9524099918e+00   -8.0119738956e+00    1.8927237018e-01    1.7953088221e+00    2.1760000000e+04    2.0742778173e-02    5.7779756434e-01
        78   -2.2379541105e+00    5.0308205911e+00   -4.0421171246e+00    1.8041630141e+00    1.9429312387e+00   -7.9658995210e+00    1.8554233566e-01    1.7953088221e+00    2.1760000000e+04    2.0678392447e-02    5.8016429228e-01
        79   -2.2416499532e+00    5.0466892085e+00   -4.0892526687e+00    1.8476027155e+00    1.9367846850e+00   -8.0079985838e+00    1.8665240805e-01    1.7953088221e+00    2.1760000000e+04    2.0707412459e-02    5.8315716912e-01
        80   -2.2352215085e+00    5.0248027648e+00   -4.0600511222e+00    1.8248296138e+00    1.9390600009e+00   -7.9718786823e+00    1.7745873712e-01    1.7953088221e+00    2.1760000000e+04    2.0694888909e-02    5.8176700368e-01
        81   -2.2385365395e+00    5.0352797963e+00   -4.0798766182e+00    1.8413400787e+00    1.9412616541e+00   -7.9928147379e+00    1.7636764354e-01    1.7953088221e+00    2.1760000000e+04    2.0675468532e-02    5.7965303309e-01
        82   -2.2373236176e+00    5.0276119853e+00   -4.1043505788e+00    1.8670269612e+00    1.9381277529e+00   -8.0149374727e+00    1.7715031892e-01    1.7953088221e+00    2.1760000000e+04    2.0684735302e-02    5.7740693934e-01
        83   -2.2369717673e+00    5.0264824501e+00   -4.1006049563e+00    1.8636331891e+00    1.9354450945e+00   -8.0154592228e+00    1.8410034983e-01    1.7953088221e+00    2.1760000000e+04    2.0642617827e-02    5.8042279412e-01
        84   -2.2341218968e+00    5.0159481924e+00   -4.0653179815e+00    1.8311960847e+00    1.9403100892e+00   -7.9838290138e+00    1.8289212094e-01    1.7953088221e+00    2.1760000000e+04    2.0698225674e-02    5.8058363971e-01
        85   -2.2367887165e+00    5.0243739829e+00   -4.0337013572e+00    1.7969126407e+00    1.9327641252e+00   -7.9338845338e+00    1.7211022932e-01    1.7953088221e+00    2.1760000000e+04    2.0641702720e-02    5.8179572610e-01
        86   -2.2367782035e+00    5.0261462430e+00   -4.0773152628e+00    1.8405370593e+00    1.9438067457e+00   -7.9976264546e+00    1.8119562408e-01    1.7953088221e+00    2.1760000000e+04    2.0698452259e-02    5.7949793199e-01
        87   -2.2383210887e+00    5.0365714825e+00   -4.0616971370e+00    1.8233760483e+00    1.9326771764e+00   -7.9715324918e+00    1.8184935632e-01    1.7953088221e+00    2.1760000000e+04    2.0667939063e-02    5.8127297794e-01
        88   -2.2391678528e+00    5.0355348003e+00   -4.0666446495e+00    1.8274767967e+00    1.9507214640e+00   -7.9981773439e+00    1.8550240829e-01    1.7953088221e+00    2.1760000000e+04    2.0721551469e-02    5.7998621324e-01
        89   -2.2372100271e+00    5.0273760707e+00   -4.1129862480e+00    1.8757762209e+00    1.9459337013e+00   -8.0300645534e+00    1.7583578206e-01    1.7953088221e+00    2.1760000000e+04    2.0694813308e-02    5.7688993566e-01
        90   -2.2377277085e+00    5.0289457119e+00   -4.0692053792e+00    1.8314776707e+00    1.9428866802e+00   -7.9984688091e+00    1.9106792769e-01    1.7953088221e+00    2.1760000000e+04    2.0998651490e-02    5.8024471507e-01
        91   -2.2366803137e+00    5.0223484259e+00   -4.0715425938e+00    1.8348622802e+00    1.9450480192e+00   -7.9914797320e+00    1.7958029688e-01    1.7953088221e+00    2.1760000000e+04    2.0994085380e-02    5.7879710478e-01
        92   -2.2375521823e+00    5.0287709960e+00   -4.0887014854e+00    1.8511493031e+00    1.9386282706e+00   -8.0023275859e+00    1.7968900787e-01    1.7953088221e+00    2.1760000000e+04    2.0783213570e-02    5.7773437500e-01
        93   -2.2378780611e+00    5.0312734825e+00   -4.0517065378e+00    1.8138284767e+00    1.9430010038e+00   -7.9783377114e+00    1.8832134764e-01    1.7953088221e+00    2.1760000000e+04    2.0747869330e-02    5.7806181066e-01
        94   -2.2375623694e+00    5.0274418304e+00   -4.0527480710e+00    1.8151857016e+00    1.9425925037e+00   -7.9660627999e+00    1.7541340313e-01    1.7953088221e+00    2.1760000000e+04    2.0744236734e-02    5.8039407169e-01
        95   -2.2382397703e+00    5.0294716233e+00   -4.0497723591e+00    1.8115325889e+00    1.9341352072e+00   -7.9543883681e+00    1.7517197977e-01    1.7953088221e+00    2.1760000000e+04    2.0712959416e-02    5.8174402574e-01
        96   -2.2379745190e+00    5.0320990069e+00   -4.0911862043e+00    1.8532116853e+00    1.9407878710e+00   -8.0083296633e+00    1.8104676595e-01    1.7953088221e+00    2.1760000000e+04    2.0721001003e-02    5.7997472426e-01
        97   -2.2353450386e+00    5.0173156726e+00   -4.0723484782e+00    1.8370034396e+00    1.9371214381e+00   -7.9923867085e+00    1.8760797012e-01    1.7953088221e+00    2.1760000000e+04    2.0663317512e-02    5.7946920956e-01
        98   -2.2387461825e+00    5.0340098791e+00   -4.0841651532e+00    1.8454189706e+00    1.9422758327e+00   -8.0036305057e+00    1.8188069779e-01    1.7953088221e+00    2.1760000000e+04    2.0692098009e-02    5.7954388787e-01
        99   -2.2388724823e+00    5.0361230988e+00   -4.0665174539e+00    1.8276449716e+00    1.9376214303e+00   -7.9874861509e+00    1.8803844464e-01    1.7953088221e+00    2.1760000000e+04    2.0700838636e-02    5.8184742647e-01
