#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2374774002e+00    5.0302429589e+00   -4.0923169474e+00    1.8548395472e+00    1.9420607934e+00   -8.0054737935e+00    1.7578723064e-01    1.7953088221e+00    2.1760000000e+04    2.2074421101e-02    5.7676930147e-01
         1   -2.2388947502e+00    5.0389417152e+00   -4.0919551333e+00    1.8530603831e+00    1.9427167572e+00   -7.9949992787e+00    1.6501856618e-01    1.7953088221e+00    2.1760000000e+04    2.1226635531e-02    5.7809627757e-01
         2   -2.2389007721e+00    5.0338849789e+00   -4.0729129454e+00    1.8340121733e+00    1.9451496517e+00   -7.9938619839e+00    1.8049056473e-01    1.7953088221e+00    2.1760000000e+04    2.1594183629e-02    5.8173253676e-01
         3   -2.2378713189e+00    5.0293854774e+00   -4.0455089975e+00    1.8076376785e+00    1.9382270551e+00   -7.9491999667e+00    1.7015509205e-01    1.7953088221e+00    2.1760000000e+04    2.0966431236e-02    5.8125000000e-01
         4   -2.2382904440e+00    5.0296693576e+00   -4.0545667921e+00    1.8162763482e+00    1.9336568304e+00   -7.9630641392e+00    1.7953169454e-01    1.7953088221e+00    2.1760000000e+04    2.0899083465e-02    5.8100298713e-01
         5   -2.2394474442e+00    5.0341214322e+00   -4.0601694412e+00    1.8207219969e+00    1.9404734297e+00   -7.9695937807e+00    1.7364208779e-01    1.7953088221e+00    2.1760000000e+04    2.0851133939e-02    5.8003216912e-01
         6   -2.2351395095e+00    5.0205281853e+00   -4.0654061661e+00    1.8302666566e+00    1.9479276241e+00   -7.9907270811e+00    1.8208446885e-01    1.7953088221e+00    2.1760000000e+04    2.0826417076e-02    5.7944623162e-01
         7   -2.2365678510e+00    5.0235470191e+00   -4.0513361900e+00    1.8147683390e+00    1.9394783818e+00   -7.9651870163e+00    1.7906362243e-01    1.7953088221e+00    2.1760000000e+04    2.0850614809e-02    5.7961282169e-01
         8   -2.2372469566e+00    5.0276655034e+00   -4.0750721824e+00    1.8378252258e+00    1.9420605605e+00   -8.0006839596e+00    1.8824239465e-01    1.7953088221e+00    2.1760000000e+04    2.0854969892e-02    5.8134191176e-01
         9   -2.2378410636e+00    5.0297669301e+00   -4.0335637057e+00    1.7957226421e+00    1.9405853896e+00   -7.9525643395e+00    1.8310642209e-01    1.7953088221e+00    2.1760000000e+04    2.0841895877e-02    5.8177849265e-01
        10   -2.2382936408e+00    5.0306594452e+00   -4.1063442208e+00    1.8680505800e+00    1.9432078786e+00   -8.0225830641e+00    1.7772214260e-01    1.7953088221e+00    2.1760000000e+04    2.0849632428e-02    5.7967601103e-01
