#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        32   -2.2378361835e+00    5.0318368389e+00   -4.0887439135e+00    1.8509077300e+00    1.9438759377e+00   -8.0032477907e+00    1.7531911742e-01    1.7953088221e+00    2.1760000000e+04    2.0778701586e-02    5.7813648897e-01
        33   -2.2372549220e+00    5.0264047950e+00   -4.0688652018e+00    1.8316102798e+00    1.9333160430e+00   -7.9714865094e+00    1.7399644254e-01    1.7953088221e+00    2.1760000000e+04    2.0759107216e-02    5.7707375919e-01
        34   -2.2367620042e+00    5.0236757557e+00   -4.0470971244e+00    1.8103351202e+00    1.9384857872e+00   -7.9573674358e+00    1.7647570213e-01    1.7953088221e+00    2.1760000000e+04    2.0757213892e-02    5.8139361213e-01
        35   -2.2399251995e+00    5.0383488263e+00   -4.0556897165e+00    1.8157645170e+00    1.9417912224e+00   -7.9776392828e+00    1.8484952183e-01    1.7953088221e+00    2.1760000000e+04    2.0813446273e-02    5.8118681066e-01
        36   -2.2370844378e+00    5.0271586844e+00   -4.0586748129e+00    1.8215903751e+00    1.9531542867e+00   -7.9891097271e+00    1.8197180542e-01    1.7953088221e+00    2.1760000000e+04    2.0854969454e-02    5.7862477022e-01
        37   -2.2383365220e+00    5.0330168530e+00   -4.0621173726e+00    1.8237808505e+00    1.9475427803e+00   -7.9858307653e+00    1.8086179036e-01    1.7953088221e+00    2.1760000000e+04    2.0843089065e-02    5.7998046875e-01
        38   -2.2360724204e+00    5.0212241498e+00   -4.0763174771e+00    1.8402450567e+00    1.9404202338e+00   -7.9925585853e+00    1.8051205229e-01    1.7953088221e+00    2.1760000000e+04    2.0791935351e-02    5.7859604779e-01
        39   -2.2364292884e+00    5.0233094159e+00   -4.0801055138e+00    1.8436762253e+00    1.9425723117e+00   -8.0020305349e+00    1.8404388727e-01    1.7953088221e+00    2.1760000000e+04    2.0734511754e-02    5.7891199449e-01
        40   -2.2376095782e+00    5.0281584183e+00   -4.0771547303e+00    1.8395451521e+00    1.9411336125e+00   -7.9943265769e+00    1.8072941204e-01    1.7953088221e+00    2.1760000000e+04    2.0765268846e-02    5.7796989890e-01
        41   -2.2357065915e+00    5.0219300655e+00   -4.0511465081e+00    1.8154399166e+00    1.9332381316e+00   -7.9566098155e+00    1.7691635368e-01    1.7953088221e+00    2.1760000000e+04    2.0762101692e-02    5.8089958640e-01
        42   -2.2358748225e+00    5.0228868623e+00   -4.0622875915e+00    1.8264127690e+00    1.9368501843e+00   -7.9746823796e+00    1.8023578178e-01    1.7953088221e+00    2.1760000000e+04    2.0813024877e-02    5.8131318934e-01
        43   -2.2393077501e+00    5.0359420681e+00   -4.0656391337e+00    1.8263313836e+00    1.9349686527e+00   -7.9665247707e+00    1.7060816225e-01    1.7953088221e+00    2.1760000000e+04    2.0749093855e-02    5.7896369485e-01
        44   -2.2350852169e+00    5.0201409178e+00   -4.0703875240e+00    1.8353023071e+00    1.9461261905e+00   -7.9896621258e+00    1.7783958924e-01    1.7953088221e+00    2.1760000000e+04    2.0772870849e-02    5.7843520221e-01
        45   -2.2390621104e+00    5.0386175546e+00   -4.0696049354e+00    1.8305428250e+00    1.9393220771e+00   -7.9855672991e+00    1.8133146453e-01    1.7953088221e+00    2.1760000000e+04    2.0754277706e-02    5.7926240809e-01
        46   -2.2377580104e+00    5.0276266732e+00   -4.1209806658e+00    1.8832226554e+00    1.9458176109e+00   -8.0377375796e+00    1.7563048074e-01    1.7953088221e+00    2.1760000000e+04    2.0775739104e-02    5.7779181985e-01
        47   -2.2376889631e+00    5.0280323156e+00   -4.0803684164e+00    1.8426794533e+00    1.9453359230e+00   -7.9951452411e+00    1.7413207961e-01    1.7953088221e+00    2.1760000000e+04    2.0828131367e-02    5.8099149816e-01
        48   -2.2367712724e+00    5.0262676823e+00   -4.1002342112e+00    1.8634629388e+00    1.9485392724e+00   -8.0198278084e+00    1.7574550265e-01    1.7953088221e+00    2.1760000000e+04    2.0798176965e-02    5.7787224265e-01
        49   -2.2373722961e+00    5.0276536132e+00   -4.0773801209e+00    1.8400078247e+00    1.9405356624e+00   -7.9896341214e+00    1.7640951601e-01    1.7953088221e+00    2.1760000000e+04    2.0779209978e-02    5.7865349265e-01
        50   -2.2369581378e+00    5.0256229964e+00   -4.0803881376e+00    1.8434299998e+00    1.9408611772e+00   -7.9854270345e+00    1.6886889769e-01    1.7953088221e+00    2.1760000000e+04    2.0797444398e-02    5.7623506434e-01
        51   -2.2388051659e+00    5.0351016943e+00   -4.0505803565e+00    1.8117751906e+00    1.9401606488e+00   -7.9651289702e+00    1.7907914281e-01    1.7953088221e+00    2.1760000000e+04    2.0804506234e-02    5.8193933824e-01
        52   -2.2381825733e+00    5.0311356145e+00   -4.0864492046e+00    1.8482666313e+00    1.9405138482e+00   -8.0071060902e+00    1.8483421543e-01    1.7953088221e+00    2.1760000000e+04    2.0739710945e-02    5.7968175551e-01
        53   -2.2354538557e+00    5.0258698395e+00   -4.0820446275e+00    1.8465907718e+00    1.9388752881e+00   -7.9891990009e+00    1.7297026317e-01    1.7953088221e+00    2.1760000000e+04    2.0752610967e-02    5.7928538603e-01
        54   -2.2363399101e+00    5.0265860987e+00   -4.0360285585e+00    1.7996886484e+00    1.9342953740e+00   -7.9426014286e+00    1.7696867402e-01    1.7953088221e+00    2.1760000000e+04    2.0748330828e-02    5.8451286765e-01
        55   -2.2369048616e+00    5.0258087326e+00   -4.0698024220e+00    1.8328975604e+00    1.9435366369e+00   -7.9945489434e+00    1.8590106240e-01    1.7953088221e+00    2.1760000000e+04    2.1436199108e-02    5.7859604779e-01
        56   -2.2373406455e+00    5.0255193255e+00   -4.0734109217e+00    1.8360702762e+00    1.9431647148e+00   -7.9928763558e+00    1.8099189720e-01    1.7953088221e+00    2.1760000000e+04    2.0911121193e-02    5.7902113971e-01
        57   -2.2367011935e+00    5.0251580566e+00   -4.0845614965e+00    1.8478603030e+00    1.9479392442e+00   -8.0146382957e+00    1.8682873291e-01    1.7953088221e+00    2.1760000000e+04    2.0746993230e-02    5.7934857537e-01
        58   -2.2391388382e+00    5.0358863449e+00   -4.0849425686e+00    1.8458037304e+00    1.9386663815e+00   -8.0126427388e+00    1.9372496650e-01    1.7953088221e+00    2.1760000000e+04    2.0776584306e-02    5.7985983456e-01
        59   -2.2366632987e+00    5.0259955692e+00   -4.0776728319e+00    1.8410095332e+00    1.9354656932e+00   -7.9865452327e+00    1.7809788550e-01    1.7953088221e+00    2.1760000000e+04    2.0672047182e-02    5.8201976103e-01
        60   -2.2384044254e+00    5.0321128202e+00   -4.0817333216e+00    1.8433288962e+00    1.9461740338e+00   -8.0073422784e+00    1.8412610087e-01    1.7953088221e+00    2.1760000000e+04    2.0712129772e-02    5.7972771140e-01
        61   -2.2376175073e+00    5.0273665828e+00   -4.0617247517e+00    1.8241072445e+00    1.9417310773e+00   -7.9871468037e+00    1.8838215261e-01    1.7953088221e+00    2.1760000000e+04    2.0717938157e-02    5.7949218750e-01
        62   -2.2374858174e+00    5.0301464448e+00   -4.0814823713e+00    1.8439965539e+00    1.9399190354e+00   -7.9897045016e+00    1.7299427283e-01    1.7953088221e+00    2.1760000000e+04    2.0698157523e-02    5.8002068015e-01
        63   -2.2361015413e+00    5.0275656291e+00   -4.1095574562e+00    1.8734559149e+00    1.9445521457e+00   -8.0211596657e+00    1.7174124181e-01    1.7953088221e+00    2.1760000000e+04    2.0675889052e-02    5.7775160846e-01
        64   -2.2357944932e+00    5.0197874817e+00   -4.0790657188e+00    1.8432712256e+00    1.9395828538e+00   -7.9910540090e+00    1.7709661435e-01    1.7953088221e+00    2.1760000000e+04    2.0667731981e-02    5.7935431985e-01
        65   -2.2379074848e+00    5.0281405114e+00   -4.0748825055e+00    1.8369750206e+00    1.9383170119e+00   -7.9859498006e+00    1.7744146112e-01    1.7953088221e+00    2.1760000000e+04    2.0646442166e-02    5.8108340993e-01
        66   -2.2382706135e+00    5.0307994818e+00   -4.0833509717e+00    1.8450803582e+00    1.9386998451e+00   -7.9973885805e+00    1.8002894164e-01    1.7953088221e+00    2.1760000000e+04    2.0597193828e-02    5.7900390625e-01
        67   -2.2360302938e+00    5.0208491269e+00   -4.0627021131e+00    1.8266718193e+00    1.9347782242e+00   -7.9732618236e+00    1.8047266429e-01    1.7953088221e+00    2.1760000000e+04    2.0669017425e-02    5.7986557904e-01
        68   -2.2368958334e+00    5.0248326141e+00   -4.0461326370e+00    1.8092368036e+00    1.9439332446e+00   -7.9633009280e+00    1.7792622427e-01    1.7953088221e+00    2.1760000000e+04    2.0701466895e-02    5.8046875000e-01
        69   -2.2380025857e+00    5.0309177231e+00   -4.0627151654e+00    1.8247125798e+00    1.9421611545e+00   -7.9813939082e+00    1.8120876627e-01    1.7953088221e+00    2.1760000000e+04    2.0694846835e-02    5.7891773897e-01
        70   -2.2394050113e+00    5.0371852521e+00   -4.0882034605e+00    1.8487984493e+00    1.9389590290e+00   -8.0061808010e+00    1.8370948937e-01    1.7953088221e+00    2.1760000000e+04    2.0646833760e-02    5.8113511029e-01
        71   -2.2353214772e+00    5.0215827463e+00   -4.0437770757e+00    1.8084555985e+00    1.9450270849e+00   -7.9713406675e+00    1.8722768477e-01    1.7953088221e+00    2.1760000000e+04    2.0671196939e-02    5.8085363051e-01
        72   -2.2365396616e+00    5.0408231808e+00   -4.1107202427e+00    1.8741805811e+00    1.9530507701e+00   -8.0455894261e+00    1.8650959122e-01    1.7953088221e+00    2.1760000000e+04    2.0706700709e-02    5.7693014706e-01
        73   -2.2363434256e+00    5.0227795795e+00   -4.0627663976e+00    1.8264229720e+00    1.9437600998e+00   -7.9802994004e+00    1.7846408099e-01    1.7953088221e+00    2.1760000000e+04    2.0667061210e-02    5.8028492647e-01
        74   -2.2383960404e+00    5.0294830412e+00   -4.0419258985e+00    1.8035298581e+00    1.9395303311e+00   -7.9525104170e+00    1.7574536535e-01    1.7953088221e+00    2.1760000000e+04    2.0671517972e-02    5.8109489890e-01
        75   -2.2371768074e+00    5.0250481695e+00   -4.0807472626e+00    1.8435704552e+00    1.9366505755e+00   -7.9850347907e+00    1.7232813053e-01    1.7953088221e+00    2.1760000000e+04    2.0675595192e-02    5.8187614890e-01
        76   -2.2375726258e+00    5.0288909035e+00   -4.0332998262e+00    1.7957272003e+00    1.9454097079e+00   -7.9454588560e+00    1.7144049991e-01    1.7953088221e+00    2.1760000000e+04    2.0664560225e-02    5.8204273897e-01
        77   -2.2380927062e+00    5.0288252122e+00   -4.0596203963e+00    1.8215276901e+00    1.9427808301e+00   -7.9915035762e+00    1.9379352776e-01    1.7953088221e+00    2.1760000000e+04    2.0693554598e-02    5.8091681985e-01
        78   -2.2381448616e+00    5.0317586333e+00   -4.0872537125e+00    1.8491088509e+00    1.9387109264e+00   -8.0002078911e+00    1.7893443014e-01    1.7953088221e+00    2.1760000000e+04    2.0702162429e-02    5.7949218750e-01
        79   -2.2359696606e+00    5.0223666195e+00   -4.0361464723e+00    1.8001768117e+00    1.9348614386e+00   -7.9478816008e+00    1.8156486779e-01    1.7953088221e+00    2.1760000000e+04    2.0624422194e-02    5.8214039522e-01
        80   -2.2374669297e+00    5.0255936599e+00   -4.0821992419e+00    1.8447323122e+00    1.9452137881e+00   -8.0018148987e+00    1.7909304656e-01    1.7953088221e+00    2.1760000000e+04    2.0709006444e-02    5.7968750000e-01
        81   -2.2375625054e+00    5.0285376667e+00   -4.0843679426e+00    1.8468054372e+00    1.9411879102e+00   -7.9979904016e+00    1.7712572677e-01    1.7953088221e+00    2.1760000000e+04    2.1279855248e-02    5.7909581801e-01
        82   -2.2394910126e+00    5.0358050093e+00   -4.0547555915e+00    1.8152645789e+00    1.9388365791e+00   -7.9695977196e+00    1.8069672697e-01    1.7953088221e+00    2.1760000000e+04    2.0847328884e-02    5.8152573529e-01
        83   -2.2359113866e+00    5.0221457951e+00   -4.0991536098e+00    1.8632422232e+00    1.9371693660e+00   -8.0173654825e+00    1.8573368475e-01    1.7953088221e+00    2.1760000000e+04    2.0690780571e-02    5.7744140625e-01
        84   -2.2364892405e+00    5.0234977802e+00   -4.0717279978e+00    1.8352387573e+00    1.9430791155e+00   -7.9954278274e+00    1.8531189210e-01    1.7953088221e+00    2.1760000000e+04    2.0703628440e-02    5.7931985294e-01
        85   -2.2369243432e+00    5.0248351652e+00   -4.0542929260e+00    1.8173685828e+00    1.9356513768e+00   -7.9547301305e+00    1.6947700568e-01    1.7953088221e+00    2.1760000000e+04    2.0668466302e-02    5.8086511949e-01
        86   -2.2355555437e+00    5.0209459141e+00   -4.0597644853e+00    1.8242089416e+00    1.9409043538e+00   -7.9804081165e+00    1.8443045530e-01    1.7953088221e+00    2.1760000000e+04    2.0663997706e-02    5.8137637868e-01
        87   -2.2361180168e+00    5.0214780070e+00   -4.0634668565e+00    1.8273488397e+00    1.9390869161e+00   -7.9780159803e+00    1.8015338569e-01    1.7953088221e+00    2.1760000000e+04    2.0672933363e-02    5.8040556066e-01
        88   -2.2341569218e+00    5.0159872367e+00   -4.0440055793e+00    1.8098486575e+00    1.9332151222e+00   -7.9525743467e+00    1.8004482312e-01    1.7953088221e+00    2.1760000000e+04    2.0697333576e-02    5.8013556985e-01
        89   -2.2351338248e+00    5.0176164091e+00   -4.0737836592e+00    1.8386498344e+00    1.9377912650e+00   -7.9882598996e+00    1.8137615328e-01    1.7953088221e+00    2.1760000000e+04    2.0657183055e-02    5.8007238051e-01
        90   -2.2395419951e+00    5.0425126987e+00   -4.0863242607e+00    1.8467822656e+00    1.9349886517e+00   -7.9948965115e+00    1.7827477707e-01    1.7953088221e+00    2.1760000000e+04    2.0649599678e-02    5.7852136949e-01
        91   -2.2408806205e+00    5.0428343701e+00   -4.0548304164e+00    1.8139497958e+00    1.9295067691e+00   -7.9576729102e+00    1.7802690270e-01    1.7953088221e+00    2.1760000000e+04    2.0644871189e-02    5.8339269301e-01
        92   -2.2372233464e+00    5.0284512324e+00   -4.0525545504e+00    1.8153312040e+00    1.9385107412e+00   -7.9594324433e+00    1.7305832959e-01    1.7953088221e+00    2.1760000000e+04    2.0661212285e-02    5.8058363971e-01
        93   -2.2369513922e+00    5.0260328112e+00   -4.0604591574e+00    1.8235077651e+00    1.9401068065e+00   -7.9716746061e+00    1.7579982012e-01    1.7953088221e+00    2.1760000000e+04    2.0662151496e-02    5.8080767463e-01
        94   -2.2368275591e+00    5.0251396405e+00   -4.0577036952e+00    1.8208761360e+00    1.9441915132e+00   -7.9749872169e+00    1.7778318648e-01    1.7953088221e+00    2.1760000000e+04    2.0655012963e-02    5.8110064338e-01
        95   -2.2363549639e+00    5.0220898630e+00   -4.0852510495e+00    1.8488960856e+00    1.9450279955e+00   -8.0096172096e+00    1.8402934250e-01    1.7953088221e+00    2.1760000000e+04    2.0723051227e-02    5.7870519301e-01
        96   -2.2356999640e+00    5.0233145548e+00   -4.0859038632e+00    1.8502038992e+00    1.9479377621e+00   -8.0205192666e+00    1.9136881925e-01    1.7953088221e+00    2.1760000000e+04    2.0645344520e-02    5.7906709559e-01
        97   -2.2369328664e+00    5.0279126527e+00   -4.0767207464e+00    1.8397878800e+00    1.9369919335e+00   -7.9977581772e+00    1.8873667522e-01    1.7953088221e+00    2.1760000000e+04    2.0692941459e-02    5.8111213235e-01
        98   -2.2391620624e+00    5.0339480909e+00   -4.0792441942e+00    1.8400821318e+00    1.9408581514e+00   -7.9965829482e+00    1.8117178046e-01    1.7953088221e+00    2.1760000000e+04    2.0742106964e-02    5.7881433824e-01
        99   -2.2365306215e+00    5.0225279072e+00   -4.0776450580e+00    1.8411144365e+00    1.9418711894e+00   -7.9899022887e+00    1.7507721915e-01    1.7953088221e+00    2.1760000000e+04    2.0687696469e-02    5.7790670956e-01
