#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        58   -2.2362465615e+00    5.0232464802e+00   -4.0338054631e+00    1.7975589016e+00    1.9332846210e+00   -7.9300773589e+00    1.6767845272e-01    1.7953088221e+00    2.1760000000e+04    2.0629081656e-02    5.8245634191e-01
        59   -2.2356165271e+00    5.0250897507e+00   -4.0761274161e+00    1.8405108891e+00    1.9444538686e+00   -7.9976259762e+00    1.8173586942e-01    1.7953088221e+00    2.1760000000e+04    2.0742972765e-02    5.7888327206e-01
        60   -2.2366980919e+00    5.0242455159e+00   -4.0819538114e+00    1.8452557195e+00    1.9355255565e+00   -7.9912498924e+00    1.7846170240e-01    1.7953088221e+00    2.1760000000e+04    2.0756496883e-02    5.8153722426e-01
        61   -2.2340009161e+00    5.0170719882e+00   -4.0729096768e+00    1.8389087607e+00    1.9419355563e+00   -7.9867176554e+00    1.7656360030e-01    1.7953088221e+00    2.1760000000e+04    2.0753920078e-02    5.7773437500e-01
        62   -2.2365516204e+00    5.0251742462e+00   -4.0589040902e+00    1.8223524698e+00    1.9377551258e+00   -7.9652502041e+00    1.7328216601e-01    1.7953088221e+00    2.1760000000e+04    2.0706703119e-02    5.8018727022e-01
        63   -2.2375897762e+00    5.0297753707e+00   -4.0725380569e+00    1.8349482806e+00    1.9410032848e+00   -7.9740750984e+00    1.6522493469e-01    1.7953088221e+00    2.1760000000e+04    2.0761226030e-02    5.7931985294e-01
        64   -2.2351629529e+00    5.0201749085e+00   -4.0694839205e+00    1.8343209676e+00    1.9452262669e+00   -7.9994556796e+00    1.8943667009e-01    1.7953088221e+00    2.1760000000e+04    2.0758475889e-02    5.8085937500e-01
        65   -2.2381827023e+00    5.0330460581e+00   -4.1020862287e+00    1.8639035264e+00    1.9415254776e+00   -8.0191032815e+00    1.8018275306e-01    1.7953088221e+00    2.1760000000e+04    2.0760392661e-02    5.7813074449e-01
        66   -2.2366238082e+00    5.0269064527e+00   -4.0938632092e+00    1.8572394010e+00    1.9416517645e+00   -8.0173005634e+00    1.8647676763e-01    1.7953088221e+00    2.1760000000e+04    2.0728429451e-02    5.7714269301e-01
        67   -2.2382282459e+00    5.0304523456e+00   -4.0591232591e+00    1.8208950132e+00    1.9353900790e+00   -7.9706282101e+00    1.8080604999e-01    1.7953088221e+00    2.1760000000e+04    2.0735134973e-02    5.8106617647e-01
        68   -2.2382600529e+00    5.0334944865e+00   -4.0563640868e+00    1.8181040339e+00    1.9413118021e+00   -7.9790117355e+00    1.8602702442e-01    1.7953088221e+00    2.1760000000e+04    2.1181819194e-02    5.8071001838e-01
        69   -2.2362128785e+00    5.0220550955e+00   -4.0357136359e+00    1.7995007574e+00    1.9430876388e+00   -7.9605942165e+00    1.8648411973e-01    1.7953088221e+00    2.1760000000e+04    2.0777405185e-02    5.8027918199e-01
        70   -2.2387197758e+00    5.0349289874e+00   -4.0770917752e+00    1.8383719995e+00    1.9398740006e+00   -7.9971429880e+00    1.8486839005e-01    1.7953088221e+00    2.1760000000e+04    2.0713417626e-02    5.8042853860e-01
        71   -2.2391710246e+00    5.0363671873e+00   -4.1276519500e+00    1.8884809254e+00    1.9476281984e+00   -8.0446111017e+00    1.7402213130e-01    1.7953088221e+00    2.1760000000e+04    2.0733417176e-02    5.7701631434e-01
        72   -2.2383918540e+00    5.0329702210e+00   -4.0567631727e+00    1.8183713187e+00    1.9399335673e+00   -7.9716540899e+00    1.7964852783e-01    1.7953088221e+00    2.1760000000e+04    2.0713623832e-02    5.8068129596e-01
        73   -2.2364233232e+00    5.0253652501e+00   -4.0926917382e+00    1.8562684150e+00    1.9447836445e+00   -8.0228918114e+00    1.9010760653e-01    1.7953088221e+00    2.1760000000e+04    2.0723012659e-02    5.7816521140e-01
        74   -2.2355491077e+00    5.0206334465e+00   -4.0498327623e+00    1.8142836546e+00    1.9436266749e+00   -7.9696381776e+00    1.8086991828e-01    1.7953088221e+00    2.1760000000e+04    2.0715583773e-02    5.8172104779e-01
        75   -2.2379830476e+00    5.0298768765e+00   -4.0694300274e+00    1.8314469798e+00    1.9376261715e+00   -7.9740118908e+00    1.7164686993e-01    1.7953088221e+00    2.1760000000e+04    2.0710586187e-02    5.8153147978e-01
        76   -2.2379079534e+00    5.0307111492e+00   -4.0845360549e+00    1.8466281014e+00    1.9495713118e+00   -8.0033324838e+00    1.7391629509e-01    1.7953088221e+00    2.1760000000e+04    2.0710154053e-02    5.7749885110e-01
        77   -2.2363470864e+00    5.0218586585e+00   -4.0499323597e+00    1.8135852734e+00    1.9339405234e+00   -7.9576634409e+00    1.7848173578e-01    1.7953088221e+00    2.1760000000e+04    2.0681731403e-02    5.8012408088e-01
        78   -2.2360356875e+00    5.0220502383e+00   -4.0849376139e+00    1.8489019264e+00    1.9438864269e+00   -7.9974699491e+00    1.7333708619e-01    1.7953088221e+00    2.1760000000e+04    2.0749980036e-02    5.8116383272e-01
        79   -2.2348723765e+00    5.0200425027e+00   -4.0752098303e+00    1.8403374537e+00    1.9400539310e+00   -7.9804531340e+00    1.6988055065e-01    1.7953088221e+00    2.1760000000e+04    2.0758107305e-02    5.7960133272e-01
        80   -2.2367075225e+00    5.0313340817e+00   -4.0195205013e+00    1.7828129788e+00    1.9387836970e+00   -7.9394055565e+00    1.8579253619e-01    1.7953088221e+00    2.1760000000e+04    2.0706524305e-02    5.8170955882e-01
        81   -2.2352401519e+00    5.0286358206e+00   -4.0300151810e+00    1.7947750291e+00    1.9422479763e+00   -7.9589392818e+00    1.9136730243e-01    1.7953088221e+00    2.1760000000e+04    2.0706442130e-02    5.8140510110e-01
        82   -2.2368066304e+00    5.0300747655e+00   -4.0900347583e+00    1.8532281279e+00    1.9460905245e+00   -8.0048835141e+00    1.7344940916e-01    1.7953088221e+00    2.1760000000e+04    2.0810036975e-02    5.7873965993e-01
        83   -2.2400624668e+00    5.0399010557e+00   -4.1377266765e+00    1.8976642097e+00    1.9446570131e+00   -8.0511764681e+00    1.7348395639e-01    1.7953088221e+00    2.1760000000e+04    2.0724439227e-02    5.7740119485e-01
        84   -2.2355897906e+00    5.0221643293e+00   -4.0586797940e+00    1.8230900034e+00    1.9429908402e+00   -7.9719454587e+00    1.7496600252e-01    1.7953088221e+00    2.1760000000e+04    2.0663981709e-02    5.8166360294e-01
        85   -2.2380604041e+00    5.0316996224e+00   -4.0675840696e+00    1.8295236656e+00    1.9349981270e+00   -7.9749540056e+00    1.7706298693e-01    1.7953088221e+00    2.1760000000e+04    2.0706627299e-02    5.8067555147e-01
        86   -2.2379380171e+00    5.0317720892e+00   -4.0748388982e+00    1.8369008811e+00    1.9483923226e+00   -7.9983332490e+00    1.7979320611e-01    1.7953088221e+00    2.1760000000e+04    2.0736723919e-02    5.7934283088e-01
        87   -2.2381679740e+00    5.0325078935e+00   -4.0485546949e+00    1.8103867209e+00    1.9360342060e+00   -7.9657620825e+00    1.8586435954e-01    1.7953088221e+00    2.1760000000e+04    2.0664594848e-02    5.8340992647e-01
        88   -2.2373578336e+00    5.0278449029e+00   -4.0693167505e+00    1.8319589169e+00    1.9375732255e+00   -7.9810931371e+00    1.7889433908e-01    1.7953088221e+00    2.1760000000e+04    2.0759495304e-02    5.7882582721e-01
        89   -2.2364937118e+00    5.0265872254e+00   -4.0641245717e+00    1.8276308599e+00    1.9465622644e+00   -7.9859519954e+00    1.7995633724e-01    1.7953088221e+00    2.1760000000e+04    2.0697898286e-02    5.7873965993e-01
        90   -2.2361866361e+00    5.0222799796e+00   -4.0841277097e+00    1.8479410736e+00    1.9372118695e+00   -7.9929484196e+00    1.7630001831e-01    1.7953088221e+00    2.1760000000e+04    2.0685177954e-02    5.8030215993e-01
        91   -2.2386991163e+00    5.0347730674e+00   -4.0780701436e+00    1.8393710273e+00    1.9491842846e+00   -8.0022285793e+00    1.7966532906e-01    1.7953088221e+00    2.1760000000e+04    2.0667937529e-02    5.7814797794e-01
        92   -2.2369655377e+00    5.0260854957e+00   -4.0705404406e+00    1.8335749030e+00    1.9400876216e+00   -7.9848546352e+00    1.7891775086e-01    1.7953088221e+00    2.1760000000e+04    2.0801129806e-02    5.8289866728e-01
        93   -2.2389564404e+00    5.0412804628e+00   -4.0786301176e+00    1.8396736773e+00    1.9445429988e+00   -8.0001223837e+00    1.8164044522e-01    1.7953088221e+00    2.1760000000e+04    2.1202134078e-02    5.8096852022e-01
        94   -2.2365244856e+00    5.0250840657e+00   -4.0544494377e+00    1.8179249521e+00    1.9341288802e+00   -7.9774834485e+00    1.9359630849e-01    1.7953088221e+00    2.1760000000e+04    2.0744295900e-02    5.8217486213e-01
        95   -2.2377341570e+00    5.0303848590e+00   -4.0823075246e+00    1.8445733676e+00    1.9452326113e+00   -7.9961644453e+00    1.7331548727e-01    1.7953088221e+00    2.1760000000e+04    2.0718585700e-02    5.8034237132e-01
        96   -2.2370231450e+00    5.0251852447e+00   -4.1176526724e+00    1.8806295273e+00    1.9411256066e+00   -8.0440019456e+00    1.8991484460e-01    1.7953088221e+00    2.1760000000e+04    2.0664657740e-02    5.7834329044e-01
        97   -2.2385264458e+00    5.0322242046e+00   -4.0642775869e+00    1.8257511410e+00    1.9484165946e+00   -7.9906575378e+00    1.8265453419e-01    1.7953088221e+00    2.1760000000e+04    2.0697892589e-02    5.7960707721e-01
        98   -2.2373386710e+00    5.0270366550e+00   -4.0812269553e+00    1.8438882844e+00    1.9508278854e+00   -8.0146322483e+00    1.8726858544e-01    1.7953088221e+00    2.1760000000e+04    2.0675696213e-02    5.7725758272e-01
        99   -2.2392356016e+00    5.0375717524e+00   -4.0908087916e+00    1.8515731900e+00    1.9415592365e+00   -7.9983656768e+00    1.7068882657e-01    1.7953088221e+00    2.1760000000e+04    2.0696669598e-02    5.8087660846e-01
