#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2376177576e+00    5.0340044905e+00   -4.0984910787e+00    1.8608733211e+00    1.9413774039e+00   -8.0176352612e+00    1.8245795654e-01    1.7953088221e+00    2.1760000000e+04    2.1353298689e-02    5.7711397059e-01
         1   -2.2377082623e+00    5.0302957237e+00   -4.0652312880e+00    1.8275230257e+00    1.9423566689e+00   -7.9716682455e+00    1.6877146654e-01    1.7953088221e+00    2.1760000000e+04    2.0919189734e-02    5.7957261029e-01
         2   -2.2353481570e+00    5.0197410800e+00   -4.0846948385e+00    1.8493466815e+00    1.9431602367e+00   -8.0079264965e+00    1.8476259917e-01    1.7953088221e+00    2.1760000000e+04    2.1012811757e-02    5.7740693934e-01
         3   -2.2379659840e+00    5.0331580068e+00   -4.0863715001e+00    1.8484055161e+00    1.9401681258e+00   -8.0066670414e+00    1.8481859334e-01    1.7953088221e+00    2.1760000000e+04    2.1327844437e-02    5.7641314338e-01
         4   -2.2361170491e+00    5.0223317440e+00   -4.1182264065e+00    1.8821093574e+00    1.9416845417e+00   -8.0382566753e+00    1.8303690493e-01    1.7953088221e+00    2.1760000000e+04    2.0861430641e-02    5.7816521140e-01
         5   -2.2386887388e+00    5.0326488218e+00   -4.0791296540e+00    1.8404409152e+00    1.9446698879e+00   -7.9949419696e+00    1.7583360563e-01    1.7953088221e+00    2.1760000000e+04    2.0816258210e-02    5.7956112132e-01
         6   -2.2348936919e+00    5.0184296741e+00   -4.0595691239e+00    1.8246754320e+00    1.9384806530e+00   -7.9724303236e+00    1.7907172468e-01    1.7953088221e+00    2.1760000000e+04    2.0813866792e-02    5.8053193934e-01
         7   -2.2359936308e+00    5.0261398142e+00   -4.0884198416e+00    1.8524262108e+00    1.9453781749e+00   -8.0064663830e+00    1.7735954441e-01    1.7953088221e+00    2.1760000000e+04    2.0830313949e-02    5.8014131434e-01
         8   -2.2351825810e+00    5.0207447763e+00   -4.0577410224e+00    1.8225584414e+00    1.9366630941e+00   -7.9713374400e+00    1.8162450149e-01    1.7953088221e+00    2.1760000000e+04    2.0792566459e-02    5.8082490809e-01
         9   -2.2376650516e+00    5.0302500133e+00   -4.0550328457e+00    1.8173677942e+00    1.9416818793e+00   -7.9875659237e+00    1.9554237655e-01    1.7953088221e+00    2.1760000000e+04    2.0785571459e-02    5.8110638787e-01
        10   -2.2373262048e+00    5.0310386367e+00   -4.0841784596e+00    1.8468522548e+00    1.9395021173e+00   -7.9960355526e+00    1.7704615360e-01    1.7953088221e+00    2.1760000000e+04    2.0802012919e-02    5.7836052390e-01
        11   -2.2387828508e+00    5.0388981964e+00   -4.1327330234e+00    1.8939501726e+00    1.9357553170e+00   -8.0300980373e+00    1.6630087486e-01    1.7953088221e+00    2.1760000000e+04    2.0778460757e-02    5.7932559743e-01
        12   -2.2378729795e+00    5.0299879820e+00   -4.1005885924e+00    1.8627156129e+00    1.9425415543e+00   -8.0199281487e+00    1.8148917991e-01    1.7953088221e+00    2.1760000000e+04    2.0766267882e-02    5.7911305147e-01
        13   -2.2385104802e+00    5.0339812418e+00   -4.1332231218e+00    1.8947126416e+00    1.9437050957e+00   -8.0544999655e+00    1.8226292596e-01    1.7953088221e+00    2.1760000000e+04    2.0742822219e-02    5.7812500000e-01
        14   -2.2338949997e+00    5.0169760224e+00   -4.0552427288e+00    1.8213477291e+00    1.9450162582e+00   -7.9755044382e+00    1.7993662919e-01    1.7953088221e+00    2.1760000000e+04    2.0833121941e-02    5.8362247243e-01
        15   -2.2383132218e+00    5.0340499838e+00   -4.0824289589e+00    1.8441157371e+00    1.9396241189e+00   -8.0064211409e+00    1.8905924101e-01    1.7953088221e+00    2.1760000000e+04    2.0789795720e-02    5.7824563419e-01
        16   -2.2352026022e+00    5.0215224112e+00   -4.0886404171e+00    1.8534378148e+00    1.9414731411e+00   -8.0014794103e+00    1.7605703012e-01    1.7953088221e+00    2.1760000000e+04    2.0796762670e-02    5.8019301471e-01
        17   -2.2381887486e+00    5.0337489832e+00   -4.0602140641e+00    1.8220253156e+00    1.9430789183e+00   -7.9924681205e+00    1.9386631598e-01    1.7953088221e+00    2.1760000000e+04    2.0790185779e-02    5.7980813419e-01
        18   -2.2367537264e+00    5.0257200199e+00   -4.0869815220e+00    1.8502277956e+00    1.9376396098e+00   -7.9879138613e+00    1.6798390744e-01    1.7953088221e+00    2.1760000000e+04    2.0774672575e-02    5.7979090074e-01
        19   -2.2370996256e+00    5.0279055700e+00   -4.0660323136e+00    1.8289326880e+00    1.9496919146e+00   -7.9984365839e+00    1.8740353366e-01    1.7953088221e+00    2.1760000000e+04    2.0833571825e-02    5.8120978860e-01
        20   -2.2393805199e+00    5.0378051790e+00   -4.0896017785e+00    1.8502212586e+00    1.9439760275e+00   -8.0103568717e+00    1.8147024365e-01    1.7953088221e+00    2.1760000000e+04    2.0791853833e-02    5.7906709559e-01
        21   -2.2364921434e+00    5.0245526155e+00   -4.0920928200e+00    1.8556006766e+00    1.9431211984e+00   -8.0155419321e+00    1.8501909164e-01    1.7953088221e+00    2.1760000000e+04    2.0736416911e-02    5.7817670037e-01
        22   -2.2362481184e+00    5.0239067390e+00   -4.0556857622e+00    1.8194376438e+00    1.9376097878e+00   -7.9732901703e+00    1.8468579823e-01    1.7953088221e+00    2.1760000000e+04    2.0748809418e-02    5.8030215993e-01
        23   -2.2363036884e+00    5.0261270925e+00   -4.0599038026e+00    1.8236001142e+00    1.9375271325e+00   -7.9733435020e+00    1.8060374491e-01    1.7953088221e+00    2.1760000000e+04    2.0729731549e-02    5.8019875919e-01
        24   -2.2362919005e+00    5.0248601105e+00   -4.0712714055e+00    1.8349795050e+00    1.9431058671e+00   -7.9887969653e+00    1.7911087052e-01    1.7953088221e+00    2.1760000000e+04    2.0733124412e-02    5.7917624081e-01
        25   -2.2363287954e+00    5.0256442248e+00   -4.0783020949e+00    1.8419732995e+00    1.9374814684e+00   -7.9919300166e+00    1.8083763125e-01    1.7953088221e+00    2.1760000000e+04    2.0775189952e-02    5.8041704963e-01
        26   -2.2372973810e+00    5.0280036089e+00   -4.1009040909e+00    1.8636067099e+00    1.9472447200e+00   -8.0234607680e+00    1.8000313506e-01    1.7953088221e+00    2.1760000000e+04    2.0798542920e-02    5.7712545956e-01
        27   -2.2363585462e+00    5.0232166059e+00   -4.0818601082e+00    1.8455015620e+00    1.9353137937e+00   -7.9898508233e+00    1.7736809929e-01    1.7953088221e+00    2.1760000000e+04    2.0699707463e-02    5.7880859375e-01
        28   -2.2376879174e+00    5.0306528310e+00   -4.0757759357e+00    1.8380880183e+00    1.9456257132e+00   -7.9994001303e+00    1.8268965935e-01    1.7953088221e+00    2.1760000000e+04    2.0795566852e-02    5.7945197610e-01
        29   -2.2365593303e+00    5.0610117978e+00   -4.0530936593e+00    1.8165343290e+00    1.9457209447e+00   -7.9682535630e+00    1.7413013698e-01    1.7953088221e+00    2.1760000000e+04    2.0841982873e-02    5.8129595588e-01
        30   -2.2357767294e+00    5.0216916351e+00   -4.0763070813e+00    1.8405303519e+00    1.9375911557e+00   -7.9887833255e+00    1.7957626633e-01    1.7953088221e+00    2.1760000000e+04    2.1330552723e-02    5.7840073529e-01
        31   -2.2377409578e+00    5.0313862022e+00   -4.1096460118e+00    1.8719050540e+00    1.9484949948e+00   -8.0401096170e+00    1.8665978838e-01    1.7953088221e+00    2.1760000000e+04    2.0935144714e-02    5.8094554228e-01
        32   -2.2357251978e+00    5.0237819251e+00   -4.0808869572e+00    1.8451617594e+00    1.9495260567e+00   -7.9996886819e+00    1.7396684596e-01    1.7953088221e+00    2.1760000000e+04    2.0788183326e-02    5.8087660846e-01
        33   -2.2381490896e+00    5.0325492972e+00   -4.0735044149e+00    1.8353553254e+00    1.9419369694e+00   -7.9885925983e+00    1.7784239191e-01    1.7953088221e+00    2.1760000000e+04    2.0740998361e-02    5.8126723346e-01
        34   -2.2373352345e+00    5.0344329921e+00   -4.0777600424e+00    1.8404248079e+00    1.9481807216e+00   -7.9959359384e+00    1.7468635238e-01    1.7953088221e+00    2.1760000000e+04    2.0782902399e-02    5.8058363971e-01
