#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        18   -2.2368335951e+00    5.0259287255e+00   -4.0644752607e+00    1.8276416656e+00    1.9388576318e+00   -7.9779758693e+00    1.7933415467e-01    1.7953088221e+00    2.1760000000e+04    2.0822099465e-02    5.8080767463e-01
        19   -2.2367287527e+00    5.0257122844e+00   -4.0955615020e+00    1.8588327493e+00    1.9445280893e+00   -8.0219947503e+00    1.8659633692e-01    1.7953088221e+00    2.1760000000e+04    2.0813064540e-02    5.7967601103e-01
        20   -2.2382459548e+00    5.0332098940e+00   -4.1004714282e+00    1.8622254734e+00    1.9380526294e+00   -8.0194099859e+00    1.8557710622e-01    1.7953088221e+00    2.1760000000e+04    2.0801861935e-02    5.8124425551e-01
        21   -2.2361796747e+00    5.0220557275e+00   -4.0718682504e+00    1.8356885757e+00    1.9408845239e+00   -7.9868861399e+00    1.7882454349e-01    1.7953088221e+00    2.1760000000e+04    2.0802083918e-02    5.7998046875e-01
        22   -2.2380194055e+00    5.0283410885e+00   -4.0652687712e+00    1.8272493657e+00    1.9396931158e+00   -7.9756205291e+00    1.7534982002e-01    1.7953088221e+00    2.1760000000e+04    2.0812162582e-02    5.8017578125e-01
        23   -2.2371701811e+00    5.0261787140e+00   -4.0375120675e+00    1.8003418864e+00    1.9307005947e+00   -7.9495656509e+00    1.8604416659e-01    1.7953088221e+00    2.1760000000e+04    2.0781072843e-02    5.8252527574e-01
        24   -2.2382507052e+00    5.0324862416e+00   -4.0721677624e+00    1.8339170572e+00    1.9373760589e+00   -7.9878977323e+00    1.8304508892e-01    1.7953088221e+00    2.1760000000e+04    2.0832589225e-02    5.7913602941e-01
        25   -2.2372238353e+00    5.0258315862e+00   -4.0841981422e+00    1.8469743069e+00    1.9343213388e+00   -7.9936222115e+00    1.7979390846e-01    1.7953088221e+00    2.1760000000e+04    2.0829974948e-02    5.7952665441e-01
        26   -2.2373360649e+00    5.0244814966e+00   -4.0668874236e+00    1.8295513586e+00    1.9406540772e+00   -7.9782210146e+00    1.7537069172e-01    1.7953088221e+00    2.1760000000e+04    2.0833873135e-02    5.7975643382e-01
        27   -2.2379898266e+00    5.0290424826e+00   -4.0625911001e+00    1.8246012735e+00    1.9413721149e+00   -7.9776305501e+00    1.7835851297e-01    1.7953088221e+00    2.1760000000e+04    2.0869670545e-02    5.8022748162e-01
        28   -2.2371067154e+00    5.0293799441e+00   -4.0749612643e+00    1.8378545489e+00    1.9448974366e+00   -7.9985217830e+00    1.8335426011e-01    1.7953088221e+00    2.1760000000e+04    2.0815850619e-02    5.8026194853e-01
        29   -2.2370589036e+00    5.0254762082e+00   -4.0899910050e+00    1.8529321014e+00    1.9376326676e+00   -7.9973182798e+00    1.7438578505e-01    1.7953088221e+00    2.1760000000e+04    2.0787960685e-02    5.8064108456e-01
        30   -2.2342045605e+00    5.0134807964e+00   -4.0937664858e+00    1.8595619254e+00    1.9388418210e+00   -8.0077702458e+00    1.7985311691e-01    1.7953088221e+00    2.1760000000e+04    2.0824947340e-02    5.8060661765e-01
        31   -2.2349097384e+00    5.0186868279e+00   -4.0776386404e+00    1.8427289020e+00    1.9393389633e+00   -7.9935323936e+00    1.8124596785e-01    1.7953088221e+00    2.1760000000e+04    2.0868254935e-02    5.7809053309e-01
        32   -2.2350188306e+00    5.0170550722e+00   -4.0736287249e+00    1.8386098944e+00    1.9435165535e+00   -7.9981471069e+00    1.8569300645e-01    1.7953088221e+00    2.1760000000e+04    2.0824744640e-02    5.7956686581e-01
        33   -2.2379152152e+00    5.0301676842e+00   -4.0859651937e+00    1.8480499786e+00    1.9473206631e+00   -8.0090358090e+00    1.8044113009e-01    1.7953088221e+00    2.1760000000e+04    2.0803160308e-02    5.7739545037e-01
        34   -2.2373194210e+00    5.0302975391e+00   -4.1154808630e+00    1.8781614420e+00    1.9485629998e+00   -8.0493347025e+00    1.8998201764e-01    1.7953088221e+00    2.1760000000e+04    2.0822339417e-02    5.7916475184e-01
        35   -2.2383595439e+00    5.0311271690e+00   -4.0690970853e+00    1.8307375415e+00    1.9419065497e+00   -7.9822714111e+00    1.7595895399e-01    1.7953088221e+00    2.1760000000e+04    2.0806627677e-02    5.7950367647e-01
        36   -2.2389588898e+00    5.0410034239e+00   -4.0636374391e+00    1.8246785493e+00    1.9409619310e+00   -7.9849046484e+00    1.8499645623e-01    1.7953088221e+00    2.1760000000e+04    2.0807049073e-02    5.7887752757e-01
        37   -2.2369806169e+00    5.0287238659e+00   -4.0767615026e+00    1.8397808857e+00    1.9423761151e+00   -7.9897131050e+00    1.7526666522e-01    1.7953088221e+00    2.1760000000e+04    2.0850350971e-02    5.7915326287e-01
        38   -2.2388742726e+00    5.0339045287e+00   -4.0669781153e+00    1.8281038427e+00    1.9471571692e+00   -7.9859070269e+00    1.7646292039e-01    1.7953088221e+00    2.1760000000e+04    2.0880669355e-02    5.8035386029e-01
        39   -2.2399597094e+00    5.0399561692e+00   -4.0476678160e+00    1.8077081066e+00    1.9464347411e+00   -7.9704071692e+00    1.8099578994e-01    1.7953088221e+00    2.1760000000e+04    2.0862236838e-02    5.8087660846e-01
        40   -2.2368421070e+00    5.0251345486e+00   -4.0710021750e+00    1.8341600680e+00    1.9454126912e+00   -7.9995857127e+00    1.8786202447e-01    1.7953088221e+00    2.1760000000e+04    2.0870328388e-02    5.7913028493e-01
        41   -2.2376807071e+00    5.0297076250e+00   -4.0928579298e+00    1.8551772227e+00    1.9408241284e+00   -8.0084460895e+00    1.7945520923e-01    1.7953088221e+00    2.1760000000e+04    2.0883856013e-02    5.8013556985e-01
        42   -2.2355350354e+00    5.0236374476e+00   -4.1071370025e+00    1.8716019672e+00    1.9479516983e+00   -8.0280634923e+00    1.7766596937e-01    1.7953088221e+00    2.1760000000e+04    2.0906506654e-02    5.7643612132e-01
        43   -2.2388359565e+00    5.0338651477e+00   -4.1051679356e+00    1.8663319791e+00    1.9407147437e+00   -8.0191004309e+00    1.7790892965e-01    1.7953088221e+00    2.1760000000e+04    2.1431302542e-02    5.7736098346e-01
        44   -2.2376941643e+00    5.0275355697e+00   -4.0665287623e+00    1.8288345980e+00    1.9422804046e+00   -7.9790831516e+00    1.7496516266e-01    1.7953088221e+00    2.1760000000e+04    2.0972603822e-02    5.8177274816e-01
        45   -2.2380627951e+00    5.0334257870e+00   -4.0746722568e+00    1.8366094617e+00    1.9388756083e+00   -7.9865451605e+00    1.7768847326e-01    1.7953088221e+00    2.1760000000e+04    2.0905076581e-02    5.8082490809e-01
        46   -2.2341839423e+00    5.0152063081e+00   -4.0981835170e+00    1.8639995747e+00    1.9454020590e+00   -8.0195201318e+00    1.8062573383e-01    1.7953088221e+00    2.1760000000e+04    2.0839802044e-02    5.7999770221e-01
        47   -2.2380552603e+00    5.0299934678e+00   -4.0892386410e+00    1.8511833807e+00    1.9412850585e+00   -8.0170771952e+00    1.9124467367e-01    1.7953088221e+00    2.1760000000e+04    2.0809064236e-02    5.8017578125e-01
        48   -2.2363305168e+00    5.0234404782e+00   -4.0335378229e+00    1.7972073061e+00    1.9347257294e+00   -7.9497856539e+00    1.8621327948e-01    1.7953088221e+00    2.1760000000e+04    2.0815709277e-02    5.8283547794e-01
        49   -2.2371673700e+00    5.0258730427e+00   -4.0396134977e+00    1.8024461277e+00    1.9399700295e+00   -7.9498972975e+00    1.7500494820e-01    1.7953088221e+00    2.1760000000e+04    2.0775075783e-02    5.8141659007e-01
        50   -2.2375527642e+00    5.0305588013e+00   -4.0481064405e+00    1.8105536763e+00    1.9405555713e+00   -7.9616777515e+00    1.7770691764e-01    1.7953088221e+00    2.1760000000e+04    2.0855008022e-02    5.8012982537e-01
        51   -2.2366773162e+00    5.0288959554e+00   -4.0833870706e+00    1.8467097545e+00    1.9460273388e+00   -8.0008187898e+00    1.7609555831e-01    1.7953088221e+00    2.1760000000e+04    2.0877340042e-02    5.8054917279e-01
        52   -2.2376908338e+00    5.0282018477e+00   -4.0903819123e+00    1.8526910784e+00    1.9434727703e+00   -8.0090426528e+00    1.7987914817e-01    1.7953088221e+00    2.1760000000e+04    2.0801975885e-02    5.8162913603e-01
        53   -2.2395283754e+00    5.0354891848e+00   -4.1168887058e+00    1.8773603303e+00    1.9391070518e+00   -8.0333058465e+00    1.8200126682e-01    1.7953088221e+00    2.1760000000e+04    2.0762571955e-02    5.7733800551e-01
        54   -2.2369406014e+00    5.0267671331e+00   -4.0561690281e+00    1.8192284267e+00    1.9308494516e+00   -7.9562185057e+00    1.7389120396e-01    1.7953088221e+00    2.1760000000e+04    2.0801000735e-02    5.7929687500e-01
        55   -2.2386553976e+00    5.0352595354e+00   -4.0680726467e+00    1.8294172491e+00    1.9379892767e+00   -7.9842000882e+00    1.8282934271e-01    1.7953088221e+00    2.1760000000e+04    2.0859093789e-02    5.8072725184e-01
        56   -2.2363158289e+00    5.0240363403e+00   -4.0865550967e+00    1.8502392678e+00    1.9430812496e+00   -8.0089141635e+00    1.8396899513e-01    1.7953088221e+00    2.1760000000e+04    2.0806480199e-02    5.7979090074e-01
        57   -2.2366976035e+00    5.0237013884e+00   -4.0872356286e+00    1.8505380251e+00    1.9483495987e+00   -8.0079391610e+00    1.7704511165e-01    1.7953088221e+00    2.1760000000e+04    2.0827332402e-02    5.7872242647e-01
        58   -2.2372502047e+00    5.0294455192e+00   -4.0702066873e+00    1.8329564826e+00    1.9342204838e+00   -7.9727478630e+00    1.7301186990e-01    1.7953088221e+00    2.1760000000e+04    2.0791367792e-02    5.8079618566e-01
        59   -2.2366719550e+00    5.0269725357e+00   -4.0799075035e+00    1.8432355485e+00    1.9413679770e+00   -7.9911988071e+00    1.7461450445e-01    1.7953088221e+00    2.1760000000e+04    2.0746750209e-02    5.7944048713e-01
        60   -2.2388710731e+00    5.0341066182e+00   -4.0670532464e+00    1.8281821732e+00    1.9440863577e+00   -7.9840073638e+00    1.7755893769e-01    1.7953088221e+00    2.1760000000e+04    2.0741913249e-02    5.8018727022e-01
        61   -2.2361580518e+00    5.0229650096e+00   -4.0633477338e+00    1.8271896820e+00    1.9340096294e+00   -7.9788411932e+00    1.8617500786e-01    1.7953088221e+00    2.1760000000e+04    2.0749267629e-02    5.8036534926e-01
        62   -2.2372758952e+00    5.0263419848e+00   -4.1179478129e+00    1.8806719177e+00    1.9483854553e+00   -8.0390865280e+00    1.7744443767e-01    1.7953088221e+00    2.1760000000e+04    2.0778821233e-02    5.7725758272e-01
        63   -2.2366245661e+00    5.0248901742e+00   -4.0751170182e+00    1.8384924521e+00    1.9487140522e+00   -7.9955287448e+00    1.7638885232e-01    1.7953088221e+00    2.1760000000e+04    2.0780054085e-02    5.8028492647e-01
        64   -2.2361633156e+00    5.0206236893e+00   -4.0549780586e+00    1.8188147430e+00    1.9363983476e+00   -7.9625921234e+00    1.7590689512e-01    1.7953088221e+00    2.1760000000e+04    2.0675889271e-02    5.8272058824e-01
        65   -2.2362922379e+00    5.0271932307e+00   -4.0909314507e+00    1.8546392128e+00    1.9367654895e+00   -7.9932475907e+00    1.7024182845e-01    1.7953088221e+00    2.1760000000e+04    2.0728981889e-02    5.7953239890e-01
        66   -2.2365485218e+00    5.0238760652e+00   -4.0666852832e+00    1.8301367614e+00    1.9453905392e+00   -7.9881416348e+00    1.8075699030e-01    1.7953088221e+00    2.1760000000e+04    2.0743615268e-02    5.7933708640e-01
        67   -2.2372104695e+00    5.0280781352e+00   -4.0835529224e+00    1.8463424529e+00    1.9426135804e+00   -8.0043838388e+00    1.8290851389e-01    1.7953088221e+00    2.1760000000e+04    2.0986914196e-02    5.8045726103e-01
        68   -2.2390916810e+00    5.0370709550e+00   -4.0545761706e+00    1.8154844895e+00    1.9323130700e+00   -7.9656668437e+00    1.8346878099e-01    1.7953088221e+00    2.1760000000e+04    2.0973955007e-02    5.8189338235e-01
        69   -2.2356019068e+00    5.0193138343e+00   -4.0764282885e+00    1.8408263817e+00    1.9468262562e+00   -8.0003105781e+00    1.8174721133e-01    1.7953088221e+00    2.1760000000e+04    2.0738921840e-02    5.7885454963e-01
        70   -2.2352025275e+00    5.0175265247e+00   -4.1253248621e+00    1.8901223346e+00    1.9432444475e+00   -8.0484240144e+00    1.8454588265e-01    1.7953088221e+00    2.1760000000e+04    2.0793453955e-02    5.7786075368e-01
        71   -2.2378935007e+00    5.0285096412e+00   -4.0670485253e+00    1.8291550246e+00    1.9446953232e+00   -7.9896564447e+00    1.8260377413e-01    1.7953088221e+00    2.1760000000e+04    2.0744156531e-02    5.8153147978e-01
        72   -2.2387734871e+00    5.0350612066e+00   -4.0523201388e+00    1.8135466517e+00    1.9415583269e+00   -7.9697032986e+00    1.8051601073e-01    1.7953088221e+00    2.1760000000e+04    2.0693584400e-02    5.8062385110e-01
        73   -2.2368200192e+00    5.0236804727e+00   -4.0637759921e+00    1.8269559729e+00    1.9433404932e+00   -7.9854753811e+00    1.8305007373e-01    1.7953088221e+00    2.1760000000e+04    2.0763275378e-02    5.7810202206e-01
        74   -2.2355854741e+00    5.0188406576e+00   -4.0687120649e+00    1.8331265908e+00    1.9425485363e+00   -7.9938956924e+00    1.8732626909e-01    1.7953088221e+00    2.1760000000e+04    2.0747741575e-02    5.8177849265e-01
        75   -2.2372094142e+00    5.0296988125e+00   -4.0490390195e+00    1.8118296053e+00    1.9370642549e+00   -7.9641097063e+00    1.8269760987e-01    1.7953088221e+00    2.1760000000e+04    2.0649085807e-02    5.8414522059e-01
        76   -2.2391972123e+00    5.0356798539e+00   -4.0498005884e+00    1.8106033760e+00    1.9447301593e+00   -7.9801269098e+00    1.9028733998e-01    1.7953088221e+00    2.1760000000e+04    2.0720281364e-02    5.7883731618e-01
        77   -2.2364416340e+00    5.0246245731e+00   -4.0393932957e+00    1.8029516617e+00    1.9409692873e+00   -7.9374676639e+00    1.6179625883e-01    1.7953088221e+00    2.1760000000e+04    2.0676007166e-02    5.7860179228e-01
        78   -2.2401130000e+00    5.0392204222e+00   -4.0909324639e+00    1.8508194638e+00    1.9436179130e+00   -8.0135884358e+00    1.8372923681e-01    1.7953088221e+00    2.1760000000e+04    2.0715209053e-02    5.7944048713e-01
        79   -2.2387030677e+00    5.0319924803e+00   -4.0709961590e+00    1.8322930912e+00    1.9370112500e+00   -7.9855727036e+00    1.8225647246e-01    1.7953088221e+00    2.1760000000e+04    2.0727620844e-02    5.8076746324e-01
        80   -2.2406514244e+00    5.0411758186e+00   -4.0385032500e+00    1.7978518256e+00    1.9350448620e+00   -7.9640452938e+00    1.9518835975e-01    1.7953088221e+00    2.1760000000e+04    2.0680481020e-02    5.7904411765e-01
        81   -2.2379734668e+00    5.0310781464e+00   -4.0862648911e+00    1.8482914243e+00    1.9507848660e+00   -8.0161332914e+00    1.8377471219e-01    1.7953088221e+00    2.1760000000e+04    2.0754602902e-02    5.8095703125e-01
        82   -2.2369291131e+00    5.0237822473e+00   -4.0735762333e+00    1.8366471202e+00    1.9396055263e+00   -7.9955416873e+00    1.8705110565e-01    1.7953088221e+00    2.1760000000e+04    2.0690717022e-02    5.8316291360e-01
        83   -2.2388334312e+00    5.0338831999e+00   -4.0803268458e+00    1.8414934145e+00    1.9448085129e+00   -8.0049939651e+00    1.8454978435e-01    1.7953088221e+00    2.1760000000e+04    2.0731337807e-02    5.7878561581e-01
        84   -2.2384730777e+00    5.0312717881e+00   -4.1062795561e+00    1.8678064784e+00    1.9409767815e+00   -8.0219591686e+00    1.7939400894e-01    1.7953088221e+00    2.1760000000e+04    2.0732560359e-02    5.7768841912e-01
        85   -2.2371845122e+00    5.0278352876e+00   -4.0465635065e+00    1.8093789943e+00    1.9381101351e+00   -7.9578656956e+00    1.7788323189e-01    1.7953088221e+00    2.1760000000e+04    2.0712766139e-02    5.8349034926e-01
        86   -2.2365066816e+00    5.0235674947e+00   -4.1019739935e+00    1.8654673120e+00    1.9390454470e+00   -8.0052654224e+00    1.6893715972e-01    1.7953088221e+00    2.1760000000e+04    2.0673421595e-02    5.8041704963e-01
        87   -2.2377009370e+00    5.0310036858e+00   -4.0388871764e+00    1.8011862394e+00    1.9448198333e+00   -7.9534914464e+00    1.7447561459e-01    1.7953088221e+00    2.1760000000e+04    2.0681994145e-02    5.8243336397e-01
        88   -2.2379545054e+00    5.0306246169e+00   -4.0767417357e+00    1.8387872303e+00    1.9431070990e+00   -8.0025121706e+00    1.8735451379e-01    1.7953088221e+00    2.1760000000e+04    2.0720429718e-02    5.7898667279e-01
        89   -2.2376930164e+00    5.0312946323e+00   -4.0952580390e+00    1.8575650227e+00    1.9362932218e+00   -8.0121577307e+00    1.8529764787e-01    1.7953088221e+00    2.1760000000e+04    2.0699827329e-02    5.7926815257e-01
        90   -2.2365418532e+00    5.0250744038e+00   -4.0920078817e+00    1.8554660285e+00    1.9378549693e+00   -8.0035914027e+00    1.7841972969e-01    1.7953088221e+00    2.1760000000e+04    2.0712570452e-02    5.7712545956e-01
        91   -2.2372826537e+00    5.0261585778e+00   -4.0701675516e+00    1.8328848980e+00    1.9339599575e+00   -7.9846213171e+00    1.8518498585e-01    1.7953088221e+00    2.1760000000e+04    2.0662527312e-02    5.8142807904e-01
        92   -2.2378513495e+00    5.0282150403e+00   -4.0791287013e+00    1.8412773518e+00    1.9474343213e+00   -8.0124447383e+00    1.9057289371e-01    1.7953088221e+00    2.1760000000e+04    2.0787287942e-02    5.7830882353e-01
        93   -2.2361325352e+00    5.0207687356e+00   -4.0543945475e+00    1.8182620123e+00    1.9354144113e+00   -7.9644335245e+00    1.7931574367e-01    1.7953088221e+00    2.1760000000e+04    2.0683040733e-02    5.7874540441e-01
        94   -2.2365831331e+00    5.0256161098e+00   -4.0351494737e+00    1.7985663406e+00    1.9409951307e+00   -7.9478806788e+00    1.7642725227e-01    1.7953088221e+00    2.1760000000e+04    2.1130885271e-02    5.7999195772e-01
        95   -2.2375261030e+00    5.0302340959e+00   -4.0781049150e+00    1.8405788120e+00    1.9404590432e+00   -7.9918317985e+00    1.7795901821e-01    1.7953088221e+00    2.1760000000e+04    2.0945261945e-02    5.7875114890e-01
        96   -2.2385722708e+00    5.0316879610e+00   -4.0735709339e+00    1.8349986631e+00    1.9402089796e+00   -7.9864752763e+00    1.7738654076e-01    1.7953088221e+00    2.1760000000e+04    2.0724878153e-02    5.7817670037e-01
        97   -2.2373845644e+00    5.0316883367e+00   -4.0989189000e+00    1.8615343357e+00    1.9439179051e+00   -8.0062867661e+00    1.6814113891e-01    1.7953088221e+00    2.1760000000e+04    2.0688298871e-02    5.7805032169e-01
        98   -2.2380895750e+00    5.0318700596e+00   -4.0832182673e+00    1.8451286923e+00    1.9322262371e+00   -7.9856862762e+00    1.7493294973e-01    1.7953088221e+00    2.1760000000e+04    2.0646069856e-02    5.8034237132e-01
        99   -2.2394669104e+00    5.0353112008e+00   -4.0872658448e+00    1.8477989345e+00    1.9414015235e+00   -8.0002481154e+00    1.7627192494e-01    1.7953088221e+00    2.1760000000e+04    2.0697770750e-02    5.7849264706e-01
