#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        19   -2.2339372105e+00    5.0120173458e+00   -4.0699187940e+00    1.8359815834e+00    1.9409452760e+00   -7.9865857603e+00    1.8041286832e-01    1.7953088221e+00    2.1760000000e+04    2.1112562979e-02    5.8172104779e-01
        20   -2.2367250203e+00    5.0228047438e+00   -4.0622440095e+00    1.8255189892e+00    1.9437133893e+00   -7.9818442629e+00    1.8057804213e-01    1.7953088221e+00    2.1760000000e+04    2.0898009486e-02    5.8050321691e-01
        21   -2.2378508568e+00    5.0277801626e+00   -4.0640010106e+00    1.8261501538e+00    1.9406184135e+00   -7.9797569972e+00    1.7982875102e-01    1.7953088221e+00    2.1760000000e+04    2.0905023769e-02    5.7879136029e-01
        22   -2.2377513449e+00    5.0307348868e+00   -4.0770804407e+00    1.8393290958e+00    1.9403544966e+00   -7.9816220089e+00    1.6887824947e-01    1.7953088221e+00    2.1760000000e+04    2.0839172689e-02    5.8031364890e-01
        23   -2.2370716168e+00    5.0287665800e+00   -4.0976226210e+00    1.8605510042e+00    1.9360339542e+00   -8.0079344892e+00    1.7896909196e-01    1.7953088221e+00    2.1760000000e+04    2.0895814852e-02    5.7906135110e-01
        24   -2.2397320318e+00    5.0429924816e+00   -4.0593871767e+00    1.8196551448e+00    1.9329446480e+00   -7.9456816252e+00    1.5804097852e-01    1.7953088221e+00    2.1760000000e+04    2.0794619532e-02    5.8006089154e-01
        25   -2.2369902410e+00    5.0296254498e+00   -4.0706201283e+00    1.8336298874e+00    1.9375855667e+00   -7.9926846582e+00    1.8917014113e-01    1.7953088221e+00    2.1760000000e+04    2.0803092157e-02    5.7735523897e-01
        26   -2.2372302905e+00    5.0257134506e+00   -4.0823737530e+00    1.8451434626e+00    1.9434200962e+00   -8.0015948256e+00    1.8049215434e-01    1.7953088221e+00    2.1760000000e+04    2.0821434610e-02    5.7925091912e-01
        27   -2.2368192446e+00    5.0233134272e+00   -4.0728475513e+00    1.8360283067e+00    1.9487743845e+00   -7.9985157595e+00    1.8158500166e-01    1.7953088221e+00    2.1760000000e+04    2.0871337284e-02    5.7863051471e-01
        28   -2.2363642868e+00    5.0227387184e+00   -4.0840028938e+00    1.8476386070e+00    1.9411800287e+00   -8.0117022535e+00    1.9121050884e-01    1.7953088221e+00    2.1760000000e+04    2.0860775648e-02    5.7801011029e-01
        29   -2.2347867597e+00    5.0184499270e+00   -4.0584042279e+00    1.8236174682e+00    1.9398206941e+00   -7.9751265082e+00    1.8159276416e-01    1.7953088221e+00    2.1760000000e+04    2.0851426046e-02    5.8188189338e-01
        30   -2.2366019448e+00    5.0217912805e+00   -4.0537951941e+00    1.8171932493e+00    1.9393184900e+00   -7.9800742423e+00    1.9165173612e-01    1.7953088221e+00    2.1760000000e+04    2.0812492160e-02    5.7971622243e-01
        31   -2.2388009130e+00    5.0323026027e+00   -4.0857162439e+00    1.8469153309e+00    1.9476601333e+00   -8.0042920510e+00    1.7560685178e-01    1.7953088221e+00    2.1760000000e+04    2.0877554136e-02    5.8052045037e-01
        32   -2.2382930335e+00    5.0313902532e+00   -4.0731761652e+00    1.8348831317e+00    1.9375722111e+00   -7.9867178306e+00    1.8066063231e-01    1.7953088221e+00    2.1760000000e+04    2.0791291752e-02    5.7929113051e-01
        33   -2.2366236927e+00    5.0260018002e+00   -4.0814703576e+00    1.8448466649e+00    1.9380033228e+00   -7.9917599861e+00    1.7697748368e-01    1.7953088221e+00    2.1760000000e+04    2.0828789429e-02    5.8061810662e-01
        34   -2.2361605282e+00    5.0200984711e+00   -4.0818657983e+00    1.8457052701e+00    1.9426145561e+00   -7.9977273447e+00    1.7793816820e-01    1.7953088221e+00    2.1760000000e+04    2.0844295402e-02    5.8022748162e-01
        35   -2.2366907881e+00    5.0242216160e+00   -4.0549260472e+00    1.8182352590e+00    1.9420487197e+00   -7.9730191832e+00    1.8073559433e-01    1.7953088221e+00    2.1760000000e+04    2.0828092799e-02    5.8125000000e-01
        36   -2.2369960996e+00    5.0236395596e+00   -4.0607252972e+00    1.8237291976e+00    1.9378695160e+00   -7.9799405482e+00    1.8603691297e-01    1.7953088221e+00    2.1760000000e+04    2.0866790896e-02    5.8158318015e-01
        37   -2.2378756828e+00    5.0272412342e+00   -4.0271566757e+00    1.7892809929e+00    1.9406435299e+00   -7.9432026613e+00    1.8009363361e-01    1.7953088221e+00    2.1760000000e+04    2.0938823767e-02    5.7795840993e-01
        38   -2.2353048799e+00    5.0199728250e+00   -4.0397462828e+00    1.8044414029e+00    1.9422844351e+00   -7.9547707635e+00    1.7743122357e-01    1.7953088221e+00    2.1760000000e+04    2.0822837511e-02    5.8103745404e-01
        39   -2.2364213564e+00    5.0228402613e+00   -4.0568149087e+00    1.8203935523e+00    1.9294095635e+00   -7.9634635603e+00    1.8193026602e-01    1.7953088221e+00    2.1760000000e+04    2.1124552935e-02    5.7753906250e-01
        40   -2.2380871801e+00    5.0293303662e+00   -4.0608060161e+00    1.8227188361e+00    1.9429136539e+00   -7.9731841186e+00    1.7415562645e-01    1.7953088221e+00    2.1760000000e+04    2.1148710786e-02    5.7628102022e-01
        41   -2.2356897371e+00    5.0230466907e+00   -4.0302458866e+00    1.7945561495e+00    1.9394894930e+00   -7.9413092594e+00    1.7626505775e-01    1.7953088221e+00    2.1760000000e+04    2.0940435502e-02    5.7976792279e-01
        42   -2.2378873384e+00    5.0298187077e+00   -4.0715028444e+00    1.8336155060e+00    1.9289125212e+00   -7.9705729560e+00    1.7484876836e-01    1.7953088221e+00    2.1760000000e+04    2.0816857762e-02    5.7874540441e-01
        43   -2.2366592216e+00    5.0230207448e+00   -4.0480310773e+00    1.8113718557e+00    1.9348357074e+00   -7.9606019052e+00    1.8242629850e-01    1.7953088221e+00    2.1760000000e+04    2.0836706985e-02    5.8090533088e-01
        44   -2.2373090087e+00    5.0274600265e+00   -4.1178742788e+00    1.8805652701e+00    1.9448409630e+00   -8.0273949569e+00    1.6937089301e-01    1.7953088221e+00    2.1760000000e+04    2.0916903939e-02    5.7956686581e-01
        45   -2.2377089323e+00    5.0272424896e+00   -4.0919113566e+00    1.8542024243e+00    1.9441166772e+00   -8.0092792712e+00    1.7794241527e-01    1.7953088221e+00    2.1760000000e+04    2.0859588814e-02    5.7862477022e-01
        46   -2.2373341402e+00    5.0307688263e+00   -4.1086944831e+00    1.8713603430e+00    1.9433040006e+00   -8.0227932982e+00    1.7548599240e-01    1.7953088221e+00    2.1760000000e+04    2.0823973724e-02    5.7791819853e-01
        47   -2.2394593189e+00    5.0350471158e+00   -4.0411191518e+00    1.8016598329e+00    1.9385368808e+00   -7.9506617766e+00    1.7569692191e-01    1.7953088221e+00    2.1760000000e+04    2.0814786063e-02    5.8187040441e-01
        48   -2.2383071966e+00    5.0321178226e+00   -4.0851114105e+00    1.8468042139e+00    1.9486739419e+00   -8.0104116416e+00    1.8131746705e-01    1.7953088221e+00    2.1760000000e+04    2.0908591721e-02    5.7956112132e-01
        49   -2.2376340147e+00    5.0284662294e+00   -4.0918032801e+00    1.8541692654e+00    1.9395132430e+00   -7.9952893715e+00    1.6866402631e-01    1.7953088221e+00    2.1760000000e+04    2.0832695286e-02    5.8023897059e-01
        50   -2.2380597396e+00    5.0291309146e+00   -4.1151871580e+00    1.8771274184e+00    1.9500612252e+00   -8.0339943352e+00    1.7343713004e-01    1.7953088221e+00    2.1760000000e+04    2.0854469170e-02    5.7754480699e-01
        51   -2.2380880544e+00    5.0292747510e+00   -4.0921257791e+00    1.8540377247e+00    1.9453645335e+00   -8.0076052860e+00    1.7480615128e-01    1.7953088221e+00    2.1760000000e+04    2.0864657181e-02    5.7940602022e-01
        52   -2.2371625549e+00    5.0250888579e+00   -4.0890371271e+00    1.8518745722e+00    1.9383270861e+00   -8.0079810456e+00    1.8530801037e-01    1.7953088221e+00    2.1760000000e+04    2.0837499157e-02    5.7875689338e-01
        53   -2.2345019199e+00    5.0158413018e+00   -4.0640978063e+00    1.8295958864e+00    1.9389891203e+00   -7.9810920365e+00    1.8269628781e-01    1.7953088221e+00    2.1760000000e+04    2.0811180858e-02    5.7833180147e-01
        54   -2.2395554161e+00    5.0378021203e+00   -4.0849127826e+00    1.8453573665e+00    1.9429257653e+00   -8.0103373164e+00    1.8718994645e-01    1.7953088221e+00    2.1760000000e+04    2.0863704603e-02    5.7861902574e-01
        55   -2.2377170941e+00    5.0325412028e+00   -4.0690589393e+00    1.8313418452e+00    1.9402188340e+00   -7.9910149107e+00    1.8642831534e-01    1.7953088221e+00    2.1760000000e+04    2.0874512327e-02    5.7783777574e-01
        56   -2.2360187201e+00    5.0185614055e+00   -4.0790841714e+00    1.8430654513e+00    1.9416112988e+00   -7.9945985714e+00    1.7859427910e-01    1.7953088221e+00    2.1760000000e+04    2.0815252381e-02    5.7956112132e-01
        57   -2.2373129123e+00    5.0243112679e+00   -4.0872544724e+00    1.8499415601e+00    1.9384420099e+00   -7.9954388716e+00    1.7443356718e-01    1.7953088221e+00    2.1760000000e+04    2.0841974546e-02    5.8077895221e-01
        58   -2.2388782442e+00    5.0397759511e+00   -4.0955478423e+00    1.8566695981e+00    1.9542614140e+00   -8.0405280678e+00    1.9540998942e-01    1.7953088221e+00    2.1760000000e+04    2.0878502551e-02    5.7888327206e-01
        59   -2.2373905729e+00    5.0289393458e+00   -4.1001545432e+00    1.8627639702e+00    1.9462032891e+00   -8.0329191489e+00    1.9125249452e-01    1.7953088221e+00    2.1760000000e+04    2.0784403252e-02    5.7991727941e-01
        60   -2.2380674342e+00    5.0307992945e+00   -4.0642673750e+00    1.8261999409e+00    1.9466279843e+00   -7.9785794540e+00    1.7237527261e-01    1.7953088221e+00    2.1760000000e+04    2.0775459707e-02    5.8329503676e-01
        61   -2.2366882489e+00    5.0314134585e+00   -4.0557924367e+00    1.8191041878e+00    1.9397236513e+00   -7.9759431121e+00    1.8511820203e-01    1.7953088221e+00    2.1760000000e+04    2.0985788501e-02    5.7949793199e-01
        62   -2.2365446936e+00    5.0263163119e+00   -4.0413230299e+00    1.8047783363e+00    1.9418395478e+00   -7.9534608908e+00    1.7498949106e-01    1.7953088221e+00    2.1760000000e+04    2.1028960233e-02    5.7973920037e-01
        63   -2.2357706388e+00    5.0184584320e+00   -4.0505730608e+00    1.8148024220e+00    1.9354890920e+00   -7.9709024414e+00    1.8953146646e-01    1.7953088221e+00    2.1760000000e+04    2.0721355344e-02    5.8154296875e-01
        64   -2.2388961246e+00    5.0360332979e+00   -4.0912406920e+00    1.8523445674e+00    1.9418632094e+00   -8.0049576157e+00    1.7654489224e-01    1.7953088221e+00    2.1760000000e+04    2.0726238323e-02    5.7847541360e-01
        65   -2.2387355876e+00    5.0336934513e+00   -4.0779238756e+00    1.8391882880e+00    1.9414485333e+00   -7.9888830567e+00    1.7420182575e-01    1.7953088221e+00    2.1760000000e+04    2.0742330919e-02    5.8037683824e-01
        66   -2.2385117624e+00    5.0316012202e+00   -4.0661487204e+00    1.8276369581e+00    1.9347736451e+00   -7.9713533046e+00    1.7512211699e-01    1.7953088221e+00    2.1760000000e+04    2.0694419522e-02    5.8062959559e-01
        67   -2.2364129173e+00    5.0243428901e+00   -4.0977045941e+00    1.8612916768e+00    1.9361735954e+00   -8.0075929590e+00    1.7840594735e-01    1.7953088221e+00    2.1760000000e+04    2.0719593062e-02    5.7822265625e-01
        68   -2.2364986783e+00    5.0254272857e+00   -4.0836115861e+00    1.8471129078e+00    1.9474077079e+00   -8.0119948162e+00    1.8566670010e-01    1.7953088221e+00    2.1760000000e+04    2.0765241674e-02    5.7738396140e-01
        69   -2.2372365341e+00    5.0274070788e+00   -4.0807261803e+00    1.8434896462e+00    1.9398769502e+00   -7.9868052387e+00    1.7089328616e-01    1.7953088221e+00    2.1760000000e+04    2.0762600443e-02    5.8161764706e-01
        70   -2.2365039304e+00    5.0355015806e+00   -4.0829293420e+00    1.8464254116e+00    1.9451886743e+00   -7.9993777465e+00    1.7595090817e-01    1.7953088221e+00    2.1760000000e+04    2.0756831721e-02    5.8026769301e-01
        71   -2.2375518669e+00    5.0304685762e+00   -4.0552642112e+00    1.8177123442e+00    1.9371059759e+00   -7.9721736133e+00    1.8449460417e-01    1.7953088221e+00    2.1760000000e+04    2.0693573443e-02    5.8354204963e-01
        72   -2.2383392827e+00    5.0332226047e+00   -4.0931280823e+00    1.8547887996e+00    1.9432052052e+00   -8.0101647872e+00    1.7852267767e-01    1.7953088221e+00    2.1760000000e+04    2.0693948383e-02    5.8023897059e-01
        73   -2.2365696387e+00    5.0257667012e+00   -4.0673072740e+00    1.8307376353e+00    1.9405619566e+00   -7.9861579376e+00    1.8297988497e-01    1.7953088221e+00    2.1760000000e+04    2.0699909066e-02    5.7952090993e-01
        74   -2.2371997732e+00    5.0249370435e+00   -4.0790853741e+00    1.8418856009e+00    1.9380287998e+00   -7.9896413076e+00    1.7721831160e-01    1.7953088221e+00    2.1760000000e+04    2.0698038313e-02    5.8003216912e-01
        75   -2.2356985431e+00    5.0201178905e+00   -4.0906303917e+00    1.8549318486e+00    1.9392816943e+00   -8.0033666146e+00    1.7814570661e-01    1.7953088221e+00    2.1760000000e+04    2.0719908616e-02    5.8053768382e-01
        76   -2.2385688652e+00    5.0319967194e+00   -4.0779644463e+00    1.8393955811e+00    1.9514712246e+00   -8.0052037107e+00    1.8045921774e-01    1.7953088221e+00    2.1760000000e+04    2.0704926594e-02    5.8036534926e-01
        77   -2.2378004467e+00    5.0298374394e+00   -4.0659233113e+00    1.8281228646e+00    1.9426445020e+00   -8.0029105398e+00    1.9903390446e-01    1.7953088221e+00    2.1760000000e+04    2.0726131385e-02    5.7813074449e-01
        78   -2.2370792375e+00    5.0235110353e+00   -4.0557868431e+00    1.8187076057e+00    1.9382930500e+00   -7.9741976146e+00    1.8480889943e-01    1.7953088221e+00    2.1760000000e+04    2.0705951926e-02    5.7853860294e-01
        79   -2.2359683771e+00    5.0210487596e+00   -4.0639585259e+00    1.8279901488e+00    1.9446942974e+00   -7.9789599407e+00    1.7499829531e-01    1.7953088221e+00    2.1760000000e+04    2.0722046275e-02    5.7938878676e-01
        80   -2.2373703076e+00    5.0271113102e+00   -4.0841543215e+00    1.8467840139e+00    1.9400951628e+00   -7.9927042527e+00    1.7314594631e-01    1.7953088221e+00    2.1760000000e+04    2.0667610800e-02    5.8008386949e-01
        81   -2.2380730346e+00    5.0271828501e+00   -4.0867555060e+00    1.8486824714e+00    1.9403385808e+00   -7.9942621082e+00    1.7185919930e-01    1.7953088221e+00    2.1760000000e+04    2.0724300514e-02    5.8068704044e-01
        82   -2.2377521543e+00    5.0286012327e+00   -4.0974070938e+00    1.8596549395e+00    1.9482353507e+00   -8.0201230373e+00    1.7917177061e-01    1.7953088221e+00    2.1760000000e+04    2.0742673427e-02    5.7809053309e-01
        83   -2.2372863550e+00    5.0275973282e+00   -4.0564874300e+00    1.8192010749e+00    1.9405595135e+00   -7.9715315708e+00    1.7917580529e-01    1.7953088221e+00    2.1760000000e+04    2.0697752343e-02    5.8182444853e-01
        84   -2.2379995977e+00    5.0287243904e+00   -4.0700508548e+00    1.8320512571e+00    1.9454224717e+00   -7.9910013163e+00    1.8021916770e-01    1.7953088221e+00    2.1760000000e+04    2.0719069111e-02    5.7668887868e-01
        85   -2.2390911275e+00    5.0342823426e+00   -4.1026841637e+00    1.8635930363e+00    1.9411145021e+00   -8.0174934685e+00    1.7838598068e-01    1.7953088221e+00    2.1760000000e+04    2.0694606225e-02    5.7806181066e-01
        86   -2.2396407476e+00    5.0360703927e+00   -4.0708737648e+00    1.8312330172e+00    1.9420996102e+00   -7.9931894949e+00    1.8490729783e-01    1.7953088221e+00    2.1760000000e+04    2.0748299273e-02    5.7996323529e-01
        87   -2.2347923225e+00    5.0165745119e+00   -4.0743291138e+00    1.8395367913e+00    1.9425855117e+00   -7.9798657531e+00    1.6764230547e-01    1.7953088221e+00    2.1760000000e+04    2.0668809467e-02    5.8057215074e-01
        88   -2.2361123400e+00    5.0249204855e+00   -4.0970865451e+00    1.8609742051e+00    1.9475833458e+00   -8.0261029608e+00    1.8612424786e-01    1.7953088221e+00    2.1760000000e+04    2.0788771484e-02    5.7938878676e-01
        89   -2.2359220008e+00    5.0195443901e+00   -4.0570881718e+00    1.8211661710e+00    1.9383302285e+00   -7.9657819967e+00    1.7505477433e-01    1.7953088221e+00    2.1760000000e+04    2.1306326722e-02    5.7695886949e-01
        90   -2.2369399523e+00    5.0254607057e+00   -4.0751730309e+00    1.8382330786e+00    1.9411272104e+00   -7.9824299564e+00    1.7082089298e-01    1.7953088221e+00    2.1760000000e+04    2.0839533823e-02    5.8154296875e-01
        91   -2.2384020798e+00    5.0319406683e+00   -4.0703630597e+00    1.8319609800e+00    1.9376317018e+00   -7.9878005278e+00    1.8449694427e-01    1.7953088221e+00    2.1760000000e+04    2.0714260419e-02    5.7866498162e-01
        92   -2.2372562197e+00    5.0281016421e+00   -4.0998870905e+00    1.8626308708e+00    1.9436677473e+00   -8.0180308383e+00    1.7916717846e-01    1.7953088221e+00    2.1760000000e+04    2.0730106927e-02    5.7809627757e-01
        93   -2.2368999043e+00    5.0281273858e+00   -4.1081466255e+00    1.8712467212e+00    1.9453183135e+00   -8.0234925492e+00    1.7471878808e-01    1.7953088221e+00    2.1760000000e+04    2.0696441698e-02    5.8040556066e-01
        94   -2.2383364941e+00    5.0342654067e+00   -4.0672292275e+00    1.8288927334e+00    1.9353837098e+00   -7.9700334649e+00    1.7211170551e-01    1.7953088221e+00    2.1760000000e+04    2.0734648056e-02    5.8166360294e-01
        95   -2.2347299630e+00    5.0161096283e+00   -4.0715632724e+00    1.8368333095e+00    1.9498952727e+00   -7.9953837846e+00    1.7861641746e-01    1.7953088221e+00    2.1760000000e+04    2.0690172911e-02    5.7714269301e-01
        96   -2.2379132665e+00    5.0284299028e+00   -4.0667584417e+00    1.8288451753e+00    1.9398433119e+00   -7.9881266175e+00    1.8621604183e-01    1.7953088221e+00    2.1760000000e+04    2.0688342259e-02    5.7907858456e-01
        97   -2.2379884002e+00    5.0299797430e+00   -4.0820776076e+00    1.8440892074e+00    1.9307456060e+00   -7.9893828628e+00    1.8125082707e-01    1.7953088221e+00    2.1760000000e+04    2.0649889813e-02    5.8262293199e-01
        98   -2.2398311660e+00    5.0388437764e+00   -4.0699104328e+00    1.8300792668e+00    1.9419354705e+00   -7.9932651959e+00    1.8611047050e-01    1.7953088221e+00    2.1760000000e+04    2.0699554726e-02    5.8059512868e-01
        99   -2.2389755293e+00    5.0395186110e+00   -4.0857138475e+00    1.8467383182e+00    1.9431480178e+00   -8.0019852113e+00    1.7781452395e-01    1.7953088221e+00    2.1760000000e+04    2.0709680503e-02    5.8026194853e-01
