#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        11   -2.2373369280e+00    5.0291766779e+00   -4.0819343379e+00    1.8445974098e+00    1.9434384835e+00   -8.0093157723e+00    1.8863412879e-01    1.7953088221e+00    2.1760000000e+04    2.1135176587e-02    5.7816521140e-01
        12   -2.2361371762e+00    5.0221862068e+00   -4.0619904835e+00    1.8258533073e+00    1.9333362652e+00   -7.9671012684e+00    1.7646569757e-01    1.7953088221e+00    2.1760000000e+04    2.1424135084e-02    5.8017003676e-01
        13   -2.2374003703e+00    5.0297860278e+00   -4.0931114498e+00    1.8557110794e+00    1.9400312961e+00   -8.0101256632e+00    1.8167409518e-01    1.7953088221e+00    2.1760000000e+04    2.1384836996e-02    5.7996897978e-01
        14   -2.2388866552e+00    5.0341513018e+00   -4.1195008763e+00    1.8806142211e+00    1.9420518257e+00   -8.0383802333e+00    1.8151870924e-01    1.7953088221e+00    2.1760000000e+04    2.1354747388e-02    5.7806181066e-01
        15   -2.2381341772e+00    5.0304647873e+00   -4.0479328174e+00    1.8097986402e+00    1.9374735264e+00   -7.9597941162e+00    1.7907895038e-01    1.7953088221e+00    2.1760000000e+04    2.1458123975e-02    5.8193359375e-01
        16   -2.2351701495e+00    5.0171900367e+00   -4.0318075393e+00    1.7966373897e+00    1.9343442029e+00   -7.9364886128e+00    1.7502804852e-01    1.7953088221e+00    2.1760000000e+04    2.1207684541e-02    5.8102596507e-01
        17   -2.2369229800e+00    5.0257365611e+00   -4.0415144075e+00    1.8045914275e+00    1.9375221513e+00   -7.9411734463e+00    1.6682806551e-01    1.7953088221e+00    2.1760000000e+04    2.1050270866e-02    5.8006663603e-01
        18   -2.2384319495e+00    5.0319859626e+00   -4.0960670892e+00    1.8576351397e+00    1.9349436037e+00   -7.9960611951e+00    1.6974168019e-01    1.7953088221e+00    2.1760000000e+04    2.1033406477e-02    5.7927964154e-01
        19   -2.2389971596e+00    5.0342318506e+00   -4.0612024019e+00    1.8222052423e+00    1.9339539612e+00   -7.9617367154e+00    1.7127153019e-01    1.7953088221e+00    2.1760000000e+04    2.0974770188e-02    5.8093405331e-01
        20   -2.2372256404e+00    5.0254392881e+00   -4.0749985042e+00    1.8377728639e+00    1.9385452333e+00   -7.9949436673e+00    1.8609110771e-01    1.7953088221e+00    2.1760000000e+04    2.1039612810e-02    5.8035960478e-01
        21   -2.2364034891e+00    5.0252822229e+00   -4.1026647802e+00    1.8662612911e+00    1.9492665015e+00   -8.0352665905e+00    1.8802648674e-01    1.7953088221e+00    2.1760000000e+04    2.1669390885e-02    5.7864200368e-01
        22   -2.2392229820e+00    5.0357425908e+00   -4.0538121118e+00    1.8145891298e+00    1.9330007711e+00   -7.9658828574e+00    1.8376115237e-01    1.7953088221e+00    2.1760000000e+04    2.1181850530e-02    5.8073299632e-01
        23   -2.2374282196e+00    5.0269138712e+00   -4.0922738857e+00    1.8548456661e+00    1.9425865227e+00   -8.0077322035e+00    1.7756297300e-01    1.7953088221e+00    2.1760000000e+04    2.1029080538e-02    5.7945772059e-01
        24   -2.2375466164e+00    5.0303308276e+00   -4.0991064468e+00    1.8615598304e+00    1.9419237147e+00   -8.0155540718e+00    1.7921508825e-01    1.7953088221e+00    2.1760000000e+04    2.1043727503e-02    5.8060661765e-01
        25   -2.2346988050e+00    5.0148538143e+00   -4.0769000468e+00    1.8422012418e+00    1.9389136858e+00   -7.9947043463e+00    1.8358179166e-01    1.7953088221e+00    2.1760000000e+04    2.1032453679e-02    5.7852136949e-01
        26   -2.2377210278e+00    5.0279947487e+00   -4.1012550649e+00    1.8635340371e+00    1.9409444935e+00   -8.0228950129e+00    1.8538663239e-01    1.7953088221e+00    2.1760000000e+04    2.1061803050e-02    5.8164062500e-01
        27   -2.2395550595e+00    5.0353179643e+00   -4.0898665905e+00    1.8503115310e+00    1.9332663846e+00   -7.9852654205e+00    1.6682362342e-01    1.7953088221e+00    2.1760000000e+04    2.1376760348e-02    5.7969324449e-01
        28   -2.2369897985e+00    5.0245975330e+00   -4.0406079026e+00    1.8036181041e+00    1.9430518752e+00   -7.9556499276e+00    1.7668132781e-01    1.7953088221e+00    2.1760000000e+04    2.1272621391e-02    5.8179572610e-01
        29   -2.2373159510e+00    5.0244766337e+00   -4.1281793821e+00    1.8908634311e+00    1.9494274599e+00   -8.0588617582e+00    1.8594609418e-01    1.7953088221e+00    2.1760000000e+04    2.1106467747e-02    5.7861902574e-01
        30   -2.2378528098e+00    5.0311575005e+00   -4.0300764830e+00    1.7922236731e+00    1.9411476192e+00   -7.9387111475e+00    1.7217822324e-01    1.7953088221e+00    2.1760000000e+04    2.1031231784e-02    5.8012408088e-01
        31   -2.2374813427e+00    5.0280492234e+00   -4.0834767146e+00    1.8459953720e+00    1.9431054428e+00   -8.0046318469e+00    1.8274086742e-01    1.7953088221e+00    2.1760000000e+04    2.1018944462e-02    5.8100873162e-01
        32   -2.2374226910e+00    5.0257910340e+00   -4.0431422485e+00    1.8057195575e+00    1.9403547480e+00   -7.9666862984e+00    1.8788047987e-01    1.7953088221e+00    2.1760000000e+04    2.0992693217e-02    5.8354779412e-01
        33   -2.2372331695e+00    5.0275248128e+00   -4.0572374498e+00    1.8200042803e+00    1.9408780150e+00   -7.9731076524e+00    1.7968336557e-01    1.7953088221e+00    2.1760000000e+04    2.1237042020e-02    5.8068129596e-01
        34   -2.2389587223e+00    5.0341433512e+00   -4.0742892268e+00    1.8353305045e+00    1.9383280708e+00   -7.9877667575e+00    1.7984063783e-01    1.7953088221e+00    2.1760000000e+04    2.0983584444e-02    5.8127872243e-01
        35   -2.2382797190e+00    5.0318316981e+00   -4.0741868305e+00    1.8359071115e+00    1.9392739388e+00   -7.9773550028e+00    1.6858541141e-01    1.7953088221e+00    2.1760000000e+04    2.1081016125e-02    5.8145680147e-01
        36   -2.2351684489e+00    5.0166560414e+00   -4.0868750064e+00    1.8517065575e+00    1.9459823539e+00   -8.0073074627e+00    1.7914128028e-01    1.7953088221e+00    2.1760000000e+04    2.1046748933e-02    5.8110064338e-01
        37   -2.2368119082e+00    5.0229448611e+00   -4.0471208213e+00    1.8103089131e+00    1.9404386940e+00   -7.9671574615e+00    1.8428912413e-01    1.7953088221e+00    2.1760000000e+04    2.1072258406e-02    5.8039981618e-01
        38   -2.2374181618e+00    5.0267331895e+00   -4.0535989418e+00    1.8161807800e+00    1.9269321580e+00   -7.9555190856e+00    1.7967916361e-01    1.7953088221e+00    2.1760000000e+04    2.0976666799e-02    5.7991727941e-01
        39   -2.2382557111e+00    5.0297206857e+00   -4.0795286569e+00    1.8412729459e+00    1.9432221143e+00   -8.0046344253e+00    1.8657483199e-01    1.7953088221e+00    2.1760000000e+04    2.1310073050e-02    5.8123851103e-01
        40   -2.2366135558e+00    5.0241883608e+00   -4.0911872696e+00    1.8545737139e+00    1.9385553010e+00   -7.9988098951e+00    1.7375850236e-01    1.7953088221e+00    2.1760000000e+04    2.1005808650e-02    5.7941176471e-01
        41   -2.2369537620e+00    5.0241377090e+00   -4.0641297930e+00    1.8271760310e+00    1.9496710655e+00   -7.9849997446e+00    1.7589006408e-01    1.7953088221e+00    2.1760000000e+04    2.1097858162e-02    5.8080193015e-01
        42   -2.2372770417e+00    5.0256155367e+00   -4.0310487014e+00    1.7937716597e+00    1.9429895938e+00   -7.9587526836e+00    1.8940556638e-01    1.7953088221e+00    2.1760000000e+04    2.1062728675e-02    5.8158892463e-01
        43   -2.2386227141e+00    5.0333888626e+00   -4.0779984924e+00    1.8393757783e+00    1.9413733951e+00   -7.9903241279e+00    1.7564341829e-01    1.7953088221e+00    2.1760000000e+04    2.1071763161e-02    5.7818818934e-01
        44   -2.2380042705e+00    5.0314139849e+00   -4.0775195527e+00    1.8395152822e+00    1.9408558930e+00   -7.9890743496e+00    1.7539008178e-01    1.7953088221e+00    2.1760000000e+04    2.1574869752e-02    5.8147403493e-01
        45   -2.2383113998e+00    5.0314430754e+00   -4.1021609803e+00    1.8638495805e+00    1.9466243308e+00   -8.0146969609e+00    1.7060282779e-01    1.7953088221e+00    2.1760000000e+04    2.1105854608e-02    5.7745289522e-01
        46   -2.2378659644e+00    5.0302743861e+00   -4.0810242142e+00    1.8431582498e+00    1.9456681209e+00   -7.9964929578e+00    1.7449180071e-01    1.7953088221e+00    2.1760000000e+04    2.1071574048e-02    5.7686695772e-01
        47   -2.2353821479e+00    5.0212375716e+00   -4.0693800590e+00    1.8339979111e+00    1.9480117788e+00   -7.9961402088e+00    1.8343954900e-01    1.7953088221e+00    2.1760000000e+04    2.1037918680e-02    5.7895220588e-01
        48   -2.2354447401e+00    5.0173839384e+00   -4.0459006026e+00    1.8104558626e+00    1.9361753755e+00   -7.9654855494e+00    1.8810074926e-01    1.7953088221e+00    2.1760000000e+04    2.0964479403e-02    5.8143956801e-01
        49   -2.2359967132e+00    5.0205723334e+00   -4.0791058310e+00    1.8431091178e+00    1.9414040772e+00   -7.9915995397e+00    1.7578080935e-01    1.7953088221e+00    2.1760000000e+04    2.1022045218e-02    5.7834329044e-01
        50   -2.2355850249e+00    5.0260595832e+00   -4.0816004603e+00    1.8460154354e+00    1.9385416982e+00   -7.9991354941e+00    1.8368451351e-01    1.7953088221e+00    2.1760000000e+04    2.1282814005e-02    5.7947495404e-01
        51   -2.2374666104e+00    5.0281571926e+00   -4.0707719495e+00    1.8333053391e+00    1.9422430566e+00   -7.9881049161e+00    1.7978108800e-01    1.7953088221e+00    2.1760000000e+04    2.1083763417e-02    5.7891773897e-01
        52   -2.2357027750e+00    5.0203353038e+00   -4.0670624353e+00    1.8313596604e+00    1.9366216536e+00   -7.9757664626e+00    1.7677355161e-01    1.7953088221e+00    2.1760000000e+04    2.0993231851e-02    5.7868795956e-01
        53   -2.2398389335e+00    5.0379213126e+00   -4.1096228757e+00    1.8697839422e+00    1.9439628818e+00   -8.0242007795e+00    1.7530619990e-01    1.7953088221e+00    2.1760000000e+04    2.1024655332e-02    5.7858455882e-01
        54   -2.2372051269e+00    5.0268840015e+00   -4.0881111906e+00    1.8509060637e+00    1.9384845807e+00   -8.0012906451e+00    1.7938605173e-01    1.7953088221e+00    2.1760000000e+04    2.1002333611e-02    5.7977366728e-01
        55   -2.2362073108e+00    5.0203182592e+00   -4.1123949962e+00    1.8761876854e+00    1.9454251432e+00   -8.0314297939e+00    1.7830083245e-01    1.7953088221e+00    2.1760000000e+04    2.1274959559e-02    5.7784352022e-01
        56   -2.2375325529e+00    5.0283562749e+00   -4.0492847568e+00    1.8117522039e+00    1.9380554994e+00   -7.9597230066e+00    1.7707392827e-01    1.7953088221e+00    2.1760000000e+04    2.1028343807e-02    5.8173253676e-01
        57   -2.2384872580e+00    5.0310343796e+00   -4.0555976518e+00    1.8171103938e+00    1.9437309984e+00   -7.9767922190e+00    1.8215474686e-01    1.7953088221e+00    2.1760000000e+04    2.1041043103e-02    5.8095128676e-01
        58   -2.2367010181e+00    5.0255924978e+00   -4.0590831329e+00    1.8223821148e+00    1.9404900880e+00   -7.9885979952e+00    1.9371595227e-01    1.7953088221e+00    2.1760000000e+04    2.1059756332e-02    5.8056640625e-01
        59   -2.2378231986e+00    5.0311672836e+00   -4.1000255964e+00    1.8622023978e+00    1.9475898470e+00   -8.0201689271e+00    1.7724466169e-01    1.7953088221e+00    2.1760000000e+04    2.0973084604e-02    5.7912454044e-01
        60   -2.2377558963e+00    5.0292740102e+00   -4.1005461268e+00    1.8627902305e+00    1.9331405654e+00   -8.0033083580e+00    1.7431284365e-01    1.7953088221e+00    2.1760000000e+04    2.1335522918e-02    5.8004940257e-01
        61   -2.2398144347e+00    5.0386952172e+00   -4.1183257663e+00    1.8785113316e+00    1.9417637143e+00   -8.0448529865e+00    1.8945468381e-01    1.7953088221e+00    2.1760000000e+04    2.0879814511e-02    5.7987132353e-01
        62   -2.2372672333e+00    5.0270573818e+00   -4.0781126458e+00    1.8408454124e+00    1.9416034848e+00   -7.9920161762e+00    1.7699122354e-01    1.7953088221e+00    2.1760000000e+04    2.0908278139e-02    5.8126148897e-01
        63   -2.2369455282e+00    5.0264340626e+00   -4.0511501242e+00    1.8142045960e+00    1.9392375829e+00   -7.9666695526e+00    1.8097302333e-01    1.7953088221e+00    2.1760000000e+04    2.0892455516e-02    5.7900390625e-01
        64   -2.2376527473e+00    5.0290480948e+00   -4.0878905593e+00    1.8502378119e+00    1.9437411520e+00   -8.0154238854e+00    1.8848335207e-01    1.7953088221e+00    2.1760000000e+04    2.0864785594e-02    5.7820542279e-01
        65   -2.2358495339e+00    5.0223930717e+00   -4.0780105969e+00    1.8421610630e+00    1.9374251919e+00   -7.9938934625e+00    1.8314885159e-01    1.7953088221e+00    2.1760000000e+04    2.0835580414e-02    5.7809053309e-01
        66   -2.2375902017e+00    5.0288711892e+00   -4.0702619475e+00    1.8326717458e+00    1.9397413373e+00   -7.9837980269e+00    1.7848591999e-01    1.7953088221e+00    2.1760000000e+04    2.1010353504e-02    5.8031939338e-01
        67   -2.2355478701e+00    5.0179044788e+00   -4.0671906671e+00    1.8316427970e+00    1.9404353476e+00   -7.9740737435e+00    1.7113890669e-01    1.7953088221e+00    2.1760000000e+04    2.0900753491e-02    5.7802159926e-01
        68   -2.2369734868e+00    5.0258198138e+00   -4.0486807788e+00    1.8117072920e+00    1.9377263685e+00   -7.9653601029e+00    1.8364413346e-01    1.7953088221e+00    2.1760000000e+04    2.0847075345e-02    5.8066406250e-01
        69   -2.2376659822e+00    5.0268547714e+00   -4.0732739785e+00    1.8356079963e+00    1.9466340807e+00   -7.9979298649e+00    1.8271298370e-01    1.7953088221e+00    2.1760000000e+04    2.0863057717e-02    5.7662568934e-01
        70   -2.2377001137e+00    5.0317345263e+00   -4.0559008776e+00    1.8182007639e+00    1.9383316274e+00   -7.9743217611e+00    1.8478043413e-01    1.7953088221e+00    2.1760000000e+04    2.0870951826e-02    5.8140510110e-01
        71   -2.2372101850e+00    5.0283376557e+00   -4.1127199011e+00    1.8755097161e+00    1.9437741356e+00   -8.0247372310e+00    1.7293437227e-01    1.7953088221e+00    2.1760000000e+04    2.0916641416e-02    5.7902688419e-01
        72   -2.2391889232e+00    5.0339030291e+00   -4.0693714987e+00    1.8301825755e+00    1.9426316671e+00   -7.9893447476e+00    1.8203275962e-01    1.7953088221e+00    2.1760000000e+04    2.1056432058e-02    5.8002642463e-01
        73   -2.2379109776e+00    5.0286348667e+00   -4.0684134120e+00    1.8305024344e+00    1.9479052649e+00   -7.9882936144e+00    1.7666611545e-01    1.7953088221e+00    2.1760000000e+04    2.0872867940e-02    5.8138786765e-01
        74   -2.2404519614e+00    5.0416230040e+00   -4.1113207256e+00    1.8708687642e+00    1.9390646523e+00   -8.0169135936e+00    1.7121939367e-01    1.7953088221e+00    2.1760000000e+04    2.0828969777e-02    5.7749310662e-01
        75   -2.2379533537e+00    5.0284369040e+00   -4.0804644850e+00    1.8425111313e+00    1.9421364634e+00   -7.9958096388e+00    1.7789986837e-01    1.7953088221e+00    2.1760000000e+04    2.0831500125e-02    5.7801585478e-01
        76   -2.2373247553e+00    5.0254270184e+00   -4.0656062317e+00    1.8282814764e+00    1.9435697238e+00   -7.9863077283e+00    1.8182295068e-01    1.7953088221e+00    2.1760000000e+04    2.0855612615e-02    5.7810202206e-01
        77   -2.2394488494e+00    5.0371021623e+00   -4.0630948211e+00    1.8236459717e+00    1.9393801626e+00   -7.9796463535e+00    1.8186254772e-01    1.7953088221e+00    2.1760000000e+04    2.0835103138e-02    5.8069852941e-01
        78   -2.2388223440e+00    5.0336091141e+00   -4.0904947575e+00    1.8516724135e+00    1.9391099971e+00   -8.0092400614e+00    1.8432648473e-01    1.7953088221e+00    2.1760000000e+04    2.1056111464e-02    5.7996897978e-01
        79   -2.2382052535e+00    5.0303592418e+00   -4.0902129263e+00    1.8520076728e+00    1.9389089812e+00   -8.0006228764e+00    1.7619214681e-01    1.7953088221e+00    2.1760000000e+04    2.0890436409e-02    5.7699908088e-01
        80   -2.2389723075e+00    5.0345464605e+00   -4.0916810422e+00    1.8527087347e+00    1.9418401983e+00   -8.0086240052e+00    1.7979394264e-01    1.7953088221e+00    2.1760000000e+04    2.0821990336e-02    5.7711397059e-01
        81   -2.2372020945e+00    5.0329889775e+00   -4.0778309715e+00    1.8406288770e+00    1.9409450548e+00   -7.9983474661e+00    1.8426261774e-01    1.7953088221e+00    2.1760000000e+04    2.0813296385e-02    5.7961856618e-01
        82   -2.2366390801e+00    5.0230075556e+00   -4.0788019052e+00    1.8421628251e+00    1.9380609549e+00   -7.9908691269e+00    1.7869744474e-01    1.7953088221e+00    2.1760000000e+04    2.0793123061e-02    5.7991153493e-01
        83   -2.2392831982e+00    5.0344537527e+00   -4.0387130951e+00    1.7994298969e+00    1.9375786713e+00   -7.9472920000e+00    1.7569141150e-01    1.7953088221e+00    2.1760000000e+04    2.0853778457e-02    5.8278377757e-01
        84   -2.2356923292e+00    5.0327179690e+00   -4.0606321258e+00    1.8249397965e+00    1.9446053067e+00   -8.0003636276e+00    1.9981737308e-01    1.7953088221e+00    2.1760000000e+04    2.1074310603e-02    5.8072725184e-01
        85   -2.2364821417e+00    5.0256841667e+00   -4.0462644796e+00    1.8097823379e+00    1.9407733333e+00   -7.9576280458e+00    1.7528141088e-01    1.7953088221e+00    2.1760000000e+04    2.0877053194e-02    5.8139361213e-01
        86   -2.2369214035e+00    5.0247148742e+00   -4.1008341103e+00    1.8639127068e+00    1.9422487615e+00   -8.0127509326e+00    1.7435923875e-01    1.7953088221e+00    2.1760000000e+04    2.0849317531e-02    5.8022748162e-01
        87   -2.2393057123e+00    5.0371849243e+00   -4.0924237974e+00    1.8531180851e+00    1.9441420762e+00   -8.0150726462e+00    1.8319795050e-01    1.7953088221e+00    2.1760000000e+04    2.0865145413e-02    5.7831456801e-01
        88   -2.2357759458e+00    5.0204128781e+00   -4.0868250187e+00    1.8510490729e+00    1.9442098203e+00   -8.0051676387e+00    1.7882397763e-01    1.7953088221e+00    2.1760000000e+04    2.0803072216e-02    5.7788947610e-01
        89   -2.2380851799e+00    5.0310770267e+00   -4.0741658901e+00    1.8360807102e+00    1.9381340544e+00   -7.9957333366e+00    1.8812457000e-01    1.7953088221e+00    2.1760000000e+04    2.0842514275e-02    5.8181295956e-01
        90   -2.2379753986e+00    5.0300938125e+00   -4.0894272219e+00    1.8514518233e+00    1.9494434263e+00   -8.0082434024e+00    1.7406393213e-01    1.7953088221e+00    2.1760000000e+04    2.1043697920e-02    5.7939453125e-01
        91   -2.2379082731e+00    5.0296390190e+00   -4.0689693795e+00    1.8310611064e+00    1.9421701339e+00   -7.9923247534e+00    1.8587641792e-01    1.7953088221e+00    2.1760000000e+04    2.0914287690e-02    5.7992302390e-01
        92   -2.2373148460e+00    5.0258983781e+00   -4.0597381147e+00    1.8224232688e+00    1.9379787876e+00   -7.9704589294e+00    1.7743320497e-01    1.7953088221e+00    2.1760000000e+04    2.0834048881e-02    5.7887178309e-01
        93   -2.2384953591e+00    5.0317455809e+00   -4.0680448024e+00    1.8295494433e+00    1.9431463321e+00   -7.9943193643e+00    1.8781940780e-01    1.7953088221e+00    2.1760000000e+04    2.0877343767e-02    5.8136488971e-01
        94   -2.2377558898e+00    5.0291802942e+00   -4.0747391028e+00    1.8369832130e+00    1.9410299256e+00   -7.9880405798e+00    1.7696272943e-01    1.7953088221e+00    2.1760000000e+04    2.0817497197e-02    5.7930836397e-01
        95   -2.2386002280e+00    5.0307936155e+00   -4.1120029697e+00    1.8734027417e+00    1.9459359096e+00   -8.0250426516e+00    1.7179495015e-01    1.7953088221e+00    2.1760000000e+04    2.0842573660e-02    5.8010110294e-01
        96   -2.2371567617e+00    5.0307086764e+00   -4.0924455785e+00    1.8552888167e+00    1.9431440390e+00   -8.0059456266e+00    1.7504718705e-01    1.7953088221e+00    2.1760000000e+04    2.0989738843e-02    5.8038258272e-01
        97   -2.2353873440e+00    5.0192989660e+00   -4.0674197095e+00    1.8320323655e+00    1.9443802481e+00   -7.9953665560e+00    1.8825777632e-01    1.7953088221e+00    2.1760000000e+04    2.0903790917e-02    5.8146829044e-01
        98   -2.2381077207e+00    5.0299771060e+00   -4.0349451726e+00    1.7968374519e+00    1.9393959591e+00   -7.9595466128e+00    1.8989665896e-01    1.7953088221e+00    2.1760000000e+04    2.0887827610e-02    5.8044577206e-01
        99   -2.2356274341e+00    5.0217810445e+00   -4.0838658816e+00    1.8482384475e+00    1.9348802986e+00   -7.9876124483e+00    1.7355744607e-01    1.7953088221e+00    2.1760000000e+04    2.0891649758e-02    5.7913602941e-01
