#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        37   -2.2380597151e+00    5.0291672397e+00   -4.0903816604e+00    1.8523219453e+00    1.9430712853e+00   -8.0079664569e+00    1.7920468914e-01    1.7953088221e+00    2.1760000000e+04    2.0856664461e-02    5.7797564338e-01
        38   -2.2373135444e+00    5.0268845762e+00   -4.0456186751e+00    1.8083051307e+00    1.9326997791e+00   -7.9550233345e+00    1.8139605825e-01    1.7953088221e+00    2.1760000000e+04    2.0802029792e-02    5.8088809743e-01
        39   -2.2365326584e+00    5.0232810907e+00   -4.0712264330e+00    1.8346937746e+00    1.9406347810e+00   -7.9869044767e+00    1.7973444062e-01    1.7953088221e+00    2.1760000000e+04    2.1507025203e-02    5.8001493566e-01
        40   -2.2371201177e+00    5.0286362326e+00   -4.1038975385e+00    1.8667774207e+00    1.9444001775e+00   -8.0226458247e+00    1.7903928666e-01    1.7953088221e+00    2.1760000000e+04    2.0938412889e-02    5.7867647059e-01
        41   -2.2359867184e+00    5.0254731798e+00   -4.0391812317e+00    1.8031945133e+00    1.9372982881e+00   -7.9474031086e+00    1.7561476676e-01    1.7953088221e+00    2.1760000000e+04    2.0817590110e-02    5.8250804228e-01
        42   -2.2380712216e+00    5.0302052263e+00   -4.0770197535e+00    1.8389485319e+00    1.9388687645e+00   -7.9885736759e+00    1.7737633580e-01    1.7953088221e+00    2.1760000000e+04    2.0794577897e-02    5.8191061581e-01
        43   -2.2373423640e+00    5.0285147199e+00   -4.0873136953e+00    1.8499713313e+00    1.9471327328e+00   -8.0004423683e+00    1.7068711817e-01    1.7953088221e+00    2.1760000000e+04    2.0845922258e-02    5.8057789522e-01
        44   -2.2373611965e+00    5.0287854217e+00   -4.0636844761e+00    1.8263232796e+00    1.9429581297e+00   -7.9863441146e+00    1.8439268673e-01    1.7953088221e+00    2.1760000000e+04    2.0866421435e-02    5.8092830882e-01
        45   -2.2371430832e+00    5.0249104025e+00   -4.0509311588e+00    1.8137880756e+00    1.9384281513e+00   -7.9567885852e+00    1.7212045292e-01    1.7953088221e+00    2.1760000000e+04    2.0809425589e-02    5.8103170956e-01
        46   -2.2383872874e+00    5.0313857271e+00   -4.0468138314e+00    1.8084265439e+00    1.9345618609e+00   -7.9638180585e+00    1.8713354416e-01    1.7953088221e+00    2.1760000000e+04    2.0816141411e-02    5.8020450368e-01
        47   -2.2395864039e+00    5.0390491375e+00   -4.0908169582e+00    1.8512305543e+00    1.9374665425e+00   -7.9949986774e+00    1.7140635469e-01    1.7953088221e+00    2.1760000000e+04    2.0791964496e-02    5.8161190257e-01
        48   -2.2374821880e+00    5.0293241461e+00   -4.0409914556e+00    1.8035092676e+00    1.9372155164e+00   -7.9527995192e+00    1.7928372512e-01    1.7953088221e+00    2.1760000000e+04    2.0806867848e-02    5.8335248162e-01
        49   -2.2360891757e+00    5.0200748407e+00   -4.0874478925e+00    1.8513587168e+00    1.9458643591e+00   -8.0087948106e+00    1.8017373696e-01    1.7953088221e+00    2.1760000000e+04    2.0780033487e-02    5.7898667279e-01
        50   -2.2364486281e+00    5.0226522694e+00   -4.0884308320e+00    1.8519822038e+00    1.9389430276e+00   -8.0057958043e+00    1.8311312262e-01    1.7953088221e+00    2.1760000000e+04    2.0782614675e-02    5.7800436581e-01
        51   -2.2380183058e+00    5.0295679477e+00   -4.0565302313e+00    1.8185119255e+00    1.9443837851e+00   -7.9830297061e+00    1.8680686762e-01    1.7953088221e+00    2.1760000000e+04    2.0823025747e-02    5.8075022978e-01
        52   -2.2372884338e+00    5.0279858526e+00   -4.0658217345e+00    1.8285333007e+00    1.9374971005e+00   -7.9854842145e+00    1.8685655739e-01    1.7953088221e+00    2.1760000000e+04    2.0814181689e-02    5.8204848346e-01
        53   -2.2375804170e+00    5.0292396281e+00   -4.0697665044e+00    1.8321860874e+00    1.9459055876e+00   -8.0047128337e+00    1.9373191961e-01    1.7953088221e+00    2.1760000000e+04    2.0836166599e-02    5.8033088235e-01
        54   -2.2350485018e+00    5.0166873686e+00   -4.0712754101e+00    1.8362269083e+00    1.9433597752e+00   -7.9943981153e+00    1.8445410800e-01    1.7953088221e+00    2.1760000000e+04    2.0843443625e-02    5.7768267463e-01
        55   -2.2384284872e+00    5.0310560345e+00   -4.0911529682e+00    1.8527244810e+00    1.9421805673e+00   -8.0083338450e+00    1.7969148742e-01    1.7953088221e+00    2.1760000000e+04    2.0826905308e-02    5.8239889706e-01
        56   -2.2375319244e+00    5.0315040754e+00   -4.0677292191e+00    1.8301972947e+00    1.9356107818e+00   -7.9746671106e+00    1.7601828753e-01    1.7953088221e+00    2.1760000000e+04    2.0786923740e-02    5.7995174632e-01
        57   -2.2351336216e+00    5.0265149815e+00   -4.0798543194e+00    1.8447206978e+00    1.9351822926e+00   -7.9897660194e+00    1.7942058542e-01    1.7953088221e+00    2.1760000000e+04    2.0807372516e-02    5.8199678309e-01
        58   -2.2394094995e+00    5.0457925323e+00   -4.0753154715e+00    1.8359059720e+00    1.9430729021e+00   -7.9853251106e+00    1.7162791491e-01    1.7953088221e+00    2.1760000000e+04    2.0800022956e-02    5.8015854779e-01
        59   -2.2380763841e+00    5.0376527878e+00   -4.0520161491e+00    1.8139397651e+00    1.9412361468e+00   -7.9651027760e+00    1.7654165806e-01    1.7953088221e+00    2.1760000000e+04    2.0707444233e-02    5.7941750919e-01
        60   -2.2370740000e+00    5.0276792728e+00   -4.0909700042e+00    1.8538960041e+00    1.9467164966e+00   -8.0213837130e+00    1.8838839019e-01    1.7953088221e+00    2.1760000000e+04    2.0711582154e-02    5.8010110294e-01
        61   -2.2383018632e+00    5.0325248624e+00   -4.0564243724e+00    1.8181225093e+00    1.9449602647e+00   -7.9818498553e+00    1.8515639611e-01    1.7953088221e+00    2.1760000000e+04    2.0698284840e-02    5.7997472426e-01
        62   -2.2389808226e+00    5.0346559907e+00   -4.0581895797e+00    1.8192087571e+00    1.9398081619e+00   -7.9636472132e+00    1.7034064958e-01    1.7953088221e+00    2.1760000000e+04    2.0670007476e-02    5.7985409007e-01
        63   -2.2370190431e+00    5.0243292562e+00   -4.0534235514e+00    1.8164045084e+00    1.9383514009e+00   -7.9724616676e+00    1.8537789316e-01    1.7953088221e+00    2.1760000000e+04    2.0692706546e-02    5.8162339154e-01
        64   -2.2393493929e+00    5.0350759644e+00   -4.0981038303e+00    1.8587544374e+00    1.9404335914e+00   -8.0193908163e+00    1.8554457256e-01    1.7953088221e+00    2.1760000000e+04    2.0703782054e-02    5.8058938419e-01
        65   -2.2363162244e+00    5.0254528620e+00   -4.1019514416e+00    1.8656352172e+00    1.9501422434e+00   -8.0281062773e+00    1.8070377025e-01    1.7953088221e+00    2.1760000000e+04    2.0722296746e-02    5.8077895221e-01
        66   -2.2387547730e+00    5.0328102003e+00   -4.0562481376e+00    1.8174933646e+00    1.9352544377e+00   -7.9623714818e+00    1.7556008440e-01    1.7953088221e+00    2.1760000000e+04    2.1077660515e-02    5.8169806985e-01
        67   -2.2366402688e+00    5.0224772543e+00   -4.0802811854e+00    1.8436409167e+00    1.9394528052e+00   -7.9854234310e+00    1.7038061827e-01    1.7953088221e+00    2.1760000000e+04    2.0909405587e-02    5.7954963235e-01
        68   -2.2359301260e+00    5.0205626786e+00   -4.0520681579e+00    1.8161380319e+00    1.9444832395e+00   -7.9748384124e+00    1.8297819292e-01    1.7953088221e+00    2.1760000000e+04    2.0732454736e-02    5.8009535846e-01
        69   -2.2390614347e+00    5.0349768642e+00   -4.0813978821e+00    1.8423364474e+00    1.9411493827e+00   -8.0016965253e+00    1.8384043844e-01    1.7953088221e+00    2.1760000000e+04    2.0681975081e-02    5.7940602022e-01
        70   -2.2381531091e+00    5.0338216891e+00   -4.0800996652e+00    1.8419465561e+00    1.9403349809e+00   -7.9970034623e+00    1.8125999416e-01    1.7953088221e+00    2.1760000000e+04    2.0682925468e-02    5.8088235294e-01
        71   -2.2385279168e+00    5.0321389867e+00   -4.0595074676e+00    1.8209795509e+00    1.9389202275e+00   -7.9724469868e+00    1.7871046958e-01    1.7953088221e+00    2.1760000000e+04    2.0685537335e-02    5.7981962316e-01
        72   -2.2392161193e+00    5.0352564764e+00   -4.0839796409e+00    1.8447635216e+00    1.9436774489e+00   -8.0084414970e+00    1.8547558513e-01    1.7953088221e+00    2.1760000000e+04    2.0763372016e-02    5.8234145221e-01
        73   -2.2375360775e+00    5.0271375385e+00   -4.0562572566e+00    1.8187211790e+00    1.9466364530e+00   -7.9864076363e+00    1.8820510464e-01    1.7953088221e+00    2.1760000000e+04    2.0773964770e-02    5.8097426471e-01
        74   -2.2399374436e+00    5.0396536579e+00   -4.0949178932e+00    1.8549804496e+00    1.9409605467e+00   -8.0094772755e+00    1.7829001357e-01    1.7953088221e+00    2.1760000000e+04    2.0680975607e-02    5.7959558824e-01
        75   -2.2384089070e+00    5.0310019972e+00   -4.0578496171e+00    1.8194407101e+00    1.9473665915e+00   -7.9835817010e+00    1.8305667030e-01    1.7953088221e+00    2.1760000000e+04    2.0762111773e-02    5.8086511949e-01
        76   -2.2378392155e+00    5.0282033942e+00   -4.0945514526e+00    1.8567122371e+00    1.9384099011e+00   -8.0042255625e+00    1.7595538667e-01    1.7953088221e+00    2.1760000000e+04    2.0645129549e-02    5.7899816176e-01
        77   -2.2361723122e+00    5.0224183302e+00   -4.0829497939e+00    1.8467774817e+00    1.9451026251e+00   -8.0060624728e+00    1.8270123167e-01    1.7953088221e+00    2.1760000000e+04    2.0663270836e-02    5.7714843750e-01
        78   -2.2381442507e+00    5.0311843865e+00   -4.1000042260e+00    1.8618599753e+00    1.9422397917e+00   -8.0175365831e+00    1.7998374337e-01    1.7953088221e+00    2.1760000000e+04    2.0653717877e-02    5.7928538603e-01
        79   -2.2382013718e+00    5.0306616239e+00   -4.0739309092e+00    1.8357295374e+00    1.9407336169e+00   -7.9917839869e+00    1.8181063869e-01    1.7953088221e+00    2.1760000000e+04    2.0701315473e-02    5.8127872243e-01
        80   -2.2376222153e+00    5.0285656819e+00   -4.0615039681e+00    1.8238817529e+00    1.9418732179e+00   -7.9724358166e+00    1.7374980845e-01    1.7953088221e+00    2.1760000000e+04    2.0694203017e-02    5.8072725184e-01
        81   -2.2368719876e+00    5.0236606967e+00   -4.0801643329e+00    1.8432923453e+00    1.9377925688e+00   -7.9915937916e+00    1.7832806787e-01    1.7953088221e+00    2.1760000000e+04    2.0709312357e-02    5.8274931066e-01
        82   -2.2359697420e+00    5.0215666876e+00   -4.0580726095e+00    1.8221028675e+00    1.9338501048e+00   -7.9640479169e+00    1.7681638063e-01    1.7953088221e+00    2.1760000000e+04    2.0690316663e-02    5.8078469669e-01
        83   -2.2376544265e+00    5.0288366089e+00   -4.0658615126e+00    1.8282070861e+00    1.9424265457e+00   -7.9813714473e+00    1.7777456692e-01    1.7953088221e+00    2.1760000000e+04    2.0634349436e-02    5.7967601103e-01
        84   -2.2367455545e+00    5.0252493661e+00   -4.0512468233e+00    1.8145012688e+00    1.9513505729e+00   -7.9773305538e+00    1.7942433547e-01    1.7953088221e+00    2.1760000000e+04    2.0720375373e-02    5.8152573529e-01
        85   -2.2364314669e+00    5.0242673419e+00   -4.0525305512e+00    1.8160990843e+00    1.9429976311e+00   -7.9696407440e+00    1.7880373957e-01    1.7953088221e+00    2.1760000000e+04    2.0710559671e-02    5.7987132353e-01
        86   -2.2387506975e+00    5.0331217882e+00   -4.0229883031e+00    1.7842376057e+00    1.9417346536e+00   -7.9405561983e+00    1.8052441948e-01    1.7953088221e+00    2.1760000000e+04    2.0701157477e-02    5.8223230699e-01
        87   -2.2364285711e+00    5.0272422812e+00   -4.0974684971e+00    1.8610399260e+00    1.9384362509e+00   -8.0078059953e+00    1.7659242522e-01    1.7953088221e+00    2.1760000000e+04    2.0720833803e-02    5.8111213235e-01
        88   -2.2369360864e+00    5.0257862825e+00   -4.0689700561e+00    1.8320339698e+00    1.9405427652e+00   -7.9843482025e+00    1.7952655903e-01    1.7953088221e+00    2.1760000000e+04    2.0692402387e-02    5.7853860294e-01
        89   -2.2356880255e+00    5.0180855134e+00   -4.0447718459e+00    1.8090838205e+00    1.9362923692e+00   -7.9493840608e+00    1.7301102354e-01    1.7953088221e+00    2.1760000000e+04    2.0688807701e-02    5.7881433824e-01
        90   -2.2380649966e+00    5.0303047020e+00   -4.0382719934e+00    1.8002069968e+00    1.9362550925e+00   -7.9456309839e+00    1.7579507586e-01    1.7953088221e+00    2.1760000000e+04    2.0704202135e-02    5.8114085478e-01
        91   -2.2379329532e+00    5.0347740550e+00   -4.0442285956e+00    1.8062956424e+00    1.9372187969e+00   -7.9614557818e+00    1.8469956720e-01    1.7953088221e+00    2.1760000000e+04    2.0677234977e-02    5.8468520221e-01
        92   -2.2359252569e+00    5.0227163164e+00   -4.0643485238e+00    1.8284232669e+00    1.9411794182e+00   -7.9832028880e+00    1.8236612394e-01    1.7953088221e+00    2.1760000000e+04    2.0679477602e-02    5.8003216912e-01
        93   -2.2385136314e+00    5.0318470281e+00   -4.0921893703e+00    1.8536757389e+00    1.9441926581e+00   -8.0123774686e+00    1.8068661816e-01    1.7953088221e+00    2.1760000000e+04    2.0955198828e-02    5.8057789522e-01
        94   -2.2361028109e+00    5.0270960493e+00   -4.0685254716e+00    1.8324226608e+00    1.9414916992e+00   -7.9909843674e+00    1.8565837450e-01    1.7953088221e+00    2.1760000000e+04    2.1053238388e-02    5.7896943934e-01
        95   -2.2390919102e+00    5.0379464386e+00   -4.0777119079e+00    1.8386199977e+00    1.9366276760e+00   -7.9882727071e+00    1.7862430115e-01    1.7953088221e+00    2.1760000000e+04    2.0717402153e-02    5.7798713235e-01
        96   -2.2373330748e+00    5.0291704738e+00   -4.0862949598e+00    1.8489618849e+00    1.9391928153e+00   -8.0018477079e+00    1.8105111073e-01    1.7953088221e+00    2.1760000000e+04    2.0719657707e-02    5.8038832721e-01
        97   -2.2379192579e+00    5.0305030403e+00   -4.0666504276e+00    1.8287311696e+00    1.9354712739e+00   -7.9760253075e+00    1.7859478394e-01    1.7953088221e+00    2.1760000000e+04    2.0686223884e-02    5.7948069853e-01
        98   -2.2362521054e+00    5.0237904239e+00   -4.0667023381e+00    1.8304502327e+00    1.9400137754e+00   -7.9818046915e+00    1.7977975598e-01    1.7953088221e+00    2.1760000000e+04    2.0701810060e-02    5.7967601103e-01
        99   -2.2363131055e+00    5.0226615418e+00   -4.0673396835e+00    1.8310265780e+00    1.9454248688e+00   -7.9830760274e+00    1.7500265312e-01    1.7953088221e+00    2.1760000000e+04    2.0684380303e-02    5.8116383272e-01
