#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -2.2368398450e+00    5.0240027820e+00   -4.1000456525e+00    1.8632058074e+00    1.9464919563e+00   -8.0181337547e+00    1.7628732392e-01    1.7953088221e+00    2.1760000000e+04    2.0859146600e-02    5.7842371324e-01
        24   -2.2373032589e+00    5.0272091186e+00   -4.0471218345e+00    1.8098185756e+00    1.9380103301e+00   -7.9649824444e+00    1.8454145765e-01    1.7953088221e+00    2.1760000000e+04    2.0824242602e-02    5.7981962316e-01
        25   -2.2378663595e+00    5.0321591000e+00   -4.0715962760e+00    1.8337299165e+00    1.9346404059e+00   -7.9810971989e+00    1.7955169493e-01    1.7953088221e+00    2.1760000000e+04    2.0787199850e-02    5.7979664522e-01
        26   -2.2377336289e+00    5.0280619315e+00   -4.0429083479e+00    1.8051747190e+00    1.9378359785e+00   -7.9525531107e+00    1.7649996229e-01    1.7953088221e+00    2.1760000000e+04    2.0809790887e-02    5.8009535846e-01
        27   -2.2364287578e+00    5.0254765817e+00   -4.0905301901e+00    1.8541014323e+00    1.9367721827e+00   -8.0091044599e+00    1.8649326503e-01    1.7953088221e+00    2.1760000000e+04    2.0769201657e-02    5.8147403493e-01
        28   -2.2382719574e+00    5.0292438399e+00   -4.0845211361e+00    1.8462491787e+00    1.9389348621e+00   -8.0065965623e+00    1.8783174203e-01    1.7953088221e+00    2.1760000000e+04    2.0863890867e-02    5.8123276654e-01
        29   -2.2364282267e+00    5.0220982182e+00   -4.0985651041e+00    1.8621368774e+00    1.9458987205e+00   -8.0286367829e+00    1.8886413625e-01    1.7953088221e+00    2.1760000000e+04    2.0822090480e-02    5.7783777574e-01
        30   -2.2382668630e+00    5.0347317169e+00   -4.0744445729e+00    1.8361777099e+00    1.9407735556e+00   -7.9884113775e+00    1.7788442686e-01    1.7953088221e+00    2.1760000000e+04    2.0841600264e-02    5.8130744485e-01
        31   -2.2369575897e+00    5.0249596888e+00   -4.0929078524e+00    1.8559502627e+00    1.9493824119e+00   -8.0127803171e+00    1.7518123076e-01    1.7953088221e+00    2.1760000000e+04    2.0850783762e-02    5.7986557904e-01
        32   -2.2374381469e+00    5.0267103140e+00   -4.0716996809e+00    1.8342615340e+00    1.9430072272e+00   -7.9932304258e+00    1.8321469567e-01    1.7953088221e+00    2.1760000000e+04    2.0787743742e-02    5.7898092831e-01
        33   -2.2393811912e+00    5.0358261397e+00   -4.0735609958e+00    1.8341798045e+00    1.9488876199e+00   -7.9966991809e+00    1.7894174320e-01    1.7953088221e+00    2.1760000000e+04    2.0805146764e-02    5.8148552390e-01
        34   -2.2358904462e+00    5.0195330022e+00   -4.0196232313e+00    1.7837327851e+00    1.9400624076e+00   -7.9390925422e+00    1.8409808124e-01    1.7953088221e+00    2.1760000000e+04    2.0883702180e-02    5.7946920956e-01
        35   -2.2366953204e+00    5.0274942566e+00   -4.0817421405e+00    1.8450468200e+00    1.9381659899e+00   -8.0001926369e+00    1.8497568453e-01    1.7953088221e+00    2.1760000000e+04    2.0735681714e-02    5.8138212316e-01
        36   -2.2370877892e+00    5.0259496880e+00   -4.0722877270e+00    1.8351999377e+00    1.9346756281e+00   -7.9798939285e+00    1.7762175139e-01    1.7953088221e+00    2.1760000000e+04    2.0783441689e-02    5.8276079963e-01
        37   -2.2396526071e+00    5.0371345210e+00   -4.1118426754e+00    1.8721900682e+00    1.9427484532e+00   -8.0274988451e+00    1.7759889442e-01    1.7953088221e+00    2.1760000000e+04    2.0802727079e-02    5.7987132353e-01
        38   -2.2380320519e+00    5.0305168419e+00   -4.0683034158e+00    1.8302713638e+00    1.9451232197e+00   -7.9892851615e+00    1.8054970392e-01    1.7953088221e+00    2.1760000000e+04    2.0859154927e-02    5.7971047794e-01
        39   -2.2391672564e+00    5.0334829488e+00   -4.0426970552e+00    1.8035297988e+00    1.9372932676e+00   -7.9581133620e+00    1.8281421712e-01    1.7953088221e+00    2.1760000000e+04    2.0784489153e-02    5.8164636949e-01
        40   -2.2383039536e+00    5.0298547513e+00   -4.0984337096e+00    1.8601297560e+00    1.9413009767e+00   -8.0086661762e+00    1.7362266777e-01    1.7953088221e+00    2.1760000000e+04    2.0850536140e-02    5.7882582721e-01
        41   -2.2364878523e+00    5.0217257755e+00   -4.1033108607e+00    1.8668230084e+00    1.9396295600e+00   -8.0192143674e+00    1.8096512474e-01    1.7953088221e+00    2.1760000000e+04    2.1475776153e-02    5.7828010110e-01
        42   -2.2384643376e+00    5.0319218330e+00   -4.0711673679e+00    1.8327030303e+00    1.9417650510e+00   -7.9781567549e+00    1.6991551392e-01    1.7953088221e+00    2.1760000000e+04    2.0974760108e-02    5.8000919118e-01
