#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        28   -2.2367257178e+00    5.0230948805e+00   -4.0589422466e+00    1.8222165287e+00    1.9485221613e+00   -7.9866041210e+00    1.8383089109e-01    1.7953088221e+00    2.1760000000e+04    2.0840115626e-02    5.8030790441e-01
        29   -2.2374014016e+00    5.0268112195e+00   -4.0842390056e+00    1.8468376041e+00    1.9412367841e+00   -8.0071960909e+00    1.8641147907e-01    1.7953088221e+00    2.1760000000e+04    2.0831477774e-02    5.7994025735e-01
        30   -2.2371827764e+00    5.0260424473e+00   -4.0527812933e+00    1.8155985169e+00    1.9401296864e+00   -7.9642631162e+00    1.7604331447e-01    1.7953088221e+00    2.1760000000e+04    2.0866826396e-02    5.7948069853e-01
        31   -2.2374522556e+00    5.0290742845e+00   -4.0628181115e+00    1.8253658558e+00    1.9453010785e+00   -7.9892017602e+00    1.8577374817e-01    1.7953088221e+00    2.1760000000e+04    2.0878152374e-02    5.8118106618e-01
        32   -2.2372011139e+00    5.0269681692e+00   -4.0838171164e+00    1.8466160025e+00    1.9287334355e+00   -7.9936867046e+00    1.8582733061e-01    1.7953088221e+00    2.1760000000e+04    2.0819910309e-02    5.7860753676e-01
        33   -2.2387101349e+00    5.0337550594e+00   -4.0121356461e+00    1.7734255113e+00    1.9385376625e+00   -7.9310521647e+00    1.8507003396e-01    1.7953088221e+00    2.1760000000e+04    2.0828227786e-02    5.8308249081e-01
        34   -2.2382598947e+00    5.0300063350e+00   -4.0492848579e+00    1.8110249632e+00    1.9417230565e+00   -7.9617080518e+00    1.7539131538e-01    1.7953088221e+00    2.1760000000e+04    2.0796118414e-02    5.7996323529e-01
        35   -2.2369759334e+00    5.0257843512e+00   -4.0819152340e+00    1.8449393006e+00    1.9423995708e+00   -8.0086847101e+00    1.8906108318e-01    1.7953088221e+00    2.1760000000e+04    2.1018719191e-02    5.7877987132e-01
        36   -2.2400126791e+00    5.0374866141e+00   -4.0839847334e+00    1.8439720543e+00    1.9424801366e+00   -8.0107644179e+00    1.8899072581e-01    1.7953088221e+00    2.1760000000e+04    2.1368841915e-02    5.7902113971e-01
        37   -2.2374358022e+00    5.0285199622e+00   -4.0935980127e+00    1.8561622105e+00    1.9437019515e+00   -8.0144477221e+00    1.8183893572e-01    1.7953088221e+00    2.1760000000e+04    2.0962572054e-02    5.8015854779e-01
        38   -2.2363100445e+00    5.0234647395e+00   -4.1050415102e+00    1.8687314658e+00    1.9339335771e+00   -8.0055981059e+00    1.7131419652e-01    1.7953088221e+00    2.1760000000e+04    2.0850323141e-02    5.7856732537e-01
        39   -2.2390669350e+00    5.0398952608e+00   -4.0613678947e+00    1.8223009596e+00    1.9283002433e+00   -7.9653636972e+00    1.8038673710e-01    1.7953088221e+00    2.1760000000e+04    2.0838148015e-02    5.8152573529e-01
        40   -2.2374328276e+00    5.0271914060e+00   -4.0623120422e+00    1.8248792146e+00    1.9451441584e+00   -7.9892461588e+00    1.8648113612e-01    1.7953088221e+00    2.1760000000e+04    2.0859646447e-02    5.7949793199e-01
        41   -2.2377691114e+00    5.0274504780e+00   -4.0904252103e+00    1.8526560989e+00    1.9445888314e+00   -8.0140938497e+00    1.8377098585e-01    1.7953088221e+00    2.1760000000e+04    2.0896379343e-02    5.8081341912e-01
        42   -2.2382215704e+00    5.0298707126e+00   -4.0810551912e+00    1.8428336208e+00    1.9398537138e+00   -7.9845074221e+00    1.6828969501e-01    1.7953088221e+00    2.1760000000e+04    2.0854376695e-02    5.7877412684e-01
        43   -2.2369363716e+00    5.0263528561e+00   -4.0958611947e+00    1.8589248231e+00    1.9476701417e+00   -8.0205141314e+00    1.8167397294e-01    1.7953088221e+00    2.1760000000e+04    2.0790552830e-02    5.7811925551e-01
        44   -2.2369846946e+00    5.0264780674e+00   -4.0539891485e+00    1.8170044539e+00    1.9377794155e+00   -7.9634560584e+00    1.7637867232e-01    1.7953088221e+00    2.1760000000e+04    2.0848736824e-02    5.8002642463e-01
        45   -2.2378735476e+00    5.0303096417e+00   -4.1045273354e+00    1.8666537878e+00    1.9451841088e+00   -8.0255406921e+00    1.8052042578e-01    1.7953088221e+00    2.1760000000e+04    2.0928662928e-02    5.7966452206e-01
        46   -2.2374140806e+00    5.0265905585e+00   -4.1020957346e+00    1.8646816540e+00    1.9531707394e+00   -8.0349381492e+00    1.8436285315e-01    1.7953088221e+00    2.1760000000e+04    2.0891208640e-02    5.7623506434e-01
        47   -2.2371795615e+00    5.0301599669e+00   -4.1187931762e+00    1.8816136147e+00    1.9410868707e+00   -8.0215801775e+00    1.6639130852e-01    1.7953088221e+00    2.1760000000e+04    2.0790339612e-02    5.7556870404e-01
        48   -2.2369822882e+00    5.0249206321e+00   -4.0654165263e+00    1.8284342381e+00    1.9343936419e+00   -7.9747287437e+00    1.7960975339e-01    1.7953088221e+00    2.1760000000e+04    2.0794783445e-02    5.8157169118e-01
        49   -2.2375846513e+00    5.0264227016e+00   -4.0677190830e+00    1.8301344317e+00    1.9421329720e+00   -7.9894304472e+00    1.8426957014e-01    1.7953088221e+00    2.1760000000e+04    2.0873451277e-02    5.7924517463e-01
        50   -2.2389847882e+00    5.0338775958e+00   -4.0775756414e+00    1.8385908532e+00    1.9406456183e+00   -7.9878001192e+00    1.7427003745e-01    1.7953088221e+00    2.1760000000e+04    2.0862267079e-02    5.8037109375e-01
        51   -2.2363464872e+00    5.0222591563e+00   -4.0872160038e+00    1.8508695166e+00    1.9391486251e+00   -7.9980191508e+00    1.7634569986e-01    1.7953088221e+00    2.1760000000e+04    2.0910337567e-02    5.7798713235e-01
        52   -2.2394108773e+00    5.0401947369e+00   -4.0970353970e+00    1.8576245196e+00    1.9415764345e+00   -8.0163015797e+00    1.8238092624e-01    1.7953088221e+00    2.1760000000e+04    2.0837084335e-02    5.7814223346e-01
        53   -2.2358329330e+00    5.0221139319e+00   -4.0639418356e+00    1.8281089025e+00    1.9405538295e+00   -7.9819439321e+00    1.8213944502e-01    1.7953088221e+00    2.1760000000e+04    2.0842100768e-02    5.7985983456e-01
        54   -2.2366307229e+00    5.0235830824e+00   -4.0893315359e+00    1.8527008130e+00    1.9461916644e+00   -8.0073480574e+00    1.7651603496e-01    1.7953088221e+00    2.1760000000e+04    2.0827192375e-02    5.7816521140e-01
        55   -2.2371951121e+00    5.0260178003e+00   -4.0714120438e+00    1.8342169316e+00    1.9390282047e+00   -7.9865350572e+00    1.8078598667e-01    1.7953088221e+00    2.1760000000e+04    2.0879950593e-02    5.7979664522e-01
        56   -2.2367368182e+00    5.0246875229e+00   -4.0865430840e+00    1.8498062658e+00    1.9380352123e+00   -8.0024381904e+00    1.8255107196e-01    1.7953088221e+00    2.1760000000e+04    2.0828044809e-02    5.8037109375e-01
        57   -2.2371835072e+00    5.0247490892e+00   -4.0717811631e+00    1.8345976560e+00    1.9472170731e+00   -8.0029568792e+00    1.8864982084e-01    1.7953088221e+00    2.1760000000e+04    2.0845780697e-02    5.7998621324e-01
        58   -2.2364812732e+00    5.0228017137e+00   -4.0872912901e+00    1.8508100170e+00    1.9413734766e+00   -7.9956263665e+00    1.7165277769e-01    1.7953088221e+00    2.1760000000e+04    2.0855393480e-02    5.7900390625e-01
        59   -2.2364338413e+00    5.0215640136e+00   -4.0563306262e+00    1.8198967849e+00    1.9394663964e+00   -7.9641341665e+00    1.7302832183e-01    1.7953088221e+00    2.1760000000e+04    2.0728221054e-02    5.7867647059e-01
        60   -2.2366746186e+00    5.0230959445e+00   -4.0806729827e+00    1.8439983642e+00    1.9450318668e+00   -7.9952652767e+00    1.7425160511e-01    1.7953088221e+00    2.1760000000e+04    2.0717978916e-02    5.7910730699e-01
        61   -2.2376495491e+00    5.0301512526e+00   -4.0858584871e+00    1.8482089380e+00    1.9477614151e+00   -8.0048030452e+00    1.7587432094e-01    1.7953088221e+00    2.1760000000e+04    2.0770875847e-02    5.7860179228e-01
        62   -2.2374138011e+00    5.0447285864e+00   -4.0789817027e+00    1.8415679016e+00    1.9422424320e+00   -8.0165892575e+00    2.0005630069e-01    1.7953088221e+00    2.1760000000e+04    2.0750686526e-02    5.8012982537e-01
        63   -2.2369307572e+00    5.0256208566e+00   -4.1112300954e+00    1.8742993382e+00    1.9430840749e+00   -8.0259853032e+00    1.7636231092e-01    1.7953088221e+00    2.1760000000e+04    2.0977214198e-02    5.7736672794e-01
        64   -2.2378244008e+00    5.0298311984e+00   -4.0689535776e+00    1.8311291768e+00    1.9380518805e+00   -7.9769787488e+00    1.7466446867e-01    1.7953088221e+00    2.1760000000e+04    2.1041228929e-02    5.7996897978e-01
        65   -2.2380558355e+00    5.0291230265e+00   -4.0696441517e+00    1.8315883163e+00    1.9418157351e+00   -7.9910440067e+00    1.8427529771e-01    1.7953088221e+00    2.1760000000e+04    2.0756529754e-02    5.7747012868e-01
        66   -2.2370086117e+00    5.0233359610e+00   -4.1106295569e+00    1.8736209452e+00    1.9411008106e+00   -8.0148596744e+00    1.6782048479e-01    1.7953088221e+00    2.1760000000e+04    2.0749807139e-02    5.7925091912e-01
        67   -2.2381676379e+00    5.0334482292e+00   -4.0393807164e+00    1.8012130785e+00    1.9360606622e+00   -7.9532243940e+00    1.8247419335e-01    1.7953088221e+00    2.1760000000e+04    2.0679547287e-02    5.8060087316e-01
        68   -2.2378601100e+00    5.0312839275e+00   -4.0594210019e+00    1.8215608919e+00    1.9409388749e+00   -7.9747929437e+00    1.7912424479e-01    1.7953088221e+00    2.1760000000e+04    2.0691649879e-02    5.8043428309e-01
        69   -2.2366449253e+00    5.0253744285e+00   -4.0514110699e+00    1.8147661446e+00    1.9435818166e+00   -7.9768811474e+00    1.8657943882e-01    1.7953088221e+00    2.1760000000e+04    2.0698707989e-02    5.8214039522e-01
        70   -2.2364724251e+00    5.0240144088e+00   -4.0505738067e+00    1.8141013816e+00    1.9428298106e+00   -7.9769737031e+00    1.8826126370e-01    1.7953088221e+00    2.1760000000e+04    2.0683534443e-02    5.8083065257e-01
        71   -2.2365138719e+00    5.0249872789e+00   -4.0828018289e+00    1.8462879570e+00    1.9419378739e+00   -8.0030487136e+00    1.8300018868e-01    1.7953088221e+00    2.1760000000e+04    2.0691284800e-02    5.7895795037e-01
        72   -2.2364002982e+00    5.0258931116e+00   -4.0854924840e+00    1.8490921858e+00    1.9475129364e+00   -7.9999350936e+00    1.7162085111e-01    1.7953088221e+00    2.1760000000e+04    2.0705224617e-02    5.7876263787e-01
        73   -2.2369158983e+00    5.0245189813e+00   -4.1118171388e+00    1.8749012405e+00    1.9442597426e+00   -8.0300222611e+00    1.7863655764e-01    1.7953088221e+00    2.1760000000e+04    2.0720391151e-02    5.7732077206e-01
        74   -2.2385230955e+00    5.1057612629e+00   -4.0703981041e+00    1.8318750085e+00    1.9388192982e+00   -7.9705392264e+00    1.6601300214e-01    1.7953088221e+00    2.1760000000e+04    2.0737755167e-02    5.8031364890e-01
        75   -2.2367294070e+00    5.0237073365e+00   -4.0803906037e+00    1.8436611967e+00    1.9449316097e+00   -7.9993928851e+00    1.7876184967e-01    1.7953088221e+00    2.1760000000e+04    2.0691836582e-02    5.7907858456e-01
        76   -2.2382989777e+00    5.0309351400e+00   -4.0592740719e+00    1.8209750942e+00    1.9379982359e+00   -7.9721319606e+00    1.7955083078e-01    1.7953088221e+00    2.1760000000e+04    2.0658317077e-02    5.7871093750e-01
        77   -2.2359307036e+00    5.0213996771e+00   -4.0678702288e+00    1.8319395252e+00    1.9491183604e+00   -7.9967331297e+00    1.8443571848e-01    1.7953088221e+00    2.1760000000e+04    2.0756360143e-02    5.7809053309e-01
        78   -2.2375257259e+00    5.0270454287e+00   -4.0398832258e+00    1.8023574999e+00    1.9368999750e+00   -7.9491471866e+00    1.7705516365e-01    1.7953088221e+00    2.1760000000e+04    2.0704876851e-02    5.8484604779e-01
        79   -2.2368268943e+00    5.0272305795e+00   -4.1272634075e+00    1.8904365132e+00    1.9449509998e+00   -8.0349878493e+00    1.6746462003e-01    1.7953088221e+00    2.1760000000e+04    2.0691110369e-02    5.7771714154e-01
        80   -2.2378722853e+00    5.0301789931e+00   -4.0532292185e+00    1.8153569332e+00    1.9383233973e+00   -7.9745950563e+00    1.8773361847e-01    1.7953088221e+00    2.1760000000e+04    2.0656008054e-02    5.8142807904e-01
        81   -2.2358135338e+00    5.0213608635e+00   -4.0785528970e+00    1.8427393632e+00    1.9464742312e+00   -7.9907929721e+00    1.7045702184e-01    1.7953088221e+00    2.1760000000e+04    2.0720498089e-02    5.7898092831e-01
        82   -2.2357334788e+00    5.0211166295e+00   -4.0194454862e+00    1.7837120075e+00    1.9421388177e+00   -7.9477437969e+00    1.9085067090e-01    1.7953088221e+00    2.1760000000e+04    2.0662186339e-02    5.8104894301e-01
        83   -2.2376211229e+00    5.0265827680e+00   -4.0517687212e+00    1.8141475984e+00    1.9360567626e+00   -7.9659074889e+00    1.8277318296e-01    1.7953088221e+00    2.1760000000e+04    2.0707400844e-02    5.8094554228e-01
        84   -2.2387838193e+00    5.0423542998e+00   -4.0652648874e+00    1.8264810682e+00    1.9343570236e+00   -7.9738304629e+00    1.7889972980e-01    1.7953088221e+00    2.1760000000e+04    2.0702544381e-02    5.8081916360e-01
        85   -2.2373494175e+00    5.0292520304e+00   -4.0854600402e+00    1.8481106227e+00    1.9446726964e+00   -7.9964007125e+00    1.7095915383e-01    1.7953088221e+00    2.1760000000e+04    2.0669757224e-02    5.7894071691e-01
        86   -2.2370298871e+00    5.0257221530e+00   -4.0439457355e+00    1.8069158484e+00    1.9366147043e+00   -7.9586229398e+00    1.8275367791e-01    1.7953088221e+00    2.1760000000e+04    2.0700227469e-02    5.8113511029e-01
        87   -2.2391740325e+00    5.0397661186e+00   -4.0679150730e+00    1.8287410405e+00    1.9396445523e+00   -7.9861631504e+00    1.8329470300e-01    1.7953088221e+00    2.1760000000e+04    2.0703899729e-02    5.8139361213e-01
        88   -2.2387634218e+00    5.0337845450e+00   -4.0722070470e+00    1.8334436252e+00    1.9398748996e+00   -7.9771331977e+00    1.6974242898e-01    1.7953088221e+00    2.1760000000e+04    2.0862446331e-02    5.7995749081e-01
        89   -2.2387240252e+00    5.0323813382e+00   -4.0623682607e+00    1.8236442355e+00    1.9370914697e+00   -7.9703866111e+00    1.7561805863e-01    1.7953088221e+00    2.1760000000e+04    2.1059191621e-02    5.8074448529e-01
        90   -2.2371573073e+00    5.0259511176e+00   -4.1085033702e+00    1.8713460629e+00    1.9426319792e+00   -8.0345683829e+00    1.8812421139e-01    1.7953088221e+00    2.1760000000e+04    2.0751864156e-02    5.7763671875e-01
        91   -2.2360332892e+00    5.0207541629e+00   -4.1214852664e+00    1.8854519772e+00    1.9520398174e+00   -8.0409632494e+00    1.7212934350e-01    1.7953088221e+00    2.1760000000e+04    2.0761336474e-02    5.7809053309e-01
        92   -2.2376975924e+00    5.0339950459e+00   -4.0501257625e+00    1.8124281700e+00    1.9404932537e+00   -7.9647674529e+00    1.7883961465e-01    1.7953088221e+00    2.1760000000e+04    2.0667042583e-02    5.8166360294e-01
        93   -2.2371408365e+00    5.0268374128e+00   -4.1006359981e+00    1.8634951616e+00    1.9377616646e+00   -8.0044130082e+00    1.7070652345e-01    1.7953088221e+00    2.1760000000e+04    2.0701087354e-02    5.7921645221e-01
        94   -2.2368066814e+00    5.0254379197e+00   -4.0698182911e+00    1.8330116097e+00    1.9416138466e+00   -7.9789406951e+00    1.7219973534e-01    1.7953088221e+00    2.1760000000e+04    2.0731211366e-02    5.8103170956e-01
        95   -2.2359715420e+00    5.0206523575e+00   -4.0667364201e+00    1.8307648781e+00    1.9497325056e+00   -7.9912908481e+00    1.7951310032e-01    1.7953088221e+00    2.1760000000e+04    2.0719077657e-02    5.7922219669e-01
        96   -2.2365080004e+00    5.0232483228e+00   -4.1077764988e+00    1.8712684983e+00    1.9434907925e+00   -8.0314756761e+00    1.8489956273e-01    1.7953088221e+00    2.1760000000e+04    2.0682135487e-02    5.7888327206e-01
        97   -2.2378611233e+00    5.0299210546e+00   -4.0918960686e+00    1.8540349454e+00    1.9461066804e+00   -8.0095988190e+00    1.7628724788e-01    1.7953088221e+00    2.1760000000e+04    2.0728113458e-02    5.7917624081e-01
        98   -2.2373815524e+00    5.0271676673e+00   -4.0784244752e+00    1.8410429228e+00    1.9413950656e+00   -7.9901832442e+00    1.7505488135e-01    1.7953088221e+00    2.1760000000e+04    2.0656523021e-02    5.7972771140e-01
        99   -2.2349061985e+00    5.0157502390e+00   -4.0531285679e+00    1.8182223694e+00    1.9445295737e+00   -7.9752406580e+00    1.8227369441e-01    1.7953088221e+00    2.1760000000e+04    2.0732545239e-02    5.8202550551e-01
