#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        14   -2.2356395580e+00    5.0240542266e+00   -4.0957150400e+00    1.8600754819e+00    1.9445353009e+00   -7.9989973887e+00    1.6343822583e-01    1.7953088221e+00    2.1760000000e+04    2.0802058060e-02    5.8034237132e-01
        15   -2.2348989391e+00    5.0213100838e+00   -4.0723208664e+00    1.8374219273e+00    1.9462184843e+00   -7.9887794303e+00    1.7493125752e-01    1.7953088221e+00    2.1760000000e+04    2.0750363303e-02    5.8080767463e-01
        16   -2.2358444223e+00    5.0277089267e+00   -4.0575168160e+00    1.8216723937e+00    1.9452675278e+00   -7.9757401404e+00    1.7764697453e-01    1.7953088221e+00    2.1760000000e+04    2.0814440706e-02    5.8241613051e-01
        17   -2.2357797824e+00    5.0261287763e+00   -4.0325488020e+00    1.7967690196e+00    1.9418080743e+00   -7.9420604450e+00    1.7239474662e-01    1.7953088221e+00    2.1760000000e+04    2.0706467330e-02    5.8308823529e-01
        18   -2.2360271536e+00    5.0279146516e+00   -4.0667349922e+00    1.8307078386e+00    1.9436490602e+00   -7.9797384564e+00    1.7404558191e-01    1.7953088221e+00    2.1760000000e+04    2.0764415536e-02    5.8402458640e-01
        19   -2.2368021130e+00    5.0311246122e+00   -4.0346514961e+00    1.7978493831e+00    1.9374128910e+00   -7.9480835025e+00    1.8071029330e-01    1.7953088221e+00    2.1760000000e+04    2.0677332712e-02    5.8446691176e-01
        20   -2.2376891144e+00    5.0337178890e+00   -4.0672480787e+00    1.8295589643e+00    1.9448521711e+00   -7.9889635227e+00    1.8155445085e-01    1.7953088221e+00    2.1760000000e+04    2.0753256319e-02    5.8431755515e-01
        21   -2.2356127720e+00    5.0249494067e+00   -4.0365422431e+00    1.8009294711e+00    1.9309483610e+00   -7.9390992615e+00    1.7629983544e-01    1.7953088221e+00    2.1760000000e+04    2.0703675773e-02    5.8683363971e-01
        22   -2.2384344883e+00    5.0407191611e+00   -4.0680153100e+00    1.8295808217e+00    1.9481094480e+00   -7.9888174591e+00    1.7738387892e-01    1.7953088221e+00    2.1760000000e+04    2.0764600047e-02    5.8359949449e-01
        23   -2.2363524447e+00    5.0286316354e+00   -4.0725287672e+00    1.8361763225e+00    1.9451660827e+00   -7.9918856509e+00    1.7888197894e-01    1.7953088221e+00    2.1760000000e+04    2.0804639029e-02    5.8321461397e-01
        24   -2.2359933468e+00    5.0244000720e+00   -4.0513142258e+00    1.8153208790e+00    1.9365644219e+00   -7.9596731679e+00    1.7648569807e-01    1.7953088221e+00    2.1760000000e+04    2.0718816230e-02    5.8224379596e-01
        25   -2.2350792347e+00    5.0217014650e+00   -4.0227775611e+00    1.7876983264e+00    1.9373457456e+00   -7.9242327818e+00    1.6880065306e-01    1.7953088221e+00    2.1760000000e+04    2.0688965478e-02    5.8650620404e-01
        26   -2.2336779979e+00    5.0149471327e+00   -4.0542893030e+00    1.8206113052e+00    1.9470598873e+00   -7.9802218467e+00    1.8356383426e-01    1.7953088221e+00    2.1760000000e+04    2.0720181439e-02    5.8399586397e-01
        27   -2.2355678789e+00    5.0240654291e+00   -4.0626595364e+00    1.8270916575e+00    1.9435323470e+00   -7.9832488192e+00    1.8174811376e-01    1.7953088221e+00    2.1760000000e+04    2.0709599861e-02    5.8425436581e-01
        28   -2.2351039927e+00    5.0215266886e+00   -4.0616785817e+00    1.8265745890e+00    1.9516924363e+00   -8.0011293912e+00    1.9244955118e-01    1.7953088221e+00    2.1760000000e+04    2.0750775714e-02    5.8200827206e-01
        29   -2.2353516539e+00    5.0207227054e+00   -4.0305374154e+00    1.7951857615e+00    1.9391445435e+00   -7.9403262899e+00    1.7533550886e-01    1.7953088221e+00    2.1760000000e+04    2.0763822996e-02    5.8363396140e-01
        30   -2.2363296657e+00    5.0276668358e+00   -4.0428975010e+00    1.8065678354e+00    1.9346981565e+00   -7.9430627427e+00    1.7015826314e-01    1.7953088221e+00    2.1760000000e+04    2.0712062936e-02    5.8531135110e-01
        31   -2.2342514764e+00    5.0174383384e+00   -4.0228191975e+00    1.7885677211e+00    1.9374318600e+00   -7.9246775706e+00    1.6911769099e-01    1.7953088221e+00    2.1760000000e+04    2.0733519950e-02    5.8538028493e-01
        32   -2.2350060514e+00    5.0265090846e+00   -4.0529704093e+00    1.8179643579e+00    1.9430993178e+00   -7.9739689965e+00    1.8259044737e-01    1.7953088221e+00    2.1760000000e+04    2.0889587700e-02    5.8449563419e-01
        33   -2.2364660723e+00    5.0292963218e+00   -4.0497923878e+00    1.8133263155e+00    1.9525880160e+00   -7.9752671568e+00    1.7757793091e-01    1.7953088221e+00    2.1760000000e+04    2.1277996766e-02    5.8236443015e-01
        34   -2.2362639713e+00    5.0272141907e+00   -4.1194051341e+00    1.8831411628e+00    1.9527479066e+00   -8.0400065733e+00    1.7254471045e-01    1.7953088221e+00    2.1760000000e+04    2.0776167074e-02    5.8135340074e-01
        35   -2.2368049593e+00    5.0302860951e+00   -4.0847027293e+00    1.8478977700e+00    1.9484660279e+00   -8.0098184995e+00    1.8134092033e-01    1.7953088221e+00    2.1760000000e+04    2.0764876376e-02    5.8210592831e-01
        36   -2.2348871836e+00    5.0229372675e+00   -4.0424083534e+00    1.8075211698e+00    1.9391105741e+00   -7.9575739807e+00    1.8074623107e-01    1.7953088221e+00    2.1760000000e+04    2.0697620204e-02    5.8335822610e-01
        37   -2.2351000595e+00    5.0248484714e+00   -4.0805820723e+00    1.8454820128e+00    1.9489071668e+00   -8.0037494152e+00    1.7895135407e-01    1.7953088221e+00    2.1760000000e+04    2.0832254387e-02    5.8081916360e-01
        38   -2.2351010096e+00    5.0254792350e+00   -4.0983930252e+00    1.8632920157e+00    1.9513904312e+00   -8.0190033429e+00    1.7391106434e-01    1.7953088221e+00    2.1760000000e+04    2.0703583517e-02    5.8359375000e-01
        39   -2.2358960493e+00    5.0268421988e+00   -4.0215797782e+00    1.7856837289e+00    1.9394875092e+00   -7.9317862992e+00    1.7541018969e-01    1.7953088221e+00    2.1760000000e+04    2.0741995862e-02    5.8551240809e-01
        40   -2.2341711016e+00    5.0199215092e+00   -4.0237629167e+00    1.7895918151e+00    1.9387429072e+00   -7.9367374049e+00    1.7892275887e-01    1.7953088221e+00    2.1760000000e+04    2.0732323475e-02    5.8394990809e-01
        41   -2.2364627524e+00    5.0292670997e+00   -4.0403851708e+00    1.8039224185e+00    1.9567891483e+00   -7.9796924591e+00    1.8720931791e-01    1.7953088221e+00    2.1760000000e+04    2.0804091631e-02    5.8195657169e-01
        42   -2.2378708056e+00    5.0355454537e+00   -4.0412628991e+00    1.8033920935e+00    1.9369138688e+00   -7.9522503448e+00    1.7876475493e-01    1.7953088221e+00    2.1760000000e+04    2.0740693764e-02    5.8499540441e-01
        43   -2.2362898099e+00    5.0264683989e+00   -4.0532493061e+00    1.8169594963e+00    1.9460156874e+00   -7.9770199269e+00    1.8244611130e-01    1.7953088221e+00    2.1760000000e+04    2.0779973882e-02    5.8474264706e-01
        44   -2.2335457351e+00    5.0180282630e+00   -4.0277007172e+00    1.7941549821e+00    1.9317478803e+00   -7.9246070460e+00    1.6984962646e-01    1.7953088221e+00    2.1760000000e+04    2.0686636953e-02    5.8523092831e-01
        45   -2.2388895004e+00    5.0390503509e+00   -4.0906754129e+00    1.8517859125e+00    1.9449804253e+00   -8.0032293734e+00    1.7226471311e-01    1.7953088221e+00    2.1760000000e+04    2.0786481088e-02    5.8390395221e-01
        46   -2.2342665051e+00    5.0198055096e+00   -4.0732896376e+00    1.8390231324e+00    1.9374151624e+00   -7.9797234667e+00    1.7370984466e-01    1.7953088221e+00    2.1760000000e+04    2.0713994608e-02    5.8322035846e-01
        47   -2.2342501230e+00    5.0181094422e+00   -4.0441578431e+00    1.8099077201e+00    1.9460434393e+00   -7.9661245672e+00    1.8061446266e-01    1.7953088221e+00    2.1760000000e+04    2.0738486201e-02    5.8501838235e-01
        48   -2.2343257937e+00    5.0201500349e+00   -4.0853461865e+00    1.8510203928e+00    1.9422805385e+00   -7.9906355406e+00    1.6769999355e-01    1.7953088221e+00    2.1760000000e+04    2.0768615253e-02    5.8266314338e-01
        49   -2.2372323965e+00    5.0311950195e+00   -4.0519293198e+00    1.8146969233e+00    1.9423268609e+00   -7.9556037087e+00    1.6603870601e-01    1.7953088221e+00    2.1760000000e+04    2.0741042407e-02    5.8159466912e-01
        50   -2.2357141513e+00    5.0253976498e+00   -4.0593137488e+00    1.8235995975e+00    1.9433203541e+00   -7.9904671811e+00    1.9252425608e-01    1.7953088221e+00    2.1760000000e+04    2.0739769454e-02    5.8351332721e-01
        51   -2.2356472075e+00    5.0256649978e+00   -4.0696001656e+00    1.8339529581e+00    1.9486163227e+00   -7.9990928107e+00    1.8556750042e-01    1.7953088221e+00    2.1760000000e+04    2.0805335001e-02    5.8310546875e-01
        52   -2.2367583029e+00    5.0278538944e+00   -4.0557058590e+00    1.8189475561e+00    1.9521169989e+00   -7.9786950201e+00    1.7556334020e-01    1.7953088221e+00    2.1760000000e+04    2.0762310089e-02    5.8222081801e-01
        53   -2.2366112911e+00    5.0295449744e+00   -4.0492686961e+00    1.8126574049e+00    1.9428501039e+00   -7.9578967546e+00    1.7046913255e-01    1.7953088221e+00    2.1760000000e+04    2.0714929437e-02    5.8266314338e-01
        54   -2.2329784361e+00    5.0148856898e+00   -4.0365187367e+00    1.8035403006e+00    1.9507240962e+00   -7.9667593710e+00    1.8420771613e-01    1.7953088221e+00    2.1760000000e+04    2.0759719040e-02    5.8564453125e-01
        55   -2.2369065120e+00    5.0307289013e+00   -4.0495489475e+00    1.8126424356e+00    1.9427633344e+00   -7.9652094172e+00    1.7758831322e-01    1.7953088221e+00    2.1760000000e+04    2.0734060117e-02    5.8438648897e-01
        56   -2.2365038082e+00    5.0293423014e+00   -4.0498176908e+00    1.8133138826e+00    1.9416970223e+00   -7.9652917705e+00    1.7846823538e-01    1.7953088221e+00    2.1760000000e+04    2.0755010274e-02    5.8322035846e-01
        57   -2.2357157645e+00    5.0259129344e+00   -4.0704239471e+00    1.8347081826e+00    1.9332176941e+00   -7.9647985675e+00    1.6584810424e-01    1.7953088221e+00    2.1760000000e+04    2.0695624983e-02    5.8368566176e-01
        58   -2.2347181317e+00    5.0204033203e+00   -4.0530257543e+00    1.8183076226e+00    1.9460051563e+00   -7.9752873223e+00    1.8094758962e-01    1.7953088221e+00    2.1760000000e+04    2.0772148800e-02    5.8016429228e-01
        59   -2.2339887367e+00    5.0183893465e+00   -4.0804584497e+00    1.8464697130e+00    1.9468777422e+00   -7.9986289258e+00    1.7598391183e-01    1.7953088221e+00    2.1760000000e+04    2.0696908455e-02    5.8272058824e-01
        60   -2.2348861191e+00    5.0237577399e+00   -4.0711820012e+00    1.8362958821e+00    1.9396345580e+00   -7.9735263405e+00    1.6740095928e-01    1.7953088221e+00    2.1760000000e+04    2.0883199923e-02    5.8299057904e-01
        61   -2.2348456561e+00    5.0209704935e+00   -4.0266791958e+00    1.7918335397e+00    1.9400975424e+00   -7.9400311037e+00    1.7794554350e-01    1.7953088221e+00    2.1760000000e+04    2.1305776694e-02    5.8420840993e-01
        62   -2.2384228918e+00    5.0360753129e+00   -4.0166370350e+00    1.7782141432e+00    1.9405057363e+00   -7.9340166157e+00    1.8156502235e-01    1.7953088221e+00    2.1760000000e+04    2.0774756942e-02    5.8457605699e-01
        63   -2.2366162839e+00    5.0319576377e+00   -4.0723784986e+00    1.8357622147e+00    1.9440887972e+00   -7.9893821806e+00    1.7760606270e-01    1.7953088221e+00    2.1760000000e+04    2.0740461043e-02    5.8122127757e-01
        64   -2.2388004588e+00    5.0446080032e+00   -4.0501842054e+00    1.8113837467e+00    1.9512978074e+00   -7.9868615615e+00    1.9007072650e-01    1.7953088221e+00    2.1760000000e+04    2.0720070557e-02    5.8103170956e-01
        65   -2.2339052371e+00    5.0202265081e+00   -4.0569395424e+00    1.8230343053e+00    1.9447146410e+00   -7.9801668095e+00    1.8320380407e-01    1.7953088221e+00    2.1760000000e+04    2.0754564992e-02    5.8265165441e-01
        66   -2.2366282776e+00    5.0289453357e+00   -4.0642881880e+00    1.8276599104e+00    1.9432842966e+00   -7.9769829333e+00    1.7410162665e-01    1.7953088221e+00    2.1760000000e+04    2.0706572953e-02    5.8180721507e-01
        67   -2.2343975515e+00    5.0192615194e+00   -4.0306745461e+00    1.7962769945e+00    1.9451159171e+00   -7.9515622041e+00    1.8046291879e-01    1.7953088221e+00    2.1760000000e+04    2.0739907070e-02    5.8593175551e-01
        68   -2.2357636397e+00    5.0273470209e+00   -4.0446254466e+00    1.8088618070e+00    1.9409774698e+00   -7.9653397550e+00    1.8442801648e-01    1.7953088221e+00    2.1760000000e+04    2.0698912223e-02    5.8451286765e-01
        69   -2.2349682345e+00    5.0235241872e+00   -4.0736796735e+00    1.8387114391e+00    1.9475832741e+00   -7.9988525525e+00    1.8228078279e-01    1.7953088221e+00    2.1760000000e+04    2.0782104529e-02    5.8272058824e-01
        70   -2.2346795301e+00    5.0254382631e+00   -4.0374161906e+00    1.8027366605e+00    1.9459255205e+00   -7.9620027077e+00    1.8335217447e-01    1.7953088221e+00    2.1760000000e+04    2.0721398294e-02    5.8504710478e-01
        71   -2.2338848069e+00    5.0161452510e+00   -4.0194620103e+00    1.7855772034e+00    1.9437836241e+00   -7.9442553602e+00    1.8570090366e-01    1.7953088221e+00    2.1760000000e+04    2.0763490349e-02    5.8351907169e-01
        72   -2.2344340126e+00    5.0190305762e+00   -4.0103274741e+00    1.7758934614e+00    1.9380214761e+00   -7.9357360961e+00    1.9207832386e-01    1.7953088221e+00    2.1760000000e+04    2.0749508239e-02    5.8556410846e-01
        73   -2.2364097738e+00    5.0284781157e+00   -4.0875710287e+00    1.8511612549e+00    1.9385525857e+00   -7.9967020832e+00    1.7526964667e-01    1.7953088221e+00    2.1760000000e+04    2.0720463684e-02    5.8449563419e-01
        74   -2.2373359646e+00    5.0352841050e+00   -4.0888561462e+00    1.8515201816e+00    1.9403974091e+00   -8.0079556114e+00    1.8339323404e-01    1.7953088221e+00    2.1760000000e+04    2.0753351424e-02    5.8253676471e-01
        75   -2.2344042088e+00    5.0199404311e+00   -4.0471195207e+00    1.8127153119e+00    1.9426971134e+00   -7.9689742791e+00    1.8384882291e-01    1.7953088221e+00    2.1760000000e+04    2.0773015697e-02    5.8156020221e-01
        76   -2.2366540967e+00    5.0283816404e+00   -4.0787860057e+00    1.8421319091e+00    1.9445156960e+00   -8.0033876671e+00    1.8477714326e-01    1.7953088221e+00    2.1760000000e+04    2.0742926308e-02    5.8476562500e-01
        77   -2.2364197893e+00    5.0267980820e+00   -4.0522707805e+00    1.8158509912e+00    1.9391054579e+00   -7.9687403250e+00    1.8205526447e-01    1.7953088221e+00    2.1760000000e+04    2.0713998333e-02    5.8465647978e-01
        78   -2.2360702274e+00    5.0293352640e+00   -4.0582504466e+00    1.8221802192e+00    1.9402935402e+00   -7.9688988448e+00    1.7504603593e-01    1.7953088221e+00    2.1760000000e+04    2.0723871010e-02    5.8230698529e-01
        79   -2.2343535428e+00    5.0189463486e+00   -4.0649554835e+00    1.8306019407e+00    1.9441589105e+00   -7.9845660689e+00    1.8014285284e-01    1.7953088221e+00    2.1760000000e+04    2.0652534769e-02    5.8128446691e-01
        80   -2.2353781684e+00    5.0241550458e+00   -4.0787003616e+00    1.8433221932e+00    1.9442473086e+00   -8.0011363943e+00    1.8287990195e-01    1.7953088221e+00    2.1760000000e+04    2.0767905037e-02    5.8202550551e-01
        81   -2.2358524353e+00    5.0284445547e+00   -4.0670387914e+00    1.8311863561e+00    1.9453480730e+00   -7.9892359087e+00    1.8154022227e-01    1.7953088221e+00    2.1760000000e+04    2.0712056800e-02    5.8162913603e-01
        82   -2.2332466885e+00    5.0164790444e+00   -4.0294634375e+00    1.7962167490e+00    1.9373092786e+00   -7.9473224387e+00    1.8524090049e-01    1.7953088221e+00    2.1760000000e+04    2.0734813064e-02    5.8691406250e-01
        83   -2.2351260815e+00    5.0245755761e+00   -4.0302183886e+00    1.7950923071e+00    1.9331303085e+00   -7.9367682104e+00    1.7811069129e-01    1.7953088221e+00    2.1760000000e+04    2.0750267760e-02    5.8392118566e-01
        84   -2.2371197960e+00    5.0311675258e+00   -4.0608983823e+00    1.8237785863e+00    1.9529757336e+00   -8.0032550335e+00    1.9407209550e-01    1.7953088221e+00    2.1760000000e+04    2.0758009351e-02    5.8159466912e-01
        85   -2.2361016219e+00    5.0289389904e+00   -4.1034463543e+00    1.8673447324e+00    1.9515539986e+00   -8.0333267649e+00    1.8301758993e-01    1.7953088221e+00    2.1760000000e+04    2.0828249919e-02    5.8062385110e-01
        86   -2.2366454207e+00    5.0330348511e+00   -4.0775626200e+00    1.8409171992e+00    1.9459068961e+00   -8.0043718823e+00    1.8559354413e-01    1.7953088221e+00    2.1760000000e+04    2.0766429384e-02    5.8195082721e-01
        87   -2.2381168576e+00    5.0377756463e+00   -4.1011213682e+00    1.8630045106e+00    1.9392746608e+00   -8.0105919641e+00    1.7488711293e-01    1.7953088221e+00    2.1760000000e+04    2.0964332582e-02    5.8408203125e-01
        88   -2.2343946780e+00    5.0207703119e+00   -4.0594479945e+00    1.8250533165e+00    1.9445034341e+00   -7.9823598506e+00    1.8309959992e-01    1.7953088221e+00    2.1760000000e+04    2.1091659499e-02    5.8245059743e-01
        89   -2.2351961485e+00    5.0278672514e+00   -4.0446117972e+00    1.8094156487e+00    1.9399372837e+00   -7.9707973231e+00    1.9093942012e-01    1.7953088221e+00    2.1760000000e+04    2.0748285467e-02    5.8631089154e-01
        90   -2.2361909691e+00    5.0261350982e+00   -4.0546209345e+00    1.8184299653e+00    1.9466197957e+00   -7.9669250734e+00    1.7037552122e-01    1.7953088221e+00    2.1760000000e+04    2.0746783956e-02    5.8385799632e-01
        91   -2.2358003807e+00    5.0269331046e+00   -4.0188794945e+00    1.7830791137e+00    1.9380528614e+00   -7.9334833494e+00    1.8124217144e-01    1.7953088221e+00    2.1760000000e+04    2.0690624547e-02    5.8462775735e-01
        92   -2.2360588196e+00    5.0271591459e+00   -4.0334833470e+00    1.7974245274e+00    1.9461864895e+00   -7.9529577458e+00    1.7797908721e-01    1.7953088221e+00    2.1760000000e+04    2.0719831481e-02    5.8359375000e-01
        93   -2.2368180178e+00    5.0285182448e+00   -4.0361373399e+00    1.7993193221e+00    1.9369980637e+00   -7.9548809126e+00    1.8643668688e-01    1.7953088221e+00    2.1760000000e+04    2.0706890260e-02    5.8259995404e-01
        94   -2.2378158150e+00    5.0360199645e+00   -4.0724716711e+00    1.8346558561e+00    1.9423640335e+00   -7.9864748881e+00    1.7633036150e-01    1.7953088221e+00    2.1760000000e+04    2.0723434494e-02    5.8238166360e-01
        95   -2.2363264255e+00    5.0287405975e+00   -4.0538921488e+00    1.8175657234e+00    1.9367328231e+00   -7.9690759254e+00    1.8314213139e-01    1.7953088221e+00    2.1760000000e+04    2.0629712545e-02    5.8390395221e-01
        96   -2.2355130639e+00    5.0254968378e+00   -4.0481861877e+00    1.8126731238e+00    1.9467535133e+00   -7.9786379483e+00    1.8838942526e-01    1.7953088221e+00    2.1760000000e+04    2.0724212641e-02    5.8277228860e-01
        97   -2.2347986901e+00    5.0220308478e+00   -4.0390243952e+00    1.8042257051e+00    1.9421638237e+00   -7.9588523405e+00    1.8235529954e-01    1.7953088221e+00    2.1760000000e+04    2.0697673016e-02    5.8281250000e-01
        98   -2.2368275810e+00    5.0303205648e+00   -4.0610034873e+00    1.8241759063e+00    1.9445967737e+00   -7.9857119427e+00    1.8480285969e-01    1.7953088221e+00    2.1760000000e+04    2.0694960128e-02    5.8548368566e-01
        99   -2.2352644733e+00    5.0237852923e+00   -4.0359237729e+00    1.8006592996e+00    1.9423708278e+00   -7.9627235662e+00    1.8912014350e-01    1.7953088221e+00    2.1760000000e+04    2.0778731388e-02    5.8464499081e-01
