#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2461055900e+01    1.5553276629e+02   -2.2221694443e+01    9.7606385429e+00    1.8048787116e+01    1.3050036718e+01   -5.4163068104e+01    8.4254982721e-01    2.0481500000e+05    5.7218427062e+01    9.7904610607e-01
         1   -1.2464808397e+01    1.5560788833e+02   -2.2177793847e+01    9.7129854499e+00    1.7994499583e+01    1.3050036718e+01   -5.4060883688e+01    8.3855353996e-01    2.0368500000e+05    5.6815916061e+01    9.7881068748e-01
         2   -1.2466467014e+01    1.5566134141e+02   -2.2231331985e+01    9.7648649705e+00    1.8033111399e+01    1.3050036718e+01   -5.4144093949e+01    8.2961384743e-01    2.0334600000e+05    5.6869194746e+01    9.7886776320e-01
         3   -1.2469340638e+01    1.5574063516e+02   -2.2211108952e+01    9.7417683137e+00    1.8007842480e+01    1.3050036718e+01   -5.4112563370e+01    8.4357521954e-01    2.0647700000e+05    5.7613211215e+01    9.7883580744e-01
         4   -1.2467564776e+01    1.5568505826e+02   -2.2197183647e+01    9.7296188704e+00    1.8035484745e+01    1.3050036718e+01   -5.4123406471e+01    8.4070136156e-01    2.0335000000e+05    5.6825073957e+01    9.7891285786e-01
         5   -1.2464195257e+01    1.5560533698e+02   -2.2225433416e+01    9.7612381594e+00    1.8017201715e+01    1.3050036718e+01   -5.4125297632e+01    8.3262578301e-01    2.0422800000e+05    5.7069269240e+01    9.7898960339e-01
         6   -1.2466379423e+01    1.5564708172e+02   -2.2194847132e+01    9.7284677085e+00    1.8025084039e+01    1.3050036718e+01   -5.4118882638e+01    8.4891474958e-01    2.0431500000e+05    5.7118499219e+01    9.7883056805e-01
         7   -1.2470265702e+01    1.5576278537e+02   -2.2232036915e+01    9.7617712132e+00    1.8047733944e+01    1.3050036718e+01   -5.4152680406e+01    8.2287282977e-01    2.0610600000e+05    5.7665997028e+01    9.7896679744e-01
         8   -1.2467142640e+01    1.5567887265e+02   -2.2223687480e+01    9.7565448405e+00    1.8051146285e+01    1.3050036718e+01   -5.4161374089e+01    8.3650360564e-01    2.0418500000e+05    5.7117645741e+01    9.7874765953e-01
         9   -1.2467095224e+01    1.5566970811e+02   -2.2181720162e+01    9.7146249385e+00    1.7985698491e+01    1.3050036718e+01   -5.4051172407e+01    8.3371703610e-01    2.0669700000e+05    5.7590636492e+01    9.7908534556e-01
        10   -1.2468207638e+01    1.5571311851e+02   -2.2148772907e+01    9.6805652694e+00    1.7984244014e+01    1.3050036718e+01   -5.4029520531e+01    8.4646689160e-01    2.0604700000e+05    5.7439105272e+01    9.7904384444e-01
        11   -1.2467198178e+01    1.5567066757e+02   -2.2239152503e+01    9.7719543250e+00    1.7992607897e+01    1.3050036718e+01   -5.4117646041e+01    8.3584892285e-01    2.0417500000e+05    5.7055684745e+01    9.7887172772e-01
        12   -1.2469292382e+01    1.5572764541e+02   -2.2229348418e+01    9.7600560364e+00    1.8019719940e+01    1.3050036718e+01   -5.4159459695e+01    8.6035461962e-01    2.0444000000e+05    5.7152113974e+01    9.7882849386e-01
        13   -1.2468111939e+01    1.5570011585e+02   -2.2234172128e+01    9.7660601898e+00    1.8022282573e+01    1.3050036718e+01   -5.4147618491e+01    8.4112707212e-01    2.0364100000e+05    5.6899281979e+01    9.7883362471e-01
        14   -1.2468983300e+01    1.5571273709e+02   -2.2216338757e+01    9.7473554576e+00    1.8005917323e+01    1.3050036718e+01   -5.4101503548e+01    8.2921075001e-01    2.0407200000e+05    5.6891937673e+01    9.7883346375e-01
        15   -1.2465681582e+01    1.5563999709e+02   -2.2229724420e+01    9.7640428378e+00    1.8014989059e+01    1.3050036718e+01   -5.4138735425e+01    8.4398522782e-01    2.0475200000e+05    5.7137518466e+01    9.7897678650e-01
        16   -1.2464834035e+01    1.5563082147e+02   -2.2200890085e+01    9.7360560510e+00    1.8022905852e+01    1.3050036718e+01   -5.4104979095e+01    8.3114644042e-01    2.0453000000e+05    5.7051310718e+01    9.7897568675e-01
        17   -1.2469968030e+01    1.5574164271e+02   -2.2201194577e+01    9.7312265469e+00    1.7983697094e+01    1.3050036718e+01   -5.4064180553e+01    8.2925216362e-01    2.0551100000e+05    5.7314860046e+01    9.7913591788e-01
        18   -1.2463158038e+01    1.5558062322e+02   -2.2162123097e+01    9.6989650592e+00    1.7989599985e+01    1.3050036718e+01   -5.4041977260e+01    8.4021746034e-01    2.0530000000e+05    5.7274647772e+01    9.7899549498e-01
        19   -1.2467963531e+01    1.5569494152e+02   -2.2177191564e+01    9.7092280327e+00    1.8001977709e+01    1.3050036718e+01   -5.4080074809e+01    8.5086881730e-01    2.0453100000e+05    5.7068303466e+01    9.7892742332e-01
