                     0              0.490047                  -0.5
                   0.1              0.441731              -0.46659
                   0.2              0.396675             -0.434793
                   0.3              0.354718             -0.404609
                   0.4                0.3157             -0.376038
                   0.5              0.279457              -0.34908
                   0.6               0.24583             -0.323736
                   0.7              0.214656             -0.300004
                   0.8              0.185775             -0.277885
                   0.9              0.159025              -0.25738
                     1              0.134252             -0.238266
                   1.1              0.111336             -0.220231
                   1.2             0.0901701             -0.203273
                   1.3             0.0706459             -0.187392
                   1.4             0.0526559             -0.172588
                   1.5             0.0360925              -0.15886
                   1.6             0.0208479              -0.14621
                   1.7            0.00681455             -0.134637
                   1.8           -0.00611535             -0.124141
                   1.9             -0.018046             -0.114592
                     2            -0.0290569             -0.105743
                   2.1            -0.0392176            -0.0975851
                   2.2             -0.048597            -0.0901195
                   2.3            -0.0572645            -0.0833461
                   2.4            -0.0652893            -0.0772647
                   2.5            -0.0727406            -0.0718755
                   2.6            -0.0796875            -0.0671783
                   2.7            -0.0861993            -0.0631732
                   2.8             -0.092342            -0.0597294
                   2.9            -0.0981519            -0.0565016
                     3             -0.103649            -0.0534713
                   3.1             -0.108853            -0.0506386
                   3.2             -0.113783            -0.0480033
                   3.3              -0.11846            -0.0455657
                   3.4             -0.122903            -0.0433256
                   3.5             -0.127132             -0.041283
                   3.6             -0.131166            -0.0394379
                   3.7             -0.135025            -0.0377537
                   3.8             -0.138718            -0.0360976
                   3.9             -0.142245            -0.0344576
                     4              -0.14561            -0.0328338
                   4.1             -0.148812             -0.031226
                   4.2             -0.151855            -0.0296344
                   4.3              -0.15474            -0.0280589
                   4.4             -0.157468            -0.0264995
                   4.5              -0.16004            -0.0249563
                   4.6             -0.162459            -0.0234311
                   4.7             -0.164728            -0.0219341
                   4.8             -0.166847            -0.0204664
                   4.9             -0.168822            -0.0190283
                     5             -0.170654            -0.0176195
                   5.1             -0.172347            -0.0162402
                   5.2             -0.173903            -0.0148904
                   5.3             -0.175326              -0.01357
                   5.4             -0.176618            -0.0122791
                   5.5             -0.177782            -0.0110007
                   5.6             -0.178814           -0.00961226
                   5.7               -0.1797           -0.00808949
                   5.8             -0.180427           -0.00643237
                   5.9             -0.180982            -0.0046409
                     6             -0.181351           -0.00271507
                   6.1             -0.181521          -0.000654879
                   6.2             -0.181478            0.00153967
                   6.3             -0.181208            0.00386857
                   6.4               -0.1807            0.00631181
                   6.5              -0.17995            0.00864804
                   6.6             -0.178976              0.010816
                   6.7             -0.177793             0.0128156
                   6.8             -0.176418             0.0146469
                   6.9             -0.174869               0.01631
                     7             -0.173162             0.0178047
                   7.1             -0.171314             0.0191311
                   7.2             -0.169341             0.0202893
                   7.3             -0.167261             0.0213424
                   7.4             -0.165033             0.0234787
                   7.5             -0.162514             0.0271483
                   7.6             -0.159552              0.032351
                   7.7             -0.155993             0.0390869
                   7.8             -0.151683              0.047356
                   7.9              -0.14647             0.0571584
                     8               -0.1402             0.0684939
                   8.1              -0.13272             0.0813626
                   8.2             -0.123877               0.09568
                   8.3             -0.113657              0.108127
                   8.4             -0.102371              0.116992
                   8.5            -0.0903782              0.122274
                   8.6             -0.078036              0.123974
                   8.7            -0.0657029              0.122091
                   8.8            -0.0537373              0.116625
                   8.9            -0.0424973              0.107578
                     9            -0.0323412             0.0949472
                   9.1            -0.0236272             0.0787572
                   9.2            -0.0165941             0.0622279
                   9.3            -0.0111168             0.0476433
                   9.4           -0.00700064             0.0350032
                   9.5            -0.0040513             0.0243078
                   9.6           -0.00207426              0.015557
                   9.7           -0.00087508             0.0087508
                   9.8          -0.000259283            0.00388925
                   9.9          -3.24104e-05           0.000972312
