# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        13   -1.2480381050e+01    3.6509965643e-01    4.0928076106e+03    4.0860000000e+03    1.2500000000e+00   -1.2474651894e+01    8.0546430310e-01    9.7895252080e-01
        14   -1.2481022618e+01    2.8114374374e-01    4.0991381643e+03    4.1090000000e+03    1.5000000000e+00   -1.2496225061e+01    8.0696879737e-01    9.7858359698e-01
        15   -1.2482317636e+01    2.9757453744e-01    4.0967826746e+03    4.1070000000e+03    1.2500000000e+00   -1.2494432355e+01    8.0667395638e-01    9.7443389335e-01
        16   -1.2497269494e+01    3.2156734438e-01    4.1007136675e+03    4.0890000000e+03    1.2500000000e+00   -1.2473765405e+01    8.0514537457e-01    9.8165810712e-01
        17   -1.2478655397e+01    3.5311244687e-01    4.0905814125e+03    4.1060000000e+03    1.7500000000e+00   -1.2509461648e+01    8.0347413636e-01    9.7077447638e-01
        18   -1.2480182351e+01    2.7127888519e-01    4.0930304124e+03    4.0760000000e+03    1.7500000000e+00   -1.2454181535e+01    8.0969624092e-01    9.8061825319e-01
        19   -1.2478921501e+01    2.9823382657e-01    4.0978066485e+03    4.1020000000e+03    1.2500000000e+00   -1.2487501210e+01    8.0432985348e-01    9.8000975134e-01
        20   -1.2485722227e+01    2.6253329158e-01    4.0999980762e+03    4.1050000000e+03    1.0000000000e+00   -1.2489895777e+01    8.1089016717e-01    9.7734470158e-01
        21   -1.2481589725e+01    2.4995341470e-01    4.0998144445e+03    4.1170000000e+03    2.0000000000e+00   -1.2511291503e+01    8.0427157159e-01    9.7619625941e-01
        22   -1.2478276275e+01    2.2673872561e-01    4.0954198566e+03    4.0990000000e+03    1.5000000000e+00   -1.2485250494e+01    8.0052777282e-01    9.7560380581e-01
        23   -1.2479596295e+01    2.3529964465e-01    4.0957722774e+03    4.0900000000e+03    2.0000000000e+00   -1.2470946687e+01    8.0157209070e-01    9.8044009780e-01
        24   -1.2489628889e+01    3.4451639527e-01    4.1001076389e+03    4.1030000000e+03    1.2500000000e+00   -1.2488133924e+01    8.0512519384e-01    9.7830855472e-01
        25   -1.2491380244e+01    2.8825012395e-01    4.0985124565e+03    4.0980000000e+03    5.0000000000e-01   -1.2492069700e+01    8.0491261313e-01    9.7877013177e-01
        26   -1.2488027907e+01    3.2227069862e-01    4.0977948660e+03    4.1070000000e+03    1.0000000000e+00   -1.2504789980e+01    8.0703609716e-01    9.7686876065e-01
        27   -1.2493017423e+01    2.7865079162e-01    4.1017899844e+03    4.1010000000e+03    5.0000000000e-01   -1.2494127701e+01    8.0809497835e-01    9.7707876128e-01
        28   -1.2484124629e+01    2.8876112921e-01    4.0911477454e+03    4.0880000000e+03    2.2500000000e+00   -1.2483242249e+01    8.0386792747e-01    9.7627201566e-01
        29   -1.2495825570e+01    3.5804922511e-01    4.0945197302e+03    4.0740000000e+03    1.2500000000e+00   -1.2457196779e+01    8.0329836975e-01    9.8306332842e-01
        30   -1.2481234644e+01    2.5623279934e-01    4.0929942023e+03    4.1030000000e+03    1.2500000000e+00   -1.2504363199e+01    8.0806632054e-01    9.7562758957e-01
        31   -1.2490564025e+01    3.6137571918e-01    4.0950916342e+03    4.0820000000e+03    1.7500000000e+00   -1.2464115527e+01    8.0946349224e-01    9.7648211661e-01
        32   -1.2479128303e+01    2.7272269563e-01    4.0927586995e+03    4.0910000000e+03    7.5000000000e-01   -1.2484456781e+01    8.0072594543e-01    9.8117819604e-01
        33   -1.2484113762e+01    2.4397927935e-01    4.1031473377e+03    4.1170000000e+03    1.2500000000e+00   -1.2504697578e+01    8.0410748945e-01    9.8251153753e-01
        34   -1.2486041279e+01    2.9475467266e-01    4.1007042669e+03    4.1250000000e+03    5.0000000000e-01   -1.2519389422e+01    8.0136249565e-01    9.7890909091e-01
        35   -1.2496123127e+01    4.0758705774e-01    4.1044710539e+03    4.1260000000e+03    2.0000000000e+00   -1.2522528913e+01    7.9987508857e-01    9.7406689287e-01
        36   -1.2478042025e+01    2.7736108304e-01    4.0918065919e+03    4.0990000000e+03    1.2500000000e+00   -1.2499783896e+01    8.0272782404e-01    9.7145645279e-01
        37   -1.2489938118e+01    3.5584985359e-01    4.0984770182e+03    4.0870000000e+03    1.5000000000e+00   -1.2467043609e+01    8.0661245782e-01    9.7773427942e-01
        38   -1.2494299913e+01    3.9195205879e-01    4.0924910250e+03    4.0860000000e+03    1.0000000000e+00   -1.2477716161e+01    8.0865904377e-01    9.7944199706e-01
        39   -1.2491787387e+01    2.8276611472e-01    4.0972073670e+03    4.1020000000e+03    1.5000000000e+00   -1.2501618772e+01    8.0421269791e-01    9.7489029742e-01
        40   -1.2477027191e+01    2.2840640048e-01    4.0895076872e+03    4.0810000000e+03    7.5000000000e-01   -1.2473443230e+01    8.0615457838e-01    9.8064199951e-01
        41   -1.2482673996e+01    2.2980520316e-01    4.0975930115e+03    4.0930000000e+03    7.5000000000e-01   -1.2473363740e+01    8.0883384764e-01    9.8289763010e-01
        42   -1.2486896106e+01    2.8897259263e-01    4.0961312419e+03    4.0970000000e+03    1.2500000000e+00   -1.2483894551e+01    8.0514643636e-01    9.7876494996e-01
        43   -1.2483005364e+01    3.4258325825e-01    4.0929037882e+03    4.0930000000e+03    7.5000000000e-01   -1.2483232655e+01    8.0008464935e-01    9.7727827999e-01
        44   -1.2494886881e+01    3.3591600636e-01    4.0981984100e+03    4.0900000000e+03    2.0000000000e+00   -1.2475675776e+01    8.0226537347e-01    9.7897310513e-01
        45   -1.2511061246e+01    4.3467817261e-01    4.1023215298e+03    4.1040000000e+03    1.7500000000e+00   -1.2504642981e+01    8.0432354781e-01    9.7928849903e-01
        46   -1.2502048697e+01    3.0742203836e-01    4.0994448285e+03    4.1210000000e+03    1.2500000000e+00   -1.2541486069e+01    8.0253516826e-01    9.7282213055e-01
        47   -1.2499537758e+01    4.6465890601e-01    4.0922233004e+03    4.0870000000e+03    5.0000000000e-01   -1.2491050281e+01    8.0333688443e-01    9.8091509665e-01
        48   -1.2499634174e+01    3.9811613656e-01    4.0942884471e+03    4.1010000000e+03    2.0000000000e+00   -1.2505637551e+01    8.0596259498e-01    9.7610338942e-01
        49   -1.2505003163e+01    5.0286554062e-01    4.0958655398e+03    4.1040000000e+03    1.2500000000e+00   -1.2509390275e+01    7.9873469242e-01    9.7246588694e-01
        50   -1.2499964847e+01    2.7397417964e-01    4.0889966005e+03    4.0820000000e+03    1.0000000000e+00   -1.2487884046e+01    8.0458919715e-01    9.8162665360e-01
        51   -1.2513085132e+01    4.4035483956e-01    4.0943904195e+03    4.0950000000e+03    1.7500000000e+00   -1.2504758992e+01    8.0348527102e-01    9.7826617827e-01
        52   -1.2508915245e+01    5.6751020317e-01    4.0990110818e+03    4.0950000000e+03    1.7500000000e+00   -1.2502239834e+01    8.0779817977e-01    9.7655677656e-01
        53   -1.2486550011e+01    3.3860214774e-01    4.0919905156e+03    4.1020000000e+03    2.7500000000e+00   -1.2507481486e+01    8.0340836151e-01    9.7415894686e-01
        54   -1.2485579654e+01    2.9341827903e-01    4.0668505667e+03    4.0790000000e+03    1.7500000000e+00   -1.2502583069e+01    8.0410299149e-01    9.7695513606e-01
        55   -1.2492142443e+01    3.1167650446e-01    4.0527652381e+03    4.0570000000e+03    1.2500000000e+00   -1.2493136576e+01    7.9958863204e-01    9.7214690658e-01
        56   -1.2486655275e+01    3.5298123152e-01    4.0462374733e+03    4.0450000000e+03    2.0000000000e+00   -1.2487320338e+01    8.0076509308e-01    9.7503090235e-01
        57   -1.2499379385e+01    3.4482811072e-01    4.0364006021e+03    4.0300000000e+03    1.2500000000e+00   -1.2482504130e+01    8.0380801899e-01    9.8064516129e-01
        58   -1.2494424941e+01    3.3622399616e-01    4.0516675710e+03    4.0440000000e+03    1.0000000000e+00   -1.2484460384e+01    8.0805398851e-01    9.7749752720e-01
        59   -1.2494095227e+01    3.3638616042e-01    4.0575035074e+03    4.0530000000e+03    1.0000000000e+00   -1.2486921477e+01    8.0211782866e-01    9.7680730323e-01
        60   -1.2476383320e+01    2.8660962933e-01    4.0535630246e+03    4.0560000000e+03    1.5000000000e+00   -1.2487356388e+01    8.0383769789e-01    9.7263313609e-01
        61   -1.2485864977e+01    3.0963214590e-01    4.0348646736e+03    4.0340000000e+03    1.7500000000e+00   -1.2481638036e+01    8.0874024603e-01    9.8339117501e-01
        62   -1.2484864271e+01    3.0846461930e-01    4.0592798478e+03    4.0580000000e+03    1.0000000000e+00   -1.2485860907e+01    8.0483756488e-01    9.7658945293e-01
        63   -1.2479851283e+01    2.8516837514e-01    4.0501135658e+03    4.0500000000e+03    1.0000000000e+00   -1.2483170887e+01    8.0793844612e-01    9.7555555556e-01
        64   -1.2491686813e+01    3.2409313961e-01    4.0434225264e+03    4.0390000000e+03    1.7500000000e+00   -1.2479765384e+01    8.0345134308e-01    9.7994553107e-01
        65   -1.2475516967e+01    2.2429968099e-01    4.0551031792e+03    4.0540000000e+03    1.2500000000e+00   -1.2482543772e+01    8.0537974281e-01    9.7730636408e-01
        66   -1.2479802903e+01    3.0266693467e-01    4.0537691583e+03    4.0580000000e+03    1.0000000000e+00   -1.2483457228e+01    8.0038148258e-01    9.7930014786e-01
        67   -1.2493680303e+01    3.6474202249e-01    4.0667447173e+03    4.0670000000e+03    1.5000000000e+00   -1.2484657266e+01    8.0616227374e-01    9.7319891812e-01
        68   -1.2483173092e+01    3.2745553804e-01    4.0549958703e+03    4.0470000000e+03    2.0000000000e+00   -1.2479063081e+01    8.0029482766e-01    9.7751420806e-01
        69   -1.2465330201e+01    2.9945014005e-01    4.0498714615e+03    4.0540000000e+03    1.5000000000e+00   -1.2480927169e+01    8.0494445470e-01    9.8001973360e-01
        70   -1.2486463190e+01    2.9308684099e-01    4.0602008751e+03    4.0660000000e+03    1.7500000000e+00   -1.2483479790e+01    8.0128847661e-01    9.7811116576e-01
        71   -1.2472933224e+01    2.5617482839e-01    4.0735142477e+03    4.0750000000e+03    1.2500000000e+00   -1.2484476500e+01    8.0110673049e-01    9.7840490798e-01
        72   -1.2487659642e+01    2.9740068055e-01    4.0774812673e+03    4.0810000000e+03    1.0000000000e+00   -1.2485804471e+01    8.0898872146e-01    9.7329086008e-01
        73   -1.2477374351e+01    2.6438277766e-01    4.0733304445e+03    4.0720000000e+03    1.0000000000e+00   -1.2482877560e+01    8.1079162617e-01    9.7912573674e-01
        74   -1.2472852922e+01    2.2522997684e-01    4.0806647402e+03    4.0870000000e+03    1.5000000000e+00   -1.2486508880e+01    8.0560463145e-01    9.7700024468e-01
        75   -1.2490091725e+01    3.2855246468e-01    4.0770057044e+03    4.0800000000e+03    1.7500000000e+00   -1.2484341295e+01    8.0633161352e-01    9.8039215686e-01
        76   -1.2485082981e+01    2.8468423288e-01    4.0946166026e+03    4.0920000000e+03    7.5000000000e-01   -1.2486685760e+01    8.0361582490e-01    9.7825024438e-01
        77   -1.2476453437e+01    2.6149912146e-01    4.1015812721e+03    4.1080000000e+03    2.5000000000e-01   -1.2490678164e+01    8.0014381818e-01    9.6738072055e-01
        78   -1.2482347461e+01    2.9532747604e-01    4.0623187114e+03    4.0620000000e+03    1.0000000000e+00   -1.2479321986e+01    8.0401786717e-01    9.8178237322e-01
        79   -1.2494097319e+01    3.4634719995e-01    4.0697006999e+03    4.0680000000e+03    5.0000000000e-01   -1.2480411657e+01    8.0780239161e-01    9.7885939036e-01
        80   -1.2495818533e+01    2.8559989211e-01    4.0789636724e+03    4.0700000000e+03    1.0000000000e+00   -1.2480739058e+01    8.0475499548e-01    9.7714987715e-01
        81   -1.2509541436e+01    3.7856188865e-01    4.0816771622e+03    4.0680000000e+03    1.2500000000e+00   -1.2480473032e+01    8.0032932638e-01    9.8082595870e-01
        82   -1.2487763047e+01    3.6070435234e-01    4.0898789745e+03    4.0840000000e+03    1.0000000000e+00   -1.2484663645e+01    8.0681170846e-01    9.7575905975e-01
        83   -1.2476892615e+01    2.6163825811e-01    4.0691429884e+03    4.0700000000e+03    1.7500000000e+00   -1.2481894708e+01    8.0945305518e-01    9.7911547912e-01
        84   -1.2494879674e+01    3.2439838254e-01    4.0831034121e+03    4.0820000000e+03    1.5000000000e+00   -1.2484824080e+01    8.0732698013e-01    9.7403233709e-01
        85   -1.2492036391e+01    3.1490788468e-01    4.0720959362e+03    4.0650000000e+03    2.2500000000e+00   -1.2480326322e+01    8.0150764533e-01    9.7416974170e-01
        86   -1.2482410994e+01    2.4237125274e-01    4.0573284175e+03    4.0500000000e+03    2.2500000000e+00   -1.2476822688e+01    8.0162530389e-01    9.7728395062e-01
        87   -1.2486448431e+01    3.0890626313e-01    4.0537111576e+03    4.0500000000e+03    7.5000000000e-01   -1.2476928626e+01    8.0436061820e-01    9.7604938272e-01
        88   -1.2468352688e+01    3.1768016072e-01    4.0417485005e+03    4.0380000000e+03    1.0000000000e+00   -1.2473808327e+01    8.0020892661e-01    9.8117880139e-01
        89   -1.2483483607e+01    2.7502340266e-01    4.0452756606e+03    4.0450000000e+03    1.5000000000e+00   -1.2475498786e+01    8.0291030161e-01    9.7824474660e-01
        90   -1.2473533646e+01    2.4525601995e-01    4.0474464975e+03    4.0460000000e+03    1.5000000000e+00   -1.2475254089e+01    8.0171676402e-01    9.7998022739e-01
        91   -1.2487913285e+01    2.7841485157e-01    4.0343745865e+03    4.0300000000e+03    1.0000000000e+00   -1.2471192881e+01    8.0680106955e-01    9.7965260546e-01
        92   -1.2489309211e+01    3.2739729242e-01    4.0485399686e+03    4.0400000000e+03    1.7500000000e+00   -1.2473340156e+01    8.0389275121e-01    9.8044554455e-01
        93   -1.2475652958e+01    2.8779147572e-01    4.0421256928e+03    4.0380000000e+03    1.7500000000e+00   -1.2472863750e+01    8.0753514046e-01    9.7845468053e-01
        94   -1.2481456814e+01    2.9253166001e-01    4.0612174599e+03    4.0610000000e+03    1.0000000000e+00   -1.2478593117e+01    8.1239471933e-01    9.7956168431e-01
        95   -1.2482787332e+01    2.6354581574e-01    4.0695284025e+03    4.0680000000e+03    1.5000000000e+00   -1.2480059306e+01    8.0899428366e-01    9.7812192724e-01
        96   -1.2491068668e+01    2.9790205102e-01    4.0771890017e+03    4.0740000000e+03    1.5000000000e+00   -1.2481414409e+01    8.0731326891e-01    9.7889052528e-01
        97   -1.2484013845e+01    2.5575773924e-01    4.0811927548e+03    4.0770000000e+03    7.5000000000e-01   -1.2482065140e+01    8.0579228503e-01    9.8111356390e-01
        98   -1.2499873923e+01    3.8184547812e-01    4.1105813177e+03    4.1110000000e+03    2.0000000000e+00   -1.2490460733e+01    8.0806860465e-01    9.7543176843e-01
        99   -1.2487301391e+01    2.7422839062e-01    4.1011066699e+03    4.1000000000e+03    1.0000000000e+00   -1.2487724430e+01    8.0469062526e-01    9.8024390244e-01
       100   -1.2494552600e+01    2.9751376222e-01    4.1176622491e+03    4.1180000000e+03    2.5000000000e-01   -1.2492367577e+01    8.0462758754e-01    9.7960174842e-01
       101   -1.2494317473e+01    4.2512064956e-01    4.1195372735e+03    4.1220000000e+03    1.7500000000e+00   -1.2493344148e+01    8.0603861115e-01    9.7234352256e-01
       102   -1.2471604126e+01    2.4276420734e-01    4.0927666878e+03    4.0950000000e+03    1.0000000000e+00   -1.2486917306e+01    8.0818247696e-01    9.7655677656e-01
       103   -1.2492788927e+01    3.7065737239e-01    4.0710191073e+03    4.0720000000e+03    1.5000000000e+00   -1.2481419887e+01    8.0268405163e-01    9.7838899804e-01
       104   -1.2488916742e+01    3.4653243732e-01    4.0929409219e+03    4.0870000000e+03    1.0000000000e+00   -1.2484806213e+01    8.0656972713e-01    9.7577685344e-01
       105   -1.2484783292e+01    2.9938549695e-01    4.0943350008e+03    4.0920000000e+03    1.2500000000e+00   -1.2486134002e+01    7.9659628218e-01    9.7898338221e-01
       106   -1.2492796476e+01    2.7192040712e-01    4.0953205194e+03    4.0940000000e+03    1.2500000000e+00   -1.2486654886e+01    8.0801617326e-01    9.7850512946e-01
       107   -1.2474768157e+01    2.4411675166e-01    4.0930160630e+03    4.0960000000e+03    1.7500000000e+00   -1.2487101883e+01    8.0539551604e-01    9.7656250000e-01
       108   -1.2463882460e+01    2.8222185683e-01    4.0770906252e+03    4.0880000000e+03    7.5000000000e-01   -1.2485245031e+01    8.0369003148e-01    9.7969667319e-01
       109   -1.2484121417e+01    3.7767165795e-01    4.0861935045e+03    4.0970000000e+03    1.0000000000e+00   -1.2487233466e+01    8.0514753082e-01    9.7681230168e-01
       110   -1.2490965125e+01    2.9540168247e-01    4.0907933179e+03    4.0890000000e+03    7.5000000000e-01   -1.2484893794e+01    8.0420422357e-01    9.7407679139e-01
       111   -1.2495709741e+01    3.7792728955e-01    4.0825684681e+03    4.0730000000e+03    2.2500000000e+00   -1.2480932480e+01    8.0556982550e-01    9.7937638105e-01
       112   -1.2489778955e+01    1.5052140870e+00    4.0984133043e+03    4.0970000000e+03    2.2500000000e+00   -1.2486878643e+01    8.0170819916e-01    9.7705638272e-01
       113   -1.2488240436e+01    2.9396154526e-01    4.0935267922e+03    4.1000000000e+03    7.5000000000e-01   -1.2487754669e+01    8.0680935334e-01    9.7756097561e-01
       114   -1.2473916156e+01    2.5435606210e-01    4.0981284454e+03    4.1020000000e+03    2.5000000000e-01   -1.2488289236e+01    7.9943051142e-01    9.7830326670e-01
       115   -1.2476087450e+01    2.3946392328e-01    4.0837622799e+03    4.0910000000e+03    1.7500000000e+00   -1.2485625784e+01    8.0687432820e-01    9.7848936690e-01
       116   -1.2488596674e+01    3.1556150950e-01    4.0813159056e+03    4.0830000000e+03    2.0000000000e+00   -1.2483472432e+01    8.0778328210e-01    9.7599804066e-01
       117   -1.2485439386e+01    2.8038531567e-01    4.0785669002e+03    4.0740000000e+03    1.0000000000e+00   -1.2481108068e+01    8.0209931001e-01    9.7815414826e-01
       118   -1.2488845256e+01    3.2668809971e-01    4.0852475315e+03    4.0840000000e+03    1.0000000000e+00   -1.2483590577e+01    8.0456961838e-01    9.7722820764e-01
       119   -1.2477197225e+01    2.6593926655e-01    4.0912800734e+03    4.0920000000e+03    1.0000000000e+00   -1.2485531798e+01    7.9690210712e-01    9.7727272727e-01
       120   -1.2492119044e+01    3.2787066685e-01    4.0961955714e+03    4.0980000000e+03    1.0000000000e+00   -1.2487030377e+01    8.0824464808e-01    9.7706198145e-01
       121   -1.2477028761e+01    2.2056305296e-01    4.0920251163e+03    4.0910000000e+03    1.0000000000e+00   -1.2485189146e+01    8.0609202313e-01    9.8020043999e-01
       122   -1.2480761900e+01    3.0372518703e-01    4.0995951737e+03    4.1070000000e+03    2.0000000000e+00   -1.2489171827e+01    8.0742275782e-01    9.8052106160e-01
       123   -1.2499785762e+01    2.7823765449e-01    4.1007558245e+03    4.1000000000e+03    1.5000000000e+00   -1.2487336361e+01    8.1123774964e-01    9.7585365854e-01
       124   -1.2499434721e+01    2.9881557516e-01    4.1054588764e+03    4.0970000000e+03    7.5000000000e-01   -1.2486528732e+01    8.0575463749e-01    9.7656822065e-01
       125   -1.2471506844e+01    2.6377319234e-01    4.0877171121e+03    4.0850000000e+03    1.5000000000e+00   -1.2483775477e+01    8.0685677733e-01    9.7870257038e-01
       126   -1.2477502806e+01    2.6288718705e-01    4.0935600626e+03    4.1020000000e+03    2.5000000000e-01   -1.2488099067e+01    8.0577793698e-01    9.7464651390e-01
       127   -1.2467811300e+01    2.2400228969e-01    4.0770349324e+03    4.0830000000e+03    1.7500000000e+00   -1.2483259947e+01    8.0359445303e-01    9.7673279451e-01
       128   -1.2465938574e+01    2.2523842102e-01    4.0591629822e+03    4.0670000000e+03    1.5000000000e+00   -1.2479218997e+01    8.0505090336e-01    9.8008359970e-01
       129   -1.2471407896e+01    2.4551492908e-01    4.0680702189e+03    4.0770000000e+03    1.2500000000e+00   -1.2481440453e+01    8.0331487119e-01    9.7890605838e-01
       130   -1.2468884034e+01    2.6776509976e-01    4.0618622812e+03    4.0680000000e+03    1.5000000000e+00   -1.2478978615e+01    8.0201693368e-01    9.8205506391e-01
       131   -1.2481958329e+01    3.7792495571e-01    4.0629686832e+03    4.0670000000e+03    1.7500000000e+00   -1.2478554614e+01    8.0502327993e-01    9.7762478485e-01
       132   -1.2487810623e+01    2.9813548397e-01    4.0723266850e+03    4.0690000000e+03    5.0000000000e-01   -1.2478841673e+01    8.0195877882e-01    9.7984762841e-01
       133   -1.2475310415e+01    2.8209015398e-01    4.0877072794e+03    4.0880000000e+03    1.2500000000e+00   -1.2483458125e+01    8.0160100087e-01    9.7627201566e-01
       134   -1.2490664185e+01    3.1117837534e-01    4.0879989226e+03    4.0880000000e+03    1.5000000000e+00   -1.2483486666e+01    7.9845269965e-01    9.7773972603e-01
       135   -1.2498982983e+01    3.2957753684e-01    4.1042233158e+03    4.0980000000e+03    2.0000000000e+00   -1.2485810671e+01    8.0570045325e-01    9.7657393851e-01
       136   -1.2494560103e+01    3.6198084182e-01    4.0996110963e+03    4.0920000000e+03    1.2500000000e+00   -1.2484407582e+01    8.1263851749e-01    9.7751710655e-01
       137   -1.2487071807e+01    2.8269342780e-01    4.0982488723e+03    4.0960000000e+03    1.2500000000e+00   -1.2485540925e+01    8.0752750071e-01    9.7900390625e-01
       138   -1.2491372776e+01    2.6381683281e-01    4.0945468967e+03    4.0910000000e+03    1.5000000000e+00   -1.2484421966e+01    8.0275017791e-01    9.7775604987e-01
       139   -1.2488325912e+01    3.0538961851e-01    4.0860445047e+03    4.0810000000e+03    1.7500000000e+00   -1.2481990633e+01    8.0722882251e-01    9.8113207547e-01
       140   -1.2484961720e+01    2.7853146429e-01    4.0936411364e+03    4.0940000000e+03    1.2500000000e+00   -1.2485234545e+01    8.0179936544e-01    9.7679531021e-01
       141   -1.2488764931e+01    3.0689931188e-01    4.0978355348e+03    4.0980000000e+03    1.0000000000e+00   -1.2486239712e+01    8.1461753735e-01    9.8145436798e-01
       142   -1.2482636262e+01    3.5891408360e-01    4.1078014807e+03    4.1140000000e+03    1.2500000000e+00   -1.2490127868e+01    8.0354598473e-01    9.7909577054e-01
       143   -1.2497315512e+01    3.2162055619e-01    4.1130293368e+03    4.1150000000e+03    1.2500000000e+00   -1.2490403405e+01    8.0476533816e-01    9.7642770352e-01
       144   -1.2481029747e+01    2.8245572454e-01    4.0993710536e+03    4.0970000000e+03    1.5000000000e+00   -1.2485986174e+01    8.0196914518e-01    9.7363924823e-01
       145   -1.2471449667e+01    2.4614413947e-01    4.0816596218e+03    4.0840000000e+03    7.5000000000e-01   -1.2482929902e+01    8.0701130287e-01    9.7845249755e-01
       146   -1.2482757343e+01    2.8706495682e-01    4.0762767367e+03    4.0790000000e+03    1.2500000000e+00   -1.2481654506e+01    8.0688944327e-01    9.7793576857e-01
       147   -1.2471298439e+01    2.7417093112e-01    4.0724919595e+03    4.0740000000e+03    1.0000000000e+00   -1.2480279882e+01    8.0375490793e-01    9.7668139421e-01
       148   -1.2482609084e+01    2.8921284791e-01    4.0695604392e+03    4.0720000000e+03    1.2500000000e+00   -1.2479759169e+01    8.0894938008e-01    9.7740667976e-01
       149   -1.2486206472e+01    2.9029256790e-01    4.0716114439e+03    4.0670000000e+03    1.2500000000e+00   -1.2478385695e+01    8.0682423202e-01    9.7885419228e-01
       150   -1.2473519338e+01    2.6822064520e-01    4.0763439780e+03    4.0760000000e+03    1.7500000000e+00   -1.2480567365e+01    8.1278639141e-01    9.7742885182e-01
       151   -1.2489074943e+01    3.1917708024e-01    4.0880432829e+03    4.0900000000e+03    1.7500000000e+00   -1.2484003589e+01    8.0804327477e-01    9.7750611247e-01
       152   -1.2503015435e+01    3.9225401660e-01    4.0993079472e+03    4.0920000000e+03    7.5000000000e-01   -1.2484375309e+01    8.0571366923e-01    9.7947214076e-01
       153   -1.2467808894e+01    2.9180438333e-01    4.0967449194e+03    4.0990000000e+03    7.5000000000e-01   -1.2486120644e+01    8.0367869140e-01    9.7414003415e-01
       154   -1.2470618494e+01    2.7236635192e-01    4.0781681994e+03    4.0880000000e+03    1.5000000000e+00   -1.2483602945e+01    8.0286242138e-01    9.7945205479e-01
       155   -1.2492008107e+01    3.5901282952e-01    4.0935345338e+03    4.0970000000e+03    2.0000000000e+00   -1.2485633052e+01    8.0470754231e-01    9.7754454479e-01
       156   -1.2479778270e+01    2.7081709131e-01    4.0982257057e+03    4.0970000000e+03    1.2500000000e+00   -1.2485493708e+01    8.0661407059e-01    9.8096167928e-01
       157   -1.2478372956e+01    3.2527898926e-01    4.0923098465e+03    4.0990000000e+03    1.0000000000e+00   -1.2486044915e+01    8.0266645516e-01    9.7755550134e-01
       158   -1.2475042180e+01    2.8682294004e-01    4.0870489065e+03    4.0920000000e+03    1.2500000000e+00   -1.2484284476e+01    8.0695094032e-01    9.7849462366e-01
       159   -1.2492356728e+01    3.6689737562e-01    4.0965464524e+03    4.1000000000e+03    1.2500000000e+00   -1.2486174404e+01    8.0544306888e-01    9.7756097561e-01
       160   -1.2481438210e+01    2.8193683677e-01    4.0981553940e+03    4.0990000000e+03    1.5000000000e+00   -1.2485838143e+01    8.0466968701e-01    9.7926323494e-01
       161   -1.2509041459e+01    3.7050200815e-01    4.1074980914e+03    4.1020000000e+03    1.2500000000e+00   -1.2486635083e+01    8.0302548349e-01    9.7537786446e-01
       162   -1.2494360825e+01    3.7494477898e-01    4.1039340610e+03    4.0910000000e+03    1.2500000000e+00   -1.2483916531e+01    8.0571726425e-01    9.7946712295e-01
