#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2444788957e+01    1.5502870776e+02   -2.2072865936e+01    9.6280769783e+00    1.8153510493e+01    1.3050036718e+01   -5.4011116500e+01    7.3470335348e-01    3.2000000000e+02    1.1469221115e-01    4.2468750000e-01
         1   -1.2448108075e+01    1.5515373613e+02   -2.2190479712e+01    9.7423716369e+00    1.8085014738e+01    1.3050036718e+01   -5.4480490764e+01    1.1549595956e+00    3.2000000000e+02    1.1356008053e-01    4.2015625000e-01
         2   -1.2432889993e+01    1.5480755997e+02   -2.1359289781e+01    8.9263997878e+00    1.7892466892e+01    1.3050036718e+01   -5.3218909895e+01    9.1711650471e-01    3.2000000000e+02    1.1324894428e-01    4.1828125000e-01
         3   -1.2444348858e+01    1.5510076153e+02   -2.2327966044e+01    9.8836171860e+00    1.8177129847e+01    1.3050036718e+01   -5.4329673902e+01    7.7454129393e-01    3.2000000000e+02    1.1343425512e-01    4.1531250000e-01
         4   -1.2458238757e+01    1.5537026878e+02   -2.1842559567e+01    9.3843208109e+00    1.7991753569e+01    1.3050036718e+01   -5.3815358452e+01    9.3100859811e-01    3.2000000000e+02    1.1390924454e-01    4.2796875000e-01
         5   -1.2455176499e+01    1.5535678472e+02   -2.2075074913e+01    9.6198984137e+00    1.7980863003e+01    1.3050036718e+01   -5.3550610846e+01    4.4463621146e-01    3.2000000000e+02    1.1362850666e-01    4.1546875000e-01
         6   -1.2414631392e+01    1.5436472523e+02   -2.1966159909e+01    9.5515285175e+00    1.8199734187e+01    1.3050036718e+01   -5.4151846594e+01    9.3591577938e-01    3.2000000000e+02    1.1356973648e-01    4.2171875000e-01
         7   -1.2390869537e+01    1.5379815938e+02   -2.2450502889e+01    1.0059633352e+01    1.8046978995e+01    1.3050036718e+01   -5.5015496782e+01    1.4679781793e+00    3.2000000000e+02    1.1349529028e-01    4.1390625000e-01
         8   -1.2472137440e+01    1.5573811147e+02   -2.2131930047e+01    9.6597926067e+00    1.7961584404e+01    1.3050036718e+01   -5.3889601345e+01    7.4605017617e-01    3.2000000000e+02    1.1271226406e-01    4.2328125000e-01
         9   -1.2486475834e+01    1.5607566489e+02   -2.1301769070e+01    8.8152932358e+00    1.7757679526e+01    1.3050036718e+01   -5.3016533938e+01    9.0704862439e-01    3.2000000000e+02    1.1067223549e-01    4.3015625000e-01
        10   -1.2433806027e+01    1.5475090567e+02   -2.1676143507e+01    9.2423374806e+00    1.8069193587e+01    1.3050036718e+01   -5.3581727740e+01    7.8635392732e-01    3.2000000000e+02    1.1363893747e-01    4.1796875000e-01
        11   -1.2460338662e+01    1.5552254105e+02   -2.1933848377e+01    9.4735097146e+00    1.8076710643e+01    1.3050036718e+01   -5.4081373803e+01    1.0207780651e+00    3.2000000000e+02    1.1296677589e-01    4.2218750000e-01
        12   -1.2416252667e+01    1.5434753950e+02   -2.1828413831e+01    9.4121611637e+00    1.7785018269e+01    1.3050036718e+01   -5.3535913308e+01    8.7244449040e-01    3.2000000000e+02    1.1317306757e-01    4.2500000000e-01
        13   -1.2375162348e+01    1.5332359088e+02   -2.2157879713e+01    9.7827173649e+00    1.8147736314e+01    1.3050036718e+01   -5.4304181374e+01    9.4852862888e-01    3.2000000000e+02    1.1448144913e-01    4.3156250000e-01
        14   -1.2422047647e+01    1.5451353758e+02   -2.1877920313e+01    9.4558726655e+00    1.7934398747e+01    1.3050036718e+01   -5.4042785978e+01    1.1804302008e+00    3.2000000000e+02    1.1289077997e-01    4.1781250000e-01
        15   -1.2424221141e+01    1.5455273352e+02   -2.2284764595e+01    9.8605434542e+00    1.8242265036e+01    1.3050036718e+01   -5.4721919499e+01    1.1448531497e+00    3.2000000000e+02    1.1454832554e-01    4.2671875000e-01
        16   -1.2403237018e+01    1.5404539055e+02   -2.2219055893e+01    9.8158188745e+00    1.8152176053e+01    1.3050036718e+01   -5.3829842259e+01    4.0857359598e-01    3.2000000000e+02    1.1324399710e-01    4.1171875000e-01
        17   -1.2459243643e+01    1.5542396839e+02   -2.2314572376e+01    9.8553287331e+00    1.8122312375e+01    1.3050036718e+01   -5.4225850220e+01    7.3892875096e-01    3.2000000000e+02    1.1352121830e-01    4.1656250000e-01
        18   -1.2377955127e+01    1.5355027077e+02   -2.2137545733e+01    9.7595906057e+00    1.8512060080e+01    1.3050036718e+01   -5.5050502921e+01    1.3508603906e+00    3.2000000000e+02    1.1494749784e-01    4.2265625000e-01
        19   -1.2437998079e+01    1.5489012470e+02   -2.2301689367e+01    9.8636912875e+00    1.8260029807e+01    1.3050036718e+01   -5.4666976007e+01    1.0552201146e+00    3.2000000000e+02    1.1481481791e-01    4.1625000000e-01
        20   -1.2424172690e+01    1.5457579274e+02   -2.2433972642e+01    1.0009799951e+01    1.7954078789e+01    1.3050036718e+01   -5.4390836430e+01    9.5274828183e-01    3.2000000000e+02    1.1364477873e-01    4.2218750000e-01
        21   -1.2373800395e+01    1.5329602950e+02   -2.1856036219e+01    9.4822358236e+00    1.7934599322e+01    1.3050036718e+01   -5.4196672213e+01    1.3559999548e+00    3.2000000000e+02    1.1245930195e-01    4.2703125000e-01
        22   -1.2416643082e+01    1.5452927745e+02   -2.2214474022e+01    9.7978309403e+00    1.8237441609e+01    1.3050036718e+01   -5.4363618254e+01    8.6166590456e-01    3.2000000000e+02    1.1467397213e-01    4.2406250000e-01
        23   -1.2451207298e+01    1.5520502799e+02   -2.2073292875e+01    9.6220855764e+00    1.8172569111e+01    1.3050036718e+01   -5.4288572376e+01    9.9267367237e-01    3.2000000000e+02    1.1654013395e-01    4.1671875000e-01
        24   -1.2474234459e+01    1.5576390738e+02   -2.1598151535e+01    9.1239170767e+00    1.7936379772e+01    1.3050036718e+01   -5.3583408730e+01    9.9884070456e-01    3.2000000000e+02    1.1392521858e-01    4.2859375000e-01
        25   -1.2460420889e+01    1.5546529579e+02   -2.2282507458e+01    9.8220865692e+00    1.8131941372e+01    1.3050036718e+01   -5.4191864475e+01    7.2737892735e-01    3.2000000000e+02    1.1426472664e-01    4.2484375000e-01
        26   -1.2427605675e+01    1.5459219151e+02   -2.2042156380e+01    9.6145507052e+00    1.7955826422e+01    1.3050036718e+01   -5.4300390063e+01    1.2523705420e+00    3.2000000000e+02    1.1351490021e-01    4.1921875000e-01
        27   -1.2412822198e+01    1.5432977697e+02   -2.2595494583e+01    1.0182672385e+01    1.7951470472e+01    1.3050036718e+01   -5.4236856435e+01    6.3985466315e-01    3.2000000000e+02    1.1341190338e-01    4.2156250000e-01
        28   -1.2456391343e+01    1.5540559568e+02   -2.1860249381e+01    9.4038580380e+00    1.8106067759e+01    1.3050036718e+01   -5.3813670579e+01    7.9731672100e-01    3.2000000000e+02    1.1517596245e-01    4.0937500000e-01
        29   -1.2484554535e+01    1.5606429454e+02   -2.2321330233e+01    9.8367756975e+00    1.8129007520e+01    1.3050036718e+01   -5.4375197183e+01    8.7482271267e-01    3.2000000000e+02    1.1282283068e-01    4.1375000000e-01
        30   -1.2367568905e+01    1.5310941092e+02   -2.1789288207e+01    9.4217193024e+00    1.7909755535e+01    1.3050036718e+01   -5.3624788143e+01    8.7570768199e-01    3.2000000000e+02    1.1267447472e-01    4.1968750000e-01
        31   -1.2422416339e+01    1.5449337224e+02   -2.1391047836e+01    8.9686314969e+00    1.7983338678e+01    1.3050036718e+01   -5.3311909103e+01    8.8748587096e-01    3.2000000000e+02    1.1337375641e-01    4.3328125000e-01
        32   -1.2409700556e+01    1.5417828135e+02   -2.1950746102e+01    9.5410455467e+00    1.8122496832e+01    1.3050036718e+01   -5.4526967348e+01    1.4036876958e+00    3.2000000000e+02    1.1369723082e-01    4.2218750000e-01
        33   -1.2452102123e+01    1.5523536302e+02   -2.1693289508e+01    9.2411873843e+00    1.7723395622e+01    1.3050036718e+01   -5.3429498892e+01    9.6277704421e-01    3.2000000000e+02    1.1124527454e-01    4.3484375000e-01
        34   -1.2445073957e+01    1.5504313153e+02   -2.2358548807e+01    9.9134748501e+00    1.7883578821e+01    1.3050036718e+01   -5.4045877885e+01    7.5371353919e-01    3.2000000000e+02    1.1307221651e-01    4.0812500000e-01
        35   -1.2402071751e+01    1.5405449710e+02   -2.1887686975e+01    9.4856152240e+00    1.7967083753e+01    1.3050036718e+01   -5.3480563558e+01    5.7575611174e-01    3.2000000000e+02    1.1309224367e-01    4.1812500000e-01
        36   -1.2382364313e+01    1.5345839002e+02   -2.2530445550e+01    1.0148081236e+01    1.8366370642e+01    1.3050036718e+01   -5.4786639957e+01    8.3978704814e-01    3.2000000000e+02    1.1542654037e-01    4.1640625000e-01
        37   -1.2449907519e+01    1.5556747207e+02   -2.1619619956e+01    9.1697124378e+00    1.8006773530e+01    1.3050036718e+01   -5.3466042001e+01    7.8961179667e-01    3.2000000000e+02    1.1034226418e-01    4.1359375000e-01
        38   -1.2442601441e+01    1.5498141915e+02   -2.2330709991e+01    9.8881085505e+00    1.7903761753e+01    1.3050036718e+01   -5.4296964220e+01    1.0124557581e+00    3.2000000000e+02    1.1430692673e-01    4.2062500000e-01
        39   -1.2445326792e+01    1.5504968946e+02   -2.2499487953e+01    1.0054161161e+01    1.7994754328e+01    1.3050036718e+01   -5.4510638070e+01    9.6635907047e-01    3.2000000000e+02    1.1265975237e-01    4.1312500000e-01
        40   -1.2389670077e+01    1.5368032057e+02   -2.2166030373e+01    9.7763602961e+00    1.8054922355e+01    1.3050036718e+01   -5.4322151822e+01    1.0511623752e+00    3.2000000000e+02    1.1328369379e-01    4.2937500000e-01
        41   -1.2437936074e+01    1.5482028885e+02   -2.2339558284e+01    9.9016222107e+00    1.8317181520e+01    1.3050036718e+01   -5.4668880586e+01    9.6210406429e-01    3.2000000000e+02    1.1440050602e-01    4.1687500000e-01
        42   -1.2435618080e+01    1.5480968016e+02   -2.1989115846e+01    9.5534977663e+00    1.8117957409e+01    1.3050036718e+01   -5.4135816775e+01    9.7870680196e-01    3.2000000000e+02    1.1284673214e-01    4.1828125000e-01
        43   -1.2428682642e+01    1.5467825433e+02   -2.2170951215e+01    9.7422685725e+00    1.8000533330e+01    1.3050036718e+01   -5.4147213567e+01    9.2569230415e-01    3.2000000000e+02    1.1309814453e-01    4.1828125000e-01
        44   -1.2430546313e+01    1.5474248124e+02   -2.1731467659e+01    9.3009213457e+00    1.7899004460e+01    1.3050036718e+01   -5.3475546193e+01    7.9503735621e-01    3.2000000000e+02    1.1192464828e-01    4.2328125000e-01
        45   -1.2436300781e+01    1.5484994486e+02   -2.2683810554e+01    1.0247509772e+01    1.8056131043e+01    1.3050036718e+01   -5.4518779684e+01    7.2880136962e-01    3.2000000000e+02    1.1502957344e-01    4.2500000000e-01
        46   -1.2450320938e+01    1.5515070270e+02   -2.1865882348e+01    9.4155614103e+00    1.8295757115e+01    1.3050036718e+01   -5.4085904073e+01    8.7422789144e-01    3.2000000000e+02    1.1477768421e-01    4.1546875000e-01
        47   -1.2410296999e+01    1.5428097459e+02   -2.1470620130e+01    9.0603231307e+00    1.8228759135e+01    1.3050036718e+01   -5.4096431918e+01    1.3470159348e+00    3.2000000000e+02    1.1220300198e-01    4.1750000000e-01
        48   -1.2433751907e+01    1.5477835759e+02   -2.1674092371e+01    9.2403404641e+00    1.7884526247e+01    1.3050036718e+01   -5.3619490672e+01    1.0108353366e+00    3.2000000000e+02    1.1243146658e-01    4.1140625000e-01
        49   -1.2406085128e+01    1.5411839870e+02   -2.2276604826e+01    9.8705196981e+00    1.8055785899e+01    1.3050036718e+01   -5.4330541875e+01    9.4811443259e-01    3.2000000000e+02    1.1252462864e-01    4.1125000000e-01
        50   -1.2402066273e+01    1.5397888270e+02   -2.2131185553e+01    9.7291192802e+00    1.8393153324e+01    1.3050036718e+01   -5.4857791351e+01    1.2834157559e+00    3.2000000000e+02    1.1401152611e-01    4.1750000000e-01
