#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2321683086e+01    1.5208081917e+02   -2.4127538830e+01    1.1805855744e+01    1.7800976753e+01    1.3050036718e+01   -5.4190317906e+01   -7.8823439384e-01    8.0000000000e+01    2.1597206593e-02    4.3312500000e-01
         1   -1.2496809477e+01    1.5643291484e+02   -2.2408341260e+01    9.9115317825e+00    1.8167748049e+01    1.3050036718e+01   -5.4414184475e+01    7.8805844890e-01    8.0000000000e+01    2.1656215191e-02    4.1062500000e-01
         2   -1.2519704260e+01    1.5691897406e+02   -2.1037385604e+01    8.5176813440e+00    1.7661332078e+01    1.3050036718e+01   -5.3047816376e+01    1.2990619757e+00    8.0000000000e+01    2.1303951740e-02    4.1312500000e-01
         3   -1.2423393746e+01    1.5450764108e+02   -2.2514770709e+01    1.0091376963e+01    1.7716774283e+01    1.3050036718e+01   -5.4618056159e+01    1.3364744494e+00    8.0000000000e+01    2.1312475204e-02    4.4062500000e-01
         4   -1.2432670419e+01    1.5480493068e+02   -2.4159777695e+01    1.1727107276e+01    1.8335875783e+01    1.3050036718e+01   -5.6160057998e+01    6.1436780154e-01    8.0000000000e+01    2.2410511971e-02    4.4000000000e-01
         5   -1.2521296772e+01    1.5753115858e+02   -2.2662240142e+01    1.0140943370e+01    1.8174423280e+01    1.3050036718e+01   -5.4198915732e+01    3.1221559165e-01    8.0000000000e+01    2.1727204323e-02    4.1625000000e-01
         6   -1.2507600890e+01    1.5661253368e+02   -2.1811400820e+01    9.3037999299e+00    1.8929132524e+01    1.3050036718e+01   -5.4587171686e+01    7.9660162476e-01    8.0000000000e+01    2.1516680717e-02    3.9750000000e-01
         7   -1.2427085922e+01    1.5456587528e+02   -2.2209701647e+01    9.7826157251e+00    1.7811920232e+01    1.3050036718e+01   -5.4213406628e+01    1.1417480320e+00    8.0000000000e+01    2.1677255630e-02    4.1062500000e-01
         8   -1.2490938303e+01    1.5620844916e+02   -2.3280862895e+01    1.0789924592e+01    1.8577795534e+01    1.3050036718e+01   -5.5500714857e+01    5.9201971049e-01    8.0000000000e+01    2.1629333496e-02    3.8625000000e-01
         9   -1.2486989332e+01    1.5621156241e+02   -2.2271673832e+01    9.7846844997e+00    1.8372435439e+01    1.3050036718e+01   -5.4727153549e+01    1.0330075598e+00    8.0000000000e+01    2.1076142788e-02    4.4187500000e-01
        10   -1.2449758052e+01    1.5514435403e+02   -2.1790623124e+01    9.3408650715e+00    1.8233517899e+01    1.3050036718e+01   -5.4480864304e+01    1.4066865640e+00    8.0000000000e+01    2.1228432655e-02    4.3062500000e-01
        11   -1.2473071905e+01    1.5569737765e+02   -2.1550090139e+01    9.0770182336e+00    1.7982575457e+01    1.3050036718e+01   -5.3467191763e+01    8.8448944927e-01    8.0000000000e+01    2.1532297134e-02    4.3875000000e-01
        12   -1.2452570691e+01    1.5523830109e+02   -2.0991363745e+01    8.5387930533e+00    1.8410350978e+01    1.3050036718e+01   -5.3555514535e+01    1.1037630951e+00    8.0000000000e+01    2.2173225880e-02    4.3375000000e-01
        13   -1.2399460066e+01    1.5389941312e+02   -2.1657531506e+01    9.2580714406e+00    1.8300020903e+01    1.3050036718e+01   -5.4335490697e+01    1.3279015692e+00    8.0000000000e+01    2.1128714085e-02    3.8750000000e-01
        14   -1.2445736619e+01    1.5505712367e+02   -2.0959409323e+01    8.5136727041e+00    1.7964836823e+01    1.3050036718e+01   -5.3559735498e+01    1.5854526334e+00    8.0000000000e+01    2.1302819252e-02    4.1500000000e-01
        15   -1.2411527705e+01    1.5420250154e+02   -2.1908409780e+01    9.4968820746e+00    1.7633010992e+01    1.3050036718e+01   -5.3560605393e+01    9.6914790328e-01    8.0000000000e+01    2.0821750164e-02    4.3312500000e-01
        16   -1.2518702889e+01    1.5859119589e+02   -2.4523222145e+01    1.2004519255e+01    1.8633105648e+01    1.3050036718e+01   -5.5547746527e+01   -6.5861798286e-01    8.0000000000e+01    2.1373391151e-02    4.1375000000e-01
        17   -1.2471940899e+01    1.5589689346e+02   -2.2695781542e+01    1.0223840643e+01    1.8197224421e+01    1.3050036718e+01   -5.5001655491e+01    1.0586128105e+00    8.0000000000e+01    2.1224260330e-02    4.4062500000e-01
        18   -1.2394979116e+01    1.5376618590e+02   -2.2581986947e+01    1.0187007830e+01    1.8475922378e+01    1.3050036718e+01   -5.5045951350e+01    9.3800530707e-01    8.0000000000e+01    2.1190285683e-02    3.8750000000e-01
        19   -1.2297786070e+01    1.5142221616e+02   -2.2490296851e+01    1.0192510781e+01    1.8263006248e+01    1.3050036718e+01   -5.4523190651e+01    7.1985083442e-01    8.0000000000e+01    2.1408975124e-02    4.2250000000e-01
        20   -1.2465861540e+01    1.5552353934e+02   -2.1127224951e+01    8.6613634112e+00    1.7434409734e+01    1.3050036718e+01   -5.2117030988e+01    5.0535958562e-01    8.0000000000e+01    2.0786583424e-02    4.1250000000e-01
