#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2402554128e+01    1.5421140762e+02   -2.1458582624e+01    9.0560284964e+00    1.7778610914e+01    1.3050036718e+01   -5.3433875770e+01    1.1466455149e+00    8.0000000000e+01    2.1568238735e-02    4.4125000000e-01
         1   -1.2456679415e+01    1.5534196447e+02   -2.2169103495e+01    9.7124240793e+00    1.8132111219e+01    1.3050036718e+01   -5.4692377111e+01    1.3411256795e+00    8.0000000000e+01    2.1748185158e-02    4.1250000000e-01
         2   -1.2402971501e+01    1.5430409692e+02   -2.2653968208e+01    1.0250996708e+01    1.8246613163e+01    1.3050036718e+01   -5.4296165995e+01    3.4554790529e-01    8.0000000000e+01    2.2014915943e-02    4.1187500000e-01
         3   -1.2372127362e+01    1.5346971356e+02   -2.2509106109e+01    1.0136978746e+01    1.7940029496e+01    1.3050036718e+01   -5.4223095046e+01    7.2392272380e-01    8.0000000000e+01    2.1021723747e-02    4.0812500000e-01
         4   -1.2446332364e+01    1.5506324905e+02   -2.1524053162e+01    9.0777207982e+00    1.7415651706e+01    1.3050036718e+01   -5.2497679351e+01    5.0793776503e-01    8.0000000000e+01    2.1025955677e-02    4.4125000000e-01
         5   -1.2370758912e+01    1.5325730560e+02   -2.1931495737e+01    9.5607368252e+00    1.7947519693e+01    1.3050036718e+01   -5.3489336936e+01    5.6028478826e-01    8.0000000000e+01    2.1505713463e-02    4.2375000000e-01
         6   -1.2398773551e+01    1.5391385633e+02   -2.0128816450e+01    7.7300428990e+00    1.7063141443e+01    1.3050036718e+01   -5.0838738460e+01    5.9674384943e-01    8.0000000000e+01    2.0609557629e-02    4.3500000000e-01
         7   -1.2471397200e+01    1.5584622163e+02   -2.1656881019e+01    9.1854838193e+00    1.8124646809e+01    1.3050036718e+01   -5.3597501686e+01    7.6593714051e-01    8.0000000000e+01    2.1721601486e-02    4.1187500000e-01
         8   -1.2548677403e+01    1.5765416912e+02   -2.1076953730e+01    8.5282763273e+00    1.7707077695e+01    1.3050036718e+01   -5.3176195658e+01    1.3421275150e+00    8.0000000000e+01    2.1036982536e-02    4.0562500000e-01
         9   -1.2355534297e+01    1.5296231823e+02   -2.2729216345e+01    1.0373682048e+01    1.7934383375e+01    1.3050036718e+01   -5.5075461203e+01    1.3618247654e+00    8.0000000000e+01    2.1244764328e-02    4.0875000000e-01
        10   -1.2437281332e+01    1.5509324487e+02   -2.2716210704e+01    1.0278929372e+01    1.7921392452e+01    1.3050036718e+01   -5.4404321311e+01    7.1668143612e-01    8.0000000000e+01    2.1017968655e-02    4.3437500000e-01
        11   -1.2502797322e+01    1.5647315698e+02   -2.1343142064e+01    8.8403447417e+00    1.8122536072e+01    1.3050036718e+01   -5.3145551986e+01    6.2983713209e-01    8.0000000000e+01    2.1267652512e-02    4.1375000000e-01
        12   -1.2485165644e+01    1.5605213079e+02   -2.1144843264e+01    8.6596776196e+00    1.7588318340e+01    1.3050036718e+01   -5.3202145447e+01    1.4189471253e+00    8.0000000000e+01    2.1022021770e-02    4.3437500000e-01
        13   -1.2385354355e+01    1.5359951695e+02   -2.1692808360e+01    9.3074540053e+00    1.8427781472e+01    1.3050036718e+01   -5.4168052111e+01    9.9742556116e-01    8.0000000000e+01    2.1816253662e-02    4.3750000000e-01
        14   -1.2463985877e+01    1.5559190143e+02   -2.2218068372e+01    9.7540824949e+00    1.7569980429e+01    1.3050036718e+01   -5.3168511137e+01    3.3042561698e-01    8.0000000000e+01    2.0933508873e-02    4.0187500000e-01
        15   -1.2375449591e+01    1.5344692519e+02   -2.0547756948e+01    8.1723073569e+00    1.8081844172e+01    1.3050036718e+01   -5.2248266240e+01    5.6862840204e-01    8.0000000000e+01    2.1016299725e-02    4.3687500000e-01
        16   -1.2414419469e+01    1.5432388779e+02   -2.3517566711e+01    1.1103147242e+01    1.8149884802e+01    1.3050036718e+01   -5.6298672667e+01    1.5811844361e+00    8.0000000000e+01    2.1193981171e-02    4.0312500000e-01
        17   -1.2443154192e+01    1.5501068157e+02   -2.1431352709e+01    8.9881985173e+00    1.7645487780e+01    1.3050036718e+01   -5.3239939510e+01    1.1130623033e+00    8.0000000000e+01    2.0931541920e-02    4.5312500000e-01
        18   -1.2462193083e+01    1.5563425742e+02   -2.2708907181e+01    1.0246714098e+01    1.8662846006e+01    1.3050036718e+01   -5.5316606190e+01    8.9481628627e-01    8.0000000000e+01    2.2096276283e-02    4.2312500000e-01
        19   -1.2377031581e+01    1.5336929461e+02   -2.1185420508e+01    8.8083889265e+00    1.7832789675e+01    1.3050036718e+01   -5.3088119470e+01    1.0198725693e+00    8.0000000000e+01    2.0863771439e-02    4.3375000000e-01
        20   -1.2495550338e+01    1.5656259879e+02   -2.2096864353e+01    9.6013140149e+00    1.8209929765e+01    1.3050036718e+01   -5.4136736887e+01    7.7990605120e-01    8.0000000000e+01    2.1127462387e-02    4.1500000000e-01
        21   -1.2403967143e+01    1.5399470723e+02   -2.1808534672e+01    9.4045675288e+00    1.7770093180e+01    1.3050036718e+01   -5.3615851940e+01    9.8718737024e-01    8.0000000000e+01    2.0449399948e-02    4.1250000000e-01
        22   -1.2356048866e+01    1.5296695300e+02   -2.1661265371e+01    9.3052165047e+00    1.8015871544e+01    1.3050036718e+01   -5.3990868419e+01    1.2636947865e+00    8.0000000000e+01    2.0832836628e-02    4.5000000000e-01
        23   -1.2394550979e+01    1.5394230729e+02   -2.3260897177e+01    1.0866346198e+01    1.7666818185e+01    1.3050036718e+01   -5.3995792558e+01    1.8040477942e-02    8.0000000000e+01    2.0892679691e-02    4.4437500000e-01
        24   -1.2357647704e+01    1.5291800486e+02   -2.0931790973e+01    8.5741432686e+00    1.7444650872e+01    1.3050036718e+01   -5.2263787820e+01    8.3730925739e-01    8.0000000000e+01    2.0567357540e-02    4.0375000000e-01
        25   -1.2412741980e+01    1.5439330881e+02   -2.2239598771e+01    9.8268567908e+00    1.8297103402e+01    1.3050036718e+01   -5.4423503272e+01    8.3676438051e-01    8.0000000000e+01    2.1433472633e-02    4.2562500000e-01
        26   -1.2412531101e+01    1.5435733236e+02   -2.1529400024e+01    9.1168689224e+00    1.8327976207e+01    1.3050036718e+01   -5.3643213986e+01    7.3580103749e-01    8.0000000000e+01    2.2085785866e-02    4.3187500000e-01
        27   -1.2503272855e+01    1.5658097732e+02   -2.3672456394e+01    1.1169183539e+01    1.7690870489e+01    1.3050036718e+01   -5.4909724797e+01    4.9636119599e-01    8.0000000000e+01    2.1350264549e-02    4.3437500000e-01
        28   -1.2317846273e+01    1.5193830794e+02   -2.3712303785e+01    1.1394457512e+01    1.8526743236e+01    1.3050036718e+01   -5.6731889226e+01    1.4428054868e+00    8.0000000000e+01    2.1649956703e-02    4.1687500000e-01
        29   -1.2434059321e+01    1.5475004779e+02   -2.1983099561e+01    9.5490402398e+00    1.7262316829e+01    1.3050036718e+01   -5.3115603793e+01    8.2015068537e-01    8.0000000000e+01    2.0676791668e-02    4.3437500000e-01
        30   -1.2421097987e+01    1.5449546765e+02   -2.1139255394e+01    8.7181574071e+00    1.7637962964e+01    1.3050036718e+01   -5.3124862897e+01    1.2976078204e+00    8.0000000000e+01    2.1432518959e-02    4.2437500000e-01
        31   -1.2378675437e+01    1.5340725916e+02   -2.1792738897e+01    9.4140634600e+00    1.7941053745e+01    1.3050036718e+01   -5.3708324935e+01    9.2449557390e-01    8.0000000000e+01    2.1300196648e-02    4.3375000000e-01
        32   -1.2338668614e+01    1.5268588076e+02   -2.1461708119e+01    9.1230395045e+00    1.7690420755e+01    1.3050036718e+01   -5.3976908538e+01    1.7747429466e+00    8.0000000000e+01    2.1549701691e-02    4.2625000000e-01
        33   -1.2439984382e+01    1.5501989951e+02   -2.0914334845e+01    8.4743504623e+00    1.7881725403e+01    1.3050036718e+01   -5.2948354518e+01    1.1022575524e+00    8.0000000000e+01    2.1021485329e-02    4.5625000000e-01
        34   -1.2262687948e+01    1.5062480233e+02   -2.1321711743e+01    9.0590237950e+00    1.7751019700e+01    1.3050036718e+01   -5.3731361898e+01    1.6085937366e+00    8.0000000000e+01    2.0832538605e-02    4.1062500000e-01
        35   -1.2480574047e+01    1.5611070872e+02   -2.2485182125e+01    1.0004608078e+01    1.7855773786e+01    1.3050036718e+01   -5.4007033028e+01    6.1604039977e-01    8.0000000000e+01    2.1001994610e-02    4.3812500000e-01
        36   -1.2429944335e+01    1.5481200738e+02   -2.3428798412e+01    1.0998854077e+01    1.8155963275e+01    1.3050036718e+01   -5.5572072571e+01    9.3727416719e-01    8.0000000000e+01    2.1625161171e-02    4.2062500000e-01
        37   -1.2542683152e+01    1.5764376330e+02   -2.2009006359e+01    9.4663232067e+00    1.7807689579e+01    1.3050036718e+01   -5.4572132998e+01    1.7054003421e+00    8.0000000000e+01    2.1270573139e-02    4.1875000000e-01
        38   -1.2527970129e+01    1.5713920772e+02   -2.1171545904e+01    8.6435757743e+00    1.7943247503e+01    1.3050036718e+01   -5.2811136304e+01    6.4630617993e-01    8.0000000000e+01    2.0956754684e-02    4.3437500000e-01
        39   -1.2415908886e+01    1.5465125248e+02   -2.2632668731e+01    1.0216759845e+01    1.7468762551e+01    1.3050036718e+01   -5.3834060059e+01    6.8259205861e-01    8.0000000000e+01    2.0835816860e-02    4.3187500000e-01
        40   -1.2462010453e+01    1.5543552373e+02   -2.1789322328e+01    9.3273118749e+00    1.8126907239e+01    1.3050036718e+01   -5.3834417705e+01    8.6815141973e-01    8.0000000000e+01    2.1692037582e-02    3.9937500000e-01
        41   -1.2509706405e+01    1.5697800035e+02   -2.1999594667e+01    9.4898882618e+00    1.7861057365e+01    1.3050036718e+01   -5.3544210677e+01    6.3352192749e-01    8.0000000000e+01    2.0743548870e-02    4.3937500000e-01
        42   -1.2452366791e+01    1.5524587370e+02   -2.1649260162e+01    9.1968933710e+00    1.7919425905e+01    1.3050036718e+01   -5.3349462395e+01    7.3073961006e-01    8.0000000000e+01    2.1699786186e-02    4.2062500000e-01
        43   -1.2544762454e+01    1.5763682536e+02   -2.2350813823e+01    9.8060513695e+00    1.8115658293e+01    1.3050036718e+01   -5.4288694499e+01    7.7218566423e-01    8.0000000000e+01    2.1975398064e-02    4.1812500000e-01
        44   -1.2443457005e+01    1.5534120987e+02   -2.1364794211e+01    8.9213372061e+00    1.7922942114e+01    1.3050036718e+01   -5.3089488327e+01    7.5171528383e-01    8.0000000000e+01    2.1490097046e-02    4.1812500000e-01
        45   -1.2473048435e+01    1.5595042796e+02   -2.2005380186e+01    9.5323317510e+00    1.7871007235e+01    1.3050036718e+01   -5.4657181334e+01    1.7307571943e+00    8.0000000000e+01    2.1095216274e-02    4.4625000000e-01
        46   -1.2545427447e+01    1.5771257397e+02   -2.1831523418e+01    9.2860959707e+00    1.9104643642e+01    1.3050036718e+01   -5.5421728176e+01    1.4355243980e+00    8.0000000000e+01    2.1779835224e-02    3.9687500000e-01
        47   -1.2305800918e+01    1.5156666792e+02   -2.1297028323e+01    8.9912274047e+00    1.7549456133e+01    1.3050036718e+01   -5.2893137406e+01    9.9661623270e-01    8.0000000000e+01    2.0588517189e-02    4.2687500000e-01
        48   -1.2480715953e+01    1.5596038799e+02   -2.1018938332e+01    8.5382223786e+00    1.7325043541e+01    1.3050036718e+01   -5.2174561106e+01    7.8054251476e-01    8.0000000000e+01    2.0713984966e-02    4.3437500000e-01
