#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2453974122e+01    1.5519187502e+02   -2.1138835612e+01    8.6848614896e+00    1.8053652643e+01    1.3050036718e+01   -5.3554012677e+01    1.3114877046e+00    8.0000000000e+01    2.2206723690e-02    4.2625000000e-01
         1   -1.2400390167e+01    1.5405097173e+02   -2.3448604253e+01    1.1048214086e+01    1.8754343477e+01    1.3050036718e+01   -5.5970420976e+01    7.1743652892e-01    8.0000000000e+01    2.1439194679e-02    3.8625000000e-01
         2   -1.2364286566e+01    1.5351657971e+02   -2.4247795183e+01    1.1883508616e+01    1.7700748717e+01    1.3050036718e+01   -5.4069727585e+01   -9.2885303254e-01    8.0000000000e+01    2.0672082901e-02    4.0750000000e-01
         3   -1.2485514144e+01    1.5618151145e+02   -2.1604983093e+01    9.1194689488e+00    1.8801034959e+01    1.3050036718e+01   -5.4854017241e+01    1.3979624713e+00    8.0000000000e+01    2.1958768368e-02    4.0312500000e-01
         4   -1.2414963216e+01    1.5423033802e+02   -2.1181700349e+01    8.7667371337e+00    1.7762986131e+01    1.3050036718e+01   -5.2857787361e+01    8.6306416278e-01    8.0000000000e+01    2.1144449711e-02    4.3000000000e-01
         5   -1.2397183321e+01    1.5398161685e+02   -2.0634863676e+01    8.2376803551e+00    1.7759526484e+01    1.3050036718e+01   -5.2265897031e+01    8.2147015283e-01    8.0000000000e+01    2.1528542042e-02    4.3750000000e-01
         6   -1.2369395090e+01    1.5317472037e+02   -2.1980343648e+01    9.6109485578e+00    1.8336283764e+01    1.3050036718e+01   -5.4547917986e+01    1.1812538565e+00    8.0000000000e+01    2.1830201149e-02    4.0125000000e-01
         7   -1.2463551097e+01    1.5557140587e+02   -2.3782010114e+01    1.1318459017e+01    1.8689503609e+01    1.3050036718e+01   -5.6662642013e+01    1.1410915717e+00    8.0000000000e+01    2.2206008434e-02    4.0375000000e-01
         8   -1.2415952277e+01    1.5435189528e+02   -2.3146476583e+01    1.0730524306e+01    1.8460462757e+01    1.3050036718e+01   -5.5802617993e+01    1.1456419359e+00    8.0000000000e+01    2.1475493908e-02    4.0437500000e-01
         9   -1.2451640797e+01    1.5518476157e+02   -2.1936723056e+01    9.4850822594e+00    1.8306504936e+01    1.3050036718e+01   -5.4183960180e+01    8.9069547012e-01    8.0000000000e+01    2.1415770054e-02    4.1750000000e-01
        10   -1.2439733517e+01    1.5490480439e+02   -2.0293841792e+01    7.8541082744e+00    1.8358379048e+01    1.3050036718e+01   -5.2665451574e+01    9.6319401627e-01    8.0000000000e+01    2.1006226540e-02    4.5875000000e-01
        11   -1.2416433148e+01    1.5441086844e+02   -2.1668211541e+01    9.2517783936e+00    1.7594986044e+01    1.3050036718e+01   -5.3416171792e+01    1.1029374888e+00    8.0000000000e+01    2.1118044853e-02    4.4187500000e-01
        12   -1.2403234764e+01    1.5404093584e+02   -2.3015299625e+01    1.0612064861e+01    1.8401377406e+01    1.3050036718e+01   -5.5456798229e+01    9.9008448078e-01    8.0000000000e+01    2.1529018879e-02    3.9062500000e-01
        13   -1.2389597632e+01    1.5364898377e+02   -2.0373922607e+01    7.9843249746e+00    1.8289928981e+01    1.3050036718e+01   -5.3001399111e+01    1.2875108052e+00    8.0000000000e+01    2.1002948284e-02    4.1312500000e-01
        14   -1.2424259328e+01    1.5450199945e+02   -2.0241999263e+01    7.8177399353e+00    1.7969374950e+01    1.3050036718e+01   -5.2809145076e+01    1.5477341456e+00    8.0000000000e+01    2.0854711533e-02    4.5750000000e-01
        15   -1.2432476601e+01    1.5470645296e+02   -2.1935554589e+01    9.5030779874e+00    1.7914810402e+01    1.3050036718e+01   -5.4260669974e+01    1.3602682657e+00    8.0000000000e+01    2.1608948708e-02    4.3375000000e-01
        16   -1.2271524931e+01    1.5094722904e+02   -2.2473022948e+01    1.0201498016e+01    1.8139554140e+01    1.3050036718e+01   -5.4766709328e+01    1.1040955227e+00    8.0000000000e+01    2.1313309669e-02    4.1062500000e-01
        17   -1.2371776903e+01    1.5330125338e+02   -2.1353323589e+01    8.9815466858e+00    1.8071040058e+01    1.3050036718e+01   -5.3261058738e+01    7.8665837355e-01    8.0000000000e+01    2.2215068340e-02    4.5812500000e-01
        18   -1.2396229769e+01    1.5379811622e+02   -2.1093699081e+01    8.6974693114e+00    1.7791379420e+01    1.3050036718e+01   -5.2558183397e+01    6.2306817806e-01    8.0000000000e+01    2.1524012089e-02    4.2000000000e-01
        19   -1.2506582600e+01    1.5655307580e+02   -2.1646291531e+01    9.1397089305e+00    1.7960615997e+01    1.3050036718e+01   -5.3280937830e+01    6.2399358440e-01    8.0000000000e+01    2.1072745323e-02    4.0812500000e-01
        20   -1.2462425121e+01    1.5550485919e+02   -2.2682473849e+01    1.0220048729e+01    1.8221289871e+01    1.3050036718e+01   -5.5181316058e+01    1.2275156198e+00    8.0000000000e+01    2.0619869232e-02    3.9500000000e-01
        21   -1.2451334833e+01    1.5535247047e+02   -2.3566532221e+01    1.1115197388e+01    1.8266714947e+01    1.3050036718e+01   -5.5914280390e+01    1.0309965032e+00    8.0000000000e+01    2.1366238594e-02    3.9937500000e-01
        22   -1.2381913828e+01    1.5351873155e+02   -2.2103878013e+01    9.7219641851e+00    1.7716438363e+01    1.3050036718e+01   -5.3812566427e+01    9.4221333311e-01    8.0000000000e+01    2.0158767700e-02    4.2500000000e-01
        23   -1.2423805270e+01    1.5454104673e+02   -2.2165416584e+01    9.7416113143e+00    1.8215607357e+01    1.3050036718e+01   -5.5597052513e+01    2.1659918533e+00    8.0000000000e+01    2.1525025368e-02    4.0562500000e-01
        24   -1.2426927357e+01    1.5467015546e+02   -2.2112787924e+01    9.6858605671e+00    1.7859242628e+01    1.3050036718e+01   -5.3274024498e+01    2.5195722688e-01    8.0000000000e+01    2.1494746208e-02    4.2000000000e-01
        25   -1.2435191029e+01    1.5476652280e+02   -2.1674873252e+01    9.2396822235e+00    1.8431317179e+01    1.3050036718e+01   -5.4103603275e+01    9.4737612613e-01    8.0000000000e+01    2.1598935127e-02    4.0562500000e-01
        26   -1.2335151737e+01    1.5231386384e+02   -2.2138163554e+01    9.8030118172e+00    1.7970075178e+01    1.3050036718e+01   -5.4125719632e+01    9.6744418279e-01    8.0000000000e+01    2.1080255508e-02    4.3437500000e-01
        27   -1.2435700070e+01    1.5478409472e+02   -2.2177187493e+01    9.7414874229e+00    1.7880251375e+01    1.3050036718e+01   -5.4139321828e+01    1.0318462419e+00    8.0000000000e+01    2.1219730377e-02    4.1687500000e-01
        28   -1.2328945550e+01    1.5213288788e+02   -2.0751283868e+01    8.4223383184e+00    1.8172508612e+01    1.3050036718e+01   -5.2746171584e+01    7.7234238491e-01    8.0000000000e+01    2.1610915661e-02    4.2375000000e-01
        29   -1.2478305276e+01    1.5585596739e+02   -2.1914660669e+01    9.4363553928e+00    1.7128697906e+01    1.3050036718e+01   -5.2372169152e+01    2.7877385902e-01    8.0000000000e+01    2.0885944366e-02    4.6250000000e-01
        30   -1.2310777106e+01    1.5222707446e+02   -2.2618978296e+01    1.0308201190e+01    1.8357111907e+01    1.3050036718e+01   -5.3528246547e+01   -4.9788037369e-01    8.0000000000e+01    2.1682977676e-02    4.3875000000e-01
        31   -1.2490949312e+01    1.5627321667e+02   -2.1517133560e+01    9.0261842481e+00    1.7309739091e+01    1.3050036718e+01   -5.3288849936e+01    1.4119405670e+00    8.0000000000e+01    2.0422995090e-02    4.3562500000e-01
        32   -1.2410577658e+01    1.5423242065e+02   -2.1954518832e+01    9.5439411742e+00    1.7544165914e+01    1.3050036718e+01   -5.3203130000e+01    6.5440853595e-01    8.0000000000e+01    2.1378755569e-02    4.2812500000e-01
        33   -1.2424170943e+01    1.5453359330e+02   -2.1974708929e+01    9.5505379869e+00    1.8084978265e+01    1.3050036718e+01   -5.4104289465e+01    9.9456555200e-01    8.0000000000e+01    2.1758258343e-02    4.1187500000e-01
        34   -1.2473270740e+01    1.5577267111e+02   -2.2110222817e+01    9.6369520779e+00    1.8103287758e+01    1.3050036718e+01   -5.3627524223e+01    3.6397693020e-01    8.0000000000e+01    2.1843969822e-02    4.1562500000e-01
        35   -1.2394417712e+01    1.5379087971e+02   -2.1915603697e+01    9.5211859855e+00    1.8334887410e+01    1.3050036718e+01   -5.4202587457e+01    9.0205963156e-01    8.0000000000e+01    2.1179020405e-02    4.2687500000e-01
        36   -1.2398008655e+01    1.5388586490e+02   -2.2333790674e+01    9.9357820190e+00    1.8549863115e+01    1.3050036718e+01   -5.5224100169e+01    1.2904096622e+00    8.0000000000e+01    2.1853566170e-02    4.1062500000e-01
        37   -1.2442505460e+01    1.5501726098e+02   -2.1893864883e+01    9.4513594236e+00    1.8670741086e+01    1.3050036718e+01   -5.4533407946e+01    9.1876525856e-01    8.0000000000e+01    2.2082746029e-02    4.1250000000e-01
        38   -1.2430830464e+01    1.5466590505e+02   -2.2266825417e+01    9.8359949532e+00    1.7789564377e+01    1.3050036718e+01   -5.4289898591e+01    1.1834720787e+00    8.0000000000e+01    2.1482527256e-02    4.2000000000e-01
        39   -1.2399052443e+01    1.5389468889e+02   -2.3089897570e+01    1.0690845127e+01    1.8149515217e+01    1.3050036718e+01   -5.5079810198e+01    7.9036069240e-01    8.0000000000e+01    2.1140992641e-02    4.1250000000e-01
        40   -1.2452559744e+01    1.5526337692e+02   -2.1757137895e+01    9.3045781511e+00    1.8579804693e+01    1.3050036718e+01   -5.4383040512e+01    9.9606120613e-01    8.0000000000e+01    2.1081030369e-02    4.1812500000e-01
        41   -1.2384285879e+01    1.5358562303e+02   -2.3022349486e+01    1.0638063607e+01    1.7793786225e+01    1.3050036718e+01   -5.4772962011e+01    9.0678958206e-01    8.0000000000e+01    2.1165490150e-02    4.2625000000e-01
        42   -1.2435711980e+01    1.5474547635e+02   -2.2389121460e+01    9.9534094799e+00    1.7809550285e+01    1.3050036718e+01   -5.3821027913e+01    5.7231944935e-01    8.0000000000e+01    2.1068751812e-02    4.0562500000e-01
        43   -1.2403355173e+01    1.5400339580e+02   -2.0991579252e+01    8.5882240789e+00    1.7486764871e+01    1.3050036718e+01   -5.2788921904e+01    1.2605410635e+00    8.0000000000e+01    2.1141290665e-02    4.3187500000e-01
        44   -1.2460331670e+01    1.5543585842e+02   -2.2624573423e+01    1.0164241753e+01    1.8720534001e+01    1.3050036718e+01   -5.5182493191e+01    7.8734904924e-01    8.0000000000e+01    2.1662473679e-02    3.8062500000e-01
        45   -1.2463132238e+01    1.5547420789e+02   -2.0728069974e+01    8.2649377361e+00    1.7245978636e+01    1.3050036718e+01   -5.2054130409e+01    1.0300450811e+00    8.0000000000e+01    2.0706951618e-02    4.4062500000e-01
        46   -1.2439618578e+01    1.5489742608e+02   -2.1299508862e+01    8.8598902839e+00    1.7499759007e+01    1.3050036718e+01   -5.2659100117e+01    8.0979553033e-01    8.0000000000e+01    2.0582497120e-02    4.1562500000e-01
