#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2441215678e+01    1.5489932542e+02   -2.1310295428e+01    8.8690797505e+00    1.8545541141e+01    1.3050036718e+01   -5.3498179655e+01    5.9230636862e-01    8.0000000000e+01    2.2817194462e-02    4.2312500000e-01
         1   -1.2391779043e+01    1.5380252371e+02   -2.1922923869e+01    9.5311448261e+00    1.8201067548e+01    1.3050036718e+01   -5.3680130733e+01    5.0610259716e-01    8.0000000000e+01    2.1995544434e-02    4.2000000000e-01
         2   -1.2417124385e+01    1.5430299460e+02   -2.1872849115e+01    9.4557247300e+00    1.7859336818e+01    1.3050036718e+01   -5.3051033660e+01    2.6881100859e-01    8.0000000000e+01    2.1119534969e-02    4.0750000000e-01
         3   -1.2432594952e+01    1.5468763873e+02   -2.1103248294e+01    8.6706533422e+00    1.7750486944e+01    1.3050036718e+01   -5.2171831065e+01    2.6805910849e-01    8.0000000000e+01    2.0745396614e-02    4.2375000000e-01
         4   -1.2351804432e+01    1.5279182091e+02   -2.1612938153e+01    9.2611337215e+00    1.8016255495e+01    1.3050036718e+01   -5.3538570858e+01    8.5934049253e-01    8.0000000000e+01    2.1083533764e-02    4.4125000000e-01
         5   -1.2497076977e+01    1.5655429067e+02   -2.3261049190e+01    1.0763972213e+01    1.8577870565e+01    1.3050036718e+01   -5.5388329622e+01    4.9937314876e-01    8.0000000000e+01    2.2255599499e-02    3.9937500000e-01
         6   -1.2453061832e+01    1.5521417842e+02   -2.2743172848e+01    1.0290111016e+01    1.7276611952e+01    1.3050036718e+01   -5.3804341998e+01    7.3452048090e-01    8.0000000000e+01    2.1097719669e-02    4.3562500000e-01
         7   -1.2446451216e+01    1.5508117577e+02   -2.1292575622e+01    8.8461244061e+00    1.7780937500e+01    1.3050036718e+01   -5.2530105533e+01    4.0655569311e-01    8.0000000000e+01    2.1827995777e-02    4.6750000000e-01
         8   -1.2392834078e+01    1.5391901394e+02   -2.2392108591e+01    9.9992745138e+00    1.8733028076e+01    1.3050036718e+01   -5.6129433490e+01    1.9542601043e+00    8.0000000000e+01    2.1693348885e-02    4.2250000000e-01
         9   -1.2473769875e+01    1.5584722482e+02   -2.1292912594e+01    8.8191427188e+00    1.8075001204e+01    1.3050036718e+01   -5.3590837082e+01    1.1728865660e+00    8.0000000000e+01    2.1645426750e-02    4.2937500000e-01
        10   -1.2391637677e+01    1.5372260190e+02   -2.1771666974e+01    9.3800292974e+00    1.7736626510e+01    1.3050036718e+01   -5.3728449264e+01    1.1701190623e+00    8.0000000000e+01    2.0775973797e-02    4.1937500000e-01
        11   -1.2441583102e+01    1.5498660007e+02   -2.0944545330e+01    8.5029622282e+00    1.7696328623e+01    1.3050036718e+01   -5.2586382376e+01    8.9547170413e-01    8.0000000000e+01    2.1208524704e-02    4.3812500000e-01
        12   -1.2454217320e+01    1.5536859914e+02   -2.1675053412e+01    9.2208360926e+00    1.8232319866e+01    1.3050036718e+01   -5.3860562140e+01    9.0315214370e-01    8.0000000000e+01    2.1498739719e-02    4.3562500000e-01
        13   -1.2284980037e+01    1.5122936520e+02   -2.3091632637e+01    1.0806652600e+01    1.8243085579e+01    1.3050036718e+01   -5.5398380500e+01    1.0136255655e+00    8.0000000000e+01    2.1260380745e-02    4.3125000000e-01
        14   -1.2494044647e+01    1.5630204740e+02   -2.1987852337e+01    9.4938076896e+00    1.7786995289e+01    1.3050036718e+01   -5.2907232758e+01    8.2348415061e-02    8.0000000000e+01    2.1201491356e-02    4.2625000000e-01
