#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2093401704e+01    1.4780936258e+02   -2.1088480149e+01    8.9950784457e+00    1.8603179918e+01    1.3050036718e+01   -5.3645347983e+01    9.0365119773e-01    8.0000000000e+01    2.2141039371e-02    4.3812500000e-01
         1   -1.1777322002e+01    1.4096919902e+02   -2.0465527640e+01    8.6882056377e+00    1.8870080434e+01    1.3050036718e+01   -5.3598274280e+01    1.2126294876e+00    8.0000000000e+01    2.1494269371e-02    4.5812500000e-01
         2   -1.2004337453e+01    1.4570524015e+02   -2.3041646932e+01    1.1037309479e+01    1.9162569427e+01    1.3050036718e+01   -5.6021828347e+01    7.6757527050e-01    8.0000000000e+01    2.1709024906e-02    4.3312500000e-01
         3   -1.1996836615e+01    1.4592780834e+02   -2.1128569090e+01    9.1317324746e+00    1.8045186040e+01    1.3050036718e+01   -5.3025619564e+01    8.0182771580e-01    8.0000000000e+01    2.1292209625e-02    4.4125000000e-01
         4   -1.2328472659e+01    1.5299274969e+02   -2.1502453212e+01    9.1739805532e+00    1.8920671698e+01    1.3050036718e+01   -5.4276385045e+01    8.0322341706e-01    8.0000000000e+01    2.1227955818e-02    4.3687500000e-01
         5   -1.1970672074e+01    1.4542232664e+02   -2.2975712961e+01    1.1005040887e+01    1.9280478787e+01    1.3050036718e+01   -5.6559808164e+01    1.2535796974e+00    8.0000000000e+01    2.2291719913e-02    4.3500000000e-01
         6   -1.2203294383e+01    1.5042730425e+02   -2.0388390752e+01    8.1850963692e+00    1.7323298173e+01    1.3050036718e+01   -5.1825746764e+01    1.0640211202e+00    8.0000000000e+01    2.0822227001e-02    4.5437500000e-01
         7   -1.2021370275e+01    1.4603384323e+02   -1.9923025188e+01    7.9016549129e+00    1.8109076036e+01    1.3050036718e+01   -5.2264835258e+01    1.1826973170e+00    8.0000000000e+01    2.1047532558e-02    4.5937500000e-01
         8   -1.2077762976e+01    1.4724296875e+02   -2.1356790389e+01    9.2790274128e+00    1.8866807063e+01    1.3050036718e+01   -5.4517728464e+01    1.2440942946e+00    8.0000000000e+01    2.1313965321e-02    4.3375000000e-01
         9   -1.1959224871e+01    1.4465759190e+02   -2.2260315544e+01    1.0301090673e+01    1.9066430525e+01    1.3050036718e+01   -5.4661606975e+01    2.8482418780e-01    8.0000000000e+01    2.1607041359e-02    4.2750000000e-01
        10   -1.2400737004e+01    1.5490013405e+02   -2.2761207475e+01    1.0360470471e+01    1.8231341555e+01    1.3050036718e+01   -5.4682042884e+01    6.3945713576e-01    8.0000000000e+01    2.1180212498e-02    4.4875000000e-01
        11   -1.1738911658e+01    1.3950011729e+02   -2.2095388061e+01    1.0356476403e+01    1.9389300435e+01    1.3050036718e+01   -5.5721866043e+01    1.1871408289e+00    8.0000000000e+01    2.1706521511e-02    4.3250000000e-01
        12   -1.1777215253e+01    1.4035263687e+02   -2.0326182029e+01    8.5489667758e+00    1.8333921433e+01    1.3050036718e+01   -5.2680097498e+01    9.6995731862e-01    8.0000000000e+01    2.0909488201e-02    4.5937500000e-01
        13   -1.2348261674e+01    1.5397421518e+02   -2.3473656274e+01    1.1125394599e+01    1.8799597667e+01    1.3050036718e+01   -5.5932888525e+01    6.0959786602e-01    8.0000000000e+01    2.1309256554e-02    4.1375000000e-01
        14   -1.2062367771e+01    1.4811208249e+02   -2.1790255997e+01    9.7278882260e+00    1.8792766103e+01    1.3050036718e+01   -5.4499533562e+01    8.6647474363e-01    8.0000000000e+01    2.1185755730e-02    4.3187500000e-01
        15   -1.1907433766e+01    1.4333106917e+02   -2.0378840544e+01    8.4714067778e+00    1.8878282016e+01    1.3050036718e+01   -5.3132837965e+01    8.2567868673e-01    8.0000000000e+01    2.1640479565e-02    4.6375000000e-01
        16   -1.1466366471e+01    1.3463188152e+02   -1.9673653906e+01    8.2072874356e+00    1.9511751644e+01    1.3050036718e+01   -5.3172080748e+01    9.3663847902e-01    8.0000000000e+01    2.0932018757e-02    4.4562500000e-01
        17   -1.1838888846e+01    1.4275236302e+02   -2.1791360158e+01    9.9524713113e+00    1.9736285492e+01    1.3050036718e+01   -5.4880949217e+01    3.0326684967e-01    8.0000000000e+01    2.1352469921e-02    4.3562500000e-01
        18   -1.2443720423e+01    1.5598316519e+02   -2.1831208292e+01    9.3874878696e+00    1.8524398034e+01    1.3050036718e+01   -5.4104380130e+01    6.9873708544e-01    8.0000000000e+01    2.1483480930e-02    4.2937500000e-01
        19   -1.2359175961e+01    1.5395633537e+02   -2.2189858839e+01    9.8306828785e+00    1.9099678786e+01    1.3050036718e+01   -5.5107662362e+01    7.6808801825e-01    8.0000000000e+01    2.1831750870e-02    4.1500000000e-01
        20   -1.2191716109e+01    1.4992922934e+02   -2.0763791913e+01    8.5720758037e+00    1.8683480853e+01    1.3050036718e+01   -5.3159085063e+01    6.6177557978e-01    8.0000000000e+01    2.0962834358e-02    4.2187500000e-01
        21   -1.2414590024e+01    1.5574278296e+02   -2.1867256601e+01    9.4526665776e+00    1.8581054360e+01    1.3050036718e+01   -5.4132899601e+01    6.3455192141e-01    8.0000000000e+01    2.1250426769e-02    4.3812500000e-01
        22   -1.2179133741e+01    1.4930127538e+02   -2.1821700083e+01    9.6425663426e+00    1.8106705056e+01    1.3050036718e+01   -5.4652015595e+01    1.6735737373e+00    8.0000000000e+01    2.1184563637e-02    4.6437500000e-01
        23   -1.1957531102e+01    1.4529329576e+02   -2.0871138197e+01    8.9136070955e+00    1.8817708338e+01    1.3050036718e+01   -5.3879143663e+01    1.1402604103e+00    8.0000000000e+01    2.1262943745e-02    4.4250000000e-01
        24   -1.2196442417e+01    1.4995332388e+02   -2.2043782018e+01    9.8473396009e+00    1.8368430576e+01    1.3050036718e+01   -5.4208478927e+01    7.4622961437e-01    8.0000000000e+01    2.0992755890e-02    4.3312500000e-01
        25   -1.1969967122e+01    1.4486205653e+02   -2.1100811190e+01    9.1308440680e+00    1.8310383282e+01    1.3050036718e+01   -5.3577274145e+01    1.1160429551e+00    8.0000000000e+01    2.1113216877e-02    4.5062500000e-01
