#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2408010682e+01    1.5425870378e+02   -2.2079461191e+01    9.6714505091e+00    1.8662072452e+01    1.3050036718e+01   -5.4668376768e+01    8.7680640668e-01    8.0000000000e+01    2.1818697453e-02    3.9812500000e-01
         1   -1.2334094107e+01    1.5250332454e+02   -2.1799608605e+01    9.4655144974e+00    1.8506091169e+01    1.3050036718e+01   -5.4239882660e+01    8.8414616881e-01    8.0000000000e+01    2.1815657616e-02    4.3062500000e-01
         2   -1.2405936816e+01    1.5415040919e+02   -2.1056953639e+01    8.6510168229e+00    1.8430751789e+01    1.3050036718e+01   -5.3385365885e+01    8.4762373941e-01    8.0000000000e+01    2.1356165409e-02    4.0937500000e-01
         3   -1.2419416163e+01    1.5445450017e+02   -2.1672756446e+01    9.2533402828e+00    1.7958523759e+01    1.3050036718e+01   -5.3819050777e+01    1.1377338543e+00    8.0000000000e+01    2.1559238434e-02    4.3437500000e-01
         4   -1.2352069083e+01    1.5295104074e+02   -2.1521623264e+01    9.1695541810e+00    1.8276410751e+01    1.3050036718e+01   -5.3796686089e+01    9.4861535581e-01    8.0000000000e+01    2.1467983723e-02    4.2625000000e-01
         5   -1.2216578450e+01    1.4963584820e+02   -2.2525911467e+01    1.0309333018e+01    1.8249818371e+01    1.3050036718e+01   -5.4262562648e+01    4.3679609189e-01    8.0000000000e+01    2.1506011486e-02    4.1875000000e-01
         6   -1.2338297606e+01    1.5250900451e+02   -2.1049636983e+01    8.7113393767e+00    1.8094470599e+01    1.3050036718e+01   -5.3068725045e+01    8.7458074535e-01    8.0000000000e+01    2.1280705929e-02    4.5312500000e-01
         7   -1.2391683908e+01    1.5385892791e+02   -2.1514351391e+01    9.1226674832e+00    1.7918152427e+01    1.3050036718e+01   -5.3374260963e+01    8.9172042754e-01    8.0000000000e+01    2.1449804306e-02    4.2375000000e-01
         8   -1.2451146002e+01    1.5521061190e+02   -2.1735459545e+01    9.2843135427e+00    1.8175455290e+01    1.3050036718e+01   -5.3994996575e+01    1.0340450221e+00    8.0000000000e+01    2.1226227283e-02    4.1937500000e-01
         9   -1.2365088790e+01    1.5321192018e+02   -2.2478913487e+01    1.0113824697e+01    1.8853253853e+01    1.3050036718e+01   -5.4925742684e+01    5.4353862594e-01    8.0000000000e+01    2.1350085735e-02    3.9937500000e-01
        10   -1.2310937805e+01    1.5199230768e+02   -2.1030267293e+01    8.7193294874e+00    1.8044795678e+01    1.3050036718e+01   -5.3315820660e+01    1.1907209715e+00    8.0000000000e+01    2.1141529083e-02    4.3000000000e-01
        11   -1.2323498603e+01    1.5212040706e+02   -2.0781617780e+01    8.4581191767e+00    1.7748848926e+01    1.3050036718e+01   -5.3342264584e+01    1.7617611609e+00    8.0000000000e+01    2.0449340343e-02    4.3437500000e-01
