#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9789598550e+02    6.8965244509e+04   -8.2744527361e+02    6.2954928811e+02    2.0129800235e+01    1.3050036718e+01   -6.4338004534e+01   -7.9628710603e+02    9.5295900000e+05    2.5386044675e+02    9.1963741341e-01
         1   -2.9950507304e+02    1.3618572795e+05   -1.1803722828e+03    8.8086720972e+02    2.2168350326e+01    1.3050036718e+01   -6.7508746910e+01   -1.1480819229e+03    1.6947400000e+05    4.7530905724e+01    9.0786687471e-01
         2   -2.7233769869e+02    1.1532210451e+05   -1.0916347567e+03    8.1929705805e+02    2.1428970375e+01    1.3050036718e+01   -6.6535129954e+01   -1.0595786339e+03    1.6400000000e+05    4.5966502428e+01    9.1182317073e-01
         3   -2.7422724236e+02    1.1890606751e+05   -1.0999184136e+03    8.2569117127e+02    2.1235415231e+01    1.3050036718e+01   -6.6172889020e+01   -1.0680309766e+03    1.6400000000e+05    4.6705360830e+01    9.1169390244e-01
         4   -2.8316613121e+02    1.2380577154e+05   -1.1222280422e+03    8.3906191096e+02    2.1603695366e+01    1.3050036718e+01   -6.6582738909e+01   -1.0902990354e+03    1.6400000000e+05    4.6268927097e+01    9.1128902439e-01
         5   -2.7292289500e+02    1.1539965508e+05   -1.0946704227e+03    8.2174752768e+02    2.1141721794e+01    1.3050036718e+01   -6.6471732289e+01   -1.0623904489e+03    1.6400000000e+05    4.9621748984e+01    9.1180182927e-01
         6   -2.6660174127e+02    1.1314140970e+05   -1.0400336964e+03    7.7343195508e+02    2.1312161119e+01    1.3050036718e+01   -6.5701444704e+01   -1.0086944495e+03    1.6400000000e+05    4.6786278307e+01    9.1357926829e-01
         7   -2.7342167222e+02    1.2381610915e+05   -1.0638800738e+03    7.9045840154e+02    2.1720373825e+01    1.3050036718e+01   -6.7272885109e+01   -1.0313775992e+03    1.6400000000e+05    4.6942937672e+01    9.1223353659e-01
         8   -2.9900343138e+02    1.3601627990e+05   -1.1515195061e+03    8.5251607468e+02    2.1580113556e+01    1.3050036718e+01   -6.6310048354e+01   -1.1198396080e+03    1.6405200000e+05    4.6214205980e+01    9.0854366304e-01
         9   -2.6525899670e+02    1.1184792715e+05   -1.0544039726e+03    7.8914497590e+02    2.1874938205e+01    1.3050036718e+01   -6.6731856407e+01   -1.0225970911e+03    1.6400000000e+05    4.7606949270e+01    9.1209512195e-01
        10   -2.6265888996e+02    1.0790665325e+05   -1.0477554453e+03    7.8509655532e+02    2.1156908887e+01    1.3050036718e+01   -6.6218637899e+01   -1.0157437530e+03    1.6400000000e+05    4.6753139734e+01    9.1173780488e-01
        11   -3.0510903119e+02    1.4417732295e+05   -1.1591765737e+03    8.5406754256e+02    2.1490568717e+01    1.3050036718e+01   -6.5236316225e+01   -1.1284808630e+03    1.9636200000e+05    5.3417388678e+01    9.0856855195e-01
        12   -2.8392174486e+02    1.2554123977e+05   -1.1071322654e+03    8.2321052057e+02    2.0868895522e+01    1.3050036718e+01   -6.4808107028e+01   -1.0762430906e+03    1.6400000000e+05    4.5755195558e+01    9.1165731707e-01
        13   -2.7152329996e+02    1.1395640735e+05   -1.0869942966e+03    8.1547099664e+02    2.2084816486e+01    1.3050036718e+01   -6.7637984547e+01   -1.0544911653e+03    1.6400000000e+05    4.6578847528e+01    9.1155243902e-01
        14   -2.4866861549e+02    1.0070196489e+05   -1.0687314970e+03    8.2006288148e+02    2.0946160972e+01    1.3050036718e+01   -6.7121593669e+01   -1.0356061010e+03    1.6400000000e+05    4.6382232487e+01    9.1233048780e-01
        15   -2.3170007946e+02    8.9870027852e+04   -9.7660335278e+02    7.4490327331e+02    2.0381733728e+01    1.3050036718e+01   -6.5679223786e+01   -9.4435589944e+02    1.6400000000e+05    4.7794143975e+01    9.1587012195e-01
        16   -2.5515588623e+02    1.0237122100e+05   -1.0530229417e+03    7.9786705545e+02    2.0781441098e+01    1.3050036718e+01   -6.5969474955e+01   -1.0208849445e+03    1.6400000000e+05    4.8318679214e+01    9.1239085366e-01
        17   -2.6323108639e+02    1.1032085094e+05   -1.0819739373e+03    8.1874285088e+02    2.0462180672e+01    1.3050036718e+01   -6.4158227758e+01   -1.0513279269e+03    1.6400000000e+05    4.4934271753e+01    9.1103353659e-01
        18   -2.9435422237e+02    1.2990182148e+05   -1.1456974700e+03    8.5134324764e+02    2.1221414307e+01    1.3050036718e+01   -6.4417954367e+01   -1.1155509667e+03    1.7373400000e+05    4.6816030025e+01    9.0817561443e-01
        19   -3.1170686764e+02    1.4652646198e+05   -1.1676478279e+03    8.5594096024e+02    2.2176928708e+01    1.3050036718e+01   -6.5621231376e+01   -1.1372535619e+03    1.9309000000e+05    5.3713435709e+01    9.0758861064e-01
