#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2476912621e+01    1.5591982942e+02   -2.0928645927e+01    8.4517333056e+00    1.7874496656e+01    1.3050036718e+01   -5.3484692359e+01    1.6315130588e+00    8.0000000000e+01    2.1423459053e-02    4.2562500000e-01
         1   -1.2457026000e+01    1.5560308186e+02   -2.3595774245e+01    1.1138748245e+01    1.8486123466e+01    1.3050036718e+01   -5.7300400993e+01    2.1684665645e+00    8.0000000000e+01    2.1621048450e-02    4.2375000000e-01
         2   -1.2456793282e+01    1.5547087310e+02   -2.2761635828e+01    1.0304842547e+01    1.8520386870e+01    1.3050036718e+01   -5.5378377596e+01    1.0463181803e+00    8.0000000000e+01    2.1380662918e-02    4.1375000000e-01
         3   -1.2482101712e+01    1.5599314163e+02   -2.3326614273e+01    1.0844512561e+01    1.7837021103e+01    1.3050036718e+01   -5.4791995205e+01    5.7832311068e-01    8.0000000000e+01    2.1157622337e-02    4.2437500000e-01
         4   -1.2463781435e+01    1.5551190745e+02   -2.2411438851e+01    9.9476574157e+00    1.7945527247e+01    1.3050036718e+01   -5.4064160201e+01    6.5715738550e-01    8.0000000000e+01    2.1320104599e-02    3.9937500000e-01
         5   -1.2352504272e+01    1.5277249663e+02   -2.2667238341e+01    1.0314734069e+01    1.8880938796e+01    1.3050036718e+01   -5.5362222644e+01    7.6400878847e-01    8.0000000000e+01    2.2078931332e-02    4.1000000000e-01
         6   -1.2477326472e+01    1.5595980197e+02   -2.4314156300e+01    1.1836829828e+01    1.8745821830e+01    1.3050036718e+01   -5.6945495130e+01    8.3548028275e-01    8.0000000000e+01    2.1802961826e-02    4.3187500000e-01
         7   -1.2414488794e+01    1.5432349366e+02   -2.2662988228e+01    1.0248499435e+01    1.8873483257e+01    1.3050036718e+01   -5.6062606183e+01    1.4760979796e+00    8.0000000000e+01    2.1564483643e-02    4.2250000000e-01
         8   -1.2358082117e+01    1.5293429464e+02   -2.1305698279e+01    8.9476161616e+00    1.8370231823e+01    1.3050036718e+01   -5.3695684254e+01    9.6971743380e-01    8.0000000000e+01    2.1170675755e-02    4.2250000000e-01
         9   -1.2300316627e+01    1.5148324571e+02   -2.2346459665e+01    1.0046143038e+01    1.8627281477e+01    1.3050036718e+01   -5.5438684282e+01    1.4149064220e+00    8.0000000000e+01    2.1616041660e-02    4.4375000000e-01
        10   -1.2476767639e+01    1.5585221291e+02   -2.1778899993e+01    9.3021323541e+00    1.8554486454e+01    1.3050036718e+01   -5.4291045161e+01    9.0762199587e-01    8.0000000000e+01    2.1333813667e-02    4.3187500000e-01
        11   -1.2381365061e+01    1.5347964469e+02   -2.2451040654e+01    1.0069675593e+01    1.7918055260e+01    1.3050036718e+01   -5.4360839361e+01    9.4170672926e-01    8.0000000000e+01    2.0550429821e-02    4.1625000000e-01
        12   -1.2426799233e+01    1.5468728261e+02   -2.1219336557e+01    8.7925373245e+00    1.8212000952e+01    1.3050036718e+01   -5.3929202986e+01    1.4478287577e+00    8.0000000000e+01    2.0952701569e-02    4.2562500000e-01
        13   -1.2364245032e+01    1.5312549759e+02   -2.1404184334e+01    9.0399393018e+00    1.8490222046e+01    1.3050036718e+01   -5.3524799711e+01    5.8035661396e-01    8.0000000000e+01    2.1278917789e-02    4.2562500000e-01
        14   -1.2501091216e+01    1.5642589749e+02   -2.1412357981e+01    8.9112667656e+00    1.7867939279e+01    1.3050036718e+01   -5.2822301308e+01    4.9196732954e-01    8.0000000000e+01    2.1151959896e-02    4.4437500000e-01
        15   -1.2324251317e+01    1.5214703290e+02   -2.1887497341e+01    9.5632460241e+00    1.8616976842e+01    1.3050036718e+01   -5.4692382346e+01    1.1378714460e+00    8.0000000000e+01    2.1562218666e-02    4.1687500000e-01
        16   -1.2407822199e+01    1.5417590850e+02   -2.1755736692e+01    9.3479144933e+00    1.8553368586e+01    1.3050036718e+01   -5.4099276400e+01    7.4013440441e-01    8.0000000000e+01    2.1309435368e-02    4.3062500000e-01
        17   -1.2400964557e+01    1.5400784678e+02   -2.1512056025e+01    9.1110914687e+00    1.8142121661e+01    1.3050036718e+01   -5.4451773073e+01    1.7475586686e+00    8.0000000000e+01    2.0833432674e-02    4.2375000000e-01
