#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2431944577e+01    1.5475958359e+02   -2.2036505402e+01    9.6045608244e+00    1.8025790988e+01    1.3050036718e+01   -5.4076412266e+01    9.6407915794e-01    1.0240000000e+04    3.7837193012e+00    5.4059082031e-01
         1   -1.2427057893e+01    1.5465442231e+02   -2.1850085652e+01    9.4230277596e+00    1.7956966511e+01    1.3050036718e+01   -5.3812348037e+01    9.5525915590e-01    1.0240000000e+04    3.7775865197e+00    5.4201660156e-01
         2   -1.2427687880e+01    1.5465504466e+02   -2.2070424542e+01    9.6427366618e+00    1.8003701530e+01    1.3050036718e+01   -5.4058178303e+01    9.3401551306e-01    1.0240000000e+04    3.7882594466e+00    5.4192382813e-01
         3   -1.2436130055e+01    1.5493182527e+02   -2.2019947330e+01    9.5838172754e+00    1.7959933062e+01    1.3050036718e+01   -5.3915288090e+01    8.8537097981e-01    1.0240000000e+04    3.7801807523e+00    5.4327148437e-01
         4   -1.2435460900e+01    1.5485076010e+02   -2.2038368231e+01    9.6029073316e+00    1.8002266754e+01    1.3050036718e+01   -5.4048437618e+01    9.5776591384e-01    1.0240000000e+04    3.7825139761e+00    5.4233886719e-01
         5   -1.2423269223e+01    1.5457037293e+02   -2.1929553691e+01    9.5062844685e+00    1.7944192886e+01    1.3050036718e+01   -5.3882412361e+01    9.5862906535e-01    1.0240000000e+04    3.7620440125e+00    5.4275390625e-01
         6   -1.2426418637e+01    1.5461000936e+02   -2.1894672217e+01    9.4682535796e+00    1.7999687724e+01    1.3050036718e+01   -5.3908692951e+01    9.6429629210e-01    1.0240000000e+04    3.7821347117e+00    5.4439453125e-01
         7   -1.2434399304e+01    1.5486226709e+02   -2.2140346378e+01    9.7059470744e+00    1.7971660461e+01    1.3050036718e+01   -5.4090581631e+01    9.2853807471e-01    1.0240000000e+04    3.7732915282e+00    5.4223144531e-01
         8   -1.2431370040e+01    1.5473832055e+02   -2.1999049952e+01    9.5676799120e+00    1.8045462939e+01    1.3050036718e+01   -5.4109130576e+01    1.0145809668e+00    1.0240000000e+04    3.7885482907e+00    5.4054199219e-01
         9   -1.2434142588e+01    1.5481666268e+02   -2.2092594268e+01    9.6584516807e+00    1.8050412268e+01    1.3050036718e+01   -5.4130016858e+01    9.3697360366e-01    1.0240000000e+04    3.7988111973e+00    5.4214355469e-01
        10   -1.2426488178e+01    1.5462996127e+02   -2.2023281750e+01    9.5967935721e+00    1.8007792757e+01    1.3050036718e+01   -5.3988857753e+01    9.0774652909e-01    1.0240000000e+04    3.7817127705e+00    5.4228515625e-01
