#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2460083674e+01    1.5542695440e+02   -2.1239207492e+01    8.7791238179e+00    1.8495597109e+01    1.3050036718e+01   -5.3473177859e+01    6.8833654044e-01    8.0000000000e+01    2.1592557430e-02    4.1187500000e-01
         1   -1.2429028396e+01    1.5485662364e+02   -2.3302109831e+01    1.0873081435e+01    1.8131855474e+01    1.3050036718e+01   -5.4837931479e+01    3.5392945606e-01    8.0000000000e+01    2.1460235119e-02    4.2062500000e-01
         2   -1.2531242378e+01    1.5729675147e+02   -2.1219073548e+01    8.6878311691e+00    1.7707826182e+01    1.3050036718e+01   -5.2358767086e+01    3.8183063828e-01    8.0000000000e+01    2.0822286606e-02    4.5375000000e-01
         3   -1.2363831535e+01    1.5301129652e+02   -2.1847737474e+01    9.4839059388e+00    1.8105912444e+01    1.3050036718e+01   -5.4118739781e+01    1.1150531448e+00    8.0000000000e+01    2.1208822727e-02    4.1000000000e-01
         4   -1.2423751838e+01    1.5448296266e+02   -2.2087100418e+01    9.6633485797e+00    1.7854841961e+01    1.3050036718e+01   -5.3986091115e+01    9.9411201785e-01    8.0000000000e+01    2.1370589733e-02    4.0500000000e-01
         5   -1.2341014574e+01    1.5249576665e+02   -2.2215055666e+01    9.8740410914e+00    1.8160620788e+01    1.3050036718e+01   -5.4178188432e+01    7.5247526030e-01    8.0000000000e+01    2.1102249622e-02    4.2250000000e-01
         6   -1.2464186723e+01    1.5575770577e+02   -2.1087372357e+01    8.6231856339e+00    1.7975412737e+01    1.3050036718e+01   -5.2637569610e+01    5.2474779853e-01    8.0000000000e+01    2.1449327469e-02    4.4250000000e-01
         7   -1.2422076365e+01    1.5445466350e+02   -2.2109056036e+01    9.6869796713e+00    1.8135396730e+01    1.3050036718e+01   -5.3687977644e+01    3.9348815929e-01    8.0000000000e+01    2.1327137947e-02    4.1500000000e-01
         8   -1.2401768320e+01    1.5397841034e+02   -2.1970062348e+01    9.5682940281e+00    1.8539063935e+01    1.3050036718e+01   -5.4562801284e+01    1.0036382833e+00    8.0000000000e+01    2.1677851677e-02    4.2125000000e-01
         9   -1.2650356061e+01    1.6044904283e+02   -2.1525011647e+01    8.8746555859e+00    1.7579579583e+01    1.3050036718e+01   -5.2800126552e+01    6.4549860412e-01    8.0000000000e+01    2.1017074585e-02    4.2875000000e-01
