#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2424391938e+01    1.5456658832e+02   -2.1662862270e+01    9.2384703321e+00    1.7771507488e+01    1.3050036718e+01   -5.3296534643e+01    8.1212816652e-01    3.2000000000e+02    1.1439722776e-01    4.2718750000e-01
         1   -1.2444249383e+01    1.5506785684e+02   -2.1982214795e+01    9.5379654117e+00    1.8152173986e+01    1.3050036718e+01   -5.4049434002e+01    8.6500850271e-01    3.2000000000e+02    1.1273574829e-01    4.2281250000e-01
         2   -1.2452346088e+01    1.5532219639e+02   -2.2014691510e+01    9.5623454228e+00    1.8128785881e+01    1.3050036718e+01   -5.4180673034e+01    9.8715892437e-01    3.2000000000e+02    1.1414641142e-01    4.1046875000e-01
         3   -1.2450045085e+01    1.5524071658e+02   -2.1791932468e+01    9.3418873826e+00    1.7891110290e+01    1.3050036718e+01   -5.3401469943e+01    6.6839046710e-01    3.2000000000e+02    1.1246097088e-01    4.2843750000e-01
         4   -1.2416408770e+01    1.5432880381e+02   -2.1944741557e+01    9.5283327872e+00    1.7858510723e+01    1.3050036718e+01   -5.3643778963e+01    7.9048996560e-01    3.2000000000e+02    1.1098277569e-01    4.3359375000e-01
         5   -1.2479697230e+01    1.5599375283e+02   -2.2672035859e+01    1.0192338629e+01    1.8336117130e+01    1.3050036718e+01   -5.4930803347e+01    8.7261363961e-01    3.2000000000e+02    1.1557245255e-01    4.1640625000e-01
         6   -1.2396669066e+01    1.5388485287e+02   -2.1657784307e+01    9.2611152406e+00    1.7985052141e+01    1.3050036718e+01   -5.3729660291e+01    1.0367871256e+00    3.2000000000e+02    1.1460328102e-01    4.3093750000e-01
         7   -1.2398067593e+01    1.5396389847e+02   -2.1847919455e+01    9.4498518625e+00    1.8186568605e+01    1.3050036718e+01   -5.4050083592e+01    9.6555881359e-01    3.2000000000e+02    1.1533880234e-01    4.2687500000e-01
         8   -1.2440914475e+01    1.5492998982e+02   -2.1679105120e+01    9.2381906459e+00    1.7833104675e+01    1.3050036718e+01   -5.3377900746e+01    8.1565423258e-01    3.2000000000e+02    1.1237597466e-01    4.1906250000e-01
         9   -1.2412269467e+01    1.5420564485e+02   -2.1910467860e+01    9.4981983927e+00    1.7772500148e+01    1.3050036718e+01   -5.3614042883e+01    8.8103815787e-01    3.2000000000e+02    1.1259049177e-01    4.1921875000e-01
        10   -1.2429578963e+01    1.5468542407e+02   -2.2061779793e+01    9.6322008296e+00    1.7885630613e+01    1.3050036718e+01   -5.3918193665e+01    9.2074654057e-01    3.2000000000e+02    1.1304789782e-01    4.2453125000e-01
