#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.1930562470e+01    1.4419039510e+02   -2.0655900433e+01    8.7253379627e+00    1.7911169955e+01    1.3050036718e+01   -5.2390055322e+01    7.7294821610e-01    8.0000000000e+01    2.0667433739e-02    4.6750000000e-01
         1   -1.2171325099e+01    1.4964388999e+02   -2.1607461688e+01    9.4361365886e+00    1.8634382989e+01    1.3050036718e+01   -5.3972101703e+01    6.8022030789e-01    8.0000000000e+01    2.1798014641e-02    4.4687500000e-01
         2   -1.1848700232e+01    1.4270121187e+02   -2.0461799430e+01    8.6130991978e+00    1.8194032402e+01    1.3050036718e+01   -5.2630961306e+01    9.2509275714e-01    8.0000000000e+01    2.0726323128e-02    4.3687500000e-01
         3   -1.2238220226e+01    1.5158867521e+02   -2.1185630213e+01    8.9474099874e+00    1.8406119134e+01    1.3050036718e+01   -5.3255577863e+01    6.1379179830e-01    8.0000000000e+01    2.1026432514e-02    4.4500000000e-01
         4   -1.2245239968e+01    1.5096629115e+02   -2.0350043774e+01    8.1048038059e+00    1.7518718287e+01    1.3050036718e+01   -5.2307385694e+01    1.3885869158e+00    8.0000000000e+01    2.0574271679e-02    4.7312500000e-01
         5   -1.2087960798e+01    1.4783767747e+02   -2.0012563994e+01    7.9246031961e+00    1.8105858143e+01    1.3050036718e+01   -5.2446720374e+01    1.2782615183e+00    8.0000000000e+01    2.0752072334e-02    4.5312500000e-01
         6   -1.2193620715e+01    1.4993497031e+02   -2.0352127788e+01    8.1585070734e+00    1.7954686667e+01    1.3050036718e+01   -5.2014677372e+01    6.5782619901e-01    8.0000000000e+01    2.0910203457e-02    4.7250000000e-01
         7   -1.2150231525e+01    1.4907991915e+02   -2.1135773689e+01    8.9855421640e+00    1.8057924606e+01    1.3050036718e+01   -5.3070135485e+01    8.2640047128e-01    8.0000000000e+01    2.1057009697e-02    4.5562500000e-01
         8   -1.2254449907e+01    1.5198208794e+02   -2.2743526468e+01    1.0489076561e+01    1.8738889767e+01    1.3050036718e+01   -5.5295185706e+01    7.6273275244e-01    8.0000000000e+01    2.1530687809e-02    4.4625000000e-01
         9   -1.2081563317e+01    1.4772542851e+02   -2.0404851468e+01    8.3232881507e+00    1.7891898765e+01    1.3050036718e+01   -5.1742846390e+01    3.9605943903e-01    8.0000000000e+01    2.0700454712e-02    4.6375000000e-01
        10   -1.2096040751e+01    1.4761056355e+02   -2.0836977446e+01    8.7409366950e+00    1.7845638516e+01    1.3050036718e+01   -5.2873671051e+01    1.1410183707e+00    8.0000000000e+01    2.0526766777e-02    4.7750000000e-01
        11   -1.2225229341e+01    1.5040873636e+02   -2.0240136891e+01    8.0149075498e+00    1.7859494801e+01    1.3050036718e+01   -5.1678362875e+01    5.2869446457e-01    8.0000000000e+01    2.0431220531e-02    4.2562500000e-01
        12   -1.2067727815e+01    1.4701782562e+02   -2.0895317083e+01    8.8275892680e+00    1.8520368638e+01    1.3050036718e+01   -5.3327026117e+01    8.6130367835e-01    8.0000000000e+01    2.1386504173e-02    4.3000000000e-01
        13   -1.2216240044e+01    1.5101294142e+02   -2.2443466993e+01    1.0227226949e+01    1.9109204354e+01    1.3050036718e+01   -5.5424596343e+01    8.2188827813e-01    8.0000000000e+01    2.1940946579e-02    4.2937500000e-01
        14   -1.1818922986e+01    1.4180850197e+02   -2.1241931043e+01    9.4230080573e+00    1.9504956848e+01    1.3050036718e+01   -5.4527696944e+01    7.3077233415e-01    8.0000000000e+01    2.1609008312e-02    4.3437500000e-01
        15   -1.2135554234e+01    1.4870714122e+02   -2.2003753459e+01    9.8681992247e+00    1.8746416435e+01    1.3050036718e+01   -5.4750901715e+01    9.5069510324e-01    8.0000000000e+01    2.1396994591e-02    4.4937500000e-01
