#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2428660185e+01    1.5469056232e+02   -2.2078903765e+01    9.6502435806e+00    1.8084533938e+01    1.3050036718e+01   -5.4103436984e+01    8.8996256258e-01    1.0240000000e+04    3.7885295749e+00    5.4174316406e-01
         1   -1.2428757100e+01    1.5468375933e+02   -2.2025115889e+01    9.5963587895e+00    1.8017994226e+01    1.3050036718e+01   -5.4030663639e+01    9.3751680599e-01    1.0240000000e+04    3.7709604502e+00    5.4099609375e-01
         2   -1.2430589251e+01    1.5474448802e+02   -2.2029222634e+01    9.5986333827e+00    1.8002429075e+01    1.3050036718e+01   -5.4079388550e+01    9.9770012291e-01    1.0240000000e+04    3.7800984383e+00    5.4007324219e-01
         3   -1.2438269534e+01    1.5492475763e+02   -2.2124521924e+01    9.6862523898e+00    1.8047272131e+01    1.3050036718e+01   -5.4164402062e+01    9.4257128957e-01    1.0240000000e+04    3.7976992726e+00    5.3912109375e-01
         4   -1.2426296152e+01    1.5463434966e+02   -2.2030053879e+01    9.6037577270e+00    1.8013635125e+01    1.3050036718e+01   -5.4016148391e+01    9.2242266845e-01    1.0240000000e+04    3.7903054953e+00    5.4079589844e-01
         5   -1.2433020501e+01    1.5479387935e+02   -2.1973228377e+01    9.5402078763e+00    1.8058923100e+01    1.3050036718e+01   -5.4015003835e+01    9.3281563959e-01    1.0240000000e+04    3.7878797650e+00    5.4004394531e-01
         6   -1.2437620657e+01    1.5491889221e+02   -2.2034969047e+01    9.5973483904e+00    1.8035986134e+01    1.3050036718e+01   -5.4027243635e+01    9.0625173503e-01    1.0240000000e+04    3.7851894498e+00    5.4119628906e-01
         7   -1.2438339678e+01    1.5490623677e+02   -2.2020168442e+01    9.5818287638e+00    1.8058664715e+01    1.3050036718e+01   -5.4049131135e+01    9.2026125936e-01    1.0240000000e+04    3.7947567701e+00    5.4235351563e-01
         8   -1.2431009546e+01    1.5475764337e+02   -2.1985446895e+01    9.5544373484e+00    1.8020839018e+01    1.3050036718e+01   -5.4001642896e+01    9.4532026573e-01    1.0240000000e+04    3.7792654634e+00    5.3853027344e-01
         9   -1.2433679094e+01    1.5480690199e+02   -2.2047173064e+01    9.6134939706e+00    1.8069446908e+01    1.3050036718e+01   -5.4189243992e+01    1.0225873022e+00    1.0240000000e+04    3.7813144922e+00    5.3810546875e-01
        10   -1.2428051939e+01    1.5467355324e+02   -2.1929946782e+01    9.5018948433e+00    1.8026553148e+01    1.3050036718e+01   -5.3908178946e+01    9.0164229841e-01    1.0240000000e+04    3.7877787948e+00    5.4266113281e-01
        11   -1.2430516120e+01    1.5476701292e+02   -2.1967590155e+01    9.5370740348e+00    1.8033363139e+01    1.3050036718e+01   -5.3971269277e+01    9.2027926424e-01    1.0240000000e+04    3.8018765450e+00    5.4006347656e-01
        12   -1.2432979329e+01    1.5478324257e+02   -2.1974051837e+01    9.5410725079e+00    1.7974506091e+01    1.3050036718e+01   -5.3832303783e+01    8.3370913726e-01    1.0240000000e+04    3.7755267620e+00    5.4106445312e-01
        13   -1.2419258859e+01    1.5443446337e+02   -2.1982337926e+01    9.5630790672e+00    1.8039045375e+01    1.3050036718e+01   -5.3999552492e+01    9.2813247344e-01    1.0240000000e+04    3.7941978574e+00    5.4169433594e-01
        14   -1.2438294260e+01    1.5490416094e+02   -2.2074268988e+01    9.6359747276e+00    1.8087558314e+01    1.3050036718e+01   -5.4099665537e+01    8.8780151744e-01    1.0240000000e+04    3.7957382202e+00    5.3824218750e-01
        15   -1.2435494218e+01    1.5484459780e+02   -2.2022729503e+01    9.5872352847e+00    1.8076064882e+01    1.3050036718e+01   -5.4071683409e+01    9.2285230677e-01    1.0240000000e+04    3.7891895175e+00    5.3856933594e-01
        16   -1.2425575636e+01    1.5460813426e+02   -2.2079294748e+01    9.6537191121e+00    1.8087158078e+01    1.3050036718e+01   -5.4086342409e+01    8.6985286415e-01    1.0240000000e+04    3.7921797633e+00    5.4167968750e-01
        17   -1.2416708099e+01    1.5440202591e+02   -2.2089808052e+01    9.6730999527e+00    1.8044813030e+01    1.3050036718e+01   -5.4078059421e+01    8.9340162068e-01    1.0240000000e+04    3.7870270014e+00    5.3938476563e-01
        18   -1.2439185917e+01    1.5496576912e+02   -2.2122531630e+01    9.6833457127e+00    1.8085373776e+01    1.3050036718e+01   -5.4179644145e+01    9.2170202083e-01    1.0240000000e+04    3.7979400158e+00    5.4184570312e-01
        19   -1.2423402010e+01    1.5458932069e+02   -2.2028351147e+01    9.6049491376e+00    1.8077218582e+01    1.3050036718e+01   -5.4177847325e+01    1.0222408780e+00    1.0240000000e+04    3.8001930118e+00    5.4089355469e-01
        20   -1.2444008857e+01    1.5505805937e+02   -2.2029427531e+01    9.5854186745e+00    1.7999797931e+01    1.3050036718e+01   -5.4035663354e+01    9.5640117359e-01    1.0240000000e+04    3.7926374674e+00    5.4253906250e-01
        21   -1.2434007380e+01    1.5492830417e+02   -2.1945709362e+01    9.5117019827e+00    1.7996681526e+01    1.3050036718e+01   -5.3900898403e+01    9.0847079622e-01    1.0240000000e+04    3.7830268145e+00    5.4002929688e-01
        22   -1.2435685379e+01    1.5488326765e+02   -2.2108988115e+01    9.6733027356e+00    1.8047775895e+01    1.3050036718e+01   -5.4134308239e+01    9.2750751149e-01    1.0240000000e+04    3.7923129201e+00    5.4232421875e-01
        23   -1.2432190499e+01    1.5479108134e+02   -2.2016479972e+01    9.5842894734e+00    1.8087015909e+01    1.3050036718e+01   -5.4149751407e+01    9.9621880820e-01    1.0240000000e+04    3.7991564870e+00    5.3997558594e-01
        24   -1.2431391590e+01    1.5474593717e+02   -2.1981660798e+01    9.5502692084e+00    1.8008410127e+01    1.3050036718e+01   -5.4059291051e+01    1.0191834075e+00    1.0240000000e+04    3.7783752084e+00    5.4034179687e-01
        25   -1.2432541686e+01    1.5480954204e+02   -2.2030113353e+01    9.5975716665e+00    1.8061467775e+01    1.3050036718e+01   -5.4051098404e+01    9.0948055835e-01    1.0240000000e+04    3.7845824361e+00    5.4055175781e-01
        26   -1.2435065501e+01    1.5484725516e+02   -2.2076033794e+01    9.6409682926e+00    1.8025331848e+01    1.3050036718e+01   -5.4033555157e+01    8.8215279685e-01    1.0240000000e+04    3.7890234590e+00    5.4023437500e-01
        27   -1.2421595516e+01    1.5452758978e+02   -2.1908280936e+01    9.4866854193e+00    1.7990197847e+01    1.3050036718e+01   -5.3900730065e+01    9.5221456448e-01    1.0240000000e+04    3.7935397625e+00    5.4116699219e-01
        28   -1.2432746604e+01    1.5478280304e+02   -2.2006756862e+01    9.5740102579e+00    1.8045302831e+01    1.3050036718e+01   -5.4067119828e+01    9.6502341656e-01    1.0240000000e+04    3.7891959548e+00    5.4067871094e-01
        29   -1.2433831711e+01    1.5479667320e+02   -2.1967677060e+01    9.5338453485e+00    1.8040438489e+01    1.3050036718e+01   -5.4073805673e+01    1.0156534065e+00    1.0240000000e+04    3.7898905277e+00    5.3950683594e-01
        30   -1.2428908272e+01    1.5467801811e+02   -2.2005657662e+01    9.5767493899e+00    1.8091620273e+01    1.3050036718e+01   -5.4117883561e+01    9.7056890735e-01    1.0240000000e+04    3.7923974395e+00    5.4118164063e-01
        31   -1.2430164982e+01    1.5472000948e+02   -2.2026787860e+01    9.5966228778e+00    1.8065332399e+01    1.3050036718e+01   -5.4061670696e+01    9.1951371885e-01    1.0240000000e+04    3.7992163897e+00    5.4035644531e-01
        32   -1.2434109066e+01    1.5482458711e+02   -2.1956264266e+01    9.5221552001e+00    1.8007732003e+01    1.3050036718e+01   -5.3892935490e+01    8.7890250281e-01    1.0240000000e+04    3.7791225910e+00    5.4133789063e-01
        33   -1.2430155302e+01    1.5472503861e+02   -2.2162107288e+01    9.7319519860e+00    1.8082729931e+01    1.3050036718e+01   -5.4247426887e+01    9.5255294990e-01    1.0240000000e+04    3.7816447616e+00    5.3776367188e-01
        34   -1.2428459742e+01    1.5467400873e+02   -2.2050389585e+01    9.6219298438e+00    1.8020042998e+01    1.3050036718e+01   -5.4055074614e+01    9.3460531189e-01    1.0240000000e+04    3.7913207412e+00    5.4192382813e-01
        35   -1.2430164916e+01    1.5470562287e+02   -2.2123416896e+01    9.6932519801e+00    1.8049472547e+01    1.3050036718e+01   -5.4166047830e+01    9.4312166941e-01    1.0240000000e+04    3.8017683029e+00    5.4101562500e-01
        36   -1.2429416578e+01    1.5471240574e+02   -2.2268632883e+01    9.8392163051e+00    1.8094096872e+01    1.3050036718e+01   -5.4327518543e+01    9.1475207098e-01    1.0240000000e+04    3.8051630259e+00    5.3856445313e-01
        37   -1.2428657024e+01    1.5467418614e+02   -2.2181932396e+01    9.7532753722e+00    1.8082864468e+01    1.3050036718e+01   -5.4240879604e+01    9.2604602153e-01    1.0240000000e+04    3.7941707969e+00    5.3998046875e-01
        38   -1.2429050306e+01    1.5469441487e+02   -2.2130623706e+01    9.7015733997e+00    1.8088059511e+01    1.3050036718e+01   -5.4197512453e+01    9.2879251774e-01    1.0240000000e+04    3.7991791964e+00    5.4007324219e-01
        39   -1.2431300657e+01    1.5475349214e+02   -2.1997502465e+01    9.5662018080e+00    1.7996203968e+01    1.3050036718e+01   -5.3992857681e+01    9.4911452959e-01    1.0240000000e+04    3.7783875465e+00    5.4218261719e-01
        40   -1.2426415688e+01    1.5462217901e+02   -2.2004099033e+01    9.5776833449e+00    1.8047917799e+01    1.3050036718e+01   -5.4026382451e+01    9.2432890155e-01    1.0240000000e+04    3.7832145095e+00    5.4125488281e-01
        41   -1.2430101455e+01    1.5471641667e+02   -2.1954098671e+01    9.5239972162e+00    1.8020592099e+01    1.3050036718e+01   -5.3970717045e+01    9.4598955724e-01    1.0240000000e+04    3.7746779919e+00    5.4068847656e-01
        42   -1.2441517056e+01    1.5535568503e+02   -2.1920576558e+01    9.4790595023e+00    1.7990439923e+01    1.3050036718e+01   -5.3912613024e+01    9.5155982436e-01    1.0240000000e+04    3.7864533067e+00    5.4274902344e-01
        43   -1.2436570456e+01    1.5486766149e+02   -2.2057759507e+01    9.6211890509e+00    1.8076479399e+01    1.3050036718e+01   -5.4095862056e+01    9.1158643267e-01    1.0240000000e+04    3.8070909977e+00    5.3888671875e-01
        44   -1.2425015037e+01    1.5459686469e+02   -2.1982890378e+01    9.5578753409e+00    1.8050695827e+01    1.3050036718e+01   -5.3988772228e+01    9.0514930418e-01    1.0240000000e+04    3.7845127583e+00    5.4243652344e-01
        45   -1.2439027652e+01    1.5495015644e+02   -2.1961704314e+01    9.5226766622e+00    1.8020455314e+01    1.3050036718e+01   -5.3885371720e+01    8.5317537366e-01    1.0240000000e+04    3.7960882187e+00    5.4177246094e-01
