                     0               0.44244                 -0.25
                  0.05              0.430267             -0.237155
                   0.1              0.418704             -0.225584
                  0.15              0.407687             -0.215289
                   0.2              0.397153             -0.206268
                  0.25              0.387039             -0.198522
                   0.3               0.37728              -0.19205
                  0.35              0.367813             -0.186854
                   0.4              0.358573             -0.182932
                  0.45              0.349498             -0.180285
                   0.5              0.340533             -0.178318
                  0.55              0.331669             -0.176196
                   0.6              0.322916             -0.173911
                  0.65              0.314281             -0.171463
                   0.7              0.305772             -0.168853
                  0.75              0.297398             -0.166081
                   0.8              0.289167             -0.163147
                  0.85              0.281086              -0.16005
                   0.9              0.273164             -0.156791
                  0.95              0.265409             -0.153447
                     1              0.257819             -0.150169
                  1.05              0.250391             -0.146962
                   1.1              0.243121             -0.143824
                  1.15              0.236007             -0.140756
                   1.2              0.229044             -0.137759
                  1.25               0.22223             -0.134831
                   1.3               0.21556             -0.131973
                  1.35              0.209032             -0.129185
                   1.4              0.202641              -0.12646
                  1.45              0.196385             -0.123776
                   1.5              0.190262             -0.121133
                  1.55              0.184271              -0.11853
                   1.6              0.178409             -0.115968
                  1.65              0.172673             -0.113447
                   1.7              0.167063             -0.110967
                  1.75              0.161576             -0.108527
                   1.8               0.15621             -0.106128
                  1.85              0.150963              -0.10378
                   1.9               0.14583             -0.101522
                  1.95              0.140809            -0.0993579
                     2              0.135893            -0.0972872
                  2.05              0.131078            -0.0953101
                   2.1               0.12636            -0.0934264
                  2.15              0.121734            -0.0916363
                   2.2              0.117195            -0.0899397
                  2.25              0.112739            -0.0883367
                   2.3               0.10836            -0.0867995
                  2.35               0.10406            -0.0851891
                   2.4             0.0998429            -0.0834865
                  2.45             0.0957131            -0.0816914
                   2.5             0.0916753            -0.0798041
                  2.55             0.0877342            -0.0778244
                   2.6             0.0838944            -0.0757524
                  2.65             0.0801605             -0.073588
                   2.7             0.0765371            -0.0713313
                  2.75             0.0730288            -0.0690017
                   2.8             0.0696356            -0.0667402
                  2.85             0.0663531             -0.064575
                   2.9             0.0631765             -0.062506
                  2.95             0.0601009            -0.0605331
                     3             0.0571216            -0.0586565
                  3.05             0.0542337             -0.056876
                   3.1             0.0514324            -0.0551917
                  3.15             0.0487129            -0.0536037
                   3.2             0.0460705            -0.0521021
                  3.25             0.0435032            -0.0505791
                   3.3             0.0410134            -0.0490049
                  3.35             0.0386036            -0.0473795
                   3.4             0.0362763            -0.0457029
                  3.45             0.0340342            -0.0439751
                   3.5             0.0318797             -0.042196
                  3.55             0.0298154            -0.0403658
                   3.6              0.027844            -0.0384843
                  3.65             0.0259678             -0.036561
                   3.7             0.0241853            -0.0347707
                  3.75             0.0224874            -0.0331797
                   3.8             0.0208641             -0.031788
                  3.85             0.0193053            -0.0305956
                   3.9             0.0178012            -0.0296025
                  3.95             0.0163417            -0.0288087
                     4              0.014917            -0.0282142
                  4.05              0.013517             -0.027819
                   4.1             0.0121318            -0.0276147
                  4.15             0.0107584            -0.0272691
                   4.2            0.00941009            -0.0266108
                  4.25            0.00810252            -0.0256399
                   4.3            0.00685131            -0.0243564
                  4.35            0.00567209            -0.0227602
                   4.4             0.0045805            -0.0208514
                  4.45            0.00359216              -0.01863
                   4.5            0.00272271            -0.0160959
                  4.55            0.00198778            -0.0132518
                   4.6            0.00139608            -0.0104706
                  4.65           0.000935264           -0.00801655
                   4.7           0.000588971           -0.00588971
                  4.75            0.00034084           -0.00409007
                   4.8            0.00017451           -0.00261765
                  4.85           7.36213e-05           -0.00147243
                   4.9           2.18137e-05          -0.000654412
                  4.95           2.72672e-06          -0.000163603
