#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2449566323e+01    1.5521528231e+02   -2.1989326906e+01    9.5397605830e+00    1.7940312582e+01    1.3050036718e+01   -5.3863227227e+01    8.8355102092e-01    2.0480200000e+05    5.6893736243e+01    9.9255449972e-01
         1   -1.2468418978e+01    1.5569779601e+02   -2.2122218228e+01    9.6537992506e+00    1.7978733707e+01    1.3050036718e+01   -5.4026078994e+01    8.7509034027e-01    2.0542600000e+05    5.7132950008e+01    9.9233339604e-01
         2   -1.2466777947e+01    1.5565800291e+02   -2.2171449028e+01    9.7046710812e+00    1.7970322927e+01    1.3050036718e+01   -5.4048110524e+01    8.5630185112e-01    2.0483600000e+05    5.7371172726e+01    9.9243131731e-01
         3   -1.2461252189e+01    1.5550617470e+02   -2.2125274935e+01    9.6640227457e+00    1.8013105280e+01    1.3050036718e+01   -5.4059398913e+01    8.7098197980e-01    2.0543500000e+05    5.7322864473e+01    9.9242403045e-01
         4   -1.2463696212e+01    1.5558222534e+02   -2.2194858102e+01    9.7311618899e+00    1.8041791865e+01    1.3050036718e+01   -5.4181256629e+01    8.9456994418e-01    2.0492600000e+05    5.7212909758e+01    9.9226724959e-01
         5   -1.2462310168e+01    1.5555546389e+02   -2.2217316755e+01    9.7550065872e+00    1.8053859391e+01    1.3050036718e+01   -5.4194353449e+01    8.7314058494e-01    2.0531600000e+05    5.7577691674e+01    9.9237418892e-01
         6   -1.2469382345e+01    1.5573492722e+02   -2.2179970996e+01    9.7105886509e+00    1.8046485939e+01    1.3050036718e+01   -5.4145076561e+01    8.6858290832e-01    2.0641500000e+05    5.7681727290e+01    9.9243171612e-01
         7   -1.2462818563e+01    1.5556254947e+02   -2.2209090632e+01    9.7462720682e+00    1.8109508134e+01    1.3050036718e+01   -5.4269036356e+01    9.0040087256e-01    2.0675400000e+05    5.7802689791e+01    9.9239269698e-01
         8   -1.2462807728e+01    1.5554729149e+02   -2.2144395316e+01    9.6815875880e+00    1.8028605845e+01    1.3050036718e+01   -5.4096794742e+01    8.7375686191e-01    2.0735900000e+05    5.7729201436e+01    9.9242835762e-01
         9   -1.2463972199e+01    1.5558354663e+02   -2.2125811778e+01    9.6618395791e+00    1.8042477002e+01    1.3050036718e+01   -5.4071264154e+01    8.5293865614e-01    2.0627100000e+05    5.7779546261e+01    9.9243959905e-01
        10   -1.2466390355e+01    1.5566701881e+02   -2.2108184479e+01    9.6417941237e+00    1.7998284469e+01    1.3050036718e+01   -5.4014676867e+01    8.5817120108e-01    2.0765000000e+05    5.8207266986e+01    9.9247154953e-01
        11   -1.2464647956e+01    1.5559987506e+02   -2.2178478241e+01    9.7138302856e+00    1.8046105449e+01    1.3050036718e+01   -5.4140630227e+01    8.6600981935e-01    2.0588300000e+05    5.7401740015e+01    9.9238468313e-01
        12   -1.2465029656e+01    1.5562141222e+02   -2.2141448535e+01    9.6764188782e+00    1.8038144424e+01    1.3050036718e+01   -5.4098771052e+01    8.6914137555e-01    2.0537800000e+05    5.7167219937e+01    9.9233424360e-01
        13   -1.2466263564e+01    1.5564928380e+02   -2.2148151136e+01    9.6818875717e+00    1.8013799879e+01    1.3050036718e+01   -5.4109847613e+01    8.9785988006e-01    2.0578500000e+05    5.7308976769e+01    9.9252565079e-01
        14   -1.2463311711e+01    1.5558423095e+02   -2.2206248677e+01    9.7429369664e+00    1.8043126465e+01    1.3050036718e+01   -5.4170048268e+01    8.7063640813e-01    2.0697700000e+05    5.7612909496e+01    9.9236752531e-01
        15   -1.2466850667e+01    1.5565542961e+02   -2.2093321850e+01    9.6264711826e+00    1.8005134352e+01    1.3050036718e+01   -5.4021871248e+01    8.7337832800e-01    2.0579800000e+05    5.7530051291e+01    9.9252446702e-01
        16   -1.2462513646e+01    1.5553816280e+02   -2.2156630998e+01    9.6941173524e+00    1.8024325043e+01    1.3050036718e+01   -5.4102740276e+01    8.7174751658e-01    2.0519800000e+05    5.7075715959e+01    9.9227762888e-01
        17   -1.2466676893e+01    1.5565568211e+02   -2.2188455899e+01    9.7217790068e+00    1.8050345026e+01    1.3050036718e+01   -5.4198095452e+01    9.0925780870e-01    2.0471400000e+05    5.7087008774e+01    9.9240383529e-01
        18   -1.2468702353e+01    1.5569220792e+02   -2.2217642960e+01    9.7489406064e+00    1.8089287002e+01    1.3050036718e+01   -5.4250213438e+01    8.9324675859e-01    2.0477500000e+05    5.7206542134e+01    9.9240558579e-01
        19   -1.2463687527e+01    1.5556624316e+02   -2.2140812850e+01    9.6771253228e+00    1.8075984214e+01    1.3050036718e+01   -5.4158097728e+01    8.9126394592e-01    2.0458400000e+05    5.7159133971e+01    9.9248370905e-01
