#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2461608672e+01    1.5552661592e+02   -2.2126431805e+01    9.6648231328e+00    1.8091172944e+01    1.3050036718e+01   -5.4180347581e+01    9.1270611417e-01    4.0973500000e+05    1.1396154970e+02    9.9693730259e-01
         1   -1.2462787938e+01    1.5553938948e+02   -2.2076322922e+01    9.6135349845e+00    1.8026537694e+01    1.3050036718e+01   -5.4076074934e+01    9.2317759902e-01    4.0760300000e+05    1.1345995903e+02    9.9690915923e-01
         2   -1.2461038810e+01    1.5550185091e+02   -2.2078326688e+01    9.6172878784e+00    1.8017495736e+01    1.3050036718e+01   -5.4047359578e+01    9.0150043525e-01    4.0699300000e+05    1.1315240878e+02    9.9692826011e-01
         3   -1.2460678393e+01    1.5549743184e+02   -2.2122195841e+01    9.6615174486e+00    1.8041172120e+01    1.3050036718e+01   -5.4110690617e+01    8.9728593770e-01    4.0916900000e+05    1.1394730979e+02    9.9690335156e-01
         4   -1.2460935322e+01    1.5550201544e+02   -2.2196971048e+01    9.7360357259e+00    1.8064243473e+01    1.3050036718e+01   -5.4229216904e+01    9.1796566439e-01    4.0948400000e+05    1.1414403176e+02    9.9689307586e-01
         5   -1.2460483608e+01    1.5549493819e+02   -2.2182936715e+01    9.7224531072e+00    1.8055522665e+01    1.3050036718e+01   -5.4198458069e+01    9.0996197085e-01    4.1068200000e+05    1.1467848051e+02    9.9689905248e-01
         6   -1.2464790873e+01    1.5559199228e+02   -2.2134539204e+01    9.6697483313e+00    1.8029637754e+01    1.3050036718e+01   -5.4124589451e+01    9.1037577471e-01    4.1230700000e+05    1.1488122702e+02    9.9692583502e-01
         7   -1.2464889770e+01    1.5559757939e+02   -2.2113129689e+01    9.6482399193e+00    1.8026816342e+01    1.3050036718e+01   -5.4081642390e+01    8.9165964033e-01    4.0993100000e+05    1.1411122727e+02    9.9687809022e-01
         8   -1.2464145875e+01    1.5558514838e+02   -2.2161600241e+01    9.6974543656e+00    1.8080553396e+01    1.3050036718e+01   -5.4208990825e+01    9.1680046972e-01    4.0976300000e+05    1.1446652448e+02    9.9692495840e-01
         9   -1.2464079528e+01    1.5558282224e+02   -2.2181331947e+01    9.7172524184e+00    1.8082298871e+01    1.3050036718e+01   -5.4228763747e+01    9.1509621151e-01    4.1191600000e+05    1.1481428796e+02    9.9688356914e-01
        10   -1.2463254672e+01    1.5556702701e+02   -2.2194025281e+01    9.7307706097e+00    1.8056850926e+01    1.3050036718e+01   -5.4194290063e+01    8.9337713787e-01    4.0943100000e+05    1.1470393944e+02    9.9688107390e-01
        11   -1.2462992364e+01    1.5555337491e+02   -2.2143510535e+01    9.6805181712e+00    1.7985254156e+01    1.3050036718e+01   -5.4078421693e+01    8.9962028349e-01    4.0812800000e+05    1.1376824021e+02    9.9687214317e-01
        12   -1.2460673724e+01    1.5551109138e+02   -2.2132446513e+01    9.6717727892e+00    1.8012290823e+01    1.3050036718e+01   -5.4089467776e+01    8.9469372098e-01    4.0907400000e+05    1.1404213506e+02    9.9690837736e-01
        13   -1.2464682656e+01    1.5558754123e+02   -2.2101239568e+01    9.6365569117e+00    1.8035818970e+01    1.3050036718e+01   -5.4083464816e+01    8.9636956033e-01    4.1082100000e+05    1.1466673648e+02    9.9693535032e-01
        14   -1.2465250735e+01    1.5560718203e+02   -2.2150886142e+01    9.6856354068e+00    1.8022502493e+01    1.3050036718e+01   -5.4148105718e+01    9.2468036532e-01    4.1023100000e+05    1.1424522430e+02    9.9686548523e-01
        15   -1.2461988273e+01    1.5552289387e+02   -2.2141651740e+01    9.6796634672e+00    1.7993688961e+01    1.3050036718e+01   -5.4060197755e+01    8.7482033664e-01    4.1217600000e+05    1.1467098904e+02    9.9688126972e-01
        16   -1.2460451184e+01    1.5548478225e+02   -2.2132160212e+01    9.6717090288e+00    1.8014751748e+01    1.3050036718e+01   -5.4095928761e+01    8.9898008204e-01    4.1339800000e+05    1.1510829252e+02    9.9693790980e-01
        17   -1.2465367299e+01    1.5561174858e+02   -2.2157493653e+01    9.6921263536e+00    1.8037483884e+01    1.3050036718e+01   -5.4144456850e+01    8.9944259518e-01    4.1051300000e+05    1.1429165226e+02    9.9687629141e-01
        18   -1.2465255234e+01    1.5561511709e+02   -2.2169545135e+01    9.7042899012e+00    1.8062157487e+01    1.3050036718e+01   -5.4163068809e+01    8.8132946881e-01    4.1105300000e+05    1.1492253649e+02    9.9684339546e-01
        19   -1.2461438924e+01    1.5552467168e+02   -2.2144798200e+01    9.6833592761e+00    1.8082559624e+01    1.3050036718e+01   -5.4165398244e+01    8.8800370215e-01    4.0883700000e+05    1.1396104181e+02    9.9689303926e-01
