#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2442649953e+01    1.5526895888e+02   -2.3902455980e+01    1.1459806028e+01    1.8572026330e+01    1.3050036718e+01   -5.6347559783e+01    8.2304075553e-01    8.0000000000e+01    2.2608160973e-02    4.2750000000e-01
         1   -1.2302454878e+01    1.5146450312e+02   -2.1968735040e+01    9.6662801625e+00    1.8530161692e+01    1.3050036718e+01   -5.4600824113e+01    1.0518906627e+00    8.0000000000e+01    2.1987199783e-02    3.8875000000e-01
         2   -1.2462093033e+01    1.5546463492e+02   -2.1073925537e+01    8.6118325042e+00    1.8188306311e+01    1.3050036718e+01   -5.2846263408e+01    5.3399484229e-01    8.0000000000e+01    2.1683216095e-02    4.1875000000e-01
         3   -1.2493630699e+01    1.5628115489e+02   -2.1903508990e+01    9.4098782916e+00    1.8083823270e+01    1.3050036718e+01   -5.4263960644e+01    1.2265916666e+00    8.0000000000e+01    2.1675765514e-02    4.2437500000e-01
         4   -1.2400885391e+01    1.5405639462e+02   -2.3373184947e+01    1.0972299557e+01    1.8061528094e+01    1.3050036718e+01   -5.5689662629e+01    1.2049128692e+00    8.0000000000e+01    2.1415710449e-02    4.2125000000e-01
         5   -1.2363534471e+01    1.5303020145e+02   -2.2757593917e+01    1.0394059445e+01    1.8261565947e+01    1.3050036718e+01   -5.4889550417e+01    8.2035383484e-01    8.0000000000e+01    2.1148800850e-02    4.0250000000e-01
         6   -1.2317508039e+01    1.5191110912e+02   -2.2460588779e+01    1.0143080740e+01    1.8314254595e+01    1.3050036718e+01   -5.5048862350e+01    1.2239822583e+00    8.0000000000e+01    2.2032022476e-02    4.1875000000e-01
         7   -1.2520262052e+01    1.5699229171e+02   -2.0590182434e+01    8.0699203821e+00    1.7554430885e+01    1.3050036718e+01   -5.2589228149e+01    1.3945781118e+00    8.0000000000e+01    2.0536661148e-02    4.4562500000e-01
         8   -1.2434042981e+01    1.5477851087e+02   -2.2163798612e+01    9.7297556315e+00    1.7870692111e+01    1.3050036718e+01   -5.3434825075e+01    3.5029763351e-01    8.0000000000e+01    2.1660327911e-02    4.2187500000e-01
         9   -1.2469267325e+01    1.5566123280e+02   -2.3145732019e+01    1.0676464693e+01    1.7658635024e+01    1.3050036718e+01   -5.4508119118e+01    6.5371535821e-01    8.0000000000e+01    2.0961344242e-02    4.2750000000e-01
        10   -1.2400156268e+01    1.5408097085e+02   -2.3209181487e+01    1.0809025220e+01    1.8573198387e+01    1.3050036718e+01   -5.5806874784e+01    9.7445819227e-01    8.0000000000e+01    2.2162199020e-02    4.1000000000e-01
        11   -1.2366455447e+01    1.5306956512e+02   -2.1733354905e+01    9.3668994581e+00    1.7469623835e+01    1.3050036718e+01   -5.3188034706e+01    9.3501924709e-01    8.0000000000e+01    2.1061897278e-02    4.5000000000e-01
        12   -1.2424950769e+01    1.5457709458e+02   -2.2229443050e+01    9.8044922802e+00    1.7900642870e+01    1.3050036718e+01   -5.4283192201e+01    1.1030695629e+00    8.0000000000e+01    2.1215498447e-02    4.1250000000e-01
        13   -1.2460275668e+01    1.5548840074e+02   -2.2601105353e+01    1.0140829685e+01    1.7752663669e+01    1.3050036718e+01   -5.5116821194e+01    1.7130154540e+00    8.0000000000e+01    2.0993590355e-02    4.1562500000e-01
        14   -1.2494542700e+01    1.5632565464e+02   -2.2681734434e+01    1.0187191733e+01    1.8147340928e+01    1.3050036718e+01   -5.4947085610e+01    1.0679735311e+00    8.0000000000e+01    2.0973861217e-02    4.2562500000e-01
        15   -1.2397508219e+01    1.5385011759e+02   -2.2795816274e+01    1.0398308056e+01    1.7823793118e+01    1.3050036718e+01   -5.4581497308e+01    9.1185119719e-01    8.0000000000e+01    2.0810604095e-02    4.1562500000e-01
        16   -1.2430487792e+01    1.5472025010e+02   -2.0974139962e+01    8.5436521698e+00    1.7392138772e+01    1.3050036718e+01   -5.1799469529e+01    3.8315407758e-01    8.0000000000e+01    2.1127045155e-02    4.5750000000e-01
        17   -1.2345297215e+01    1.5281036294e+02   -2.1285366871e+01    8.9400696563e+00    1.7766981952e+01    1.3050036718e+01   -5.3003041990e+01    9.0065644893e-01    8.0000000000e+01    2.0505189896e-02    4.2375000000e-01
        18   -1.2306122974e+01    1.5169156032e+02   -2.1565690700e+01    9.2595677254e+00    1.8201168824e+01    1.3050036718e+01   -5.3558464080e+01    7.4156783900e-01    8.0000000000e+01    2.1440565586e-02    4.2937500000e-01
        19   -1.2409133246e+01    1.5422078790e+02   -2.2153988170e+01    9.7448549241e+00    1.7230564896e+01    1.3050036718e+01   -5.3776016091e+01    1.3414263071e+00    8.0000000000e+01    2.0703494549e-02    4.4312500000e-01
        20   -1.2422245223e+01    1.5448002296e+02   -2.1247969083e+01    8.8257238600e+00    1.7869880550e+01    1.3050036718e+01   -5.3094450778e+01    9.2656442712e-01    8.0000000000e+01    2.1382153034e-02    4.2187500000e-01
        21   -1.2410850602e+01    1.5419865197e+02   -2.1552431095e+01    9.1415804927e+00    1.8234331149e+01    1.3050036718e+01   -5.3674356096e+01    8.3755713391e-01    8.0000000000e+01    2.1843969822e-02    4.3000000000e-01
        22   -1.2435289843e+01    1.5488671675e+02   -2.2671613862e+01    1.0236324019e+01    1.8318647326e+01    1.3050036718e+01   -5.5429781662e+01    1.3894837553e+00    8.0000000000e+01    2.1569252014e-02    4.1562500000e-01
        23   -1.2461380671e+01    1.5556495335e+02   -2.1660042984e+01    9.1986623137e+00    1.8439792650e+01    1.3050036718e+01   -5.3701337554e+01    5.5146520140e-01    8.0000000000e+01    2.1351158619e-02    4.1812500000e-01
        24   -1.2426790480e+01    1.5481006393e+02   -2.2384649016e+01    9.9578585368e+00    1.8143839814e+01    1.3050036718e+01   -5.3809681956e+01    2.3115640680e-01    8.0000000000e+01    2.1459162235e-02    4.4625000000e-01
        25   -1.2470440161e+01    1.5567620860e+02   -2.1193440616e+01    8.7230004546e+00    1.8021696738e+01    1.3050036718e+01   -5.3182840515e+01    9.1766644253e-01    8.0000000000e+01    2.1500527859e-02    4.2250000000e-01
        26   -1.2553841873e+01    1.5873958560e+02   -2.3397894078e+01    1.0844052206e+01    1.7901326055e+01    1.3050036718e+01   -5.4591626972e+01    2.4237012066e-01    8.0000000000e+01    2.1467804909e-02    4.5062500000e-01
        27   -1.2418614949e+01    1.5447709140e+02   -2.2267702958e+01    9.8490880096e+00    1.7826339302e+01    1.3050036718e+01   -5.4611970881e+01    1.4678919031e+00    8.0000000000e+01    2.0925223827e-02    4.2062500000e-01
        28   -1.2243801846e+01    1.5012926943e+02   -2.2049419206e+01    9.8056173605e+00    1.7726019402e+01    1.3050036718e+01   -5.3712759971e+01    8.8728464386e-01    8.0000000000e+01    2.0750641823e-02    4.1062500000e-01
        29   -1.2424426717e+01    1.5447996510e+02   -2.1198395325e+01    8.7739686077e+00    1.7600369803e+01    1.3050036718e+01   -5.2284488307e+01    4.3568646128e-01    8.0000000000e+01    2.1259009838e-02    4.4187500000e-01
