#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2432700307e+01    1.5478921644e+02   -2.2010147964e+01    9.5774476570e+00    1.7999507076e+01    1.3050036718e+01   -5.3991404947e+01    9.3171318891e-01    2.0480000000e+04    7.5695362687e+00    5.4186035156e-01
         1   -1.2437961533e+01    1.5492142523e+02   -2.2074158668e+01    9.6361971344e+00    1.8058096244e+01    1.3050036718e+01   -5.4124389457e+01    9.4209782698e-01    2.0480000000e+04    7.5925269127e+00    5.3855957031e-01
         2   -1.2438808676e+01    1.5493678317e+02   -2.2109304036e+01    9.6704953603e+00    1.8044320008e+01    1.3050036718e+01   -5.4146863663e+01    9.4320290100e-01    2.0480000000e+04    7.5918790698e+00    5.4073486328e-01
         3   -1.2430188414e+01    1.5475040755e+02   -2.2012793348e+01    9.5826049339e+00    1.8054692408e+01    1.3050036718e+01   -5.4075735629e+01    9.5821315548e-01    2.0480000000e+04    7.5907937884e+00    5.4104736328e-01
         4   -1.2436007039e+01    1.5487991374e+02   -2.2016637083e+01    9.5806300443e+00    1.8015476092e+01    1.3050036718e+01   -5.3987045131e+01    9.0489523774e-01    2.0480000000e+04    7.5645263195e+00    5.4166748047e-01
         5   -1.2428348306e+01    1.5468571494e+02   -2.2001453126e+01    9.5731048200e+00    1.8017838960e+01    1.3050036718e+01   -5.4023308567e+01    9.5397976289e-01    2.0480000000e+04    7.5789142251e+00    5.4204833984e-01
         6   -1.2438241091e+01    1.5493753915e+02   -2.2047875954e+01    9.6096348624e+00    1.8056740529e+01    1.3050036718e+01   -5.4071248849e+01    9.1659564859e-01    2.0480000000e+04    7.5773549676e+00    5.4198730469e-01
         7   -1.2430731218e+01    1.5474061553e+02   -2.1966769597e+01    9.5360383790e+00    1.8044847758e+01    1.3050036718e+01   -5.4022259944e+01    9.6060587092e-01    2.0480000000e+04    7.5807227492e+00    5.4229980469e-01
         8   -1.2431163190e+01    1.5475668038e+02   -2.2084381621e+01    9.6532184310e+00    1.8037346333e+01    1.3050036718e+01   -5.4091614820e+01    9.1985014828e-01    2.0480000000e+04    7.5856360197e+00    5.4249267578e-01
         9   -1.2435479495e+01    1.5486160685e+02   -2.2094082338e+01    9.6586028430e+00    1.8047405528e+01    1.3050036718e+01   -5.4096941878e+01    9.0541729346e-01    2.0480000000e+04    7.5808140039e+00    5.4208740234e-01
        10   -1.2435906634e+01    1.5488220036e+02   -2.2077944123e+01    9.6420374890e+00    1.8048609551e+01    1.3050036718e+01   -5.4121831087e+01    9.4524069528e-01    2.0480000000e+04    7.5871405602e+00    5.4046386719e-01
        11   -1.2432239091e+01    1.5477603216e+02   -2.2058804456e+01    9.6265653653e+00    1.8047275565e+01    1.3050036718e+01   -5.4066178099e+01    9.1006135960e-01    2.0480000000e+04    7.5783477426e+00    5.3987060547e-01
        12   -1.2435950873e+01    1.5487547183e+02   -2.2079229551e+01    9.6432786773e+00    1.8054312865e+01    1.3050036718e+01   -5.4093189097e+01    9.0960996317e-01    2.0480000000e+04    7.5688160062e+00    5.4100341797e-01
        13   -1.2434967112e+01    1.5485784877e+02   -2.1971269855e+01    9.5363027421e+00    1.8013867370e+01    1.3050036718e+01   -5.3998126168e+01    9.6295222516e-01    2.0480000000e+04    7.5583512187e+00    5.4091552734e-01
        14   -1.2430737654e+01    1.5475139777e+02   -2.2042544215e+01    9.6118065612e+00    1.8016159831e+01    1.3050036718e+01   -5.4010333185e+01    9.0159242123e-01    2.0480000000e+04    7.5765146017e+00    5.4179199219e-01
        15   -1.2427808331e+01    1.5469733303e+02   -2.2022579685e+01    9.5947713539e+00    1.8035801306e+01    1.3050036718e+01   -5.4078528936e+01    9.7011122685e-01    2.0480000000e+04    7.5789301991e+00    5.4258544922e-01
        16   -1.2433847267e+01    1.5480893970e+02   -2.2091410684e+01    9.6575634171e+00    1.8060949751e+01    1.3050036718e+01   -5.4140675001e+01    9.3827784726e-01    2.0480000000e+04    7.5815685391e+00    5.3980224609e-01
        17   -1.2434007148e+01    1.5480964411e+02   -2.1976655373e+01    9.5426482246e+00    1.8021013128e+01    1.3050036718e+01   -5.4015243929e+01    9.6753870931e-01    2.0480000000e+04    7.5770089626e+00    5.4122070313e-01
        18   -1.2436186809e+01    1.5487478116e+02   -2.2052797386e+01    9.6166105767e+00    1.8028941871e+01    1.3050036718e+01   -5.4028340347e+01    8.9656437308e-01    2.0480000000e+04    7.5766671300e+00    5.4148193359e-01
        19   -1.2438404719e+01    1.5495577224e+02   -2.2030233986e+01    9.5918292671e+00    1.8011849433e+01    1.3050036718e+01   -5.4017878344e+01    9.2575820721e-01    2.0480000000e+04    7.5737279654e+00    5.4252929687e-01
        20   -1.2436462461e+01    1.5488643522e+02   -2.2052317201e+01    9.6158547394e+00    1.8042755338e+01    1.3050036718e+01   -5.4054348100e+01    9.0923884392e-01    2.0480000000e+04    7.5708459020e+00    5.4099853516e-01
        21   -1.2431984976e+01    1.5481371410e+02   -2.2054403521e+01    9.6224185447e+00    1.8040525090e+01    1.3050036718e+01   -5.4049079594e+01    9.0411426540e-01    2.0480000000e+04    7.5745620131e+00    5.4080078125e-01
        22   -1.2428401889e+01    1.5468215454e+02   -2.2132758158e+01    9.7043562693e+00    1.8069004281e+01    1.3050036718e+01   -5.4232815380e+01    9.8101622269e-01    2.0480000000e+04    7.6007162333e+00    5.4063476562e-01
        23   -1.2430875145e+01    1.5474585564e+02   -2.2021683769e+01    9.5908086241e+00    1.8028477921e+01    1.3050036718e+01   -5.4092703552e+01    9.9250514343e-01    2.0480000000e+04    7.5873733759e+00    5.4030761719e-01
        24   -1.2431996299e+01    1.5477674457e+02   -2.2086923681e+01    9.6549273818e+00    1.8025542605e+01    1.3050036718e+01   -5.4098850617e+01    9.3634761280e-01    2.0480000000e+04    7.5728352666e+00    5.4146240234e-01
        25   -1.2436058094e+01    1.5486474945e+02   -2.2106582556e+01    9.6705244614e+00    1.8055754366e+01    1.3050036718e+01   -5.4095845307e+01    8.8347166676e-01    2.0480000000e+04    7.5830758214e+00    5.3987792969e-01
        26   -1.2431902752e+01    1.5477501064e+02   -2.1963040846e+01    9.5311380937e+00    1.8014567065e+01    1.3050036718e+01   -5.3949230738e+01    9.2158610884e-01    2.0480000000e+04    7.5634542704e+00    5.4216064453e-01
        27   -1.2436770519e+01    1.5488397617e+02   -2.1994010276e+01    9.5572397570e+00    1.7999564414e+01    1.3050036718e+01   -5.3951254457e+01    9.0764304875e-01    2.0480000000e+04    7.5693546534e+00    5.4121582031e-01
        28   -1.2438062203e+01    1.5494839403e+02   -2.1995656763e+01    9.5575945600e+00    1.8023208353e+01    1.3050036718e+01   -5.3985172909e+01    9.1627107503e-01    2.0480000000e+04    7.5700039268e+00    5.4136718750e-01
        29   -1.2428979664e+01    1.5469382272e+02   -2.2029472738e+01    9.6004930741e+00    1.8016149599e+01    1.3050036718e+01   -5.4047318957e+01    9.5165990192e-01    2.0480000000e+04    7.5805464983e+00    5.4139404297e-01
        30   -1.2431446736e+01    1.5476339075e+02   -2.2039770682e+01    9.6083239454e+00    1.8052278144e+01    1.3050036718e+01   -5.4088780412e+01    9.4669486806e-01    2.0480000000e+04    7.5931702256e+00    5.4049804688e-01
        31   -1.2434190262e+01    1.5484396588e+02   -2.2074806723e+01    9.6406164618e+00    1.8020718661e+01    1.3050036718e+01   -5.4083181148e+01    9.3761904608e-01    2.0480000000e+04    7.5607480407e+00    5.4063720703e-01
        32   -1.2430752964e+01    1.5474986502e+02   -2.2074026490e+01    9.6432735256e+00    1.8020579288e+01    1.3050036718e+01   -5.4079669364e+01    9.3502686802e-01    2.0480000000e+04    7.5854997039e+00    5.4075683594e-01
