#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2421376109e+01    1.5451208884e+02   -2.2322653660e+01    9.9012775512e+00    1.8099950755e+01    1.3050036718e+01   -5.4481594661e+01    1.0089535277e+00    3.2000000000e+02    1.1558270454e-01    4.3171875000e-01
         1   -1.2373508559e+01    1.5336385369e+02   -2.2317626235e+01    9.9441176761e+00    1.7996523738e+01    1.3050036718e+01   -5.4590814667e+01    1.2266279763e+00    3.2000000000e+02    1.1400628090e-01    4.2625000000e-01
         2   -1.2416508364e+01    1.5433375012e+02   -2.1926474311e+01    9.5099659467e+00    1.7675113592e+01    1.3050036718e+01   -5.3821725291e+01    1.1701006693e+00    3.2000000000e+02    1.1320251226e-01    4.2640625000e-01
         3   -1.2418085347e+01    1.5441133741e+02   -2.1882482483e+01    9.4643971362e+00    1.8172044678e+01    1.3050036718e+01   -5.4462939445e+01    1.3583755652e+00    3.2000000000e+02    1.1552268267e-01    4.2312500000e-01
         4   -1.2414721723e+01    1.5429613105e+02   -2.3558291701e+01    1.1143569978e+01    1.8157553300e+01    1.3050036718e+01   -5.5728230650e+01    9.6234893134e-01    3.2000000000e+02    1.1500924826e-01    4.0781250000e-01
         5   -1.2404922999e+01    1.5404943920e+02   -2.2421097497e+01    1.0016174498e+01    1.7992092798e+01    1.3050036718e+01   -5.4526778381e+01    1.0635513684e+00    3.2000000000e+02    1.1444973946e-01    4.2718750000e-01
         6   -1.2437932401e+01    1.5492403938e+02   -2.2011726363e+01    9.5737939620e+00    1.8123158859e+01    1.3050036718e+01   -5.4084747534e+01    8.9982559489e-01    3.2000000000e+02    1.1328256130e-01    4.2156250000e-01
         7   -1.2396215397e+01    1.5390467676e+02   -2.2386556109e+01    9.9903407119e+00    1.7884472825e+01    1.3050036718e+01   -5.4749979342e+01    1.4289136908e+00    3.2000000000e+02    1.1431550980e-01    4.3343750000e-01
         8   -1.2453944399e+01    1.5538185778e+02   -2.2241727732e+01    9.7877833327e+00    1.8040717435e+01    1.3050036718e+01   -5.4248432212e+01    9.1595032687e-01    3.2000000000e+02    1.1481821537e-01    4.2062500000e-01
         9   -1.2436376484e+01    1.5483433841e+02   -2.1866003177e+01    9.4296266925e+00    1.7997097536e+01    1.3050036718e+01   -5.3694513171e+01    7.8137573989e-01    3.2000000000e+02    1.1350226402e-01    4.2125000000e-01
        10   -1.2440780542e+01    1.5502440373e+02   -2.1637784939e+01    9.1970043967e+00    1.8077576957e+01    1.3050036718e+01   -5.3569442105e+01    8.0404349103e-01    3.2000000000e+02    1.1203181744e-01    4.1390625000e-01
        11   -1.2440387101e+01    1.5492845353e+02   -2.2019590007e+01    9.5792029060e+00    1.7862510534e+01    1.3050036718e+01   -5.4318345444e+01    1.3862081855e+00    3.2000000000e+02    1.1193561554e-01    4.2328125000e-01
        12   -1.2390973610e+01    1.5368699811e+02   -2.1848011630e+01    9.4570380203e+00    1.7877085676e+01    1.3050036718e+01   -5.3826127688e+01    1.0509936637e+00    3.2000000000e+02    1.1293172836e-01    4.2484375000e-01
        13   -1.2457561646e+01    1.5532439536e+02   -2.1629293540e+01    9.1717318933e+00    1.7833958623e+01    1.3050036718e+01   -5.3598918998e+01    1.0856301172e+00    3.2000000000e+02    1.1277621984e-01    4.1406250000e-01
        14   -1.2409314721e+01    1.5424851615e+02   -2.1795297179e+01    9.3859824578e+00    1.8227822102e+01    1.3050036718e+01   -5.4092946601e+01    1.0197906017e+00    3.2000000000e+02    1.1425900459e-01    4.1921875000e-01
        15   -1.2452402637e+01    1.5525133015e+02   -2.2020664268e+01    9.5682616311e+00    1.7782487182e+01    1.3050036718e+01   -5.3971460282e+01    1.1182721133e+00    3.2000000000e+02    1.1274755001e-01    4.1312500000e-01
        16   -1.2449156510e+01    1.5518229205e+02   -2.2392565046e+01    9.9434085360e+00    1.7769777218e+01    1.3050036718e+01   -5.3787819000e+01    5.7544001751e-01    3.2000000000e+02    1.1304706335e-01    4.2000000000e-01
        17   -1.2412805642e+01    1.5424894964e+02   -2.2252530027e+01    9.8397243849e+00    1.8055684482e+01    1.3050036718e+01   -5.4380881263e+01    1.0226300355e+00    3.2000000000e+02    1.1323201656e-01    4.2171875000e-01
        18   -1.2459904822e+01    1.5578453872e+02   -2.2197414756e+01    9.7375099342e+00    1.7959321331e+01    1.3050036718e+01   -5.3929172713e+01    7.2239990787e-01    3.2000000000e+02    1.1369448900e-01    4.1640625000e-01
        19   -1.2488565141e+01    1.5614218760e+02   -2.2049473546e+01    9.5609084053e+00    1.8148351535e+01    1.3050036718e+01   -5.4367548421e+01    1.1196866225e+00    3.2000000000e+02    1.1539465189e-01    4.2359375000e-01
        20   -1.2382429614e+01    1.5362327271e+02   -2.1689586094e+01    9.3071564806e+00    1.8184835385e+01    1.3050036718e+01   -5.3901388548e+01    9.7693035064e-01    3.2000000000e+02    1.1553555727e-01    4.1687500000e-01
        21   -1.2439875854e+01    1.5502813664e+02   -2.2015718718e+01    9.5758428635e+00    1.8000477183e+01    1.3050036718e+01   -5.4083741191e+01    1.0175085722e+00    3.2000000000e+02    1.1453181505e-01    4.1546875000e-01
        22   -1.2391997416e+01    1.5375136007e+02   -2.2342064938e+01    9.9500675216e+00    1.7994765290e+01    1.3050036718e+01   -5.4347835417e+01    9.6096847143e-01    3.2000000000e+02    1.1342734098e-01    4.2296875000e-01
        23   -1.2423134711e+01    1.5454966659e+02   -2.1674092502e+01    9.2509577914e+00    1.8173552322e+01    1.3050036718e+01   -5.3723023280e+01    8.2534173853e-01    3.2000000000e+02    1.1356365681e-01    4.1828125000e-01
        24   -1.2486962921e+01    1.5615337763e+02   -2.2056224105e+01    9.5692611838e+00    1.7898970151e+01    1.3050036718e+01   -5.4162007411e+01    1.1567764371e+00    3.2000000000e+02    1.1399549246e-01    4.2796875000e-01
        25   -1.2466500549e+01    1.5564736271e+02   -2.2166539322e+01    9.7000387722e+00    1.8202724594e+01    1.3050036718e+01   -5.4115884289e+01    6.9658365580e-01    3.2000000000e+02    1.1513721943e-01    4.1812500000e-01
        26   -1.2422166832e+01    1.5452838772e+02   -2.2316069530e+01    9.8939026984e+00    1.7924142907e+01    1.3050036718e+01   -5.3775086336e+01    4.8483718125e-01    3.2000000000e+02    1.1353969574e-01    4.2328125000e-01
        27   -1.2407462594e+01    1.5420520947e+02   -2.1796320924e+01    9.3888583292e+00    1.7879882202e+01    1.3050036718e+01   -5.3735338093e+01    1.0090982501e+00    3.2000000000e+02    1.1357432604e-01    4.2406250000e-01
        28   -1.2446127373e+01    1.5523391885e+02   -2.3445474513e+01    1.0999347141e+01    1.8092328133e+01    1.3050036718e+01   -5.5036070812e+01    4.4823144839e-01    3.2000000000e+02    1.1268246174e-01    4.1640625000e-01
        29   -1.2424633744e+01    1.5450115869e+02   -2.2201466917e+01    9.7768331733e+00    1.8060695967e+01    1.3050036718e+01   -5.4401990233e+01    1.0897906313e+00    3.2000000000e+02    1.1370027065e-01    4.0671875000e-01
        30   -1.2440976072e+01    1.5494303863e+02   -2.2538516111e+01    1.0097540038e+01    1.8250587182e+01    1.3050036718e+01   -5.4709313074e+01    8.7017306320e-01    3.2000000000e+02    1.1585825682e-01    4.0078125000e-01
        31   -1.2460389977e+01    1.5559007404e+02   -2.1909878965e+01    9.4494889881e+00    1.7867668713e+01    1.3050036718e+01   -5.3811511853e+01    9.8392745760e-01    3.2000000000e+02    1.1351549625e-01    4.1359375000e-01
        32   -1.2421681136e+01    1.5448263838e+02   -2.1767180816e+01    9.3454996800e+00    1.7559468303e+01    1.3050036718e+01   -5.3057807275e+01    6.8112143758e-01    3.2000000000e+02    1.1217755079e-01    4.2046875000e-01
        33   -1.2457233348e+01    1.5536232504e+02   -2.2390980653e+01    9.9337473053e+00    1.8167793816e+01    1.3050036718e+01   -5.4556741379e+01    9.4793019278e-01    3.2000000000e+02    1.1327153444e-01    4.1734375000e-01
        34   -1.2402269419e+01    1.5414462482e+02   -2.2215530553e+01    9.8132611340e+00    1.8185201239e+01    1.3050036718e+01   -5.4319301425e+01    8.6853291476e-01    3.2000000000e+02    1.1470627785e-01    4.2031250000e-01
        35   -1.2433355719e+01    1.5483686025e+02   -2.1593172916e+01    9.1598171972e+00    1.8102475514e+01    1.3050036718e+01   -5.3518274861e+01    7.7258971284e-01    3.2000000000e+02    1.1397206783e-01    4.3156250000e-01
        36   -1.2433289687e+01    1.5472062201e+02   -2.1739957387e+01    9.3066676999e+00    1.8069763068e+01    1.3050036718e+01   -5.3722940895e+01    8.6318372247e-01    3.2000000000e+02    1.1384975910e-01    4.1781250000e-01
        37   -1.2419141087e+01    1.5444083500e+02   -2.1467425318e+01    9.0482842305e+00    1.7942490785e+01    1.3050036718e+01   -5.3414707395e+01    9.5475457445e-01    3.2000000000e+02    1.1297327280e-01    4.2390625000e-01
        38   -1.2391999593e+01    1.5381248078e+02   -2.2334983727e+01    9.9429841342e+00    1.8343822791e+01    1.3050036718e+01   -5.4807987803e+01    1.0791445665e+00    3.2000000000e+02    1.1348193884e-01    4.0812500000e-01
        39   -1.2411853691e+01    1.5431044150e+02   -2.2165235219e+01    9.7533815282e+00    1.7952507058e+01    1.3050036718e+01   -5.4130976113e+01    9.6319711817e-01    3.2000000000e+02    1.1403250694e-01    4.1906250000e-01
        40   -1.2392055556e+01    1.5380107312e+02   -2.1952459046e+01    9.5604034897e+00    1.8017325831e+01    1.3050036718e+01   -5.4068045618e+01    1.0482240233e+00    3.2000000000e+02    1.1355024576e-01    4.2468750000e-01
        41   -1.2395596514e+01    1.5379315511e+02   -2.1909328221e+01    9.5137317071e+00    1.8068228806e+01    1.3050036718e+01   -5.4360971570e+01    1.3333778248e+00    3.2000000000e+02    1.1499953270e-01    4.2796875000e-01
        42   -1.2431014360e+01    1.5472809323e+02   -2.1946249076e+01    9.5152347164e+00    1.8110158601e+01    1.3050036718e+01   -5.3972448121e+01    8.6600372590e-01    3.2000000000e+02    1.1351376772e-01    4.2968750000e-01
        43   -1.2381186161e+01    1.5345580793e+02   -2.1527363139e+01    9.1461769781e+00    1.8557423495e+01    1.3050036718e+01   -5.4231266268e+01    1.0964429159e+00    3.2000000000e+02    1.1685419083e-01    4.1562500000e-01
        44   -1.2432207955e+01    1.5477649713e+02   -2.2887313079e+01    1.0455105124e+01    1.8225472910e+01    1.3050036718e+01   -5.4597686155e+01    4.3486344810e-01    3.2000000000e+02    1.1615401506e-01    4.2343750000e-01
        45   -1.2438225130e+01    1.5492207595e+02   -2.2725553599e+01    1.0287328469e+01    1.7914790097e+01    1.3050036718e+01   -5.4518620768e+01    8.2824035413e-01    3.2000000000e+02    1.1246895790e-01    4.2156250000e-01
        46   -1.2434696267e+01    1.5479250765e+02   -2.1638351313e+01    9.2036550456e+00    1.8180560830e+01    1.3050036718e+01   -5.3721140170e+01    8.5219130890e-01    3.2000000000e+02    1.1467009783e-01    4.2781250000e-01
        47   -1.2450782097e+01    1.5544232308e+02   -2.2863152891e+01    1.0412370794e+01    1.8268858648e+01    1.3050036718e+01   -5.4223456975e+01    4.1408717585e-02    3.2000000000e+02    1.1268305779e-01    4.1640625000e-01
        48   -1.2434112418e+01    1.5487085740e+02   -2.1864968748e+01    9.4308563305e+00    1.8184945797e+01    1.3050036718e+01   -5.3800947435e+01    7.0099617171e-01    3.2000000000e+02    1.1479473114e-01    4.2343750000e-01
        49   -1.2483028616e+01    1.5595170242e+02   -2.1342455229e+01    8.8594266134e+00    1.7874307473e+01    1.3050036718e+01   -5.3320798725e+01    1.0539993050e+00    3.2000000000e+02    1.1247652769e-01    4.3031250000e-01
        50   -1.2424962457e+01    1.5451990546e+02   -2.1678294228e+01    9.2533317710e+00    1.8130642868e+01    1.3050036718e+01   -5.4116937123e+01    1.2579633095e+00    3.2000000000e+02    1.1372476816e-01    4.2812500000e-01
