#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2423202461e+00    5.0636773413e+00   -4.0759521861e+00    1.8336319401e+00    1.9563284435e+00    1.7953086932e+00   -8.0341587713e+00    2.0656944842e-01    2.5536100000e+05    5.3305207511e+01    9.9926084472e-01
         1   -2.2435068804e+00    5.0777046559e+00   -4.0671954999e+00    1.8236886195e+00    1.9626931538e+00    1.7953086932e+00   -8.0178681169e+00    1.9267077001e-01    2.5441000000e+05    4.8217548010e+01    9.9929737654e-01
         2   -2.2464622938e+00    5.0867659249e+00   -4.0779625027e+00    1.8315002089e+00    1.9562661585e+00    1.7953086932e+00   -8.0041350816e+00    1.7459772716e-01    2.5451100000e+05    3.5699653456e+01    9.9929861441e-01
         3   -2.2461108437e+00    5.0824191727e+00   -4.0393109802e+00    1.7932001365e+00    1.9369101680e+00    1.7953086932e+00   -7.9346398143e+00    1.6310997291e-01    2.5773900000e+05    3.5096112731e+01    9.9929671609e-01
         4   -2.2411905667e+00    5.0532378792e+00   -4.0513099193e+00    1.8101193527e+00    1.9302920310e+00    1.7953086932e+00   -7.9458184498e+00    1.6890780625e-01    2.5610100000e+05    3.4889251309e+01    9.9931380042e-01
         5   -2.2438531006e+00    5.0799336420e+00   -4.0272299816e+00    1.7833768810e+00    1.9368833266e+00    1.7953086932e+00   -7.9401289771e+00    1.8070697572e-01    2.5551800000e+05    3.4911988236e+01    9.9926908714e-01
         6   -2.2449384481e+00    5.0759126481e+00   -4.0314157269e+00    1.7864772788e+00    1.9398532148e+00    1.7953086932e+00   -7.9497874179e+00    1.8320978305e-01    2.5533900000e+05    3.5074121222e+01    9.9929901386e-01
         7   -2.2428957193e+00    5.0641409185e+00   -4.0549008401e+00    1.8120051208e+00    1.9460424968e+00    1.7953086932e+00   -7.9769651827e+00    1.8071315248e-01    2.5525400000e+05    3.5294234667e+01    9.9927321705e-01
         8   -2.2450670257e+00    5.0858102692e+00   -4.0898433773e+00    1.8447763515e+00    1.9440862741e+00    1.7953086932e+00   -8.0184274653e+00    1.8918912073e-01    2.5646800000e+05    3.5665401761e+01    9.9930794763e-01
         9   -2.2453323271e+00    5.0839413497e+00   -4.0656995735e+00    1.8203672464e+00    1.9379245773e+00    1.7953086932e+00   -7.9827635601e+00    1.8383071604e-01    2.5452000000e+05    3.5053225138e+01    9.9929872319e-01
        10   -2.2420875802e+00    5.0645068585e+00   -4.0320603644e+00    1.7899727842e+00    1.9437867757e+00    1.7953086932e+00   -7.9476230588e+00    1.7646722546e-01    2.5385000000e+05    3.5358407108e+01    9.9926920538e-01
        11   -2.2438776002e+00    5.0700306848e+00   -4.0350696619e+00    1.7911920617e+00    1.9303391548e+00    1.7953086932e+00   -7.9397560072e+00    1.7903849731e-01    2.5733100000e+05    3.4840157412e+01    9.9929072909e-01
        12   -2.2487191428e+00    5.1176068637e+00   -4.0524443685e+00    1.8037252257e+00    1.9428647159e+00    1.7953086932e+00   -7.9640154883e+00    1.7339771068e-01    2.5860400000e+05    3.5748823360e+01    9.9931171452e-01
        13   -2.2427491946e+00    5.0592611574e+00   -4.0542387606e+00    1.8114895660e+00    1.9449686160e+00    1.7953086932e+00   -7.9654956159e+00    1.7097954613e-01    2.5671700000e+05    3.5210110578e+01    9.9935143592e-01
        14   -2.2475631986e+00    5.0954593957e+00   -4.0445501777e+00    1.7969869791e+00    1.9443196757e+00    1.7953086932e+00   -7.9723804316e+00    1.8820188497e-01    2.5719300000e+05    3.5626420821e+01    9.9925154060e-01
        15   -2.2455994551e+00    5.0842346803e+00   -4.0429856690e+00    1.7973862139e+00    1.9382730503e+00    1.7953086932e+00   -7.9617752368e+00    1.8520782433e-01    2.5524600000e+05    3.5236645032e+01    9.9928107885e-01
        16   -2.2485916017e+00    5.1058068612e+00   -4.0750450855e+00    1.8264534838e+00    1.9320537964e+00    1.7953086932e+00   -7.9769482851e+00    1.7454070999e-01    2.5774700000e+05    3.5454935487e+01    9.9924238743e-01
        17   -2.2465292807e+00    5.0961397250e+00   -4.0585728813e+00    1.8120436006e+00    1.9411026027e+00    1.7953086932e+00   -7.9800738365e+00    1.8508965931e-01    2.5844200000e+05    3.5850491800e+01    9.9930253994e-01
        18   -2.2459772606e+00    5.0961480260e+00   -4.0671627246e+00    1.8211854640e+00    1.9508034831e+00    1.7953086932e+00   -8.0076576592e+00    1.9438275835e-01    2.5988600000e+05    3.6107258474e+01    9.9929103517e-01
        19   -2.2453509165e+00    5.0804366885e+00   -4.0407273112e+00    1.7953763947e+00    1.9504721128e+00    1.7953086932e+00   -7.9691586387e+00    1.8265052140e-01    2.5764300000e+05    3.5696061211e+01    9.9931792115e-01
