# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2429556860e+00    3.2328490397e-02    2.0480231133e+03    2.0490000000e+03    5.0000000000e-01   -2.3012085936e+00    9.9781228138e-01    9.9951195705e-01
        33   -2.2454082464e+00    3.0422661796e-02    2.0480192653e+03    2.0480000000e+03    0.0000000000e+00   -2.2429556860e+00    9.9894602287e-01    9.9951171875e-01
        34   -2.2459795589e+00    2.7986273048e-02    2.0480021862e+03    2.0470000000e+03    5.0000000000e-01   -2.1843581842e+00    9.9857242052e-01    9.9902296043e-01
        35   -2.2456106369e+00    2.7658318503e-02    2.0479991703e+03    2.0450000000e+03    5.0000000000e-01   -2.0627398486e+00    9.9844012851e-01    1.0000000000e+00
        36   -2.2457419215e+00    2.4764468342e-02    2.0480005815e+03    2.0480000000e+03    0.0000000000e+00   -2.2456106369e+00    9.9797485873e-01    1.0000000000e+00
        37   -2.2457960005e+00    2.4296496003e-02    2.0480029059e+03    2.0500000000e+03    5.0000000000e-01   -2.3677526681e+00    9.9767381318e-01    9.9951219512e-01
        38   -2.2464185140e+00    2.8297984416e-02    2.0480090950e+03    2.0500000000e+03    0.0000000000e+00   -2.3678067471e+00    9.9797399648e-01    9.9804878049e-01
        39   -2.2442745768e+00    2.6782739980e-02    2.0479791473e+03    2.0460000000e+03    5.0000000000e-01   -2.1242885580e+00    9.9858135123e-01    1.0000000000e+00
        40   -2.2439584174e+00    2.4837537158e-02    2.0479931231e+03    2.0460000000e+03    0.0000000000e+00   -2.1221446209e+00    9.9919755835e-01    1.0000000000e+00
        41   -2.2410858751e+00    3.6085272928e-02    2.0479734346e+03    2.0470000000e+03    5.0000000000e-01   -2.1829083551e+00    9.9842323196e-01    9.9902296043e-01
        42   -2.2397876142e+00    2.3720535756e-02    2.0479921319e+03    2.0470000000e+03    5.0000000000e-01   -2.1800358128e+00    9.9896386821e-01    1.0000000000e+00
        43   -2.2390054402e+00    2.3501655532e-02    2.0479907214e+03    2.0470000000e+03    0.0000000000e+00   -2.1787375520e+00    9.9876249178e-01    9.9951148021e-01
        44   -2.2408394706e+00    2.8880891625e-02    2.0480150456e+03    2.0470000000e+03    5.0000000000e-01   -2.1779553779e+00    9.9918682462e-01    1.0000000000e+00
        45   -2.2426928702e+00    4.7447191961e-02    2.0480167772e+03    2.0490000000e+03    0.0000000000e+00   -2.3018597305e+00    9.9883523182e-01    9.9951195705e-01
        46   -2.2440605209e+00    3.8287414817e-02    2.0480373530e+03    2.0490000000e+03    0.0000000000e+00   -2.3037131301e+00    9.9855638549e-01    9.9951195705e-01
        47   -2.2385968439e+00    3.0978457576e-02    2.0479548846e+03    2.0490000000e+03    0.0000000000e+00   -2.3050807808e+00    9.9870644429e-01    9.9951195705e-01
        48   -2.2423205497e+00    2.8488335940e-02    2.0480286143e+03    2.0480000000e+03    5.0000000000e-01   -2.2385968439e+00    9.9897004580e-01    9.9853515625e-01
        49   -2.2427799804e+00    2.9444637435e-02    2.0479991272e+03    2.0450000000e+03    0.0000000000e+00   -2.0590808393e+00    9.9897273488e-01    1.0000000000e+00
        50   -2.2431349466e+00    3.4580014797e-02    2.0480162808e+03    2.0500000000e+03    0.0000000000e+00   -2.3647907270e+00    9.9902859530e-01    9.9951219512e-01
        51   -2.2401681572e+00    2.7666876787e-02    2.0479760259e+03    2.0490000000e+03    0.0000000000e+00   -2.3041552065e+00    9.9904488326e-01    9.9951195705e-01
        52   -2.2426765379e+00    3.0072892178e-02    2.0480238742e+03    2.0490000000e+03    5.0000000000e-01   -2.3011884171e+00    9.9990011789e-01    9.9853587116e-01
        53   -2.2414773378e+00    3.2062622644e-02    2.0479879415e+03    2.0460000000e+03    1.0000000000e+00   -2.1205465820e+00    9.9821361452e-01    1.0000000000e+00
        54   -2.2428576812e+00    3.2231572707e-02    2.0480091496e+03    2.0480000000e+03    5.0000000000e-01   -2.2414773378e+00    9.9843059836e-01    9.9951171875e-01
        55   -2.2389766578e+00    3.8216578829e-02    2.0479689245e+03    2.0490000000e+03    5.0000000000e-01   -2.3038779412e+00    9.9833273126e-01    9.9804782821e-01
        56   -2.2419138306e+00    2.7355440841e-02    2.0480211050e+03    2.0450000000e+03    0.0000000000e+00   -2.0557369475e+00    9.9870461708e-01    1.0000000000e+00
        57   -2.2440131562e+00    3.0581498973e-02    2.0480160787e+03    2.0470000000e+03    0.0000000000e+00   -2.1808637684e+00    9.9780932967e-01    9.9951148021e-01
        58   -2.2423758116e+00    3.0449698518e-02    2.0479842042e+03    2.0470000000e+03    5.0000000000e-01   -2.1829630939e+00    9.9919866418e-01    1.0000000000e+00
        59   -2.2451068166e+00    3.3720827627e-02    2.0480233438e+03    2.0500000000e+03    0.0000000000e+00   -2.3643865582e+00    9.9934739062e-01    9.9951219512e-01
        60   -2.2423863167e+00    3.3879538719e-02    2.0479809620e+03    2.0500000000e+03    5.0000000000e-01   -2.3671175633e+00    9.9840193226e-01    9.9951219512e-01
        61   -2.2426406582e+00    3.0245131614e-02    2.0480020540e+03    2.0490000000e+03    5.0000000000e-01   -2.3034065766e+00    9.9906807655e-01    9.9951195705e-01
        62   -2.2416605825e+00    2.8818618035e-02    2.0479901044e+03    2.0480000000e+03    5.0000000000e-01   -2.2426406582e+00    9.9892059882e-01    9.9951171875e-01
        63   -2.2437061767e+00    3.4096362873e-02    2.0480092837e+03    2.0480000000e+03    5.0000000000e-01   -2.2426406582e+00    9.9884874757e-01    1.0000000000e+00
        64   -2.2429166975e+00    3.4640851164e-02    2.0480169443e+03    2.0480000000e+03    0.0000000000e+00   -2.2421506203e+00    9.9952332683e-01    1.0000000000e+00
        65   -2.2422267296e+00    3.1629419868e-02    2.0499820029e+03    2.0500000000e+03    0.0000000000e+00   -2.2436452251e+00    9.9729257829e-01    1.0000000000e+00
        66   -2.2463616917e+00    3.8589104526e-02    2.0500075096e+03    2.0500000000e+03    0.0000000000e+00   -2.2437071147e+00    9.9813264156e-01    9.9951219512e-01
        67   -2.2448716442e+00    3.5988898028e-02    2.0500324661e+03    2.0500000000e+03    5.0000000000e-01   -2.2436062549e+00    9.9859894531e-01    1.0000000000e+00
        68   -2.2458048646e+00    3.3333597136e-02    2.0500160098e+03    2.0500000000e+03    0.0000000000e+00   -2.2442281753e+00    9.9836886234e-01    9.9951219512e-01
        69   -2.2413480348e+00    5.3792805445e-02    2.0489920338e+03    2.0490000000e+03    5.0000000000e-01   -2.2439716164e+00    9.9893467055e-01    1.0000000000e+00
        70   -2.2440914506e+00    5.1037504571e-02    2.0489721620e+03    2.0490000000e+03    0.0000000000e+00   -2.2442617927e+00    9.9892366459e-01    9.9951195705e-01
        71   -2.2400040820e+00    4.6803914713e-02    2.0489663833e+03    2.0490000000e+03    5.0000000000e-01   -2.2439922820e+00    9.9830687523e-01    9.9902391410e-01
        72   -2.2403428287e+00    3.5535322392e-02    2.0469578748e+03    2.0470000000e+03    0.0000000000e+00   -2.2430744525e+00    9.9920601174e-01    9.9951148021e-01
        73   -2.2425207393e+00    2.6887992992e-02    2.0489625563e+03    2.0490000000e+03    5.0000000000e-01   -2.2437274905e+00    9.9953034926e-01    1.0000000000e+00
        74   -2.2395205265e+00    2.5497532160e-02    2.0489580116e+03    2.0490000000e+03    0.0000000000e+00   -2.2434861155e+00    9.9804880312e-01    9.9853587116e-01
        75   -2.2393810020e+00    3.2129342074e-02    2.0459585097e+03    2.0460000000e+03    0.0000000000e+00   -2.2419842050e+00    9.9905600953e-01    9.9902248289e-01
        76   -2.2389557824e+00    3.9637511149e-02    2.0439770559e+03    2.0440000000e+03    0.0000000000e+00   -2.2407604442e+00    9.9815162475e-01    1.0000000000e+00
        77   -2.2398764557e+00    3.2502726919e-02    2.0439794482e+03    2.0440000000e+03    0.0000000000e+00   -2.2405381457e+00    9.9931588483e-01    9.9902152642e-01
