#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2414632887e+00    5.0579487442e+00   -4.0731817593e+00    1.8317184706e+00    1.9601205632e+00    1.7953086932e+00   -8.0112240201e+00    1.8261300435e-01    1.0239000000e+05    2.6535417218e+01    9.9740219610e-01
         1   -2.2426019691e+00    5.0668839394e+00   -4.0387124266e+00    1.7961104575e+00    1.9456283595e+00    1.7953086932e+00   -7.9753756352e+00    1.9572615584e-01    1.0210400000e+05    3.1946585063e+01    9.9754432133e-01
         2   -2.2459932414e+00    5.0864092200e+00   -4.0485731043e+00    1.8025798630e+00    1.9544908465e+00    1.7953086932e+00   -7.9726363948e+00    1.7426375074e-01    1.0259200000e+05    3.2294183197e+01    9.9746785677e-01
         3   -2.2402068497e+00    5.0521652793e+00   -4.0550350450e+00    1.8148281953e+00    1.9543223118e+00    1.7953086932e+00   -7.9932238905e+00    1.8855784042e-01    1.0224000000e+05    3.1103771158e+01    9.9722499506e-01
         4   -2.2431991725e+00    5.0662943000e+00   -4.0673061219e+00    1.8241069494e+00    1.9461692016e+00    1.7953086932e+00   -7.9880927872e+00    1.7930877055e-01    1.0224100000e+05    3.1213763403e+01    9.9741034052e-01
         5   -2.2437712101e+00    5.0771935365e+00   -4.0787613643e+00    1.8349901542e+00    1.9586282705e+00    1.7953086932e+00   -8.0090599559e+00    1.7636162800e-01    1.0286400000e+05    3.0986381522e+01    9.9747689188e-01
         6   -2.2475189548e+00    5.1065195149e+00   -4.0879795882e+00    1.8404606334e+00    1.9583840491e+00    1.7953086932e+00   -8.0187477744e+00    1.7707544382e-01    1.0303500000e+05    3.3652019355e+01    9.9744249546e-01
         7   -2.2452393334e+00    5.0843526198e+00   -4.1180814788e+00    1.8728421454e+00    1.9589624920e+00    1.7953086932e+00   -8.0573474419e+00    1.8499477785e-01    1.0318500000e+05    3.3434261063e+01    9.9739812788e-01
         8   -2.2480164271e+00    5.0839068584e+00   -4.0647517314e+00    1.8167353044e+00    1.9451816576e+00    1.7953086932e+00   -7.9815814382e+00    1.7633935589e-01    1.0260000000e+05    3.5575191650e+01    9.9753410877e-01
         9   -2.2429038041e+00    5.0644238032e+00   -4.0593340734e+00    1.8164302693e+00    1.9424146488e+00    1.7953086932e+00   -7.9894713173e+00    1.9241390183e-01    1.0259200000e+05    3.6775252993e+01    9.9735629732e-01
        10   -2.2420082011e+00    5.0611490347e+00   -4.0667761626e+00    1.8247679616e+00    1.9413759360e+00    1.7953086932e+00   -7.9876104197e+00    1.8414962782e-01    1.0222400000e+05    3.7932418547e+01    9.9738086532e-01
        11   -2.2468784526e+00    5.0969066138e+00   -4.0350690604e+00    1.7881906078e+00    1.9503856413e+00    1.7953086932e+00   -7.9487938459e+00    1.6803045101e-01    1.0237300000e+05    3.8048147604e+01    9.9726760237e-01
        12   -2.2479457735e+00    5.0848526284e+00   -4.0626932643e+00    1.8147474909e+00    1.9383171838e+00    1.7953086932e+00   -7.9772505382e+00    1.8093139677e-01    1.0250300000e+05    4.0250542486e+01    9.9745821592e-01
        13   -2.2477333435e+00    5.0911988868e+00   -4.0607195682e+00    1.8129862247e+00    1.9403049459e+00    1.7953086932e+00   -7.9733177245e+00    1.7698451718e-01    1.0224000000e+05    4.3345921434e+01    9.9743046784e-01
        14   -2.2481145387e+00    5.0964284002e+00   -4.0236639643e+00    1.7755494256e+00    1.9434063792e+00    1.7953086932e+00   -7.9457837706e+00    1.8340473391e-01    1.0216700000e+05    4.3751630872e+01    9.9737410492e-01
        15   -2.2460363618e+00    5.0736818804e+00   -3.9836622052e+00    1.7376258434e+00    1.9308112461e+00    1.7953086932e+00   -7.8972685632e+00    1.8748641868e-01    1.0275200000e+05    4.8524590133e+01    9.9738410413e-01
        16   -2.2437212426e+00    5.0715695152e+00   -4.0264125693e+00    1.7826913267e+00    1.9470394071e+00    1.7953086932e+00   -7.9586586339e+00    1.8989796421e-01    1.0239100000e+05    5.0794642637e+01    9.9732940522e-01
        17   -2.2487422432e+00    5.1147664416e+00   -4.0577358383e+00    1.8089935951e+00    1.9493374585e+00    1.7953086932e+00   -7.9765012856e+00    1.7411929561e-01    1.0278500000e+05    5.2070070305e+01    9.9739227425e-01
        18   -2.2476895583e+00    5.1035780206e+00   -4.0488600653e+00    1.8011705070e+00    1.9566322838e+00    1.7953086932e+00   -7.9952978687e+00    1.9449682643e-01    1.0294100000e+05    5.4797584494e+01    9.9750549843e-01
        19   -2.2475649490e+00    5.0916289001e+00   -4.0804498695e+00    1.8328849205e+00    1.9480511010e+00    1.7953086932e+00   -8.0095298866e+00    1.8572022281e-01    1.0332500000e+05    5.4069772265e+01    9.9726339859e-01
