#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2484871262e+01    1.5610321505e+02   -2.1953845358e+01    9.4689740959e+00    1.8165887150e+01    1.3050037665e+01   -5.4276046380e+01    1.1062762072e+00    4.0000000000e+02    8.5612904429e+00    4.7065000000e-01
         1   -1.2416878026e+01    1.5437984174e+02   -2.2939198217e+01    1.0522320191e+01    1.8542714159e+01    1.3050037665e+01   -5.5411568194e+01    8.7961815318e-01    4.0000000000e+02    8.7722012997e+00    4.7585000000e-01
         2   -1.2479801534e+01    1.5593538227e+02   -2.2257347424e+01    9.7775458905e+00    1.8173704441e+01    1.3050037665e+01   -5.4708903152e+01    1.2278136221e+00    4.0000000000e+02    8.6359327435e+00    4.7690000000e-01
         3   -1.2436196347e+01    1.5481442219e+02   -2.2958029479e+01    1.0521833132e+01    1.8274291208e+01    1.3050037665e+01   -5.5245587498e+01    9.6322914603e-01    4.0000000000e+02    8.7149749398e+00    4.7215000000e-01
         4   -1.2448770391e+01    1.5512124719e+02   -2.2575814524e+01    1.0127044132e+01    1.7981258409e+01    1.3050037665e+01   -5.4743282090e+01    1.1361714925e+00    4.0000000000e+02    8.6046566963e+00    4.6510000000e-01
         5   -1.2476650728e+01    1.5589201159e+02   -2.2352105630e+01    9.8754549019e+00    1.8141692423e+01    1.3050037665e+01   -5.4323411061e+01    7.7957534289e-01    4.0000000000e+02    8.6097695231e+00    4.6895000000e-01
         6   -1.2439026570e+01    1.5492848344e+02   -2.1573715782e+01    9.1346892115e+00    1.7917764111e+01    1.3050037665e+01   -5.3811145618e+01    1.2696280612e+00    4.0000000000e+02    8.4824637175e+00    4.7500000000e-01
         7   -1.2478675978e+01    1.5590643692e+02   -2.1833048834e+01    9.3543728562e+00    1.8060500273e+01    1.3050037665e+01   -5.3961478754e+01    1.0178919816e+00    4.0000000000e+02    8.5696982145e+00    4.7840000000e-01
         8   -1.2450074854e+01    1.5513366880e+02   -2.2380204985e+01    9.9301301310e+00    1.8218036233e+01    1.3050037665e+01   -5.4535696353e+01    8.8741747057e-01    4.0000000000e+02    8.6766911745e+00    4.7280000000e-01
         9   -1.2437785344e+01    1.5491857746e+02   -2.1901898057e+01    9.4641127131e+00    1.7915624334e+01    1.3050037665e+01   -5.3875900285e+01    1.0083402283e+00    4.0000000000e+02    8.5188737512e+00    4.6875000000e-01
        10   -1.2407986137e+01    1.5418546838e+02   -2.2041825491e+01    9.6338393543e+00    1.8036365576e+01    1.3050037665e+01   -5.4231113531e+01    1.1028847994e+00    4.0000000000e+02    8.5823984742e+00    4.6800000000e-01
        11   -1.2436054566e+01    1.5481328548e+02   -2.2326612450e+01    9.8905578842e+00    1.8414363964e+01    1.3050037665e+01   -5.4834830272e+01    1.0438161932e+00    4.0000000000e+02    8.6840232015e+00    4.7540000000e-01
        12   -1.2419522804e+01    1.5441066695e+02   -2.2270930526e+01    9.8514077213e+00    1.8270622821e+01    1.3050037665e+01   -5.4651797460e+01    1.0602064486e+00    4.0000000000e+02    8.6276865005e+00    4.6970000000e-01
        13   -1.2413448464e+01    1.5431461151e+02   -2.2254779728e+01    9.8413312640e+00    1.8051530717e+01    1.3050037665e+01   -5.4470681708e+01    1.1143335977e+00    4.0000000000e+02    8.6242930889e+00    4.6745000000e-01
        14   -1.2452991575e+01    1.5526881342e+02   -2.1873462972e+01    9.4204713971e+00    1.8128483682e+01    1.3050037665e+01   -5.3855480986e+01    8.0349666818e-01    4.0000000000e+02    8.5169281363e+00    4.7275000000e-01
        15   -1.2442595262e+01    1.5500689786e+02   -2.2347945693e+01    9.9053504312e+00    1.8107844402e+01    1.3050037665e+01   -5.4686794947e+01    1.1809671868e+00    4.0000000000e+02    8.6291437745e+00    4.6215000000e-01
        16   -1.2481071098e+01    1.5592973790e+02   -2.1752544314e+01    9.2714732158e+00    1.7898188612e+01    1.3050037665e+01   -5.3411890095e+01    7.1111950399e-01    4.0000000000e+02    8.4636837244e+00    4.7215000000e-01
        17   -1.2462006819e+01    1.5543604913e+02   -2.2006884151e+01    9.5448773326e+00    1.8361042627e+01    1.3050037665e+01   -5.4770360637e+01    1.3523961937e+00    4.0000000000e+02    8.6148695350e+00    4.7870000000e-01
        18   -1.2427621919e+01    1.5463313623e+02   -2.2510316504e+01    1.0082694585e+01    1.8145057037e+01    1.3050037665e+01   -5.4365708699e+01    6.6029749343e-01    4.0000000000e+02    8.5048751831e+00    4.7130000000e-01
