#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2448662696e+01    1.5514093905e+02   -2.1892634680e+01    9.4439719839e+00    1.8232369814e+01    1.3050037665e+01   -5.4273441822e+01    1.0983996629e+00    4.0000000000e+02    8.6953644753e+00    4.7205000000e-01
         1   -1.2457794644e+01    1.5548456924e+02   -2.2354612610e+01    9.8968179659e+00    1.8141630485e+01    1.3050037665e+01   -5.4573951761e+01    1.0276710012e+00    4.0000000000e+02    8.6203228235e+00    4.7110000000e-01
         2   -1.2436853603e+01    1.5485261938e+02   -2.2470619181e+01    1.0033765578e+01    1.8140400206e+01    1.3050037665e+01   -5.4860999875e+01    1.1999428238e+00    4.0000000000e+02    8.6745814085e+00    4.7110000000e-01
         3   -1.2470780079e+01    1.5571361124e+02   -2.1741077205e+01    9.2702971258e+00    1.8288764103e+01    1.3050037665e+01   -5.4030310267e+01    9.5043129394e-01    4.0000000000e+02    8.5568116307e+00    4.7300000000e-01
         4   -1.2418134933e+01    1.5438993873e+02   -2.2329898992e+01    9.9117640590e+00    1.7822126568e+01    1.3050037665e+01   -5.4083853665e+01    8.8179044014e-01    4.0000000000e+02    8.5747789741e+00    4.7675000000e-01
         5   -1.2460387366e+01    1.5559774222e+02   -2.2082431975e+01    9.6220446099e+00    1.7907876132e+01    1.3050037665e+01   -5.3785539630e+01    7.4519385849e-01    4.0000000000e+02    8.5393377542e+00    4.7535000000e-01
         6   -1.2436488704e+01    1.5492975359e+02   -2.2728403304e+01    1.0291914600e+01    1.8342190069e+01    1.3050037665e+01   -5.4920479505e+01    7.9984846771e-01    4.0000000000e+02    8.7430480123e+00    4.7270000000e-01
         7   -1.2422080318e+01    1.5448318248e+02   -2.1914874815e+01    9.4927944974e+00    1.8097552629e+01    1.3050037665e+01   -5.3866181283e+01    8.0371617352e-01    4.0000000000e+02    8.5593500137e+00    4.7395000000e-01
         8   -1.2435075307e+01    1.5479529517e+02   -2.2717090320e+01    1.0282015013e+01    1.8327580907e+01    1.3050037665e+01   -5.5151294150e+01    1.0565852591e+00    4.0000000000e+02    8.7294237614e+00    4.7220000000e-01
         9   -1.2449130807e+01    1.5516637685e+02   -2.2519312618e+01    1.0070181811e+01    1.8249606647e+01    1.3050037665e+01   -5.4865589256e+01    1.0466323273e+00    4.0000000000e+02    8.6983680129e+00    4.6710000000e-01
        10   -1.2449211523e+01    1.5510173490e+02   -2.1939806885e+01    9.4905953618e+00    1.8344754871e+01    1.3050037665e+01   -5.4486374989e+01    1.1517755677e+00    4.0000000000e+02    8.6701930761e+00    4.6630000000e-01
        11   -1.2465987243e+01    1.5554640961e+02   -2.2156018020e+01    9.6900307767e+00    1.8022966519e+01    1.3050037665e+01   -5.4234059777e+01    1.0050375724e+00    4.0000000000e+02    8.6107572317e+00    4.6945000000e-01
        12   -1.2420295496e+01    1.5440266906e+02   -2.2175964603e+01    9.7556691078e+00    1.8317443567e+01    1.3050037665e+01   -5.4557976756e+01    1.0145309210e+00    4.0000000000e+02    8.7263237834e+00    4.6945000000e-01
        13   -1.2495086947e+01    1.5636162720e+02   -2.2618626644e+01    1.0123539696e+01    1.8284628912e+01    1.3050037665e+01   -5.5081170370e+01    1.1278771497e+00    4.0000000000e+02    8.7253342271e+00    4.6535000000e-01
        14   -1.2464054149e+01    1.5564211112e+02   -2.2870494311e+01    1.0406440162e+01    1.8362088991e+01    1.3050037665e+01   -5.4920063374e+01    6.3744240690e-01    4.0000000000e+02    8.7374785542e+00    4.7060000000e-01
        15   -1.2419390603e+01    1.5442313974e+02   -2.2648378822e+01    1.0228988219e+01    1.8016328907e+01    1.3050037665e+01   -5.4299487720e+01    5.8474232650e-01    4.0000000000e+02    8.5904184580e+00    4.7840000000e-01
