#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2388276360e+01    1.5370958443e+02   -2.2182117020e+01    9.7938406599e+00    1.8276978173e+01    1.3050037665e+01   -5.4662439106e+01    1.1533062481e+00    4.0000000000e+02    8.6243612170e+00    4.8260000000e-01
         1   -1.2442848656e+01    1.5499265060e+02   -2.2400360842e+01    9.9575121857e+00    1.8172503986e+01    1.3050037665e+01   -5.4654216093e+01    1.0313135999e+00    4.0000000000e+02    8.6098772883e+00    4.7900000000e-01
         2   -1.2444264585e+01    1.5508489613e+02   -2.1798915050e+01    9.3546504651e+00    1.7767318143e+01    1.3050037665e+01   -5.3385065015e+01    7.6879415718e-01    4.0000000000e+02    8.4678826928e+00    4.8210000000e-01
         3   -1.2440975170e+01    1.5495889245e+02   -2.1982211544e+01    9.5412363738e+00    1.7835078604e+01    1.3050037665e+01   -5.3625012032e+01    7.5768421970e-01    4.0000000000e+02    8.4905346632e+00    4.7305000000e-01
         4   -1.2443817954e+01    1.5497941578e+02   -2.1968877203e+01    9.5250592491e+00    1.8189928771e+01    1.3050037665e+01   -5.4024823342e+01    8.1597970393e-01    4.0000000000e+02    8.6029940844e+00    4.7710000000e-01
         5   -1.2452829925e+01    1.5524135327e+02   -2.2263698407e+01    9.8108684821e+00    1.7920792879e+01    1.3050037665e+01   -5.3997683564e+01    7.6315461336e-01    4.0000000000e+02    8.4813690782e+00    4.7915000000e-01
         6   -1.2399264158e+01    1.5391137226e+02   -2.2389129589e+01    9.9898654307e+00    1.8279902490e+01    1.3050037665e+01   -5.4735044079e+01    1.0159743351e+00    4.0000000000e+02    8.6292538047e+00    4.7530000000e-01
         7   -1.2457077036e+01    1.5535629095e+02   -2.2003093910e+01    9.5460168736e+00    1.7921228629e+01    1.3050037665e+01   -5.4060073747e+01    1.0857135443e+00    4.0000000000e+02    8.4903799891e+00    4.8115000000e-01
         8   -1.2359511566e+01    1.5297987082e+02   -2.1505139948e+01    9.1456283826e+00    1.8133530680e+01    1.3050037665e+01   -5.3820151972e+01    1.1314436789e+00    4.0000000000e+02    8.4625360370e+00    4.8320000000e-01
         9   -1.2403734926e+01    1.5402123727e+02   -2.1813605344e+01    9.4098704181e+00    1.8189793731e+01    1.3050037665e+01   -5.4057071459e+01    1.0036347193e+00    4.0000000000e+02    8.6578087807e+00    4.7615000000e-01
        10   -1.2461632742e+01    1.5544571466e+02   -2.2391513675e+01    9.9298809328e+00    1.8090433241e+01    1.3050037665e+01   -5.4424897735e+01    8.9291315380e-01    4.0000000000e+02    8.5092159510e+00    4.7850000000e-01
        11   -1.2397015213e+01    1.5389958994e+02   -2.1457130028e+01    9.0601148150e+00    1.7937596249e+01    1.3050037665e+01   -5.3626277427e+01    1.1815134855e+00    4.0000000000e+02    8.4865084291e+00    4.8460000000e-01
        12   -1.2441531733e+01    1.5497234074e+02   -2.1601501968e+01    9.1599702349e+00    1.8060317242e+01    1.3050037665e+01   -5.3529005502e+01    8.1714862735e-01    4.0000000000e+02    8.5280436277e+00    4.8280000000e-01
        13   -1.2425138503e+01    1.5455308542e+02   -2.1958741558e+01    9.5336030555e+00    1.7983242619e+01    1.3050037665e+01   -5.4138344937e+01    1.1463230950e+00    4.0000000000e+02    8.5236387253e+00    4.7815000000e-01
        14   -1.2429107414e+01    1.5465793621e+02   -2.1986384673e+01    9.5572772597e+00    1.8226211101e+01    1.3050037665e+01   -5.4030562661e+01    7.6792922173e-01    4.0000000000e+02    8.5854608417e+00    4.8140000000e-01
        15   -1.2430681790e+01    1.5468512087e+02   -2.1945790479e+01    9.5151086896e+00    1.8247083952e+01    1.3050037665e+01   -5.4332498910e+01    1.0895868131e+00    4.0000000000e+02    8.6280484200e+00    4.7790000000e-01
        16   -1.2411549865e+01    1.5422220863e+02   -2.2358114499e+01    9.9465646341e+00    1.8086271263e+01    1.3050037665e+01   -5.4581688383e+01    1.0872649569e+00    4.0000000000e+02    8.6454600096e+00    4.7365000000e-01
        17   -1.2445921509e+01    1.5513675206e+02   -2.2326919306e+01    9.8809977969e+00    1.8090584611e+01    1.3050037665e+01   -5.4162784742e+01    6.9524316112e-01    4.0000000000e+02    8.6229283214e+00    4.7535000000e-01
        18   -1.2457747098e+01    1.5533658822e+02   -2.1916999023e+01    9.4592519253e+00    1.7747154611e+01    1.3050037665e+01   -5.3689228248e+01    9.7503694955e-01    4.0000000000e+02    8.5119547844e+00    4.7870000000e-01
        19   -1.2371525664e+01    1.5327547070e+02   -2.1683787094e+01    9.3122614306e+00    1.8016553428e+01    1.3050037665e+01   -5.3747774880e+01    9.9739669252e-01    4.0000000000e+02    8.5381861329e+00    4.7695000000e-01
