#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2462533054e+01    1.5548437661e+02   -2.2567875272e+01    1.0105342219e+01    1.8151237641e+01    1.3050037665e+01   -5.4458829545e+01    6.8967896748e-01    4.0000000000e+02    8.6428408027e+00    4.6960000000e-01
         1   -1.2450539192e+01    1.5544262498e+02   -2.2256466394e+01    9.8059272024e+00    1.8374352674e+01    1.3050037665e+01   -5.4763147598e+01    1.0822908650e+00    4.0000000000e+02    8.6486184597e+00    4.6420000000e-01
         2   -1.2449005919e+01    1.5512649399e+02   -2.2246625308e+01    9.7976193891e+00    1.8198215106e+01    1.3050037665e+01   -5.4508084701e+01    1.0132066226e+00    4.0000000000e+02    8.6169211864e+00    4.7560000000e-01
         3   -1.2443249685e+01    1.5499210596e+02   -2.2319133052e+01    9.8758833671e+00    1.8196992292e+01    1.3050037665e+01   -5.4597903523e+01    1.0317405144e+00    4.0000000000e+02    8.6429255009e+00    4.7195000000e-01
         4   -1.2487083749e+01    1.5606273523e+02   -2.2492638285e+01    1.0005554536e+01    1.8066983912e+01    1.3050037665e+01   -5.4251863329e+01    6.4220346722e-01    4.0000000000e+02    8.6160982251e+00    4.7340000000e-01
         5   -1.2423686616e+01    1.5455525575e+02   -2.2115606347e+01    9.6919197304e+00    1.8106495554e+01    1.3050037665e+01   -5.4271350936e+01    9.9921137039e-01    4.0000000000e+02    8.6365435123e+00    4.7960000000e-01
         6   -1.2433576106e+01    1.5474001752e+02   -2.2338724531e+01    9.9051484248e+00    1.8222428361e+01    1.3050037665e+01   -5.4802594405e+01    1.1914038476e+00    4.0000000000e+02    8.6589602232e+00    4.7255000000e-01
         7   -1.2408181408e+01    1.5414616836e+02   -2.2281905447e+01    9.8737240388e+00    1.7869547242e+01    1.3050037665e+01   -5.4321978469e+01    1.1204881147e+00    4.0000000000e+02    8.5403829813e+00    4.7235000000e-01
         8   -1.2438301510e+01    1.5483384560e+02   -2.2182051178e+01    9.7437496681e+00    1.8516256746e+01    1.3050037665e+01   -5.4762972393e+01    1.0146268047e+00    4.0000000000e+02    8.7037993073e+00    4.6565000000e-01
         9   -1.2508062412e+01    1.5681668121e+02   -2.2801876263e+01    1.0293813850e+01    1.8086345918e+01    1.3050037665e+01   -5.4659815674e+01    7.2155582805e-01    4.0000000000e+02    8.6611002684e+00    4.6955000000e-01
        10   -1.2435045243e+01    1.5477765779e+02   -2.2292541656e+01    9.8574964136e+00    1.8163713676e+01    1.3050037665e+01   -5.4302034109e+01    7.9574111224e-01    4.0000000000e+02    8.6347142458e+00    4.7430000000e-01
        11   -1.2468796248e+01    1.5563345923e+02   -2.2263838140e+01    9.7950418924e+00    1.8208624600e+01    1.3050037665e+01   -5.4348014492e+01    8.2551408661e-01    4.0000000000e+02    8.5773517489e+00    4.6885000000e-01
        12   -1.2425194872e+01    1.5452259939e+02   -2.2052875623e+01    9.6276807517e+00    1.8076754992e+01    1.3050037665e+01   -5.4150383903e+01    9.7071562279e-01    4.0000000000e+02    8.5762653351e+00    4.7355000000e-01
        13   -1.2390411881e+01    1.5370950427e+02   -2.2303604997e+01    9.9131931153e+00    1.8165741576e+01    1.3050037665e+01   -5.4259673917e+01    7.4028967917e-01    4.0000000000e+02    8.7035107017e+00    4.7125000000e-01
        14   -1.2451509119e+01    1.5518375076e+02   -2.2222565245e+01    9.7710561254e+00    1.8041316291e+01    1.3050037665e+01   -5.4302881880e+01    9.8896267977e-01    4.0000000000e+02    8.6194744706e+00    4.7925000000e-01
        15   -1.2449084497e+01    1.5517999534e+02   -2.2216144418e+01    9.7670599212e+00    1.8175409852e+01    1.3050037665e+01   -5.4115288783e+01    6.7369684697e-01    4.0000000000e+02    8.6172704101e+00    4.7105000000e-01
        16   -1.2496845415e+01    1.5643534307e+02   -2.2389078385e+01    9.8922329691e+00    1.8266451830e+01    1.3050037665e+01   -5.4778559573e+01    1.0729916930e+00    4.0000000000e+02    8.6261633039e+00    4.7355000000e-01
        17   -1.2451188589e+01    1.5521727908e+02   -2.2177962893e+01    9.7267743038e+00    1.7803529029e+01    1.3050037665e+01   -5.3848027009e+01    8.1649742226e-01    4.0000000000e+02    8.5111547112e+00    4.7545000000e-01
        18   -1.2469479094e+01    1.5564549737e+02   -2.2060086435e+01    9.5906073412e+00    1.8283993177e+01    1.3050037665e+01   -5.4389719571e+01    9.9560229361e-01    4.0000000000e+02    8.5799013376e+00    4.7110000000e-01
        19   -1.2394452929e+01    1.5376585380e+02   -2.1992997872e+01    9.5985449429e+00    1.8235046889e+01    1.3050037665e+01   -5.4435646334e+01    1.1575639085e+00    4.0000000000e+02    8.5924530625e+00    4.6970000000e-01
