#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2431322047e+01    1.5473004704e+02   -2.0911279061e+01    8.4799570134e+00    1.7947464235e+01    1.3050036718e+01   -5.2687297531e+01    7.7851751725e-01    8.0000000000e+01    2.1654963493e-02    4.2312500000e-01
         1   -1.2376890990e+01    1.5347663168e+02   -2.0120566582e+01    7.7436755923e+00    1.7253790792e+01    1.3050036718e+01   -5.1148625258e+01    7.2423116546e-01    8.0000000000e+01    2.0726740360e-02    4.6562500000e-01
         2   -1.2414767887e+01    1.5426710750e+02   -2.2757130963e+01    1.0342363076e+01    1.8216560222e+01    1.3050036718e+01   -5.6026575267e+01    2.0028473635e+00    8.0000000000e+01    2.1941781044e-02    4.2750000000e-01
         3   -1.2391364774e+01    1.5369074375e+02   -2.1254775176e+01    8.8634104019e+00    1.7720107030e+01    1.3050036718e+01   -5.3151703523e+01    1.1267845995e+00    8.0000000000e+01    2.1276533604e-02    4.2125000000e-01
         4   -1.2378314028e+01    1.5335360897e+02   -2.1495456251e+01    9.1171422227e+00    1.7663813834e+01    1.3050036718e+01   -5.2789823911e+01    5.8051710785e-01    8.0000000000e+01    2.1202206612e-02    4.3125000000e-01
         5   -1.2429010422e+01    1.5466718119e+02   -2.1151049307e+01    8.7220388856e+00    1.7710843380e+01    1.3050036718e+01   -5.2989275644e+01    1.0773462389e+00    8.0000000000e+01    2.0454704762e-02    4.2812500000e-01
         6   -1.2380063381e+01    1.5348566256e+02   -2.2435491839e+01    1.0055428459e+01    1.7615966825e+01    1.3050036718e+01   -5.3841914697e+01    7.4041931495e-01    8.0000000000e+01    2.1101236343e-02    4.1125000000e-01
         7   -1.2500575668e+01    1.5655437271e+02   -2.2478998037e+01    9.9784223687e+00    1.8415144119e+01    1.3050036718e+01   -5.4831334355e+01    8.8715548032e-01    8.0000000000e+01    2.1313488483e-02    4.0812500000e-01
         8   -1.2449111173e+01    1.5511531985e+02   -2.1602315387e+01    9.1532042147e+00    1.8137462985e+01    1.3050036718e+01   -5.3774535311e+01    9.8472022132e-01    8.0000000000e+01    2.1748781204e-02    4.1375000000e-01
         9   -1.2391087100e+01    1.5371096321e+02   -2.1594414583e+01    9.2033274828e+00    1.7326011578e+01    1.3050036718e+01   -5.2816533979e+01    8.4607109939e-01    8.0000000000e+01    2.1148204803e-02    4.2937500000e-01
        10   -1.2511700596e+01    1.5668472736e+02   -2.1242020600e+01    8.7303200041e+00    1.7673516694e+01    1.3050036718e+01   -5.2480013849e+01    5.1443983751e-01    8.0000000000e+01    2.0585179329e-02    4.2062500000e-01
        11   -1.2361825415e+01    1.5318886873e+02   -2.1694701422e+01    9.3328760078e+00    1.7922336427e+01    1.3050036718e+01   -5.3634888912e+01    9.6781434449e-01    8.0000000000e+01    2.1113812923e-02    4.3000000000e-01
        12   -1.2466180092e+01    1.5566306014e+02   -2.3358058308e+01    1.0891878216e+01    1.8175823355e+01    1.3050036718e+01   -5.5818752427e+01    1.2348340464e+00    8.0000000000e+01    2.1229028702e-02    4.2250000000e-01
        13   -1.2453697581e+01    1.5524680459e+02   -2.0744432044e+01    8.2907344630e+00    1.7883151505e+01    1.3050036718e+01   -5.2281632972e+01    6.0401270476e-01    8.0000000000e+01    2.0523011684e-02    4.2812500000e-01
        14   -1.2482694855e+01    1.5597029530e+02   -2.1419442220e+01    8.9367473655e+00    1.7871923848e+01    1.3050036718e+01   -5.3764800547e+01    1.4233977606e+00    8.0000000000e+01    2.0559787750e-02    4.3250000000e-01
        15   -1.2556517249e+01    1.5783973035e+02   -2.1897702298e+01    9.3411850491e+00    1.8178343195e+01    1.3050036718e+01   -5.4165205910e+01    1.0391236992e+00    8.0000000000e+01    2.0932734013e-02    3.9000000000e-01
        16   -1.2397334698e+01    1.5386033206e+02   -2.2160150955e+01    9.7628162570e+00    1.8201172617e+01    1.3050036718e+01   -5.4441367798e+01    1.0300075090e+00    8.0000000000e+01    2.1454513073e-02    4.0687500000e-01
        17   -1.2406916875e+01    1.5409370819e+02   -2.1754310605e+01    9.3473937295e+00    1.8155561965e+01    1.3050036718e+01   -5.3985307114e+01    1.0253978267e+00    8.0000000000e+01    2.1417021751e-02    4.2750000000e-01
        18   -1.2429600682e+01    1.5476588886e+02   -2.2485451019e+01    1.0055850336e+01    1.8000322137e+01    1.3050036718e+01   -5.4887599579e+01    1.3517897060e+00    8.0000000000e+01    2.1187305450e-02    4.1812500000e-01
        19   -1.2471247144e+01    1.5606872532e+02   -2.2664036470e+01    1.0192789326e+01    1.7854851532e+01    1.3050036718e+01   -5.4265731760e+01    6.9680704051e-01    8.0000000000e+01    2.1721065044e-02    4.3125000000e-01
        20   -1.2461211900e+01    1.5557442553e+02   -2.3451670369e+01    1.0990458469e+01    1.8310762010e+01    1.3050036718e+01   -5.4892375676e+01    7.9906578366e-02    8.0000000000e+01    2.1702766418e-02    4.2187500000e-01
        21   -1.2379814839e+01    1.5350083911e+02   -2.4023808993e+01    1.1643994154e+01    1.8752659745e+01    1.3050036718e+01   -5.6387038433e+01    5.6053297661e-01    8.0000000000e+01    2.2144019604e-02    4.1812500000e-01
        22   -1.2366509006e+01    1.5308516932e+02   -2.2123172944e+01    9.7566639381e+00    1.8298823082e+01    1.3050036718e+01   -5.4841006424e+01    1.3689736793e+00    8.0000000000e+01    2.2174000740e-02    4.1937500000e-01
        23   -1.2405020019e+01    1.5418586763e+02   -2.1381105719e+01    8.9760856993e+00    1.7955462944e+01    1.3050036718e+01   -5.3171968985e+01    7.8536360458e-01    8.0000000000e+01    2.1005451679e-02    4.4687500000e-01
        24   -1.2444994364e+01    1.5503472717e+02   -2.2367664710e+01    9.9226703461e+00    1.8062179546e+01    1.3050036718e+01   -5.4050717964e+01    5.7083699016e-01    8.0000000000e+01    2.1480441093e-02    4.0562500000e-01
        25   -1.2424468275e+01    1.5449311241e+02   -2.2278586837e+01    9.8541185618e+00    1.8196818536e+01    1.3050036718e+01   -5.4314172690e+01    7.8873059861e-01    8.0000000000e+01    2.1255791187e-02    4.2750000000e-01
        26   -1.2475085420e+01    1.5581189466e+02   -2.2112297707e+01    9.6372122866e+00    1.8245517028e+01    1.3050036718e+01   -5.4424053965e+01    1.0162025119e+00    8.0000000000e+01    2.1823525429e-02    4.1937500000e-01
        27   -1.2390590196e+01    1.5371094860e+02   -2.1341955541e+01    8.9513653441e+00    1.7622052809e+01    1.3050036718e+01   -5.2217407057e+01    2.0336198888e-01    8.0000000000e+01    2.0641386509e-02    4.3062500000e-01
        28   -1.2419174314e+01    1.5444371829e+02   -2.2272203799e+01    9.8530294850e+00    1.7766142869e+01    1.3050036718e+01   -5.3719031478e+01    6.3064809144e-01    8.0000000000e+01    2.1092355251e-02    4.3500000000e-01
        29   -1.2397575758e+01    1.5389844708e+02   -2.1607771726e+01    9.2101959681e+00    1.7757464365e+01    1.3050036718e+01   -5.3216393053e+01    8.0112024377e-01    8.0000000000e+01    2.0646512508e-02    4.3000000000e-01
        30   -1.2431495939e+01    1.5472044610e+02   -2.1817809573e+01    9.3863136339e+00    1.8556549508e+01    1.3050036718e+01   -5.4787539854e+01    1.3631440556e+00    8.0000000000e+01    2.1284759045e-02    4.0625000000e-01
        31   -1.2423346283e+01    1.5445850525e+02   -2.2592408888e+01    1.0169062605e+01    1.7698214031e+01    1.3050036718e+01   -5.4176856150e+01    8.3619651301e-01    8.0000000000e+01    2.0543277264e-02    4.2875000000e-01
        32   -1.2520379278e+01    1.5716468095e+02   -2.1749189218e+01    9.2288099398e+00    1.7864834377e+01    1.3050036718e+01   -5.3100094052e+01    4.3603373912e-01    8.0000000000e+01    2.1230041981e-02    4.5125000000e-01
        33   -1.2473252728e+01    1.5585386347e+02   -2.1889502498e+01    9.4162497698e+00    1.7789314806e+01    1.3050036718e+01   -5.3171284710e+01    4.4243068823e-01    8.0000000000e+01    2.0922780037e-02    4.0562500000e-01
        34   -1.2446154008e+01    1.5511065338e+02   -2.2563152738e+01    1.0116998730e+01    1.7892373444e+01    1.3050036718e+01   -5.4128597627e+01    6.2303472658e-01    8.0000000000e+01    2.0928740501e-02    3.9812500000e-01
        35   -1.2379452061e+01    1.5343874027e+02   -2.3180801275e+01    1.0801349214e+01    1.8231243801e+01    1.3050036718e+01   -5.4852918444e+01    3.9083664963e-01    8.0000000000e+01    2.1315455437e-02    4.2375000000e-01
        36   -1.2428559983e+01    1.5465305092e+02   -2.1339417309e+01    8.9108573261e+00    1.7411273826e+01    1.3050036718e+01   -5.2610182752e+01    8.0945489941e-01    8.0000000000e+01    2.1068990231e-02    3.9875000000e-01
        37   -1.2447717323e+01    1.5509753884e+02   -2.1340411846e+01    8.8926945230e+00    1.7984278654e+01    1.3050036718e+01   -5.3248897624e+01    8.7417040567e-01    8.0000000000e+01    2.1117746830e-02    4.1125000000e-01
        38   -1.2483403896e+01    1.5601271277e+02   -2.1206192302e+01    8.7227884061e+00    1.8478879224e+01    1.3050036718e+01   -5.3797775788e+01    1.0626675438e+00    8.0000000000e+01    2.1524250507e-02    4.1562500000e-01
        39   -1.2534605652e+01    1.5726319744e+02   -2.2232345003e+01    9.6977393510e+00    1.8344940349e+01    1.3050036718e+01   -5.4007546078e+01    3.8022400745e-01    8.0000000000e+01    2.1707534790e-02    4.1250000000e-01
        40   -1.2404927126e+01    1.5408945481e+02   -2.2141740587e+01    9.7368134615e+00    1.7940146935e+01    1.3050036718e+01   -5.3597679595e+01    4.6575535472e-01    8.0000000000e+01    2.1275997162e-02    4.1687500000e-01
        41   -1.2488281589e+01    1.5606945599e+02   -2.0923817869e+01    8.4355362793e+00    1.8249355889e+01    1.3050036718e+01   -5.3101217552e+01    8.7800707639e-01    8.0000000000e+01    2.1493256092e-02    4.4187500000e-01
        42   -1.2376681308e+01    1.5332200937e+02   -2.0827947230e+01    8.4512659217e+00    1.8041440379e+01    1.3050036718e+01   -5.2787781946e+01    8.6835761939e-01    8.0000000000e+01    2.0660579205e-02    4.2062500000e-01
        43   -1.2392736597e+01    1.5374373302e+02   -2.0840622181e+01    8.4478855845e+00    1.7924130279e+01    1.3050036718e+01   -5.3307912819e+01    1.4931236405e+00    8.0000000000e+01    2.1552443504e-02    4.3125000000e-01
        44   -1.2501138814e+01    1.5653436624e+02   -2.2462359676e+01    9.9612208624e+00    1.7941590127e+01    1.3050036718e+01   -5.5025609670e+01    1.5716231492e+00    8.0000000000e+01    2.1203696728e-02    4.2687500000e-01
        45   -1.2460787190e+01    1.5550134327e+02   -2.0439490468e+01    7.9787032776e+00    1.7565986345e+01    1.3050036718e+01   -5.2173432072e+01    1.1179185417e+00    8.0000000000e+01    2.1133542061e-02    4.5937500000e-01
        46   -1.2427270375e+01    1.5459108818e+02   -2.1688665410e+01    9.2613950342e+00    1.7488133561e+01    1.3050036718e+01   -5.3261346280e+01    1.0345105920e+00    8.0000000000e+01    2.0772755146e-02    4.2437500000e-01
        47   -1.2513410739e+01    1.5680425802e+02   -2.2271570229e+01    9.7581594894e+00    1.8954648122e+01    1.3050036718e+01   -5.4968853166e+01    6.9259809755e-01    8.0000000000e+01    2.1745741367e-02    4.1437500000e-01
        48   -1.2515092335e+01    1.5685805148e+02   -2.2313867953e+01    9.7987756181e+00    1.7968624914e+01    1.3050036718e+01   -5.4000818983e+01    6.6828939770e-01    8.0000000000e+01    2.1139204502e-02    4.3125000000e-01
        49   -1.2437468603e+01    1.5494538256e+02   -2.2455212761e+01    1.0017744157e+01    1.7971978631e+01    1.3050036718e+01   -5.4704071853e+01    1.2268437431e+00    8.0000000000e+01    2.1016538143e-02    4.3250000000e-01
        50   -1.2405190929e+01    1.5412438605e+02   -2.1905550802e+01    9.5003598737e+00    1.8852331175e+01    1.3050036718e+01   -5.4855546604e+01    1.0476279086e+00    8.0000000000e+01    2.1563589573e-02    4.3687500000e-01
        51   -1.2390440859e+01    1.5372653538e+02   -2.2394572981e+01    1.0004132122e+01    1.8323923317e+01    1.3050036718e+01   -5.4562692289e+01    7.9415927263e-01    8.0000000000e+01    2.2005021572e-02    4.3187500000e-01
        52   -1.2543007284e+01    1.5790510962e+02   -2.1964716572e+01    9.4217092874e+00    1.8073704394e+01    1.3050036718e+01   -5.4157887000e+01    1.0694293167e+00    8.0000000000e+01    2.1269559860e-02    4.5500000000e-01
        53   -1.2380046925e+01    1.5367321774e+02   -2.2150268574e+01    9.7702216489e+00    1.8318514332e+01    1.3050036718e+01   -5.4159749494e+01    6.4092986969e-01    8.0000000000e+01    2.1067023277e-02    4.3625000000e-01
        54   -1.2390425232e+01    1.5382247122e+02   -2.1557391720e+01    9.1669664876e+00    1.8199833518e+01    1.3050036718e+01   -5.3385356749e+01    5.7809479238e-01    8.0000000000e+01    2.0809531212e-02    4.1312500000e-01
        55   -1.2487974415e+01    1.5607834176e+02   -2.2131908378e+01    9.6439339629e+00    1.8111200034e+01    1.3050036718e+01   -5.4086450577e+01    7.9330544652e-01    8.0000000000e+01    2.0911157131e-02    4.1312500000e-01
        56   -1.2362813188e+01    1.5300376077e+02   -2.2416280620e+01    1.0053467432e+01    1.8174377542e+01    1.3050036718e+01   -5.4068619423e+01    4.2792454302e-01    8.0000000000e+01    2.1673142910e-02    4.1375000000e-01
        57   -1.2390254296e+01    1.5368777590e+02   -2.2376840612e+01    9.9865863165e+00    1.8240719575e+01    1.3050036718e+01   -5.4766716323e+01    1.0991194174e+00    8.0000000000e+01    2.1866440773e-02    4.1375000000e-01
        58   -1.2328713056e+01    1.5212423756e+02   -2.3910327675e+01    1.1581614619e+01    1.8787595141e+01    1.3050036718e+01   -5.6661155683e+01    9.1319614823e-01    8.0000000000e+01    2.2612571716e-02    3.8937500000e-01
        59   -1.2417706354e+01    1.5441952567e+02   -2.2632555053e+01    1.0214848699e+01    1.8061408482e+01    1.3050036718e+01   -5.5688296992e+01    1.9442967394e+00    8.0000000000e+01    2.1763265133e-02    4.3125000000e-01
        60   -1.2443289238e+01    1.5505708202e+02   -2.1930935181e+01    9.4876459433e+00    1.7860583883e+01    1.3050036718e+01   -5.3768088499e+01    9.2653271747e-01    8.0000000000e+01    2.1415531635e-02    4.4250000000e-01
        61   -1.2432476985e+01    1.5473278069e+02   -2.1734164197e+01    9.3016872117e+00    1.7420997540e+01    1.3050036718e+01   -5.3309127035e+01    1.1039285794e+00    8.0000000000e+01    2.0427763462e-02    4.1687500000e-01
        62   -1.2402335476e+01    1.5399399647e+02   -2.1409396482e+01    9.0070610061e+00    1.7650431644e+01    1.3050036718e+01   -5.2781499880e+01    6.7163503529e-01    8.0000000000e+01    2.0791292191e-02    4.3125000000e-01
        63   -1.2454771697e+01    1.5524533167e+02   -2.2839583632e+01    1.0384811935e+01    1.8136452665e+01    1.3050036718e+01   -5.4735351575e+01    7.0927856013e-01    8.0000000000e+01    2.1151423454e-02    3.8687500000e-01
        64   -1.2399492226e+01    1.5394435148e+02   -2.1837351320e+01    9.4378590942e+00    1.8529905997e+01    1.3050036718e+01   -5.4574708550e+01    1.1574145145e+00    8.0000000000e+01    2.1480798721e-02    4.0562500000e-01
        65   -1.2402785285e+01    1.5401915982e+02   -2.2276693442e+01    9.8739081574e+00    1.8384898720e+01    1.3050036718e+01   -5.5127836201e+01    1.4162073208e+00    8.0000000000e+01    2.1237492561e-02    4.0375000000e-01
        66   -1.2555699630e+01    1.5781149977e+02   -2.3099074143e+01    1.0543374513e+01    1.8013957047e+01    1.3050036718e+01   -5.5595534788e+01    1.4324668797e+00    8.0000000000e+01    2.1391034126e-02    4.1187500000e-01
        67   -1.2467177319e+01    1.5576772490e+02   -2.3218129267e+01    1.0750951948e+01    1.8225197623e+01    1.3050036718e+01   -5.5753048121e+01    1.2596845137e+00    8.0000000000e+01    2.0999670029e-02    3.9750000000e-01
        68   -1.2397268254e+01    1.5386577453e+02   -2.2810029841e+01    1.0412761586e+01    1.8098964441e+01    1.3050036718e+01   -5.5092788364e+01    1.1337573635e+00    8.0000000000e+01    2.1357417107e-02    3.9625000000e-01
        69   -1.2397674394e+01    1.5391661383e+02   -2.2105927133e+01    9.7082527391e+00    1.8594573452e+01    1.3050036718e+01   -5.4632243607e+01    8.8170630350e-01    8.0000000000e+01    2.1410226822e-02    4.0687500000e-01
        70   -1.2380043067e+01    1.5352996801e+02   -2.0706552926e+01    8.3265098591e+00    1.7539399827e+01    1.3050036718e+01   -5.2525822119e+01    1.2298326481e+00    8.0000000000e+01    2.0594179630e-02    4.4250000000e-01
        71   -1.2277044701e+01    1.5086623709e+02   -2.3457557774e+01    1.1180513072e+01    1.8056656809e+01    1.3050036718e+01   -5.5154037059e+01    5.8978575897e-01    8.0000000000e+01    2.1323978901e-02    4.2062500000e-01
        72   -1.2464963174e+01    1.5560040810e+02   -2.1586851034e+01    9.1218878606e+00    1.8648932293e+01    1.3050036718e+01   -5.5548236641e+01    2.2624165954e+00    8.0000000000e+01    2.1377980709e-02    4.3562500000e-01
        73   -1.2400622946e+01    1.5400652044e+02   -2.1137401232e+01    8.7367782862e+00    1.7353356800e+01    1.3050036718e+01   -5.2889317957e+01    1.3485232070e+00    8.0000000000e+01    2.1272182465e-02    4.4062500000e-01
        74   -1.2415082387e+01    1.5430557465e+02   -2.3894847865e+01    1.1479765478e+01    1.8201516622e+01    1.3050036718e+01   -5.5016550902e+01   -1.2985030276e-01    8.0000000000e+01    2.1185517311e-02    3.9312500000e-01
        75   -1.2462966399e+01    1.5567640209e+02   -2.2140442689e+01    9.6774762904e+00    1.7854506098e+01    1.3050036718e+01   -5.3886422959e+01    8.4143745358e-01    8.0000000000e+01    2.1494209766e-02    4.3812500000e-01
        76   -1.2397087632e+01    1.5386525076e+02   -2.1904048859e+01    9.5069612271e+00    1.8321182948e+01    1.3050036718e+01   -5.3811806907e+01    5.3653838233e-01    8.0000000000e+01    2.1294772625e-02    4.2000000000e-01
        77   -1.2381321078e+01    1.5342472540e+02   -2.1593741770e+01    9.2124206923e+00    1.7710828776e+01    1.3050036718e+01   -5.3382781385e+01    1.0281741213e+00    8.0000000000e+01    2.0728766918e-02    4.3312500000e-01
        78   -1.2436061088e+01    1.5489304776e+02   -2.1441062645e+01    9.0050015561e+00    1.8135626998e+01    1.3050036718e+01   -5.3473434276e+01    8.4670791590e-01    8.0000000000e+01    2.1587252617e-02    4.4437500000e-01
        79   -1.2289238803e+01    1.5122737433e+02   -2.1125073973e+01    8.8358351701e+00    1.7646988237e+01    1.3050036718e+01   -5.3199182243e+01    1.3770833157e+00    8.0000000000e+01    2.1127223969e-02    4.2625000000e-01
